STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2010/01/22 20:00:00,5,-3.47,11.12,29.5,31.98,4.70,128.5,11.54,11.50,9.6,0000000
0001,2010/01/22 20:00:00,6,-4.47,11.02,32.2,32.07,4.45,134.5,12.10,11.50,9.6,0000000
0001,2010/01/22 20:00:00,7,-5.47,10.99,31.0,32.08,3.92,139.3,12.54,11.50,9.6,0000000
0001,2010/01/22 20:00:00,8,-6.47,10.94,31.0,32.10,3.83,138.6,12.49,11.50,9.6,0000000
0001,2010/01/22 20:00:00,9,-7.47,10.89,30.8,32.10,4.03,136.8,12.33,11.50,9.6,0000000
0001,2010/01/22 20:00:00,10,-8.47,10.84,32.3,32.13,3.96,136.7,12.33,11.50,9.6,0000000
0001,2010/01/22 20:00:00,11,-9.47,10.64,29.9,32.14,4.02,134.7,12.21,11.50,9.6,0000000
0001,2010/01/22 20:00:00,12,-9.97,10.66,31.0,32.15,5.64,132.9,12.04,11.50,9.6,0000000
0001,2010/01/22 21:00:00,0,1.03,11.20,21.0,31.14,3.60,111.9,10.08,11.50,9.6,0000000
0001,2010/01/22 21:00:00,1,0.53,11.23,22.7,31.24,3.69,111.9,10.07,11.50,9.6,0000000
0001,2010/01/22 21:00:00,2,-0.47,11.28,24.1,31.41,3.74,112.7,10.12,11.50,9.6,0000000
0001,2010/01/22 21:00:00,3,-1.47,11.25,28.7,31.85,4.07,116.4,10.43,11.50,9.6,0000000
0001,2010/01/22 21:00:00,4,-2.47,11.15,29.9,31.91,4.10,120.4,10.81,11.50,9.6,0000000
0001,2010/01/22 21:00:00,5,-3.47,10.79,31.0,32.10,3.95,126.8,11.46,11.50,9.6,0000000
0001,2010/01/22 21:00:00,6,-4.47,10.78,31.0,32.10,4.27,130.6,11.81,11.50,9.6,0000000
0001,2010/01/22 21:00:00,7,-5.47,10.69,30.0,32.11,3.98,132.5,12.00,11.50,9.6,0000000
0001,2010/01/22 21:00:00,8,-6.47,10.67,29.7,32.12,4.19,132.8,12.03,11.50,9.6,0000000
0001,2010/01/22 21:00:00,9,-7.47,10.62,30.3,32.12,4.30,132.0,11.97,11.50,9.6,0000000
0001,2010/01/22 21:00:00,10,-8.47,10.58,28.8,32.14,4.17,127.9,11.61,11.50,9.6,0000000
0001,2010/01/22 21:00:00,11,-9.47,10.64,29.9,32.15,4.85,126.0,11.42,11.50,9.6,0000000
0001,2010/01/22 21:00:00,12,-9.97,10.64,30.4,32.16,5.62,124.7,11.30,11.50,9.6,0000000
0001,2010/01/22 22:00:00,0,0.93,11.12,21.6,31.32,3.49,111.2,10.03,11.40,9.6,0000000
0001,2010/01/22 22:00:00,1,0.43,11.15,23.1,31.38,3.49,111.0,10.00,11.40,9.6,0000000
0001,2010/01/22 22:00:00,2,-0.57,11.30,27.1,31.65,3.90,112.3,10.07,11.40,9.6,0000000
0001,2010/01/22 22:00:00,3,-1.57,11.06,28.6,31.93,4.18,118.5,10.66,11.40,9.6,0000000
0001,2010/01/22 22:00:00,4,-2.57,10.93,30.1,32.01,4.00,120.9,10.90,11.40,9.6,0000000
0001,2010/01/22 22:00:00,5,-3.57,10.79,30.3,32.08,4.12,127.1,11.48,11.40,9.6,0000000
0001,2010/01/22 22:00:00,6,-4.57,10.67,31.8,32.11,4.36,126.2,11.43,11.40,9.6,0000000
0001,2010/01/22 22:00:00,7,-5.57,10.68,30.1,32.10,3.97,129.6,11.74,11.40,9.6,0000000
0001,2010/01/22 22:00:00,8,-6.57,10.64,30.0,32.11,3.95,131.3,11.90,11.40,9.6,0000000
0001,2010/01/22 22:00:00,9,-7.57,10.63,31.3,32.11,4.24,132.1,11.98,11.40,9.6,0000000
0001,2010/01/22 22:00:00,10,-8.57,10.61,31.1,32.13,4.38,128.8,11.69,11.40,9.6,0000000
0001,2010/01/22 22:00:00,11,-9.57,10.62,29.9,32.14,4.32,126.3,11.45,11.40,9.6,0000000
0001,2010/01/22 22:00:00,12,-9.97,10.63,31.8,32.15,5.69,126.2,11.44,11.40,9.6,0000000
0001,2010/01/22 23:00:00,0,0.83,11.06,22.1,31.33,3.49,110.5,9.98,11.30,9.6,0000000
0001,2010/01/22 23:00:00,1,0.33,11.16,25.2,31.42,3.69,110.8,9.97,11.30,9.6,0000000
0001,2010/01/22 23:00:00,2,-0.67,11.20,28.4,31.87,4.07,113.6,10.19,11.30,9.6,0000000
0001,2010/01/22 23:00:00,3,-1.67,11.02,30.6,31.95,4.07,117.0,10.53,11.30,9.6,0000000
0001,2010/01/22 23:00:00,4,-2.67,10.80,32.6,32.09,3.82,123.7,11.18,11.30,9.6,0000000
0001,2010/01/22 23:00:00,5,-3.67,10.79,31.5,32.09,3.60,127.4,11.51,11.30,9.6,0000000
0001,2010/01/22 23:00:00,6,-4.67,10.77,31.6,32.09,4.45,128.1,11.58,11.30,9.6,0000000
0001,2010/01/22 23:00:00,7,-5.67,10.66,32.0,32.11,4.49,129.0,11.69,11.30,9.6,0000000
0001,2010/01/22 23:00:00,8,-6.67,10.67,31.5,32.11,4.45,131.0,11.87,11.30,9.6,0000000
0001,2010/01/22 23:00:00,9,-7.67,10.63,31.9,32.12,4.63,131.0,11.88,11.30,9.6,0000000
0001,2010/01/22 23:00:00,10,-8.67,10.65,32.3,32.14,4.80,129.7,11.76,11.30,9.6,0000000
0001,2010/01/22 23:00:00,11,-9.67,10.65,31.2,32.16,4.58,124.8,11.31,11.30,9.6,0000000
0001,2010/01/22 23:00:00,12,-9.97,10.65,32.6,32.15,5.54,124.3,11.26,11.30,9.6,0000000
0001,2010/01/23 00:00:00,0,0.63,10.98,23.7,31.40,3.48,110.2,9.96,11.10,9.6,0000000
0001,2010/01/23 00:00:00,1,0.13,11.00,24.9,31.41,3.58,110.2,9.95,11.10,9.6,0000000
0001,2010/01/23 00:00:00,2,-0.87,11.04,28.5,31.77,3.83,112.8,10.16,11.10,9.6,0000000
0001,2010/01/23 00:00:00,3,-1.87,11.08,31.3,31.96,4.20,117.3,10.54,11.10,9.6,0000000
0001,2010/01/23 00:00:00,4,-2.87,10.82,30.3,32.08,4.14,121.5,10.97,11.10,9.6,0000000
0001,2010/01/23 00:00:00,5,-3.87,10.77,31.6,32.09,4.11,125.0,11.30,11.10,9.6,0000000
0001,2010/01/23 00:00:00,6,-4.87,10.65,30.3,32.11,4.30,124.3,11.27,11.10,9.6,0000000
0001,2010/01/23 00:00:00,7,-5.87,10.65,31.3,32.11,4.29,127.5,11.56,11.10,9.6,0000000
0001,2010/01/23 00:00:00,8,-6.87,10.65,31.5,32.12,4.71,129.7,11.76,11.10,9.6,0000000
0001,2010/01/23 00:00:00,9,-7.87,10.66,32.2,32.14,4.37,128.7,11.66,11.10,9.6,0000000
0001,2010/01/23 00:00:00,10,-8.87,10.67,32.4,32.14,4.49,128.9,11.68,11.10,9.6,0000000
0001,2010/01/23 00:00:00,11,-9.87,10.66,31.6,32.15,5.10,125.8,11.40,11.10,9.6,0000000
0001,2010/01/23 00:00:00,12,-9.97,10.66,31.8,32.14,5.34,126.1,11.43,11.10,9.6,0000000
0001,2010/01/23 01:00:00,0,0.53,10.89,24.1,31.52,3.51,109.3,9.89,11.00,9.6,0000000
0001,2010/01/23 01:00:00,1,0.03,10.91,25.8,31.53,3.57,109.3,9.89,11.00,9.6,0000000
0001,2010/01/23 01:00:00,2,-0.97,11.06,28.4,31.72,3.90,112.5,10.13,11.00,9.6,0000000
0001,2010/01/23 01:00:00,3,-1.97,11.01,30.9,31.99,4.09,118.6,10.67,11.00,9.6,0000000
0001,2010/01/23 01:00:00,4,-2.97,10.87,33.6,32.05,4.91,120.8,10.90,11.00,9.6,0000000
0001,2010/01/23 01:00:00,5,-3.97,10.79,32.0,32.09,4.23,125.7,11.36,11.00,9.6,0000000
0001,2010/01/23 01:00:00,6,-4.97,10.76,33.1,32.09,4.40,127.5,11.53,11.00,9.6,0000000
0001,2010/01/23 01:00:00,7,-5.97,10.68,32.0,32.11,4.07,127.4,11.54,11.00,9.6,0000000
0001,2010/01/23 01:00:00,8,-6.97,10.67,33.2,32.13,4.72,129.8,11.76,11.00,9.6,0000000
0001,2010/01/23 01:00:00,9,-7.97,10.67,32.7,32.13,4.91,129.6,11.74,11.00,9.6,0000000
0001,2010/01/23 01:00:00,10,-8.97,10.67,33.1,32.13,4.41,128.1,11.60,11.00,9.6,0000000
0001,2010/01/23 01:00:00,11,-9.97,10.66,28.5,32.02,5.35,122.8,11.13,11.00,9.6,0000000
0001,2010/01/23 02:00:00,0,0.33,10.84,24.5,31.62,3.56,108.1,9.79,10.80,9.6,0000000
0001,2010/01/23 02:00:00,1,-0.17,10.84,24.9,31.62,3.56,108.2,9.80,10.80,9.6,0000000
0001,2010/01/23 02:00:00,2,-1.17,10.89,26.4,31.64,3.68,109.1,9.87,10.80,9.6,0000000
0001,2010/01/23 02:00:00,3,-2.17,11.11,28.0,31.85,3.89,114.1,10.26,10.80,9.6,0000000
0001,2010/01/23 02:00:00,4,-3.17,10.91,31.2,31.97,3.91,122.5,11.05,10.80,9.6,0000000
0001,2010/01/23 02:00:00,5,-4.17,10.84,33.2,32.04,4.16,124.9,11.28,10.80,9.6,0000000
0001,2010/01/23 02:00:00,6,-5.17,10.80,33.5,32.08,4.28,128.4,11.60,10.80,9.6,0000000
0001,2010/01/23 02:00:00,7,-6.17,10.67,33.4,32.12,4.50,127.0,11.51,10.80,9.6,0000000
0001,2010/01/23 02:00:00,8,-7.17,10.67,32.1,32.13,4.34,128.6,11.65,10.80,9.6,0000000
0001,2010/01/23 02:00:00,9,-8.17,10.67,31.5,32.13,8.03,128.1,11.61,10.80,9.6,0000000
0001,2010/01/23 02:00:00,10,-9.17,10.66,31.4,32.13,4.29,125.4,11.36,10.80,9.6,0000000
0001,2010/01/23 02:00:00,11,-9.97,10.67,31.7,32.01,5.65,123.6,11.20,10.80,9.6,0000000
0001,2010/01/23 03:00:00,0,0.43,10.83,20.7,31.68,3.51,108.1,9.79,10.90,9.6,0000000
0001,2010/01/23 03:00:00,1,-0.07,10.82,21.2,31.68,3.55,108.1,9.79,10.90,9.6,0000000
0001,2010/01/23 03:00:00,2,-1.07,10.85,23.6,31.70,3.63,109.7,9.93,10.90,9.6,0000000
0001,2010/01/23 03:00:00,3,-2.07,10.91,23.6,31.75,3.74,114.6,10.35,10.90,9.6,0000000
0001,2010/01/23 03:00:00,4,-3.07,10.85,29.3,31.98,3.84,121.8,11.00,10.90,9.6,0000000
0001,2010/01/23 03:00:00,5,-4.07,10.78,29.8,32.02,3.69,123.6,11.18,10.90,9.6,0000000
0001,2010/01/23 03:00:00,6,-5.07,10.76,31.6,32.06,4.01,127.3,11.51,10.90,9.6,0000000
0001,2010/01/23 03:00:00,7,-6.07,10.79,30.5,32.10,3.68,133.4,12.05,10.90,9.6,0000000
0001,2010/01/23 03:00:00,8,-7.07,10.78,35.4,32.10,4.13,133.0,12.02,10.90,9.6,0000000
0001,2010/01/23 03:00:00,9,-8.07,10.67,31.2,32.12,3.66,129.4,11.72,10.90,9.6,0000000
0001,2010/01/23 03:00:00,10,-9.07,10.66,36.0,32.15,4.30,124.2,11.25,10.90,9.6,0000000
0001,2010/01/23 03:00:00,11,-9.97,10.66,32.9,32.14,4.48,122.1,11.06,10.90,9.6,0000000
0001,2010/01/23 04:00:00,0,0.53,10.70,20.0,31.69,3.47,108.6,9.85,11.00,9.6,0000000
0001,2010/01/23 04:00:00,1,0.03,10.72,21.1,31.70,3.54,109.3,9.92,11.00,9.6,0000000
0001,2010/01/23 04:00:00,2,-0.97,10.73,23.9,31.85,3.60,111.3,10.09,11.00,9.6,0000000
0001,2010/01/23 04:00:00,3,-1.97,10.74,27.4,31.93,3.87,115.5,10.46,11.00,9.6,0000000
0001,2010/01/23 04:00:00,4,-2.97,10.74,29.0,31.97,4.08,118.8,10.75,11.00,9.6,0000000
0001,2010/01/23 04:00:00,5,-3.97,10.73,28.9,32.03,3.77,122.6,11.10,11.00,9.6,0000000
0001,2010/01/23 04:00:00,6,-4.97,10.76,31.2,32.11,3.42,128.3,11.60,11.00,9.6,0000000
0001,2010/01/23 04:00:00,7,-5.97,10.67,30.8,32.11,3.77,126.4,11.45,11.00,9.6,0000000
0001,2010/01/23 04:00:00,8,-6.97,10.64,30.4,32.12,3.22,128.7,11.66,11.00,9.6,0000000
0001,2010/01/23 04:00:00,9,-7.97,10.67,33.0,32.14,3.80,126.9,11.49,11.00,9.6,0000000
0001,2010/01/23 04:00:00,10,-8.97,10.67,37.6,32.16,4.69,124.0,11.23,11.00,9.6,0000000
0001,2010/01/23 04:00:00,11,-9.97,10.66,34.7,32.17,4.82,122.4,11.09,11.00,9.6,0000000
0001,2010/01/23 04:00:00,12,-9.97,10.66,36.2,32.15,5.68,121.9,11.04,11.00,9.6,0000000
0001,2010/01/23 05:00:00,0,0.43,10.64,21.5,31.80,3.51,109.3,9.93,10.90,9.6,0000000
0001,2010/01/23 05:00:00,1,-0.07,10.65,23.6,31.84,3.50,110.3,10.01,10.90,9.6,0000000
0001,2010/01/23 05:00:00,2,-1.07,10.67,25.0,31.90,3.73,112.0,10.16,10.90,9.6,0000000
0001,2010/01/23 05:00:00,3,-2.07,10.67,26.2,31.90,3.56,114.6,10.39,10.90,9.6,0000000
0001,2010/01/23 05:00:00,4,-3.07,10.70,28.4,32.04,3.61,119.8,10.85,10.90,9.6,0000000
0001,2010/01/23 05:00:00,5,-4.07,10.73,30.0,32.12,3.31,123.4,11.17,10.90,9.6,0000000
0001,2010/01/23 05:00:00,6,-5.07,10.64,27.2,32.12,3.03,125.5,11.38,10.90,9.6,0000000
0001,2010/01/23 05:00:00,7,-6.07,10.66,29.4,32.14,3.74,126.5,11.46,10.90,9.6,0000000
0001,2010/01/23 05:00:00,8,-7.07,10.68,30.1,32.16,3.71,125.5,11.37,10.90,9.6,0000000
0001,2010/01/23 05:00:00,9,-8.07,10.65,34.2,32.16,4.19,123.8,11.22,10.90,9.6,0000000
0001,2010/01/23 05:00:00,10,-9.07,10.65,35.7,32.17,5.37,122.9,11.14,10.90,9.6,0000000
0001,2010/01/23 05:00:00,11,-9.97,10.65,35.8,32.16,5.83,121.9,11.04,10.90,9.6,0000000
0001,2010/01/23 06:00:00,0,0.93,10.59,22.0,31.84,3.42,109.7,9.97,11.40,9.6,0000000
0001,2010/01/23 06:00:00,1,0.43,10.63,24.6,31.96,3.57,111.1,10.08,11.40,9.6,0000000
0001,2010/01/23 06:00:00,2,-0.57,10.63,26.3,31.96,3.53,111.5,10.12,11.40,9.6,0000000
0001,2010/01/23 06:00:00,3,-1.57,10.64,27.7,31.97,3.68,113.6,10.31,11.40,9.6,0000000
0001,2010/01/23 06:00:00,4,-2.57,10.64,29.7,32.03,3.73,116.7,10.58,11.40,9.6,0000000
0001,2010/01/23 06:00:00,5,-3.57,10.61,29.8,32.13,3.72,117.1,10.62,11.40,9.6,0000000
0001,2010/01/23 06:00:00,6,-4.57,10.60,25.6,32.14,2.93,121.1,10.99,11.40,9.6,0000000
0001,2010/01/23 06:00:00,7,-5.57,10.60,26.8,32.14,3.09,123.4,11.20,11.40,9.6,0000000
0001,2010/01/23 06:00:00,8,-6.57,10.62,30.7,32.15,3.64,125.3,11.37,11.40,9.6,0000000
0001,2010/01/23 06:00:00,9,-7.57,10.63,30.7,32.15,3.97,125.6,11.39,11.40,9.6,0000000
0001,2010/01/23 06:00:00,10,-8.57,10.62,31.5,32.15,4.46,123.7,11.21,11.40,9.6,0000000
0001,2010/01/23 06:00:00,11,-9.57,10.62,32.7,32.16,4.74,123.1,11.16,11.40,9.6,0000000
0001,2010/01/23 06:00:00,12,-9.97,10.63,34.7,32.14,5.90,122.7,11.13,11.40,9.6,0000000
0001,2010/01/23 07:00:00,0,1.03,10.54,17.0,31.85,3.04,107.6,9.79,11.50,9.6,0000000
0001,2010/01/23 07:00:00,1,0.53,10.54,22.5,31.84,3.39,108.8,9.90,11.50,9.6,0000000
0001,2010/01/23 07:00:00,2,-0.47,10.56,23.1,31.88,3.30,108.9,9.91,11.50,9.6,0000000
0001,2010/01/23 07:00:00,3,-1.47,10.60,29.1,31.98,3.61,113.8,10.33,11.50,9.6,0000000
0001,2010/01/23 07:00:00,4,-2.47,10.60,30.3,31.99,3.66,117.4,10.66,11.50,9.6,0000000
0001,2010/01/23 07:00:00,5,-3.47,10.59,30.1,32.02,3.80,120.9,10.97,11.50,9.6,0000000
0001,2010/01/23 07:00:00,6,-4.47,10.59,30.2,32.07,3.42,124.9,11.34,11.50,9.6,0000000
0001,2010/01/23 07:00:00,7,-5.47,10.60,28.5,32.13,3.08,125.9,11.42,11.50,9.6,0000000
0001,2010/01/23 07:00:00,8,-6.47,10.59,27.6,32.13,3.10,124.6,11.30,11.50,9.6,0000000
0001,2010/01/23 07:00:00,9,-7.47,10.55,32.1,32.13,4.18,122.9,11.16,11.50,9.6,0000000
0001,2010/01/23 07:00:00,10,-8.47,10.56,36.8,32.14,5.82,122.2,11.09,11.50,9.6,0000000
0001,2010/01/23 07:00:00,11,-9.47,10.58,39.4,32.14,6.34,122.2,11.09,11.50,9.6,0000000
0001,2010/01/23 07:00:00,12,-9.97,10.58,38.0,32.12,8.04,121.3,11.01,11.50,9.6,0000000
0001,2010/01/23 08:00:00,0,1.23,10.43,17.6,31.61,3.45,110.4,10.09,11.70,9.6,0000000
0001,2010/01/23 08:00:00,1,0.73,10.44,18.0,31.65,3.37,110.1,10.06,11.70,9.6,0000000
0001,2010/01/23 08:00:00,2,-0.27,10.46,21.4,31.66,3.68,110.5,10.09,11.70,9.6,0000000
0001,2010/01/23 08:00:00,3,-1.27,10.50,25.9,31.86,3.45,113.3,10.32,11.70,9.6,0000000
0001,2010/01/23 08:00:00,4,-2.27,10.51,27.6,31.84,3.73,116.2,10.58,11.70,9.6,0000000
0001,2010/01/23 08:00:00,5,-3.27,10.53,27.8,31.88,3.70,119.7,10.89,11.70,9.6,0000000
0001,2010/01/23 08:00:00,6,-4.27,10.54,28.6,32.02,3.68,124.1,11.29,11.70,9.6,0000000
0001,2010/01/23 08:00:00,7,-5.27,10.52,25.6,32.08,3.29,127.0,11.55,11.70,9.6,0000000
0001,2010/01/23 08:00:00,8,-6.27,10.47,24.9,32.09,3.03,128.8,11.72,11.70,9.6,0000000
0001,2010/01/23 08:00:00,9,-7.27,10.43,26.8,32.08,3.24,128.7,11.72,11.70,9.6,0000000
0001,2010/01/23 08:00:00,10,-8.27,10.50,32.4,32.11,4.87,124.9,11.36,11.70,9.6,0000000
0001,2010/01/23 08:00:00,11,-9.27,10.55,34.2,32.13,5.91,123.2,11.19,11.70,9.6,0000000
0001,2010/01/23 08:00:00,12,-9.97,10.55,36.6,32.13,6.59,122.6,11.13,11.70,9.6,0000000
0001,2010/01/23 09:00:00,0,1.23,10.51,14.8,31.62,3.37,116.0,10.58,11.70,9.6,0000000
0001,2010/01/23 09:00:00,1,0.73,10.52,19.1,31.62,3.69,116.1,10.59,11.70,9.6,0000000
0001,2010/01/23 09:00:00,2,-0.27,10.51,20.4,31.65,3.62,115.9,10.56,11.70,9.6,0000000
0001,2010/01/23 09:00:00,3,-1.27,10.54,23.0,31.68,3.76,116.5,10.61,11.70,9.6,0000000
0001,2010/01/23 09:00:00,4,-2.27,10.51,27.7,31.82,3.60,117.2,10.67,11.70,9.6,0000000
0001,2010/01/23 09:00:00,5,-3.27,10.50,31.0,31.87,4.14,120.4,10.97,11.70,9.6,0000000
0001,2010/01/23 09:00:00,6,-4.27,10.49,28.0,31.90,3.85,123.4,11.24,11.70,9.6,0000000
0001,2010/01/23 09:00:00,7,-5.27,10.45,29.9,31.99,3.72,126.6,11.53,11.70,9.6,0000000
0001,2010/01/23 09:00:00,8,-6.27,10.41,28.7,32.00,3.53,128.4,11.71,11.70,9.6,0000000
0001,2010/01/23 09:00:00,9,-7.27,10.39,28.8,32.01,3.55,128.5,11.72,11.70,9.6,0000000
0001,2010/01/23 09:00:00,10,-8.27,10.48,35.1,32.10,4.80,124.5,11.33,11.70,9.6,0000000
0001,2010/01/23 09:00:00,11,-9.27,10.52,39.7,32.12,7.22,123.7,11.24,11.70,9.6,0000000
0001,2010/01/23 09:00:00,12,-9.97,10.53,40.8,32.12,8.06,122.6,11.14,11.70,9.6,0000000
0001,2010/01/23 10:00:00,0,1.23,10.67,15.2,31.73,3.27,122.4,11.11,11.70,9.6,0000000
0001,2010/01/23 10:00:00,1,0.73,10.68,19.8,31.72,3.46,124.0,11.26,11.70,9.6,0000000
0001,2010/01/23 10:00:00,2,-0.27,10.65,20.3,31.74,3.52,123.1,11.18,11.70,9.6,0000000
0001,2010/01/23 10:00:00,3,-1.27,10.63,21.7,31.76,3.52,122.1,11.10,11.70,9.6,0000000
0001,2010/01/23 10:00:00,4,-2.27,10.48,30.1,31.89,3.74,118.8,10.82,11.70,9.6,0000000
0001,2010/01/23 10:00:00,5,-3.27,10.45,31.4,31.92,4.37,120.8,11.01,11.70,9.6,0000000
0001,2010/01/23 10:00:00,6,-4.27,10.45,31.2,31.94,3.95,123.7,11.28,11.70,9.6,0000000
0001,2010/01/23 10:00:00,7,-5.27,10.38,28.9,31.97,3.53,126.4,11.53,11.70,9.6,0000000
0001,2010/01/23 10:00:00,8,-6.27,10.36,29.9,31.98,3.39,128.5,11.73,11.70,9.6,0000000
0001,2010/01/23 10:00:00,9,-7.27,10.35,29.6,31.99,3.60,128.9,11.77,11.70,9.6,0000000
0001,2010/01/23 10:00:00,10,-8.27,10.35,29.0,32.00,3.69,128.3,11.71,11.70,9.6,0000000
0001,2010/01/23 10:00:00,11,-9.27,10.41,30.1,32.06,3.94,126.2,11.50,11.70,9.6,0000000
0001,2010/01/23 10:00:00,12,-9.97,10.45,36.0,32.09,5.70,124.6,11.34,11.70,9.6,0000000
0001,2010/01/23 11:00:00,0,0.93,11.42,10.3,31.57,3.36,127.9,11.44,11.40,9.6,0000000
0001,2010/01/23 11:00:00,1,0.43,11.38,15.4,31.58,3.42,127.5,11.41,11.40,9.6,0000000
0001,2010/01/23 11:00:00,2,-0.57,11.24,20.5,31.61,3.60,127.1,11.41,11.40,9.6,0000000
0001,2010/01/23 11:00:00,3,-1.57,11.24,20.6,31.61,3.56,129.5,11.62,11.40,9.6,0000000
0001,2010/01/23 11:00:00,4,-2.57,11.01,25.7,31.67,3.79,130.6,11.78,11.40,9.6,0000000
0001,2010/01/23 11:00:00,5,-3.57,10.75,30.8,31.75,3.78,130.2,11.80,11.40,9.6,0000000
0001,2010/01/23 11:00:00,6,-4.57,10.84,29.3,31.72,3.91,132.6,12.00,11.40,9.6,0000000
0001,2010/01/23 11:00:00,7,-5.57,10.42,30.3,31.95,3.74,128.7,11.73,11.40,9.6,0000000
0001,2010/01/23 11:00:00,8,-6.57,10.32,26.8,31.99,3.41,130.3,11.90,11.40,9.6,0000000
0001,2010/01/23 11:00:00,9,-7.57,10.32,27.5,32.00,3.53,129.9,11.87,11.40,9.6,0000000
0001,2010/01/23 11:00:00,10,-8.57,10.32,26.0,32.00,3.46,129.5,11.83,11.40,9.6,0000000
0001,2010/01/23 11:00:00,11,-9.57,10.40,29.1,32.05,4.14,126.3,11.52,11.40,9.6,0000000
0001,2010/01/23 11:00:00,12,-9.97,10.43,31.3,32.08,5.36,125.3,11.41,11.40,9.6,0000000
0001,2010/01/23 14:00:00,0,0.23,12.21,10.8,31.63,3.07,142.7,12.55,10.70,9.6,0000000
0001,2010/01/23 14:00:00,1,-0.27,11.44,20.7,31.70,3.61,141.8,12.67,10.70,9.6,0000000
0001,2010/01/23 14:00:00,2,-1.27,11.42,22.9,31.69,3.73,142.1,12.70,10.70,9.6,0000000
0001,2010/01/23 14:00:00,3,-2.27,11.22,24.7,31.71,3.87,141.4,12.69,10.70,9.6,0000000
0001,2010/01/23 14:00:00,4,-3.27,10.79,31.5,31.80,3.79,128.6,11.64,10.70,9.6,0000000
0001,2010/01/23 14:00:00,5,-4.27,10.47,29.2,31.95,3.73,123.8,11.28,10.70,9.6,0000000
0001,2010/01/23 14:00:00,6,-5.27,10.37,27.6,31.98,3.50,125.9,11.49,10.70,9.6,0000000
0001,2010/01/23 14:00:00,7,-6.27,10.31,29.6,31.97,3.72,129.0,11.79,10.70,9.6,0000000
0001,2010/01/23 14:00:00,8,-7.27,10.24,29.7,31.97,4.07,131.2,12.01,10.70,9.6,0000000
0001,2010/01/23 14:00:00,9,-8.27,10.22,28.8,31.98,3.54,131.7,12.06,10.70,9.6,0000000
0001,2010/01/23 14:00:00,10,-9.27,10.21,32.5,31.98,4.28,131.7,12.06,10.70,9.6,0000000
0001,2010/01/23 14:00:00,11,-9.97,10.23,34.4,32.00,5.19,130.1,11.91,10.70,9.6,0000000
0001,2010/01/23 15:00:00,0,0.23,12.04,18.2,31.63,3.15,156.3,13.79,10.70,9.6,0000000
0001,2010/01/23 15:00:00,1,-0.27,11.68,20.1,31.65,3.25,152.0,13.51,10.70,9.6,0000000
0001,2010/01/23 15:00:00,2,-1.27,10.96,27.3,31.76,3.58,130.4,11.76,10.70,9.6,0000000
0001,2010/01/23 15:00:00,3,-2.27,10.61,27.1,31.88,3.38,119.7,10.88,10.70,9.6,0000000
0001,2010/01/23 15:00:00,4,-3.27,10.31,31.7,31.93,3.89,119.7,10.95,10.70,9.6,0000000
0001,2010/01/23 15:00:00,5,-4.27,10.25,30.2,31.94,3.65,122.4,11.20,10.70,9.6,0000000
0001,2010/01/23 15:00:00,6,-5.27,10.19,27.9,31.95,3.71,125.4,11.49,10.70,9.6,0000000
0001,2010/01/23 15:00:00,7,-6.27,10.19,28.5,31.95,3.71,127.7,11.70,10.70,9.6,0000000
0001,2010/01/23 15:00:00,8,-7.27,10.17,28.9,31.97,3.78,129.5,11.87,10.70,9.6,0000000
0001,2010/01/23 15:00:00,9,-8.27,10.19,31.5,31.98,4.09,130.1,11.92,10.70,9.6,0000000
0001,2010/01/23 15:00:00,10,-9.27,10.22,33.9,31.98,4.37,130.0,11.91,10.70,9.6,0000000
0001,2010/01/23 15:00:00,11,-9.97,10.22,28.4,32.01,4.21,127.6,11.68,10.70,9.6,0000000
0001,2010/01/23 16:00:00,0,0.23,11.89,21.3,31.57,3.24,157.7,13.96,10.70,9.6,0000000
0001,2010/01/23 16:00:00,1,-0.27,11.88,23.4,31.60,3.43,156.0,13.81,10.70,9.6,0000000
0001,2010/01/23 16:00:00,2,-1.27,11.28,29.7,31.72,3.91,143.4,12.85,10.70,9.6,0000000
0001,2010/01/23 16:00:00,3,-2.27,10.51,31.5,31.88,3.85,121.0,11.02,10.70,9.6,0000000
0001,2010/01/23 16:00:00,4,-3.27,10.22,29.1,31.94,3.90,119.2,10.92,10.70,9.6,0000000
0001,2010/01/23 16:00:00,5,-4.27,10.36,27.4,31.94,3.86,123.5,11.27,10.70,9.6,0000000
0001,2010/01/23 16:00:00,6,-5.27,10.20,29.5,31.94,3.99,125.3,11.48,10.70,9.6,0000000
0001,2010/01/23 16:00:00,7,-6.27,10.16,28.6,31.95,3.99,127.6,11.71,10.70,9.6,0000000
0001,2010/01/23 16:00:00,8,-7.27,10.14,34.3,31.95,4.55,129.0,11.83,10.70,9.6,0000000
0001,2010/01/23 16:00:00,9,-8.27,10.14,31.7,31.95,4.09,130.3,11.95,10.70,9.6,0000000
0001,2010/01/23 16:00:00,10,-9.27,10.18,33.7,31.97,4.57,130.0,11.91,10.70,9.6,0000000
0001,2010/01/23 16:00:00,11,-9.97,10.15,35.7,31.96,5.55,129.4,11.87,10.70,9.6,0000000
0001,2010/01/23 17:00:00,0,0.33,11.62,24.2,31.47,3.09,152.6,13.60,10.80,9.6,0000000
