STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/11/01 02:00:00,7,-5.37,18.74,2.8,32.09,1.38,70.3,5.41,11.60,9.6,0000000
0001,2009/11/01 02:00:00,8,-6.37,18.75,1.1,32.23,0.88,68.7,5.28,11.60,9.6,0000000
0001,2009/11/01 02:00:00,9,-7.37,18.73,0.8,32.39,1.01,62.0,4.76,11.60,9.6,0000000
0001,2009/11/01 02:00:00,10,-8.37,18.73,0.8,32.44,2.16,51.8,3.98,11.60,9.6,0000000
0001,2009/11/01 02:00:00,11,-9.37,18.72,0.9,32.45,2.29,49.8,3.82,11.60,9.6,0000000
0001,2009/11/01 02:00:00,12,-9.97,18.72,0.8,32.46,3.65,50.1,3.84,11.60,9.6,0000000
0001,2009/11/01 03:00:00,0,1.33,19.58,9.5,30.72,1.43,105.4,8.04,11.80,9.6,0000000
0001,2009/11/01 03:00:00,1,0.83,19.59,9.5,30.72,1.46,105.2,8.02,11.80,9.6,0000000
0001,2009/11/01 03:00:00,2,-0.17,19.61,10.5,30.74,1.46,106.2,8.10,11.80,9.6,0000000
0001,2009/11/01 03:00:00,3,-1.17,19.62,10.7,30.78,1.43,106.6,8.12,11.80,9.6,0000000
0001,2009/11/01 03:00:00,4,-2.17,19.71,11.1,30.86,1.48,107.6,8.18,11.80,9.6,0000000
0001,2009/11/01 03:00:00,5,-3.17,19.65,11.5,30.91,1.55,103.1,7.84,11.80,9.6,0000000
0001,2009/11/01 03:00:00,6,-4.17,19.30,7.0,31.12,1.34,90.9,6.95,11.80,9.6,0000000
0001,2009/11/01 03:00:00,7,-5.17,18.73,4.4,31.75,1.16,77.5,5.97,11.80,9.6,0000000
0001,2009/11/01 03:00:00,8,-6.17,18.72,2.7,32.06,1.17,71.3,5.48,11.80,9.6,0000000
0001,2009/11/01 03:00:00,9,-7.17,18.74,1.1,32.31,0.95,67.1,5.15,11.80,9.6,0000000
0001,2009/11/01 03:00:00,10,-8.17,18.71,0.8,32.48,1.28,59.1,4.54,11.80,9.6,0000000
0001,2009/11/01 03:00:00,11,-9.17,18.71,0.8,32.52,2.10,45.8,3.52,11.80,9.6,0000000
0001,2009/11/01 03:00:00,12,-9.97,18.71,0.8,32.53,3.08,45.1,3.46,11.80,9.6,0000000
0001,2009/11/01 04:00:00,0,1.43,19.52,9.2,30.68,1.43,106.0,8.10,11.90,9.6,0000000
0001,2009/11/01 04:00:00,1,0.93,19.53,10.0,30.69,1.41,105.8,8.08,11.90,9.6,0000000
0001,2009/11/01 04:00:00,2,-0.07,19.53,10.7,30.69,1.59,105.5,8.06,11.90,9.6,0000000
0001,2009/11/01 04:00:00,3,-1.07,19.52,10.8,30.74,1.52,105.3,8.04,11.90,9.6,0000000
0001,2009/11/01 04:00:00,4,-2.07,19.50,11.7,30.77,1.37,108.7,8.31,11.90,9.6,0000000
0001,2009/11/01 04:00:00,5,-3.07,19.56,11.8,30.80,1.41,109.1,8.32,11.90,9.6,0000000
0001,2009/11/01 04:00:00,6,-4.07,19.54,10.7,31.01,1.49,98.6,7.51,11.90,9.6,0000000
0001,2009/11/01 04:00:00,7,-5.07,18.75,5.2,31.64,1.14,78.4,6.04,11.90,9.6,0000000
0001,2009/11/01 04:00:00,8,-6.07,18.73,2.2,32.11,1.19,69.5,5.34,11.90,9.6,0000000
0001,2009/11/01 04:00:00,9,-7.07,18.72,0.7,32.39,0.90,66.1,5.08,11.90,9.6,0000000
0001,2009/11/01 04:00:00,10,-8.07,18.69,0.7,32.54,1.28,58.0,4.45,11.90,9.6,0000000
0001,2009/11/01 04:00:00,11,-9.07,18.70,0.8,32.57,1.91,48.2,3.70,11.90,9.6,0000000
0001,2009/11/01 04:00:00,12,-9.97,18.70,0.8,32.57,3.09,48.1,3.69,11.90,9.6,0000000
0001,2009/11/01 05:00:00,0,1.33,19.48,9.5,30.70,1.43,107.2,8.19,11.80,9.6,0000000
0001,2009/11/01 05:00:00,1,0.83,19.49,9.8,30.70,1.45,106.5,8.14,11.80,9.6,0000000
0001,2009/11/01 05:00:00,2,-0.17,19.49,10.6,30.71,1.44,106.8,8.16,11.80,9.6,0000000
0001,2009/11/01 05:00:00,3,-1.17,19.50,10.9,30.71,1.54,106.6,8.14,11.80,9.6,0000000
0001,2009/11/01 05:00:00,4,-2.17,19.47,11.0,30.74,1.57,107.0,8.18,11.80,9.6,0000000
0001,2009/11/01 05:00:00,5,-3.17,19.45,11.3,30.76,1.39,106.9,8.18,11.80,9.6,0000000
0001,2009/11/01 05:00:00,6,-4.17,18.81,6.9,31.39,1.25,84.6,6.52,11.80,9.6,0000000
0001,2009/11/01 05:00:00,7,-5.17,18.74,4.7,31.64,1.16,81.2,6.26,11.80,9.6,0000000
0001,2009/11/01 05:00:00,8,-6.17,18.69,2.7,31.93,0.99,74.0,5.70,11.80,9.6,0000000
0001,2009/11/01 05:00:00,9,-7.17,18.73,0.7,32.32,0.94,65.9,5.06,11.80,9.6,0000000
0001,2009/11/01 05:00:00,10,-8.17,18.70,0.8,32.53,1.50,54.6,4.19,11.80,9.6,0000000
0001,2009/11/01 05:00:00,11,-9.17,18.70,0.8,32.55,1.80,50.5,3.88,11.80,9.6,0000000
0001,2009/11/01 05:00:00,12,-9.97,18.69,0.9,32.59,11.81,50.9,3.91,11.80,9.6,0000000
0001,2009/11/01 06:00:00,0,1.13,19.43,10.6,30.71,1.41,108.4,8.29,11.60,9.6,0000000
0001,2009/11/01 06:00:00,1,0.63,19.44,11.4,30.71,1.41,108.2,8.27,11.60,9.6,0000000
0001,2009/11/01 06:00:00,2,-0.37,19.44,11.7,30.71,1.44,108.0,8.26,11.60,9.6,0000000
0001,2009/11/01 06:00:00,3,-1.37,19.45,11.3,30.72,1.33,106.7,8.16,11.60,9.6,0000000
0001,2009/11/01 06:00:00,4,-2.37,19.45,11.9,30.73,1.40,106.3,8.13,11.60,9.6,0000000
0001,2009/11/01 06:00:00,5,-3.37,19.43,11.3,30.75,1.34,105.7,8.09,11.60,9.6,0000000
0001,2009/11/01 06:00:00,6,-4.37,18.98,9.2,31.27,1.32,86.3,6.64,11.60,9.6,0000000
0001,2009/11/01 06:00:00,7,-5.37,18.70,2.6,31.89,0.96,74.8,5.76,11.60,9.6,0000000
0001,2009/11/01 06:00:00,8,-6.37,18.75,1.1,32.16,0.89,70.6,5.42,11.60,9.6,0000000
0001,2009/11/01 06:00:00,9,-7.37,18.74,0.7,32.29,0.95,66.6,5.11,11.60,9.6,0000000
0001,2009/11/01 06:00:00,10,-8.37,18.70,0.7,32.51,1.23,60.8,4.66,11.60,9.6,0000000
0001,2009/11/01 06:00:00,11,-9.37,18.70,0.7,32.57,1.63,52.6,4.04,11.60,9.6,0000000
0001,2009/11/01 06:00:00,12,-9.97,18.70,0.8,32.59,2.34,49.8,3.82,11.60,9.6,0000000
0001,2009/11/01 07:00:00,0,0.83,19.44,8.5,30.72,1.42,109.1,8.35,11.30,9.6,0000000
0001,2009/11/01 07:00:00,1,0.33,19.44,9.4,30.72,1.44,109.3,8.36,11.30,9.6,0000000
0001,2009/11/01 07:00:00,2,-0.67,19.44,10.7,30.72,1.46,109.2,8.35,11.30,9.6,0000000
0001,2009/11/01 07:00:00,3,-1.67,19.45,10.2,30.74,1.44,107.1,8.19,11.30,9.6,0000000
0001,2009/11/01 07:00:00,4,-2.67,19.42,11.9,30.77,1.50,106.1,8.11,11.30,9.6,0000000
0001,2009/11/01 07:00:00,5,-3.67,19.28,10.2,30.99,1.31,98.2,7.52,11.30,9.6,0000000
0001,2009/11/01 07:00:00,6,-4.67,18.92,7.1,31.32,1.05,88.6,6.82,11.30,9.6,0000000
0001,2009/11/01 07:00:00,7,-5.67,18.69,2.9,31.81,0.92,76.3,5.88,11.30,9.6,0000000
0001,2009/11/01 07:00:00,8,-6.67,18.74,0.8,32.27,0.96,67.2,5.16,11.30,9.6,0000000
0001,2009/11/01 07:00:00,9,-7.67,18.71,0.7,32.40,0.98,64.5,4.95,11.30,9.6,0000000
0001,2009/11/01 07:00:00,10,-8.67,18.72,0.8,32.46,1.32,57.5,4.41,11.30,9.6,0000000
0001,2009/11/01 07:00:00,11,-9.67,18.72,0.7,32.50,1.49,55.7,4.27,11.30,9.6,0000000
0001,2009/11/01 07:00:00,12,-9.97,18.71,0.8,32.54,2.40,54.7,4.20,11.30,9.6,0000000
0001,2009/11/01 08:00:00,0,0.73,19.49,8.5,30.74,1.39,116.5,8.90,11.20,9.6,0000000
0001,2009/11/01 08:00:00,1,0.23,19.49,9.5,30.74,1.42,117.3,8.96,11.20,9.6,0000000
0001,2009/11/01 08:00:00,2,-0.77,19.49,10.0,30.75,1.47,116.1,8.87,11.20,9.6,0000000
0001,2009/11/01 08:00:00,3,-1.77,19.46,10.1,30.77,1.44,109.6,8.38,11.20,9.6,0000000
0001,2009/11/01 08:00:00,4,-2.77,19.38,9.4,30.86,1.35,104.9,8.02,11.20,9.6,0000000
0001,2009/11/01 08:00:00,5,-3.77,18.77,5.4,31.50,1.03,84.6,6.52,11.20,9.6,0000000
0001,2009/11/01 08:00:00,6,-4.77,18.78,5.7,31.56,1.03,82.9,6.39,11.20,9.6,0000000
0001,2009/11/01 08:00:00,7,-5.77,18.71,3.0,31.78,0.94,77.0,5.94,11.20,9.6,0000000
0001,2009/11/01 08:00:00,8,-6.77,18.76,1.9,32.03,0.98,72.8,5.60,11.20,9.6,0000000
0001,2009/11/01 08:00:00,9,-7.77,18.75,1.0,32.20,0.90,69.2,5.31,11.20,9.6,0000000
0001,2009/11/01 08:00:00,10,-8.77,18.79,0.7,32.42,2.11,47.6,3.64,11.20,9.6,0000000
0001,2009/11/01 08:00:00,11,-9.77,18.72,0.8,32.49,1.64,53.6,4.11,11.20,9.6,0000000
0001,2009/11/01 08:00:00,12,-9.97,18.72,1.3,32.50,11.58,53.3,4.09,11.20,9.6,0000000
0001,2009/11/01 09:00:00,0,0.43,19.55,9.4,30.74,1.53,122.7,9.36,10.90,9.6,0000000
0001,2009/11/01 09:00:00,1,-0.07,19.56,10.4,30.73,1.53,122.7,9.36,10.90,9.6,0000000
0001,2009/11/01 09:00:00,2,-1.07,19.52,10.7,30.74,1.53,118.4,9.04,10.90,9.6,0000000
0001,2009/11/01 09:00:00,3,-2.07,19.49,11.4,30.75,1.46,115.0,8.78,10.90,9.6,0000000
0001,2009/11/01 09:00:00,4,-3.07,19.47,12.4,30.76,1.48,111.7,8.54,10.90,9.6,0000000
0001,2009/11/01 09:00:00,5,-4.07,19.09,6.1,31.29,1.12,86.7,6.65,10.90,9.6,0000000
0001,2009/11/01 09:00:00,6,-5.07,18.73,2.6,31.69,0.94,78.4,6.04,10.90,9.6,0000000
0001,2009/11/01 09:00:00,7,-6.07,18.73,1.6,31.73,0.86,77.2,5.95,10.90,9.6,0000000
0001,2009/11/01 09:00:00,8,-7.07,18.74,1.1,31.99,0.78,72.8,5.60,10.90,9.6,0000000
0001,2009/11/01 09:00:00,9,-8.07,18.79,0.7,32.41,2.05,47.6,3.65,10.90,9.6,0000000
0001,2009/11/01 09:00:00,10,-9.07,18.72,0.7,32.45,1.05,61.7,4.73,10.90,9.6,0000000
0001,2009/11/01 09:00:00,11,-9.97,18.73,1.4,32.47,11.45,54.4,4.17,10.90,9.6,0000000
0001,2009/11/01 10:00:00,0,0.63,19.52,9.5,30.75,1.52,121.5,9.28,11.10,9.6,0000000
0001,2009/11/01 10:00:00,1,0.13,19.53,10.8,30.74,1.58,121.9,9.31,11.10,9.6,0000000
0001,2009/11/01 10:00:00,2,-0.87,19.54,10.2,30.74,1.56,122.1,9.32,11.10,9.6,0000000
0001,2009/11/01 10:00:00,3,-1.87,19.53,10.5,30.74,1.57,121.7,9.29,11.10,9.6,0000000
0001,2009/11/01 10:00:00,4,-2.87,19.53,11.1,30.74,1.57,120.9,9.23,11.10,9.6,0000000
0001,2009/11/01 10:00:00,5,-3.87,19.50,12.3,30.77,1.55,116.5,8.90,11.10,9.6,0000000
0001,2009/11/01 10:00:00,6,-4.87,18.92,5.0,31.33,1.05,86.1,6.63,11.10,9.6,0000000
0001,2009/11/01 10:00:00,7,-5.87,18.75,2.4,31.61,0.93,79.1,6.10,11.10,9.6,0000000
0001,2009/11/01 10:00:00,8,-6.87,18.76,1.3,31.73,0.84,77.8,5.99,11.10,9.6,0000000
0001,2009/11/01 10:00:00,9,-7.87,18.74,1.3,31.99,0.92,72.0,5.54,11.10,9.6,0000000
0001,2009/11/01 10:00:00,10,-8.87,18.80,0.7,32.41,2.05,47.0,3.60,11.10,9.6,0000000
0001,2009/11/01 10:00:00,11,-9.87,18.78,0.7,32.41,2.02,47.9,3.67,11.10,9.6,0000000
0001,2009/11/01 10:00:00,12,-9.97,18.78,0.9,32.42,10.49,47.9,3.68,11.10,9.6,0000000
0001,2009/11/01 11:00:00,0,0.53,19.43,11.1,30.75,1.62,126.4,9.66,11.00,9.6,0000000
0001,2009/11/01 11:00:00,1,0.03,19.43,12.1,30.74,1.63,126.9,9.71,11.00,9.6,0000000
0001,2009/11/01 11:00:00,2,-0.97,19.42,12.2,30.76,1.65,125.0,9.56,11.00,9.6,0000000
0001,2009/11/01 11:00:00,3,-1.97,19.43,12.8,30.75,1.64,125.6,9.61,11.00,9.6,0000000
0001,2009/11/01 11:00:00,4,-2.97,19.42,13.7,30.76,1.62,123.2,9.43,11.00,9.6,0000000
0001,2009/11/01 11:00:00,5,-3.97,19.41,14.0,30.80,1.54,119.7,9.15,11.00,9.6,0000000
0001,2009/11/01 11:00:00,6,-4.97,19.31,13.2,30.93,1.42,111.7,8.55,11.00,9.6,0000000
0001,2009/11/01 11:00:00,7,-5.97,18.77,2.2,31.58,0.85,80.4,6.20,11.00,9.6,0000000
0001,2009/11/01 11:00:00,8,-6.97,18.77,1.4,31.66,0.80,79.1,6.09,11.00,9.6,0000000
0001,2009/11/01 11:00:00,9,-7.97,18.83,1.3,31.88,1.14,69.7,5.35,11.00,9.6,0000000
0001,2009/11/01 11:00:00,10,-8.97,18.76,1.0,32.07,1.09,67.8,5.21,11.00,9.6,0000000
0001,2009/11/01 11:00:00,11,-9.97,18.81,0.7,32.31,1.94,51.6,3.95,11.00,9.6,0000000
0001,2009/11/01 11:00:00,12,-9.97,18.81,0.7,32.40,3.62,47.5,3.64,11.00,9.6,0000000
0001,2009/11/01 12:00:00,0,0.83,19.15,14.4,30.66,1.66,138.1,10.62,11.30,9.6,0000000
0001,2009/11/01 12:00:00,1,0.33,19.14,15.6,30.67,1.72,137.3,10.57,11.30,9.6,0000000
0001,2009/11/01 12:00:00,2,-0.67,19.14,15.6,30.66,1.70,137.9,10.61,11.30,9.6,0000000
0001,2009/11/01 12:00:00,3,-1.67,19.14,15.5,30.68,1.72,136.3,10.48,11.30,9.6,0000000
0001,2009/11/01 12:00:00,4,-2.67,19.15,16.8,30.70,1.73,133.9,10.30,11.30,9.6,0000000
0001,2009/11/01 12:00:00,5,-3.67,19.15,17.7,30.73,1.70,131.0,10.07,11.30,9.6,0000000
0001,2009/11/01 12:00:00,6,-4.67,19.15,17.9,30.78,1.62,126.6,9.73,11.30,9.6,0000000
0001,2009/11/01 12:00:00,7,-5.67,19.12,16.3,30.92,1.46,118.9,9.14,11.30,9.6,0000000
0001,2009/11/01 12:00:00,8,-6.67,18.98,8.4,31.35,1.26,101.9,7.84,11.30,9.6,0000000
0001,2009/11/01 12:00:00,9,-7.67,19.06,1.3,32.06,1.69,54.6,4.17,11.30,9.6,0000000
0001,2009/11/01 12:00:00,10,-8.67,18.79,0.8,32.16,1.59,61.0,4.69,11.30,9.6,0000000
0001,2009/11/01 12:00:00,11,-9.67,18.79,0.8,32.34,1.85,52.0,3.99,11.30,9.6,0000000
0001,2009/11/01 12:00:00,12,-9.97,18.79,0.9,32.35,10.17,51.7,3.96,11.30,9.6,0000000
0001,2009/11/01 13:00:00,0,1.13,19.15,4.3,29.10,1.51,119.2,9.26,11.60,9.6,0000000
0001,2009/11/01 13:00:00,1,0.63,19.14,6.5,30.70,1.11,119.6,9.20,11.60,9.6,0000000
0001,2009/11/01 13:00:00,2,-0.37,19.14,7.5,30.69,1.10,119.7,9.21,11.60,9.6,0000000
0001,2009/11/01 13:00:00,3,-1.37,19.13,7.7,30.71,1.14,119.1,9.16,11.60,9.6,0000000
0001,2009/11/01 13:00:00,4,-2.37,19.11,8.2,30.76,1.15,118.1,9.09,11.60,9.6,0000000
0001,2009/11/01 13:00:00,5,-3.37,19.10,8.7,30.77,1.18,118.2,9.09,11.60,9.6,0000000
0001,2009/11/01 13:00:00,6,-4.37,19.07,10.2,30.85,1.26,116.0,8.92,11.60,9.6,0000000
0001,2009/11/01 13:00:00,7,-5.37,19.07,11.2,30.95,1.26,107.4,8.26,11.60,9.6,0000000
0001,2009/11/01 13:00:00,8,-6.37,19.01,4.7,31.64,1.51,75.3,5.77,11.60,9.6,0000000
0001,2009/11/01 13:00:00,9,-7.37,18.97,1.8,32.03,1.64,59.6,4.56,11.60,9.6,0000000
0001,2009/11/01 13:00:00,10,-8.37,18.87,0.9,32.21,1.77,55.1,4.22,11.60,9.6,0000000
0001,2009/11/01 13:00:00,11,-9.37,18.79,0.8,32.22,1.55,59.2,4.55,11.60,9.6,0000000
0001,2009/11/01 13:00:00,12,-9.97,18.76,0.9,32.21,2.90,61.1,4.69,11.60,9.6,0000000
0001,2009/11/01 14:00:00,0,1.53,19.13,7.4,30.73,1.45,116.1,8.93,12.00,9.6,0000000
0001,2009/11/01 14:00:00,1,1.03,19.13,7.5,30.73,1.17,116.3,8.95,12.00,9.6,0000000
0001,2009/11/01 14:00:00,2,0.03,19.13,7.3,30.73,1.16,116.6,8.97,12.00,9.6,0000000
0001,2009/11/01 14:00:00,3,-0.97,19.14,7.4,30.72,1.15,116.4,8.95,12.00,9.6,0000000
0001,2009/11/01 14:00:00,4,-1.97,19.14,7.5,30.73,1.18,116.3,8.94,12.00,9.6,0000000
0001,2009/11/01 14:00:00,5,-2.97,19.13,7.9,30.75,1.16,114.6,8.81,12.00,9.6,0000000
0001,2009/11/01 14:00:00,6,-3.97,19.12,8.2,30.80,1.18,112.0,8.62,12.00,9.6,0000000
0001,2009/11/01 14:00:00,7,-4.97,19.10,8.8,30.91,1.21,108.5,8.34,12.00,9.6,0000000
0001,2009/11/01 14:00:00,8,-5.97,19.09,7.8,30.96,1.23,105.5,8.11,12.00,9.6,0000000
0001,2009/11/01 14:00:00,9,-6.97,19.05,6.7,31.10,1.26,102.4,7.87,12.00,9.6,0000000
0001,2009/11/01 14:00:00,10,-7.97,18.94,4.6,31.68,1.40,83.7,6.43,12.00,9.6,0000000
0001,2009/11/01 14:00:00,11,-8.97,18.88,1.8,32.00,1.58,64.0,4.91,12.00,9.6,0000000
0001,2009/11/01 14:00:00,12,-9.97,18.73,1.2,32.12,9.59,65.9,5.07,12.00,9.6,0000000
0001,2009/11/01 15:00:00,0,1.73,19.16,7.1,25.68,40.28,114.1,9.04,12.20,9.6,0000000
0001,2009/11/01 15:00:00,1,1.23,19.15,7.5,30.78,1.23,115.4,8.87,12.20,9.6,0000000
0001,2009/11/01 15:00:00,2,0.23,19.15,7.6,30.77,1.25,115.7,8.89,12.20,9.6,0000000
0001,2009/11/01 15:00:00,3,-0.77,19.15,7.6,30.77,1.23,115.3,8.86,12.20,9.6,0000000
0001,2009/11/01 15:00:00,4,-1.77,19.15,7.8,30.78,1.25,115.2,8.86,12.20,9.6,0000000
0001,2009/11/01 15:00:00,5,-2.77,19.16,7.9,30.76,1.22,116.2,8.93,12.20,9.6,0000000
0001,2009/11/01 15:00:00,6,-3.77,19.16,8.3,30.75,1.23,115.9,8.91,12.20,9.6,0000000
0001,2009/11/01 15:00:00,7,-4.77,19.16,8.5,30.75,1.25,115.8,8.90,12.20,9.6,0000000
0001,2009/11/01 15:00:00,8,-5.77,19.15,8.7,30.78,1.21,114.4,8.80,12.20,9.6,0000000
0001,2009/11/01 15:00:00,9,-6.77,19.15,9.0,30.80,1.23,112.5,8.65,12.20,9.6,0000000
0001,2009/11/01 15:00:00,10,-7.77,19.13,8.3,30.88,1.27,108.8,8.36,12.20,9.6,0000000
0001,2009/11/01 15:00:00,11,-8.77,19.07,7.0,31.23,1.30,96.6,7.42,12.20,9.6,0000000
0001,2009/11/01 15:00:00,12,-9.77,19.03,5.4,31.51,1.36,85.3,6.54,12.20,9.6,0000000
0001,2009/11/01 15:00:00,13,-9.97,18.93,4.4,31.76,10.96,79.2,6.08,12.20,9.6,0000000
0001,2009/11/01 16:00:00,0,1.33,19.13,7.5,30.84,1.31,112.9,8.68,11.80,9.5,0000000
0001,2009/11/01 16:00:00,1,0.83,19.13,7.6,30.83,1.26,113.0,8.68,11.80,9.5,0000000
0001,2009/11/01 16:00:00,2,-0.17,19.13,7.9,30.83,1.25,113.1,8.69,11.80,9.5,0000000
0001,2009/11/01 16:00:00,3,-1.17,19.13,7.9,30.83,1.25,113.1,8.69,11.80,9.5,0000000
0001,2009/11/01 16:00:00,4,-2.17,19.13,8.3,30.83,1.26,112.9,8.68,11.80,9.5,0000000
0001,2009/11/01 16:00:00,5,-3.17,19.13,8.2,30.83,1.25,112.7,8.66,11.80,9.5,0000000
0001,2009/11/01 16:00:00,6,-4.17,19.13,8.2,30.83,1.25,112.6,8.65,11.80,9.5,0000000
0001,2009/11/01 16:00:00,7,-5.17,19.14,8.4,30.83,1.25,112.1,8.62,11.80,9.5,0000000
0001,2009/11/01 16:00:00,8,-6.17,19.14,8.9,30.84,1.26,111.6,8.58,11.80,9.5,0000000
0001,2009/11/01 16:00:00,9,-7.17,19.14,9.0,30.84,1.25,111.4,8.57,11.80,9.5,0000000
0001,2009/11/01 16:00:00,10,-8.17,19.14,9.0,30.85,1.29,110.9,8.53,11.80,9.5,0000000
0001,2009/11/01 16:00:00,11,-9.17,19.13,9.3,30.92,1.56,107.9,8.29,11.80,9.5,0000000
0001,2009/11/01 16:00:00,12,-9.97,19.11,8.7,31.14,11.00,99.5,7.64,11.80,9.5,0000000
0001,2009/11/01 17:00:00,0,1.63,19.12,7.4,30.85,7.27,111.5,8.57,12.10,9.6,0000000
0001,2009/11/01 17:00:00,1,1.13,19.12,7.5,30.86,1.31,111.5,8.57,12.10,9.6,0000000
0001,2009/11/01 17:00:00,2,0.13,19.12,7.9,30.86,1.32,111.3,8.56,12.10,9.6,0000000
0001,2009/11/01 17:00:00,3,-0.87,19.12,8.3,30.86,1.32,111.0,8.53,12.10,9.6,0000000
0001,2009/11/01 17:00:00,4,-1.87,19.12,8.2,30.86,1.32,110.8,8.52,12.10,9.6,0000000
0001,2009/11/01 17:00:00,5,-2.87,19.12,8.4,30.86,1.33,110.7,8.51,12.10,9.6,0000000
0001,2009/11/01 17:00:00,6,-3.87,19.12,8.2,30.87,1.34,110.7,8.51,12.10,9.6,0000000
0001,2009/11/01 17:00:00,7,-4.87,19.12,8.9,30.86,1.32,110.5,8.49,12.10,9.6,0000000
0001,2009/11/01 17:00:00,8,-5.87,19.12,9.0,30.86,1.34,110.2,8.48,12.10,9.6,0000000
0001,2009/11/01 17:00:00,9,-6.87,19.12,8.9,30.88,1.36,109.9,8.45,12.10,9.6,0000000
0001,2009/11/01 17:00:00,10,-7.87,19.12,9.7,30.89,1.46,109.0,8.38,12.10,9.6,0000000
0001,2009/11/01 17:00:00,11,-8.87,19.12,9.3,30.93,1.52,107.4,8.26,12.10,9.6,0000000
0001,2009/11/01 17:00:00,12,-9.87,19.12,9.2,30.99,1.68,105.7,8.12,12.10,9.6,0000000
0001,2009/11/01 17:00:00,13,-9.97,19.12,9.2,31.01,10.84,104.7,8.05,12.10,9.6,0000000
