STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2004/01/01 01:00:00,9,-7.77,12.56,9.6,31.81,2.12,107.0,9.32,11.20,9.6,0000000
0001,2004/01/01 01:00:00,10,-8.77,12.56,9.4,31.82,2.13,106.6,9.29,11.20,9.6,0000000
0001,2004/01/01 01:00:00,11,-9.77,12.56,9.6,31.83,2.19,106.0,9.24,11.20,9.6,0000000
0001,2004/01/01 01:00:00,12,-9.97,12.56,9.7,31.82,3.65,105.1,9.16,11.20,9.6,0000000
0001,2004/01/01 02:00:00,0,0.53,12.51,11.6,31.61,2.17,113.4,9.90,11.00,9.6,0000000
0001,2004/01/01 02:00:00,1,0.03,12.52,11.7,31.62,2.19,113.1,9.88,11.00,9.6,0000000
0001,2004/01/01 02:00:00,2,-0.97,12.53,11.9,31.62,2.20,113.1,9.87,11.00,9.6,0000000
0001,2004/01/01 02:00:00,3,-1.97,12.53,12.6,31.62,2.15,113.0,9.87,11.00,9.6,0000000
0001,2004/01/01 02:00:00,4,-2.97,12.53,12.6,31.63,2.11,113.4,9.90,11.00,9.6,0000000
0001,2004/01/01 02:00:00,5,-3.97,12.52,14.4,31.62,2.21,114.2,9.97,11.00,9.6,0000000
0001,2004/01/01 02:00:00,6,-4.97,12.52,14.0,31.62,2.14,113.8,9.94,11.00,9.6,0000000
0001,2004/01/01 02:00:00,7,-5.97,12.55,12.7,31.71,2.19,110.6,9.65,11.00,9.6,0000000
0001,2004/01/01 02:00:00,8,-6.97,12.55,11.6,31.75,2.12,109.1,9.51,11.00,9.6,0000000
0001,2004/01/01 02:00:00,9,-7.97,12.56,8.9,31.83,2.28,105.8,9.22,11.00,9.6,0000000
0001,2004/01/01 02:00:00,10,-8.97,12.57,9.0,31.83,2.15,105.6,9.20,11.00,9.6,0000000
0001,2004/01/01 02:00:00,11,-9.97,12.57,9.0,31.83,2.14,105.5,9.19,11.00,9.6,0000000
0001,2004/01/01 02:00:00,12,-9.97,12.57,8.9,31.83,3.82,104.7,9.12,11.00,9.6,0000000
0001,2004/01/01 03:00:00,0,0.63,12.51,10.4,31.63,1.99,111.2,9.71,11.10,9.6,0000000
0001,2004/01/01 03:00:00,1,0.13,12.50,11.8,31.63,2.09,111.5,9.74,11.10,9.6,0000000
0001,2004/01/01 03:00:00,2,-0.87,12.51,12.7,31.63,2.08,111.9,9.78,11.10,9.6,0000000
0001,2004/01/01 03:00:00,3,-1.87,12.52,13.0,31.63,2.20,112.2,9.79,11.10,9.6,0000000
0001,2004/01/01 03:00:00,4,-2.87,12.52,13.1,31.64,2.09,111.8,9.76,11.10,9.6,0000000
0001,2004/01/01 03:00:00,5,-3.87,12.53,15.3,31.65,2.23,112.5,9.82,11.10,9.6,0000000
0001,2004/01/01 03:00:00,6,-4.87,12.53,15.4,31.65,2.23,112.3,9.80,11.10,9.6,0000000
0001,2004/01/01 03:00:00,7,-5.87,12.54,14.9,31.67,2.30,112.0,9.78,11.10,9.6,0000000
0001,2004/01/01 03:00:00,8,-6.87,12.55,13.0,31.72,2.16,109.4,9.54,11.10,9.6,0000000
0001,2004/01/01 03:00:00,9,-7.87,12.56,9.7,31.81,2.07,106.2,9.26,11.10,9.6,0000000
0001,2004/01/01 03:00:00,10,-8.87,12.57,9.6,31.82,2.08,105.4,9.18,11.10,9.6,0000000
0001,2004/01/01 03:00:00,11,-9.87,12.57,9.9,31.83,2.28,105.1,9.16,11.10,9.6,0000000
0001,2004/01/01 03:00:00,12,-9.97,12.57,8.3,31.82,3.59,104.2,9.08,11.10,9.6,0000000
0001,2004/01/01 04:00:00,0,0.53,12.48,10.9,31.64,2.08,111.0,9.70,11.00,9.6,0000000
0001,2004/01/01 04:00:00,1,0.03,12.48,11.9,31.64,2.14,110.9,9.69,11.00,9.6,0000000
0001,2004/01/01 04:00:00,2,-0.97,12.49,12.2,31.64,2.14,111.2,9.72,11.00,9.6,0000000
0001,2004/01/01 04:00:00,3,-1.97,12.49,12.6,31.64,2.18,111.3,9.73,11.00,9.6,0000000
0001,2004/01/01 04:00:00,4,-2.97,12.49,13.3,31.65,2.11,111.6,9.75,11.00,9.6,0000000
0001,2004/01/01 04:00:00,5,-3.97,12.49,12.5,31.65,2.01,111.0,9.70,11.00,9.6,0000000
0001,2004/01/01 04:00:00,6,-4.97,12.49,13.9,31.65,2.22,112.2,9.80,11.00,9.6,0000000
0001,2004/01/01 04:00:00,7,-5.97,12.49,15.0,31.65,2.06,111.9,9.77,11.00,9.6,0000000
0001,2004/01/01 04:00:00,8,-6.97,12.53,15.0,31.70,2.12,110.5,9.65,11.00,9.6,0000000
0001,2004/01/01 04:00:00,9,-7.97,12.54,12.2,31.75,2.14,108.5,9.47,11.00,9.6,0000000
0001,2004/01/01 04:00:00,10,-8.97,12.55,9.6,31.83,2.16,105.6,9.20,11.00,9.6,0000000
0001,2004/01/01 04:00:00,11,-9.97,12.55,9.6,31.83,2.19,105.5,9.20,11.00,9.6,0000000
0001,2004/01/01 04:00:00,12,-9.97,12.55,10.1,31.83,3.71,104.3,9.09,11.00,9.6,0000000
0001,2004/01/01 05:00:00,0,0.53,12.45,10.7,31.66,2.77,110.5,9.66,11.00,9.6,0000000
0001,2004/01/01 05:00:00,1,0.03,12.46,10.6,31.67,2.20,110.6,9.67,11.00,9.6,0000000
0001,2004/01/01 05:00:00,2,-0.97,12.48,11.4,31.67,2.23,110.8,9.68,11.00,9.6,0000000
0001,2004/01/01 05:00:00,3,-1.97,12.49,11.5,31.67,2.19,111.0,9.70,11.00,9.6,0000000
0001,2004/01/01 05:00:00,4,-2.97,12.48,12.2,31.67,2.22,111.1,9.71,11.00,9.6,0000000
0001,2004/01/01 05:00:00,5,-3.97,12.49,12.3,31.68,2.21,111.3,9.72,11.00,9.6,0000000
0001,2004/01/01 05:00:00,6,-4.97,12.49,12.8,31.68,2.19,111.1,9.71,11.00,9.6,0000000
0001,2004/01/01 05:00:00,7,-5.97,12.49,12.6,31.69,2.21,111.0,9.70,11.00,9.6,0000000
0001,2004/01/01 05:00:00,8,-6.97,12.50,12.6,31.72,2.35,110.3,9.63,11.00,9.6,0000000
0001,2004/01/01 05:00:00,9,-7.97,12.51,11.3,31.76,2.30,108.7,9.49,11.00,9.6,0000000
0001,2004/01/01 05:00:00,10,-8.97,12.53,9.3,31.83,2.04,105.7,9.22,11.00,9.6,0000000
0001,2004/01/01 05:00:00,11,-9.97,12.54,9.0,31.83,2.42,105.4,9.19,11.00,9.6,0000000
0001,2004/01/01 05:00:00,12,-9.97,12.54,9.1,31.84,3.36,105.2,9.17,11.00,9.6,0000000
0001,2004/01/01 06:00:00,0,0.53,12.44,10.1,31.69,2.32,109.2,9.55,11.00,9.6,0000000
0001,2004/01/01 06:00:00,1,0.03,12.46,10.6,31.70,2.18,109.2,9.54,11.00,9.6,0000000
0001,2004/01/01 06:00:00,2,-0.97,12.46,11.1,31.70,2.20,109.4,9.56,11.00,9.6,0000000
0001,2004/01/01 06:00:00,3,-1.97,12.46,11.6,31.70,2.25,109.5,9.57,11.00,9.6,0000000
0001,2004/01/01 06:00:00,4,-2.97,12.47,11.9,31.70,2.16,109.7,9.58,11.00,9.6,0000000
0001,2004/01/01 06:00:00,5,-3.97,12.46,11.8,31.71,2.21,109.7,9.59,11.00,9.6,0000000
0001,2004/01/01 06:00:00,6,-4.97,12.46,12.1,31.70,2.19,109.8,9.60,11.00,9.6,0000000
0001,2004/01/01 06:00:00,7,-5.97,12.48,12.3,31.71,2.25,109.5,9.57,11.00,9.6,0000000
0001,2004/01/01 06:00:00,8,-6.97,12.48,12.4,31.73,2.29,109.0,9.52,11.00,9.6,0000000
0001,2004/01/01 06:00:00,9,-7.97,12.49,11.8,31.73,2.19,108.7,9.49,11.00,9.6,0000000
0001,2004/01/01 06:00:00,10,-8.97,12.50,11.6,31.77,2.23,107.3,9.37,11.00,9.6,0000000
0001,2004/01/01 06:00:00,11,-9.97,12.52,10.5,31.80,2.21,106.0,9.24,11.00,9.6,0000000
0001,2004/01/01 06:00:00,12,-9.97,12.52,10.6,31.81,3.53,104.9,9.15,11.00,9.6,0000000
0001,2004/01/01 07:00:00,0,0.63,12.46,10.1,31.71,2.19,108.4,9.47,11.10,9.6,0000000
0001,2004/01/01 07:00:00,1,0.13,12.46,10.5,31.72,2.22,108.2,9.46,11.10,9.6,0000000
0001,2004/01/01 07:00:00,2,-0.87,12.47,10.8,31.72,2.23,108.4,9.48,11.10,9.6,0000000
0001,2004/01/01 07:00:00,3,-1.87,12.46,12.1,31.72,2.11,108.5,9.48,11.10,9.6,0000000
0001,2004/01/01 07:00:00,4,-2.87,12.47,12.4,31.72,2.14,108.7,9.49,11.10,9.6,0000000
0001,2004/01/01 07:00:00,5,-3.87,12.47,13.3,31.72,2.23,108.7,9.49,11.10,9.6,0000000
0001,2004/01/01 07:00:00,6,-4.87,12.47,13.2,31.72,2.24,108.7,9.50,11.10,9.6,0000000
0001,2004/01/01 07:00:00,7,-5.87,12.46,13.3,31.72,2.17,108.6,9.49,11.10,9.6,0000000
0001,2004/01/01 07:00:00,8,-6.87,12.42,13.8,31.72,2.15,108.8,9.52,11.10,9.6,0000000
0001,2004/01/01 07:00:00,9,-7.87,12.41,14.5,31.72,2.17,109.1,9.54,11.10,9.6,0000000
0001,2004/01/01 07:00:00,10,-8.87,12.41,14.2,31.72,2.15,108.7,9.51,11.10,9.6,0000000
0001,2004/01/01 07:00:00,11,-9.87,12.50,11.4,31.78,2.29,105.8,9.23,11.10,9.6,0000000
0001,2004/01/01 07:00:00,12,-9.97,12.51,10.7,31.76,3.74,104.4,9.11,11.10,9.6,0000000
0001,2004/01/01 08:00:00,0,0.63,12.42,9.8,31.71,2.16,108.7,9.51,11.10,9.6,0000000
0001,2004/01/01 08:00:00,1,0.13,12.42,11.0,31.71,2.15,108.8,9.52,11.10,9.6,0000000
0001,2004/01/01 08:00:00,2,-0.87,12.43,10.9,31.72,2.16,108.6,9.50,11.10,9.6,0000000
0001,2004/01/01 08:00:00,3,-1.87,12.42,12.1,31.72,2.17,108.7,9.50,11.10,9.6,0000000
0001,2004/01/01 08:00:00,4,-2.87,12.42,13.4,31.72,2.21,108.8,9.52,11.10,9.6,0000000
0001,2004/01/01 08:00:00,5,-3.87,12.42,15.5,31.72,2.20,108.9,9.52,11.10,9.6,0000000
0001,2004/01/01 08:00:00,6,-4.87,12.41,15.5,31.72,2.23,108.9,9.53,11.10,9.6,0000000
0001,2004/01/01 08:00:00,7,-5.87,12.40,15.6,31.73,2.17,108.9,9.53,11.10,9.6,0000000
0001,2004/01/01 08:00:00,8,-6.87,12.41,15.6,31.73,2.16,108.7,9.50,11.10,9.6,0000000
0001,2004/01/01 08:00:00,9,-7.87,12.41,15.2,31.73,2.20,108.6,9.50,11.10,9.6,0000000
0001,2004/01/01 08:00:00,10,-8.87,12.42,14.4,31.74,2.15,108.2,9.46,11.10,9.6,0000000
0001,2004/01/01 08:00:00,11,-9.87,12.46,12.1,31.75,2.23,107.3,9.38,11.10,9.6,0000000
0001,2004/01/01 08:00:00,12,-9.97,12.45,12.2,31.75,3.59,106.6,9.32,11.10,9.6,0000000
0001,2004/01/01 09:00:00,0,0.93,12.39,7.1,31.72,2.04,108.2,9.47,11.40,9.6,0000000
0001,2004/01/01 09:00:00,1,0.43,12.39,10.8,31.72,2.15,109.1,9.55,11.40,9.6,0000000
0001,2004/01/01 09:00:00,2,-0.57,12.39,12.4,31.72,2.26,109.1,9.55,11.40,9.6,0000000
0001,2004/01/01 09:00:00,3,-1.57,12.39,13.4,31.72,2.27,109.4,9.57,11.40,9.6,0000000
0001,2004/01/01 09:00:00,4,-2.57,12.39,15.0,31.72,2.34,109.6,9.59,11.40,9.6,0000000
0001,2004/01/01 09:00:00,5,-3.57,12.39,15.6,31.73,2.23,109.7,9.60,11.40,9.6,0000000
0001,2004/01/01 09:00:00,6,-4.57,12.39,15.7,31.72,2.28,109.7,9.60,11.40,9.6,0000000
0001,2004/01/01 09:00:00,7,-5.57,12.39,17.5,31.73,2.25,109.7,9.60,11.40,9.6,0000000
0001,2004/01/01 09:00:00,8,-6.57,12.39,16.4,31.73,2.18,109.5,9.58,11.40,9.6,0000000
0001,2004/01/01 09:00:00,9,-7.57,12.39,15.6,31.73,2.23,109.2,9.56,11.40,9.6,0000000
0001,2004/01/01 09:00:00,10,-8.57,12.40,14.9,31.73,2.25,108.9,9.53,11.40,9.6,0000000
0001,2004/01/01 09:00:00,11,-9.57,12.40,14.8,31.73,2.34,109.0,9.54,11.40,9.6,0000000
0001,2004/01/01 09:00:00,12,-9.97,12.40,14.3,31.73,3.85,108.3,9.47,11.40,9.6,0000000
0001,2004/01/01 10:00:00,0,0.93,12.39,7.4,31.73,2.18,109.5,9.58,11.40,9.6,0000000
0001,2004/01/01 10:00:00,1,0.43,12.39,11.4,31.73,2.25,109.3,9.56,11.40,9.6,0000000
0001,2004/01/01 10:00:00,2,-0.57,12.39,13.3,31.73,2.36,109.1,9.55,11.40,9.6,0000000
0001,2004/01/01 10:00:00,3,-1.57,12.39,13.9,31.73,2.33,109.2,9.56,11.40,9.6,0000000
0001,2004/01/01 10:00:00,4,-2.57,12.39,14.5,31.73,2.33,109.2,9.56,11.40,9.6,0000000
0001,2004/01/01 10:00:00,5,-3.57,12.39,15.4,31.74,2.27,109.2,9.56,11.40,9.6,0000000
0001,2004/01/01 10:00:00,6,-4.57,12.39,15.7,31.74,2.42,109.2,9.55,11.40,9.6,0000000
0001,2004/01/01 10:00:00,7,-5.57,12.39,16.7,31.74,2.24,109.1,9.55,11.40,9.6,0000000
0001,2004/01/01 10:00:00,8,-6.57,12.39,16.4,31.74,2.22,109.1,9.54,11.40,9.6,0000000
0001,2004/01/01 10:00:00,9,-7.57,12.39,17.2,31.74,2.29,109.0,9.54,11.40,9.6,0000000
0001,2004/01/01 10:00:00,10,-8.57,12.39,16.3,31.74,2.24,108.9,9.53,11.40,9.6,0000000
0001,2004/01/01 10:00:00,11,-9.57,12.39,14.2,31.75,2.24,108.6,9.50,11.40,9.6,0000000
0001,2004/01/01 10:00:00,12,-9.97,12.39,13.2,31.75,3.65,108.3,9.48,11.40,9.6,0000000
0001,2004/01/01 11:00:00,0,1.03,12.42,12.8,31.72,2.23,114.2,9.99,11.50,9.6,0000000
0001,2004/01/01 11:00:00,1,0.53,12.42,12.8,31.72,2.23,113.5,9.92,11.50,9.6,0000000
0001,2004/01/01 11:00:00,2,-0.47,12.40,12.8,31.73,2.37,111.5,9.75,11.50,9.6,0000000
0001,2004/01/01 11:00:00,3,-1.47,12.39,15.0,31.73,2.28,111.3,9.73,11.50,9.6,0000000
0001,2004/01/01 11:00:00,4,-2.47,12.39,15.7,31.73,2.20,110.7,9.69,11.50,9.6,0000000
0001,2004/01/01 11:00:00,5,-3.47,12.39,17.7,31.74,2.32,110.6,9.68,11.50,9.6,0000000
0001,2004/01/01 11:00:00,6,-4.47,12.38,16.4,31.74,2.18,110.0,9.63,11.50,9.6,0000000
0001,2004/01/01 11:00:00,7,-5.47,12.38,16.5,31.74,2.24,110.0,9.63,11.50,9.6,0000000
0001,2004/01/01 11:00:00,8,-6.47,12.39,17.0,31.74,2.20,110.5,9.67,11.50,9.6,0000000
0001,2004/01/01 11:00:00,9,-7.47,12.38,15.6,31.75,2.19,109.5,9.58,11.50,9.6,0000000
0001,2004/01/01 11:00:00,10,-8.47,12.38,15.4,31.75,2.29,109.2,9.56,11.50,9.6,0000000
0001,2004/01/01 11:00:00,11,-9.47,12.39,14.4,31.75,2.12,109.2,9.56,11.50,9.6,0000000
0001,2004/01/01 11:00:00,12,-9.97,12.38,13.2,31.75,3.51,108.5,9.49,11.50,9.6,0000000
0001,2004/01/01 12:00:00,0,1.03,12.47,11.1,31.72,2.15,118.4,10.35,11.50,9.6,0000000
0001,2004/01/01 12:00:00,1,0.53,12.47,11.5,31.72,2.16,118.3,10.33,11.50,9.6,0000000
0001,2004/01/01 12:00:00,2,-0.47,12.46,13.0,31.72,2.23,118.0,10.31,11.50,9.6,0000000
0001,2004/01/01 12:00:00,3,-1.47,12.45,14.7,31.72,2.30,116.6,10.19,11.50,9.6,0000000
0001,2004/01/01 12:00:00,4,-2.47,12.45,15.2,31.72,2.30,116.6,10.20,11.50,9.6,0000000
0001,2004/01/01 12:00:00,5,-3.47,12.40,17.1,31.74,2.19,111.5,9.76,11.50,9.6,0000000
0001,2004/01/01 12:00:00,6,-4.47,12.39,18.2,31.74,2.28,111.6,9.76,11.50,9.6,0000000
0001,2004/01/01 12:00:00,7,-5.47,12.39,17.0,31.75,2.30,110.2,9.64,11.50,9.6,0000000
0001,2004/01/01 12:00:00,8,-6.47,12.38,16.3,31.76,2.30,110.0,9.62,11.50,9.6,0000000
0001,2004/01/01 12:00:00,9,-7.47,12.38,14.9,31.76,2.26,110.0,9.62,11.50,9.6,0000000
0001,2004/01/01 12:00:00,10,-8.47,12.39,15.0,31.77,2.24,109.6,9.59,11.50,9.6,0000000
0001,2004/01/01 12:00:00,11,-9.47,12.39,12.6,31.78,2.22,108.4,9.48,11.50,9.6,0000000
0001,2004/01/01 12:00:00,12,-9.97,12.39,12.1,31.78,3.78,107.8,9.43,11.50,9.6,0000000
0001,2004/01/01 13:00:00,0,0.93,12.46,12.1,31.72,2.22,119.0,10.40,11.40,9.6,0000000
0001,2004/01/01 13:00:00,1,0.43,12.46,12.6,31.72,2.21,118.7,10.37,11.40,9.6,0000000
0001,2004/01/01 13:00:00,2,-0.57,12.45,14.0,31.72,2.21,119.0,10.40,11.40,9.6,0000000
0001,2004/01/01 13:00:00,3,-1.57,12.46,15.6,31.72,2.24,119.0,10.40,11.40,9.6,0000000
0001,2004/01/01 13:00:00,4,-2.57,12.46,16.8,31.72,2.26,118.9,10.39,11.40,9.6,0000000
0001,2004/01/01 13:00:00,5,-3.57,12.45,17.1,31.72,2.17,118.2,10.33,11.40,9.6,0000000
0001,2004/01/01 13:00:00,6,-4.57,12.40,15.3,31.76,2.30,111.4,9.75,11.40,9.6,0000000
0001,2004/01/01 13:00:00,7,-5.57,12.38,13.9,31.77,2.24,109.9,9.62,11.40,9.6,0000000
0001,2004/01/01 13:00:00,8,-6.57,12.38,13.5,31.77,2.26,109.8,9.61,11.40,9.6,0000000
0001,2004/01/01 13:00:00,9,-7.57,12.38,12.8,31.77,2.46,109.2,9.55,11.40,9.6,0000000
0001,2004/01/01 13:00:00,10,-8.57,12.38,12.5,31.78,2.37,109.0,9.53,11.40,9.6,0000000
0001,2004/01/01 13:00:00,11,-9.57,12.39,11.7,31.78,2.41,108.1,9.45,11.40,9.6,0000000
0001,2004/01/01 13:00:00,12,-9.97,12.39,11.2,31.78,3.66,106.6,9.32,11.40,9.6,0000000
0001,2004/01/01 14:00:00,0,0.83,12.75,10.0,30.88,1.92,130.1,11.36,11.30,9.6,0000000
0001,2004/01/01 14:00:00,1,0.33,12.68,11.6,31.10,1.98,129.0,11.26,11.30,9.6,0000000
0001,2004/01/01 14:00:00,2,-0.67,12.53,14.9,31.56,2.18,125.7,10.98,11.30,9.6,0000000
0001,2004/01/01 14:00:00,3,-1.67,12.52,16.0,31.57,2.22,125.9,11.00,11.30,9.6,0000000
0001,2004/01/01 14:00:00,4,-2.67,12.48,17.3,31.67,2.23,122.0,10.66,11.30,9.6,0000000
0001,2004/01/01 14:00:00,5,-3.67,12.40,19.0,31.73,2.29,112.6,9.85,11.30,9.6,0000000
0001,2004/01/01 14:00:00,6,-4.67,12.39,16.9,31.74,2.22,112.0,9.80,11.30,9.6,0000000
0001,2004/01/01 14:00:00,7,-5.67,12.39,15.9,31.76,2.22,112.0,9.80,11.30,9.6,0000000
0001,2004/01/01 14:00:00,8,-6.67,12.37,15.2,31.77,2.23,110.5,9.67,11.30,9.6,0000000
0001,2004/01/01 14:00:00,9,-7.67,12.38,13.2,31.78,2.25,109.9,9.62,11.30,9.6,0000000
0001,2004/01/01 14:00:00,10,-8.67,12.38,12.3,31.78,2.24,109.5,9.58,11.30,9.6,0000000
0001,2004/01/01 14:00:00,11,-9.67,12.39,11.9,31.78,2.27,108.8,9.52,11.30,9.6,0000000
0001,2004/01/01 14:00:00,12,-9.97,12.39,11.9,31.79,3.79,108.3,9.47,11.30,9.6,0000000
0001,2004/01/01 15:00:00,0,0.83,12.68,14.3,31.18,2.16,134.6,11.74,11.30,9.6,0000000
0001,2004/01/01 15:00:00,1,0.33,12.68,14.9,31.23,2.18,134.3,11.72,11.30,9.6,0000000
0001,2004/01/01 15:00:00,2,-0.67,12.61,16.2,31.51,2.34,133.5,11.65,11.30,9.6,0000000
0001,2004/01/01 15:00:00,3,-1.67,12.53,18.6,31.62,2.25,128.6,11.23,11.30,9.6,0000000
0001,2004/01/01 15:00:00,4,-2.67,12.49,19.5,31.65,2.33,124.4,10.87,11.30,9.6,0000000
0001,2004/01/01 15:00:00,5,-3.67,12.45,18.6,31.68,2.23,120.1,10.50,11.30,9.6,0000000
0001,2004/01/01 15:00:00,6,-4.67,12.39,16.5,31.75,2.29,113.2,9.90,11.30,9.6,0000000
0001,2004/01/01 15:00:00,7,-5.67,12.38,17.4,31.77,2.23,112.3,9.83,11.30,9.6,0000000
0001,2004/01/01 15:00:00,8,-6.67,12.37,16.7,31.78,2.27,112.1,9.81,11.30,9.6,0000000
0001,2004/01/01 15:00:00,9,-7.67,12.36,15.6,31.78,2.38,111.6,9.77,11.30,9.6,0000000
0001,2004/01/01 15:00:00,10,-8.67,12.36,14.8,31.78,2.38,111.6,9.77,11.30,9.6,0000000
0001,2004/01/01 15:00:00,11,-9.67,12.36,13.3,31.78,2.41,110.1,9.63,11.30,9.6,0000000
0001,2004/01/01 15:00:00,12,-9.97,12.37,14.4,31.79,3.69,110.3,9.66,11.30,9.6,0000000
0001,2004/01/01 16:00:00,0,0.63,12.66,13.8,30.87,2.11,130.1,11.38,11.10,9.6,0000000
0001,2004/01/01 16:00:00,1,0.13,12.68,15.6,31.03,2.22,130.7,11.42,11.10,9.6,0000000
0001,2004/01/01 16:00:00,2,-0.87,12.64,18.5,31.29,2.30,130.8,11.42,11.10,9.6,0000000
0001,2004/01/01 16:00:00,3,-1.87,12.60,20.6,31.43,2.36,129.3,11.29,11.10,9.6,0000000
0001,2004/01/01 16:00:00,4,-2.87,12.48,20.4,31.57,2.26,123.2,10.78,11.10,9.6,0000000
0001,2004/01/01 16:00:00,5,-3.87,12.37,16.2,31.72,2.21,114.3,10.01,11.10,9.6,0000000
0001,2004/01/01 16:00:00,6,-4.87,12.35,15.8,31.75,2.32,113.2,9.91,11.10,9.6,0000000
0001,2004/01/01 16:00:00,7,-5.87,12.29,14.1,31.76,2.28,111.5,9.78,11.10,9.6,0000000
0001,2004/01/01 16:00:00,8,-6.87,12.29,14.1,31.76,2.29,111.6,9.78,11.10,9.6,0000000
0001,2004/01/01 16:00:00,9,-7.87,12.29,14.2,31.75,2.23,112.0,9.82,11.10,9.6,0000000
0001,2004/01/01 16:00:00,10,-8.87,12.29,13.9,31.76,2.21,111.1,9.74,11.10,9.6,0000000
0001,2004/01/01 16:00:00,11,-9.87,12.31,12.5,31.77,2.26,110.6,9.69,11.10,9.6,0000000
0001,2004/01/01 16:00:00,12,-9.97,12.31,11.3,31.78,3.50,110.0,9.64,11.10,9.6,0000000
0001,2004/01/01 17:00:00,0,0.43,13.37,13.0,31.05,2.11,128.7,11.08,10.90,9.6,0000000
0001,2004/01/01 17:00:00,1,-0.07,13.40,13.7,31.11,2.17,128.6,11.06,10.90,9.6,0000000
0001,2004/01/01 17:00:00,2,-1.07,13.19,16.5,31.29,2.26,128.0,11.04,10.90,9.6,0000000
0001,2004/01/01 17:00:00,3,-2.07,13.05,18.1,31.35,2.35,126.9,10.97,10.90,9.6,0000000
0001,2004/01/01 17:00:00,4,-3.07,12.96,16.4,31.37,2.38,124.3,10.77,10.90,9.6,0000000
0001,2004/01/01 17:00:00,5,-4.07,12.59,16.5,31.58,2.30,119.9,10.46,10.90,9.6,0000000
0001,2004/01/01 17:00:00,6,-5.07,12.32,15.8,31.74,2.24,115.2,10.10,10.90,9.6,0000000
0001,2004/01/01 17:00:00,7,-6.07,12.29,15.3,31.73,2.31,115.0,10.08,10.90,9.6,0000000
0001,2004/01/01 17:00:00,8,-7.07,12.27,15.5,31.74,2.30,113.4,9.95,10.90,9.6,0000000
0001,2004/01/01 17:00:00,9,-8.07,12.27,15.6,31.75,2.32,113.3,9.93,10.90,9.6,0000000
0001,2004/01/01 17:00:00,10,-9.07,12.28,14.9,31.76,2.40,111.3,9.76,10.90,9.6,0000000
0001,2004/01/01 17:00:00,11,-9.97,12.31,14.0,31.79,3.98,110.4,9.68,10.90,9.6,0000000
0001,2004/01/01 18:00:00,0,0.23,14.11,10.5,30.36,2.14,124.3,10.58,10.70,9.6,0000000
