STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2006/11/01 12:00:00,3,-1.47,19.99,18.5,31.09,1.59,97.7,7.38,11.50,9.6,0000000
0001,2006/11/01 12:00:00,4,-2.47,19.98,19.5,31.19,1.53,82.6,6.23,11.50,9.6,0000000
0001,2006/11/01 12:00:00,5,-3.47,19.90,8.2,31.91,1.27,61.0,4.60,11.50,9.6,0000000
0001,2006/11/01 12:00:00,6,-4.47,19.85,5.2,32.06,1.43,56.6,4.26,11.50,9.6,0000000
0001,2006/11/01 12:00:00,7,-5.47,19.85,5.3,32.06,1.37,56.3,4.24,11.50,9.6,0000000
0001,2006/11/01 12:00:00,8,-6.47,19.86,4.6,32.13,1.28,54.6,4.11,11.50,9.6,0000000
0001,2006/11/01 12:00:00,9,-7.47,19.84,1.4,32.33,1.68,47.4,3.56,11.50,9.6,0000000
0001,2006/11/01 12:00:00,10,-8.47,19.81,1.0,32.39,2.49,37.5,2.82,11.50,9.6,0000000
0001,2006/11/01 12:00:00,11,-9.47,19.81,0.9,32.40,2.98,36.6,2.75,11.50,9.6,0000000
0001,2006/11/01 12:00:00,12,-9.97,19.81,1.1,32.41,11.55,35.4,2.66,11.50,9.6,0000000
0001,2006/11/01 13:00:00,0,1.03,21.13,17.7,31.19,1.76,137.1,10.14,11.50,9.6,0000000
0001,2006/11/01 13:00:00,1,0.53,21.10,18.7,31.19,1.81,134.7,9.96,11.50,9.6,0000000
0001,2006/11/01 13:00:00,2,-0.47,21.10,20.4,31.18,1.79,132.0,9.76,11.50,9.6,0000000
0001,2006/11/01 13:00:00,3,-1.47,20.01,21.4,31.08,1.57,98.4,7.43,11.50,9.6,0000000
0001,2006/11/01 13:00:00,4,-2.47,19.96,19.4,31.36,1.41,80.9,6.11,11.50,9.6,0000000
0001,2006/11/01 13:00:00,5,-3.47,19.92,9.4,31.92,1.23,61.8,4.65,11.50,9.6,0000000
0001,2006/11/01 13:00:00,6,-4.47,19.91,8.0,31.99,1.32,59.5,4.47,11.50,9.6,0000000
0001,2006/11/01 13:00:00,7,-5.47,19.87,4.6,32.17,1.38,52.5,3.95,11.50,9.6,0000000
0001,2006/11/01 13:00:00,8,-6.47,19.85,1.4,32.31,1.33,51.1,3.84,11.50,9.6,0000000
0001,2006/11/01 13:00:00,9,-7.47,19.82,1.1,32.36,1.64,45.1,3.39,11.50,9.6,0000000
0001,2006/11/01 13:00:00,10,-8.47,19.81,1.0,32.39,2.77,36.4,2.74,11.50,9.6,0000000
0001,2006/11/01 13:00:00,11,-9.47,19.81,1.1,32.40,4.09,34.3,2.58,11.50,9.6,0000000
0001,2006/11/01 13:00:00,12,-9.97,19.80,1.3,32.42,13.22,33.9,2.55,11.50,9.6,0000000
0001,2006/11/01 14:00:00,0,1.23,21.05,19.2,31.19,1.80,143.2,10.60,11.70,9.6,0000000
0001,2006/11/01 14:00:00,1,0.73,21.03,19.6,31.18,1.84,142.1,10.52,11.70,9.6,0000000
0001,2006/11/01 14:00:00,2,-0.27,20.96,21.3,31.18,1.78,140.4,10.41,11.70,9.6,0000000
0001,2006/11/01 14:00:00,3,-1.27,20.77,27.5,31.13,1.72,141.0,10.50,11.70,9.6,0000000
0001,2006/11/01 14:00:00,4,-2.27,20.71,28.8,31.11,1.77,135.2,10.07,11.70,9.6,0000000
0001,2006/11/01 14:00:00,5,-3.27,20.28,26.4,31.09,1.73,110.0,8.27,11.70,9.6,0000000
0001,2006/11/01 14:00:00,6,-4.27,19.99,19.7,31.18,1.55,91.0,6.87,11.70,9.6,0000000
0001,2006/11/01 14:00:00,7,-5.27,19.92,10.1,31.84,1.27,63.5,4.78,11.70,9.6,0000000
0001,2006/11/01 14:00:00,8,-6.27,19.85,1.6,32.29,1.51,48.9,3.67,11.70,9.6,0000000
0001,2006/11/01 14:00:00,9,-7.27,19.81,1.0,32.39,2.76,36.1,2.72,11.70,9.6,0000000
0001,2006/11/01 14:00:00,10,-8.27,19.81,1.0,32.40,2.99,35.5,2.67,11.70,9.6,0000000
0001,2006/11/01 14:00:00,11,-9.27,19.81,1.1,32.41,3.52,34.2,2.57,11.70,9.6,0000000
0001,2006/11/01 14:00:00,12,-9.97,19.81,1.3,32.44,12.85,33.5,2.52,11.70,9.6,0000000
0001,2006/11/01 15:00:00,0,1.13,21.08,23.0,31.19,1.97,145.8,10.79,11.60,9.6,0000000
0001,2006/11/01 15:00:00,1,0.63,21.08,23.6,31.19,1.99,145.3,10.75,11.60,9.6,0000000
0001,2006/11/01 15:00:00,2,-0.37,21.09,27.8,31.19,2.02,145.2,10.74,11.60,9.6,0000000
0001,2006/11/01 15:00:00,3,-1.37,21.03,30.9,31.18,1.92,141.5,10.48,11.60,9.6,0000000
0001,2006/11/01 15:00:00,4,-2.37,21.01,31.0,31.17,1.89,140.1,10.38,11.60,9.6,0000000
0001,2006/11/01 15:00:00,5,-3.37,20.71,26.4,31.21,1.64,120.0,8.94,11.60,9.6,0000000
0001,2006/11/01 15:00:00,6,-4.37,19.90,5.2,32.12,1.21,56.2,4.23,11.60,9.6,0000000
0001,2006/11/01 15:00:00,7,-5.37,19.87,2.6,32.26,1.26,53.3,4.01,11.60,9.6,0000000
0001,2006/11/01 15:00:00,8,-6.37,19.83,1.1,32.33,1.51,48.3,3.64,11.60,9.6,0000000
0001,2006/11/01 15:00:00,9,-7.37,19.81,0.9,32.39,2.43,37.0,2.78,11.60,9.6,0000000
0001,2006/11/01 15:00:00,10,-8.37,19.81,1.0,32.40,2.99,35.5,2.67,11.60,9.6,0000000
0001,2006/11/01 15:00:00,11,-9.37,19.81,1.1,32.41,4.15,33.8,2.54,11.60,9.6,0000000
0001,2006/11/01 15:00:00,12,-9.97,19.81,1.1,32.44,10.19,33.2,2.50,11.60,9.6,0000000
0001,2006/11/01 16:00:00,0,1.13,20.65,23.6,31.14,1.88,140.2,10.46,11.60,9.6,0000000
0001,2006/11/01 16:00:00,1,0.63,20.66,27.3,31.14,1.88,138.0,10.29,11.60,9.6,0000000
0001,2006/11/01 16:00:00,2,-0.37,20.65,28.5,31.14,1.86,137.7,10.27,11.60,9.6,0000000
0001,2006/11/01 16:00:00,3,-1.37,20.65,28.4,31.14,1.84,137.4,10.25,11.60,9.6,0000000
0001,2006/11/01 16:00:00,4,-2.37,20.53,27.0,31.17,1.70,120.7,9.02,11.60,9.6,0000000
0001,2006/11/01 16:00:00,5,-3.37,19.93,10.2,31.83,1.23,65.3,4.92,11.60,9.6,0000000
0001,2006/11/01 16:00:00,6,-4.37,19.92,8.4,31.95,1.18,62.7,4.72,11.60,9.6,0000000
0001,2006/11/01 16:00:00,7,-5.37,19.91,6.2,32.07,1.14,58.9,4.43,11.60,9.6,0000000
0001,2006/11/01 16:00:00,8,-6.37,19.86,1.8,32.28,1.21,52.6,3.95,11.60,9.6,0000000
0001,2006/11/01 16:00:00,9,-7.37,19.85,1.6,32.31,1.74,47.4,3.57,11.60,9.6,0000000
0001,2006/11/01 16:00:00,10,-8.37,19.81,1.0,32.39,3.67,33.7,2.53,11.60,9.6,0000000
0001,2006/11/01 16:00:00,11,-9.37,19.81,1.0,32.40,3.80,33.1,2.49,11.60,9.6,0000000
0001,2006/11/01 16:00:00,12,-9.97,19.81,1.0,32.41,4.56,33.2,2.50,11.60,9.6,0000000
0001,2006/11/01 17:00:00,0,0.93,20.60,26.1,31.12,1.84,143.4,10.71,11.40,9.6,0000000
0001,2006/11/01 17:00:00,1,0.43,20.59,26.6,31.12,1.81,143.3,10.70,11.40,9.6,0000000
0001,2006/11/01 17:00:00,2,-0.57,20.60,28.4,31.12,1.85,143.7,10.73,11.40,9.6,0000000
0001,2006/11/01 17:00:00,3,-1.57,20.60,28.9,31.11,1.86,143.7,10.73,11.40,9.6,0000000
0001,2006/11/01 17:00:00,4,-2.57,20.61,29.1,31.12,1.90,142.4,10.63,11.40,9.6,0000000
0001,2006/11/01 17:00:00,5,-3.57,20.61,26.7,31.14,1.87,137.3,10.25,11.40,9.6,0000000
0001,2006/11/01 17:00:00,6,-4.57,20.17,19.2,31.42,1.62,97.7,7.34,11.40,9.6,0000000
0001,2006/11/01 17:00:00,7,-5.57,19.91,7.7,31.93,1.41,63.1,4.75,11.40,9.6,0000000
0001,2006/11/01 17:00:00,8,-6.57,19.87,2.5,32.23,1.21,54.5,4.09,11.40,9.6,0000000
0001,2006/11/01 17:00:00,9,-7.57,19.85,1.4,32.28,1.24,51.8,3.90,11.40,9.6,0000000
0001,2006/11/01 17:00:00,10,-8.57,19.81,1.0,32.38,2.77,37.9,2.85,11.40,9.6,0000000
0001,2006/11/01 17:00:00,11,-9.57,19.81,1.0,32.39,3.29,36.9,2.77,11.40,9.6,0000000
0001,2006/11/01 17:00:00,12,-9.97,19.81,1.0,32.40,4.45,33.3,2.51,11.40,9.6,0000000
0001,2006/11/01 18:00:00,0,0.73,20.44,21.5,31.10,1.73,137.0,10.26,11.20,9.6,0000000
0001,2006/11/01 18:00:00,1,0.23,20.44,22.4,31.10,1.76,136.9,10.26,11.20,9.6,0000000
0001,2006/11/01 18:00:00,2,-0.77,20.44,23.5,31.11,1.79,136.7,10.24,11.20,9.6,0000000
0001,2006/11/01 18:00:00,3,-1.77,20.45,24.0,31.11,1.75,135.7,10.16,11.20,9.6,0000000
0001,2006/11/01 18:00:00,4,-2.77,20.45,25.2,31.11,1.76,135.5,10.15,11.20,9.6,0000000
