STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2007/05/01 02:00:00,10,-8.47,15.65,17.0,31.36,2.36,123.9,10.16,11.50,9.6,0000000
0001,2007/05/01 02:00:00,11,-9.47,15.66,10.8,31.40,1.72,115.3,9.45,11.50,9.6,0000000
0001,2007/05/01 02:00:00,12,-9.97,15.66,10.4,31.41,6.02,112.7,9.24,11.50,9.6,0000000
0001,2007/05/01 03:00:00,0,1.23,16.10,13.4,31.18,2.27,138.0,11.23,11.70,9.6,0000000
0001,2007/05/01 03:00:00,1,0.73,16.10,13.5,31.18,2.26,137.7,11.20,11.70,9.6,0000000
0001,2007/05/01 03:00:00,2,-0.27,16.11,14.0,31.18,2.22,137.2,11.16,11.70,9.6,0000000
0001,2007/05/01 03:00:00,3,-1.27,16.10,14.5,31.19,2.27,137.2,11.16,11.70,9.6,0000000
0001,2007/05/01 03:00:00,4,-2.27,16.11,14.6,31.19,2.29,137.4,11.17,11.70,9.6,0000000
0001,2007/05/01 03:00:00,5,-3.27,16.10,15.5,31.20,2.38,136.9,11.14,11.70,9.6,0000000
0001,2007/05/01 03:00:00,6,-4.27,16.09,15.9,31.20,2.35,136.5,11.11,11.70,9.6,0000000
0001,2007/05/01 03:00:00,7,-5.27,16.10,16.1,31.20,2.34,136.5,11.11,11.70,9.6,0000000
0001,2007/05/01 03:00:00,8,-6.27,15.92,21.5,31.28,2.62,130.7,10.67,11.70,9.6,0000000
0001,2007/05/01 03:00:00,9,-7.27,15.72,22.0,31.33,2.99,123.7,10.13,11.70,9.6,0000000
0001,2007/05/01 03:00:00,10,-8.27,15.69,19.8,31.34,2.48,122.5,10.04,11.70,9.6,0000000
0001,2007/05/01 03:00:00,11,-9.27,15.67,11.5,31.39,1.79,115.4,9.46,11.70,9.6,0000000
0001,2007/05/01 03:00:00,12,-9.97,15.64,10.7,31.40,5.67,114.0,9.35,11.70,9.6,0000000
0001,2007/05/01 04:00:00,0,1.43,16.02,11.7,31.17,2.05,135.3,11.03,11.90,9.6,0000000
0001,2007/05/01 04:00:00,1,0.93,16.02,12.1,31.17,2.13,135.7,11.06,11.90,9.6,0000000
0001,2007/05/01 04:00:00,2,-0.07,16.02,12.5,31.17,2.10,135.7,11.06,11.90,9.6,0000000
0001,2007/05/01 04:00:00,3,-1.07,16.01,12.9,31.17,2.13,135.1,11.01,11.90,9.6,0000000
0001,2007/05/01 04:00:00,4,-2.07,16.02,12.9,31.17,2.10,134.5,10.96,11.90,9.6,0000000
0001,2007/05/01 04:00:00,5,-3.07,16.02,12.9,31.17,2.09,135.0,11.00,11.90,9.6,0000000
0001,2007/05/01 04:00:00,6,-4.07,16.02,13.3,31.17,2.14,135.2,11.01,11.90,9.6,0000000
0001,2007/05/01 04:00:00,7,-5.07,16.02,16.9,31.20,2.40,134.2,10.93,11.90,9.6,0000000
0001,2007/05/01 04:00:00,8,-6.07,16.04,18.7,31.21,2.58,133.8,10.90,11.90,9.6,0000000
0001,2007/05/01 04:00:00,9,-7.07,15.75,20.4,31.32,2.75,121.4,9.93,11.90,9.6,0000000
0001,2007/05/01 04:00:00,10,-8.07,15.71,16.9,31.35,2.51,120.4,9.87,11.90,9.6,0000000
0001,2007/05/01 04:00:00,11,-9.07,15.55,9.4,31.42,1.69,110.9,9.11,11.90,9.6,0000000
0001,2007/05/01 04:00:00,12,-9.97,15.57,9.9,31.42,5.57,109.4,8.99,11.90,9.6,0000000
0001,2007/05/01 05:00:00,0,1.03,16.07,14.5,31.17,2.24,135.7,11.05,11.50,9.6,0000000
0001,2007/05/01 05:00:00,1,0.53,16.07,14.5,31.17,2.19,136.0,11.07,11.50,9.6,0000000
0001,2007/05/01 05:00:00,2,-0.47,16.07,15.3,31.17,2.20,135.3,11.02,11.50,9.6,0000000
0001,2007/05/01 05:00:00,3,-1.47,16.07,15.6,31.17,2.24,135.4,11.03,11.50,9.6,0000000
0001,2007/05/01 05:00:00,4,-2.47,16.07,16.1,31.18,2.23,135.4,11.03,11.50,9.6,0000000
0001,2007/05/01 05:00:00,5,-3.47,16.07,16.1,31.18,2.31,135.4,11.02,11.50,9.6,0000000
0001,2007/05/01 05:00:00,6,-4.47,16.07,16.9,31.18,2.40,135.5,11.03,11.50,9.6,0000000
0001,2007/05/01 05:00:00,7,-5.47,16.06,19.5,31.20,2.55,134.3,10.94,11.50,9.6,0000000
0001,2007/05/01 05:00:00,8,-6.47,15.99,23.1,31.25,2.86,130.8,10.66,11.50,9.6,0000000
0001,2007/05/01 05:00:00,9,-7.47,15.87,21.2,31.29,2.67,125.2,10.23,11.50,9.6,0000000
0001,2007/05/01 05:00:00,10,-8.47,15.63,12.0,31.38,2.09,115.7,9.49,11.50,9.6,0000000
0001,2007/05/01 05:00:00,11,-9.47,15.60,11.8,31.40,2.51,113.2,9.29,11.50,9.6,0000000
0001,2007/05/01 05:00:00,12,-9.97,15.54,8.6,31.44,5.40,109.6,9.01,11.50,9.6,0000000
0001,2007/05/01 06:00:00,0,0.83,16.13,13.6,31.17,2.24,137.4,11.18,11.30,9.6,0000000
0001,2007/05/01 06:00:00,1,0.33,16.14,14.6,31.17,2.27,137.2,11.15,11.30,9.6,0000000
0001,2007/05/01 06:00:00,2,-0.67,16.14,16.4,31.17,2.27,136.7,11.12,11.30,9.6,0000000
0001,2007/05/01 06:00:00,3,-1.67,16.14,18.6,31.17,2.29,136.1,11.07,11.30,9.6,0000000
0001,2007/05/01 06:00:00,4,-2.67,16.14,16.5,31.17,2.27,136.3,11.08,11.30,9.6,0000000
0001,2007/05/01 06:00:00,5,-3.67,16.13,19.1,31.18,2.45,135.7,11.03,11.30,9.6,0000000
0001,2007/05/01 06:00:00,6,-4.67,16.13,19.2,31.18,2.45,135.7,11.04,11.30,9.6,0000000
0001,2007/05/01 06:00:00,7,-5.67,16.07,19.4,31.21,2.48,133.3,10.85,11.30,9.6,0000000
0001,2007/05/01 06:00:00,8,-6.67,15.96,19.5,31.25,2.50,127.6,10.40,11.30,9.6,0000000
0001,2007/05/01 06:00:00,9,-7.67,15.85,17.7,31.28,2.38,122.2,9.98,11.30,9.6,0000000
0001,2007/05/01 06:00:00,10,-8.67,15.65,11.8,31.36,1.85,116.2,9.53,11.30,9.6,0000000
0001,2007/05/01 06:00:00,11,-9.67,15.53,6.2,31.41,1.42,110.3,9.06,11.30,9.6,0000000
0001,2007/05/01 06:00:00,12,-9.97,15.54,8.4,31.43,6.45,107.5,8.83,11.30,9.6,0000000
0001,2007/05/01 07:00:00,0,0.63,16.19,13.0,31.16,2.18,137.4,11.16,11.10,9.6,0000000
0001,2007/05/01 07:00:00,1,0.13,16.19,13.6,31.16,2.20,137.3,11.15,11.10,9.6,0000000
0001,2007/05/01 07:00:00,2,-0.87,16.20,14.5,31.16,2.20,135.6,11.01,11.10,9.6,0000000
0001,2007/05/01 07:00:00,3,-1.87,16.19,16.9,31.16,2.25,136.7,11.11,11.10,9.6,0000000
0001,2007/05/01 07:00:00,4,-2.87,16.19,17.5,31.17,2.18,135.8,11.03,11.10,9.6,0000000
0001,2007/05/01 07:00:00,5,-3.87,16.20,17.4,31.17,2.25,135.4,11.00,11.10,9.6,0000000
0001,2007/05/01 07:00:00,6,-4.87,16.19,17.2,31.17,2.26,135.3,10.99,11.10,9.6,0000000
0001,2007/05/01 07:00:00,7,-5.87,16.19,17.4,31.16,2.26,135.7,11.02,11.10,9.6,0000000
0001,2007/05/01 07:00:00,8,-6.87,16.19,18.3,31.17,2.36,134.9,10.96,11.10,9.6,0000000
0001,2007/05/01 07:00:00,9,-7.87,16.07,19.2,31.27,2.31,128.6,10.46,11.10,9.6,0000000
0001,2007/05/01 07:00:00,10,-8.87,15.69,11.4,31.38,1.73,115.7,9.48,11.10,9.6,0000000
0001,2007/05/01 07:00:00,11,-9.87,15.59,7.3,31.39,1.37,112.7,9.25,11.10,9.6,0000000
0001,2007/05/01 07:00:00,12,-9.97,15.59,6.4,31.43,2.33,109.0,8.95,11.10,9.6,0000000
0001,2007/05/01 08:00:00,0,0.33,16.25,16.0,31.16,2.47,138.0,11.20,10.80,9.6,0000000
0001,2007/05/01 08:00:00,1,-0.17,16.25,16.3,31.16,2.48,138.0,11.20,10.80,9.6,0000000
0001,2007/05/01 08:00:00,2,-1.17,16.25,18.1,31.16,2.47,138.0,11.19,10.80,9.6,0000000
0001,2007/05/01 08:00:00,3,-2.17,16.24,21.0,31.16,2.55,137.6,11.17,10.80,9.6,0000000
0001,2007/05/01 08:00:00,4,-3.17,16.24,21.7,31.16,2.52,137.4,11.15,10.80,9.6,0000000
0001,2007/05/01 08:00:00,5,-4.17,16.25,20.5,31.16,2.55,137.0,11.12,10.80,9.6,0000000
0001,2007/05/01 08:00:00,6,-5.17,16.24,20.8,31.16,2.52,136.9,11.11,10.80,9.6,0000000
0001,2007/05/01 08:00:00,7,-6.17,16.24,20.8,31.16,2.52,136.6,11.09,10.80,9.6,0000000
0001,2007/05/01 08:00:00,8,-7.17,16.19,21.3,31.23,2.45,132.9,10.79,10.80,9.6,0000000
0001,2007/05/01 08:00:00,9,-8.17,16.13,19.2,31.24,2.17,127.6,10.37,10.80,9.6,0000000
0001,2007/05/01 08:00:00,10,-9.17,15.63,7.0,31.45,1.49,106.7,8.75,10.80,9.6,0000000
0001,2007/05/01 08:00:00,11,-9.97,15.61,6.0,31.47,1.86,106.2,8.71,10.80,9.6,0000000
0001,2007/05/01 09:00:00,0,-0.07,16.18,16.3,31.14,2.48,136.8,11.11,10.40,9.6,0000000
0001,2007/05/01 09:00:00,1,-0.57,16.18,16.5,31.14,2.47,136.7,11.11,10.40,9.6,0000000
0001,2007/05/01 09:00:00,2,-1.57,16.18,17.5,31.15,2.46,136.1,11.06,10.40,9.6,0000000
0001,2007/05/01 09:00:00,3,-2.57,16.18,18.8,31.15,2.49,136.4,11.09,10.40,9.6,0000000
0001,2007/05/01 09:00:00,4,-3.57,16.18,20.7,31.15,2.44,136.6,11.10,10.40,9.6,0000000
0001,2007/05/01 09:00:00,5,-4.57,16.18,20.5,31.15,2.48,136.2,11.07,10.40,9.6,0000000
0001,2007/05/01 09:00:00,6,-5.57,16.18,20.5,31.15,2.46,136.2,11.07,10.40,9.6,0000000
0001,2007/05/01 09:00:00,7,-6.57,16.18,21.0,31.16,2.41,135.5,11.01,10.40,9.6,0000000
0001,2007/05/01 09:00:00,8,-7.57,16.17,20.4,31.17,2.37,134.7,10.94,10.40,9.6,0000000
0001,2007/05/01 09:00:00,9,-8.57,16.09,17.3,31.22,2.15,129.8,10.56,10.40,9.6,0000000
0001,2007/05/01 09:00:00,10,-9.57,15.85,10.5,31.34,1.73,120.8,9.87,10.40,9.6,0000000
0001,2007/05/01 09:00:00,11,-9.97,15.73,7.6,31.40,3.90,113.1,9.26,10.40,9.6,0000000
0001,2007/05/01 10:00:00,0,-0.07,16.20,14.8,31.13,2.44,138.2,11.23,10.40,9.6,0000000
0001,2007/05/01 10:00:00,1,-0.57,16.20,16.3,31.13,2.44,138.7,11.27,10.40,9.6,0000000
0001,2007/05/01 10:00:00,2,-1.57,16.19,17.0,31.13,2.43,138.2,11.23,10.40,9.6,0000000
0001,2007/05/01 10:00:00,3,-2.57,16.19,18.4,31.13,2.45,138.0,11.21,10.40,9.6,0000000
0001,2007/05/01 10:00:00,4,-3.57,16.19,18.9,31.13,2.40,137.7,11.19,10.40,9.6,0000000
0001,2007/05/01 10:00:00,5,-4.57,16.18,19.4,31.13,2.42,137.4,11.16,10.40,9.6,0000000
0001,2007/05/01 10:00:00,6,-5.57,16.17,19.5,31.14,2.36,136.5,11.10,10.40,9.6,0000000
0001,2007/05/01 10:00:00,7,-6.57,16.16,18.8,31.15,2.28,136.1,11.06,10.40,9.6,0000000
0001,2007/05/01 10:00:00,8,-7.57,16.07,16.3,31.22,2.03,130.1,10.59,10.40,9.6,0000000
0001,2007/05/01 10:00:00,9,-8.57,15.96,14.1,31.28,1.90,124.3,10.13,10.40,9.6,0000000
0001,2007/05/01 10:00:00,10,-9.57,15.81,10.1,31.35,1.64,118.1,9.65,10.40,9.6,0000000
0001,2007/05/01 10:00:00,11,-9.97,15.78,9.0,31.35,5.18,117.9,9.64,10.40,9.6,0000000
0001,2007/05/01 11:00:00,0,-0.07,16.24,16.8,31.16,2.53,138.3,11.22,10.40,9.6,0000000
0001,2007/05/01 11:00:00,1,-0.57,16.23,16.9,31.16,2.48,139.2,11.30,10.40,9.6,0000000
0001,2007/05/01 11:00:00,2,-1.57,16.23,18.5,31.16,2.52,138.7,11.26,10.40,9.6,0000000
0001,2007/05/01 11:00:00,3,-2.57,16.24,19.3,31.16,2.49,138.8,11.27,10.40,9.6,0000000
0001,2007/05/01 11:00:00,4,-3.57,16.23,20.2,31.16,2.50,138.4,11.24,10.40,9.6,0000000
0001,2007/05/01 11:00:00,5,-4.57,16.23,20.8,31.16,2.47,138.0,11.20,10.40,9.6,0000000
0001,2007/05/01 11:00:00,6,-5.57,16.22,21.0,31.17,2.44,137.2,11.14,10.40,9.6,0000000
0001,2007/05/01 11:00:00,7,-6.57,16.21,20.5,31.18,2.42,136.7,11.10,10.40,9.6,0000000
0001,2007/05/01 11:00:00,8,-7.57,16.22,20.8,31.17,2.43,136.8,11.10,10.40,9.6,0000000
0001,2007/05/01 11:00:00,9,-8.57,16.21,20.5,31.18,2.46,136.2,11.06,10.40,9.6,0000000
0001,2007/05/01 11:00:00,10,-9.57,16.18,19.4,31.19,2.37,134.3,10.91,10.40,9.6,0000000
0001,2007/05/01 11:00:00,11,-9.97,15.99,11.4,31.33,5.97,120.2,9.79,10.40,9.6,0000000
0001,2007/05/01 12:00:00,0,0.13,16.21,15.4,30.17,38.71,136.6,11.15,10.60,9.6,0000000
0001,2007/05/01 12:00:00,1,-0.37,16.22,16.0,31.17,2.44,137.3,11.15,10.60,9.6,0000000
0001,2007/05/01 12:00:00,2,-1.37,16.22,17.2,31.17,2.46,137.5,11.16,10.60,9.6,0000000
0001,2007/05/01 12:00:00,3,-2.37,16.22,18.3,31.17,2.47,137.1,11.13,10.60,9.6,0000000
0001,2007/05/01 12:00:00,4,-3.37,16.22,19.5,31.18,2.46,136.7,11.10,10.60,9.6,0000000
0001,2007/05/01 12:00:00,5,-4.37,16.22,20.1,31.17,2.45,136.8,11.10,10.60,9.6,0000000
0001,2007/05/01 12:00:00,6,-5.37,16.22,19.8,31.17,2.44,136.5,11.08,10.60,9.6,0000000
0001,2007/05/01 12:00:00,7,-6.37,16.18,20.2,31.19,2.39,135.4,11.00,10.60,9.6,0000000
0001,2007/05/01 12:00:00,8,-7.37,16.21,20.6,31.18,2.47,135.8,11.03,10.60,9.6,0000000
0001,2007/05/01 12:00:00,9,-8.37,16.16,19.9,31.20,2.35,134.2,10.90,10.60,9.6,0000000
0001,2007/05/01 12:00:00,10,-9.37,16.13,17.6,31.21,2.26,131.6,10.70,10.60,9.6,0000000
0001,2007/05/01 12:00:00,11,-9.97,15.94,11.4,31.31,6.80,123.8,10.10,10.60,9.6,0000000
0001,2007/05/01 13:00:00,0,0.23,16.11,14.0,31.17,2.25,136.6,11.11,10.70,9.6,0000000
0001,2007/05/01 13:00:00,1,-0.27,16.12,14.7,31.18,2.27,136.2,11.08,10.70,9.6,0000000
0001,2007/05/01 13:00:00,2,-1.27,16.09,15.5,31.17,2.26,136.2,11.09,10.70,9.6,0000000
0001,2007/05/01 13:00:00,3,-2.27,16.11,16.4,31.18,2.29,135.8,11.05,10.70,9.6,0000000
0001,2007/05/01 13:00:00,4,-3.27,16.10,16.9,31.17,2.24,135.6,11.04,10.70,9.6,0000000
0001,2007/05/01 13:00:00,5,-4.27,16.10,17.6,31.17,2.24,135.0,10.99,10.70,9.6,0000000
0001,2007/05/01 13:00:00,6,-5.27,16.11,17.6,31.18,2.22,135.1,10.99,10.70,9.6,0000000
0001,2007/05/01 13:00:00,7,-6.27,16.10,17.5,31.18,2.27,134.9,10.98,10.70,9.6,0000000
0001,2007/05/01 13:00:00,8,-7.27,16.12,17.9,31.19,2.27,134.3,10.93,10.70,9.6,0000000
0001,2007/05/01 13:00:00,9,-8.27,16.12,18.2,31.20,2.23,132.7,10.79,10.70,9.6,0000000
0001,2007/05/01 13:00:00,10,-9.27,16.12,18.0,31.22,2.25,132.1,10.74,10.70,9.6,0000000
0001,2007/05/01 13:00:00,11,-9.97,16.12,16.3,31.23,9.72,129.0,10.49,10.70,9.6,0000000
0001,2007/05/01 14:00:00,0,0.63,16.17,15.8,31.16,2.44,137.4,11.16,11.10,9.6,0000000
0001,2007/05/01 14:00:00,1,0.13,16.17,16.9,31.16,2.45,136.8,11.11,11.10,9.6,0000000
0001,2007/05/01 14:00:00,2,-0.87,16.17,17.7,31.16,2.42,136.3,11.08,11.10,9.6,0000000
0001,2007/05/01 14:00:00,3,-1.87,16.17,18.2,31.16,2.44,136.2,11.07,11.10,9.6,0000000
0001,2007/05/01 14:00:00,4,-2.87,16.17,18.9,31.16,2.44,136.0,11.05,11.10,9.6,0000000
0001,2007/05/01 14:00:00,5,-3.87,16.17,19.8,31.16,2.46,135.8,11.04,11.10,9.6,0000000
0001,2007/05/01 14:00:00,6,-4.87,16.15,20.1,31.17,2.40,134.4,10.92,11.10,9.6,0000000
0001,2007/05/01 14:00:00,7,-5.87,16.16,20.5,31.17,2.45,134.9,10.96,11.10,9.6,0000000
0001,2007/05/01 14:00:00,8,-6.87,16.16,19.9,31.17,2.45,135.0,10.97,11.10,9.6,0000000
0001,2007/05/01 14:00:00,9,-7.87,16.14,19.7,31.17,2.36,133.7,10.88,11.10,9.6,0000000
0001,2007/05/01 14:00:00,10,-8.87,16.12,19.3,31.18,2.28,133.2,10.83,11.10,9.6,0000000
0001,2007/05/01 14:00:00,11,-9.87,16.07,19.6,31.19,2.50,130.1,10.59,11.10,9.6,0000000
0001,2007/05/01 14:00:00,12,-9.97,16.06,16.2,31.22,8.55,127.5,10.38,11.10,9.6,0000000
0001,2007/05/01 15:00:00,0,1.03,16.12,14.8,31.16,2.38,136.1,11.07,11.50,9.6,0000000
0001,2007/05/01 15:00:00,1,0.53,16.13,15.1,31.16,2.35,135.9,11.05,11.50,9.6,0000000
0001,2007/05/01 15:00:00,2,-0.47,16.12,16.6,31.16,2.40,135.2,11.00,11.50,9.6,0000000
0001,2007/05/01 15:00:00,3,-1.47,16.12,18.2,31.16,2.39,134.8,10.96,11.50,9.6,0000000
0001,2007/05/01 15:00:00,4,-2.47,16.13,19.1,31.16,2.43,134.5,10.94,11.50,9.6,0000000
0001,2007/05/01 15:00:00,5,-3.47,16.13,20.4,31.17,2.40,133.9,10.89,11.50,9.6,0000000
0001,2007/05/01 15:00:00,6,-4.47,16.13,19.5,31.17,2.37,134.0,10.90,11.50,9.6,0000000
0001,2007/05/01 15:00:00,7,-5.47,16.13,19.9,31.17,2.36,133.8,10.88,11.50,9.6,0000000
0001,2007/05/01 15:00:00,8,-6.47,16.13,19.0,31.17,2.40,133.8,10.88,11.50,9.6,0000000
0001,2007/05/01 15:00:00,9,-7.47,16.13,19.9,31.17,2.42,133.3,10.84,11.50,9.6,0000000
0001,2007/05/01 15:00:00,10,-8.47,16.10,19.1,31.18,2.36,131.3,10.68,11.50,9.6,0000000
0001,2007/05/01 15:00:00,11,-9.47,16.04,15.6,31.26,2.12,124.4,10.13,11.50,9.6,0000000
0001,2007/05/01 15:00:00,12,-9.97,16.00,12.9,31.30,7.51,119.8,9.76,11.50,9.6,0000000
0001,2007/05/01 16:00:00,0,1.33,16.16,16.0,31.13,2.40,139.7,11.35,11.80,9.6,0000000
0001,2007/05/01 16:00:00,1,0.83,16.16,16.1,31.13,2.40,139.4,11.34,11.80,9.6,0000000
0001,2007/05/01 16:00:00,2,-0.17,16.16,17.3,31.13,2.44,139.0,11.30,11.80,9.6,0000000
0001,2007/05/01 16:00:00,3,-1.17,16.16,19.5,31.13,2.64,138.4,11.25,11.80,9.6,0000000
0001,2007/05/01 16:00:00,4,-2.17,16.16,19.1,31.13,2.41,138.4,11.25,11.80,9.6,0000000
0001,2007/05/01 16:00:00,5,-3.17,16.12,20.4,31.13,2.41,136.3,11.09,11.80,9.6,0000000
0001,2007/05/01 16:00:00,6,-4.17,16.11,20.5,31.13,2.41,135.5,11.03,11.80,9.6,0000000
0001,2007/05/01 16:00:00,7,-5.17,16.10,20.8,31.14,2.42,134.6,10.96,11.80,9.6,0000000
0001,2007/05/01 16:00:00,8,-6.17,16.09,19.8,31.16,2.30,133.1,10.84,11.80,9.6,0000000
0001,2007/05/01 16:00:00,9,-7.17,16.07,17.9,31.19,2.24,131.2,10.68,11.80,9.6,0000000
0001,2007/05/01 16:00:00,10,-8.17,16.07,17.7,31.19,2.18,130.8,10.65,11.80,9.6,0000000
0001,2007/05/01 16:00:00,11,-9.17,16.07,16.9,31.22,2.19,129.4,10.53,11.80,9.6,0000000
0001,2007/05/01 16:00:00,12,-9.97,16.00,13.3,31.30,7.57,120.3,9.80,11.80,9.6,0000000
0001,2007/05/01 17:00:00,0,1.13,16.23,16.5,31.13,2.44,138.3,11.22,11.60,9.6,0000000
0001,2007/05/01 17:00:00,1,0.63,16.23,17.9,31.13,2.51,137.8,11.18,11.60,9.6,0000000
0001,2007/05/01 17:00:00,2,-0.37,16.22,18.4,31.13,2.42,137.6,11.17,11.60,9.6,0000000
0001,2007/05/01 17:00:00,3,-1.37,16.22,20.5,31.13,2.38,137.8,11.19,11.60,9.6,0000000
0001,2007/05/01 17:00:00,4,-2.37,16.22,19.4,31.13,2.41,137.7,11.18,11.60,9.6,0000000
0001,2007/05/01 17:00:00,5,-3.37,16.21,19.9,31.13,2.37,136.6,11.10,11.60,9.6,0000000
0001,2007/05/01 17:00:00,6,-4.37,16.18,20.5,31.13,2.75,135.4,11.00,11.60,9.6,0000000
0001,2007/05/01 17:00:00,7,-5.37,16.17,20.2,31.14,2.45,134.6,10.94,11.60,9.6,0000000
0001,2007/05/01 17:00:00,8,-6.37,16.15,19.9,31.16,2.35,133.4,10.85,11.60,9.6,0000000
0001,2007/05/01 17:00:00,9,-7.37,16.08,18.8,31.20,2.29,130.6,10.63,11.60,9.6,0000000
0001,2007/05/01 17:00:00,10,-8.37,16.09,18.6,31.21,2.30,130.0,10.58,11.60,9.6,0000000
0001,2007/05/01 17:00:00,11,-9.37,16.05,17.0,31.25,2.31,126.3,10.29,11.60,9.6,0000000
0001,2007/05/01 17:00:00,12,-9.97,15.92,12.2,31.30,7.18,118.9,9.70,11.60,9.6,0000000
0001,2007/05/01 18:00:00,0,1.23,16.25,17.5,31.13,2.43,137.5,11.15,11.70,9.6,0000000
0001,2007/05/01 18:00:00,1,0.73,16.25,17.6,31.14,2.41,138.2,11.21,11.70,9.6,0000000
0001,2007/05/01 18:00:00,2,-0.27,16.25,18.9,31.14,2.39,136.8,11.10,11.70,9.6,0000000
0001,2007/05/01 18:00:00,3,-1.27,16.26,18.8,31.14,2.36,136.7,11.09,11.70,9.6,0000000
0001,2007/05/01 18:00:00,4,-2.27,16.26,20.0,31.14,2.39,137.2,11.13,11.70,9.6,0000000
0001,2007/05/01 18:00:00,5,-3.27,16.24,19.8,31.15,2.33,135.3,10.98,11.70,9.6,0000000
0001,2007/05/01 18:00:00,6,-4.27,16.25,20.7,31.14,2.38,136.0,11.03,11.70,9.6,0000000
