STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/05/01 01:00:00,7,-5.67,16.14,29.0,30.63,3.39,146.7,11.97,11.30,9.6,0000000
0001,2009/05/01 01:00:00,8,-6.67,16.12,27.5,30.70,3.44,143.8,11.73,11.30,9.6,0000000
0001,2009/05/01 01:00:00,9,-7.67,16.07,27.4,30.76,3.31,139.6,11.40,11.30,9.6,0000000
0001,2009/05/01 01:00:00,10,-8.67,15.95,28.4,30.77,3.38,136.0,11.12,11.30,9.6,0000000
0001,2009/05/01 01:00:00,11,-9.67,15.25,13.2,31.64,2.76,78.5,6.48,11.30,9.6,0000000
0001,2009/05/01 01:00:00,12,-9.97,15.21,11.5,31.71,3.42,75.8,6.26,11.30,9.6,0000000
0001,2009/05/01 02:00:00,0,0.83,16.29,22.5,30.32,3.51,155.4,12.66,11.30,9.6,0000000
0001,2009/05/01 02:00:00,1,0.33,16.29,23.0,30.32,3.52,155.4,12.66,11.30,9.6,0000000
0001,2009/05/01 02:00:00,2,-0.67,16.30,24.3,30.32,3.58,155.5,12.67,11.30,9.6,0000000
0001,2009/05/01 02:00:00,3,-1.67,16.30,25.2,30.33,3.56,155.2,12.64,11.30,9.6,0000000
0001,2009/05/01 02:00:00,4,-2.67,16.24,26.9,30.47,3.48,150.6,12.27,11.30,9.6,0000000
0001,2009/05/01 02:00:00,5,-3.67,16.18,28.9,30.62,3.39,148.4,12.09,11.30,9.6,0000000
0001,2009/05/01 02:00:00,6,-4.67,16.18,29.0,30.66,3.45,147.6,12.03,11.30,9.6,0000000
0001,2009/05/01 02:00:00,7,-5.67,16.16,29.4,30.68,3.45,146.0,11.90,11.30,9.6,0000000
0001,2009/05/01 02:00:00,8,-6.67,16.06,28.9,30.76,3.25,140.8,11.49,11.30,9.6,0000000
0001,2009/05/01 02:00:00,9,-7.67,16.03,31.2,30.75,3.55,140.6,11.49,11.30,9.6,0000000
0001,2009/05/01 02:00:00,10,-8.67,15.86,29.2,30.78,3.46,133.4,10.93,11.30,9.6,0000000
0001,2009/05/01 02:00:00,11,-9.67,15.23,15.9,31.61,2.89,89.6,7.40,11.30,9.6,0000000
0001,2009/05/01 02:00:00,12,-9.97,15.11,11.1,31.76,3.67,72.4,5.99,11.30,9.6,0000000
0001,2009/05/01 03:00:00,0,0.73,16.29,22.3,30.29,3.53,153.8,12.54,11.20,9.6,0000000
0001,2009/05/01 03:00:00,1,0.23,16.30,23.0,30.31,3.56,154.1,12.56,11.20,9.6,0000000
0001,2009/05/01 03:00:00,2,-0.77,16.30,25.9,30.32,3.56,153.5,12.50,11.20,9.6,0000000
0001,2009/05/01 03:00:00,3,-1.77,16.28,27.0,30.39,3.56,151.8,12.36,11.20,9.6,0000000
0001,2009/05/01 03:00:00,4,-2.77,16.18,28.9,30.61,3.41,147.8,12.05,11.20,9.6,0000000
0001,2009/05/01 03:00:00,5,-3.77,16.17,28.7,30.62,3.50,147.2,12.00,11.20,9.6,0000000
0001,2009/05/01 03:00:00,6,-4.77,16.13,29.5,30.72,3.21,144.2,11.76,11.20,9.6,0000000
0001,2009/05/01 03:00:00,7,-5.77,16.08,26.4,30.76,3.35,141.4,11.54,11.20,9.6,0000000
0001,2009/05/01 03:00:00,8,-6.77,16.06,25.6,30.77,3.28,140.8,11.49,11.20,9.6,0000000
0001,2009/05/01 03:00:00,9,-7.77,16.01,28.5,30.77,3.24,139.8,11.43,11.20,9.6,0000000
0001,2009/05/01 03:00:00,10,-8.77,15.81,31.6,30.86,3.54,128.8,10.56,11.20,9.6,0000000
0001,2009/05/01 03:00:00,11,-9.77,15.34,18.2,31.48,3.16,91.9,7.58,11.20,9.6,0000000
0001,2009/05/01 03:00:00,12,-9.97,15.26,15.6,31.57,3.63,84.5,6.97,11.20,9.6,0000000
0001,2009/05/01 04:00:00,0,0.83,16.28,22.8,30.27,3.57,154.3,12.58,11.30,9.6,0000000
0001,2009/05/01 04:00:00,1,0.33,16.29,25.3,30.27,3.64,154.4,12.58,11.30,9.6,0000000
0001,2009/05/01 04:00:00,2,-0.67,16.29,24.8,30.28,3.60,153.8,12.54,11.30,9.6,0000000
0001,2009/05/01 04:00:00,3,-1.67,16.28,26.0,30.31,3.54,153.1,12.48,11.30,9.6,0000000
0001,2009/05/01 04:00:00,4,-2.67,16.21,28.2,30.52,3.47,147.9,12.06,11.30,9.6,0000000
0001,2009/05/01 04:00:00,5,-3.67,16.17,26.1,30.60,3.19,146.9,11.97,11.30,9.6,0000000
0001,2009/05/01 04:00:00,6,-4.67,16.18,30.8,30.64,3.65,146.2,11.92,11.30,9.6,0000000
0001,2009/05/01 04:00:00,7,-5.67,16.12,28.6,30.73,3.37,142.1,11.59,11.30,9.6,0000000
0001,2009/05/01 04:00:00,8,-6.67,16.04,25.3,30.77,3.13,139.6,11.40,11.30,9.6,0000000
0001,2009/05/01 04:00:00,9,-7.67,16.01,25.0,30.76,2.98,138.3,11.30,11.30,9.6,0000000
0001,2009/05/01 04:00:00,10,-8.67,15.89,29.4,30.82,3.50,133.8,10.96,11.30,9.6,0000000
0001,2009/05/01 04:00:00,11,-9.67,15.14,13.3,31.69,2.91,87.0,7.19,11.30,9.6,0000000
0001,2009/05/01 04:00:00,12,-9.97,15.11,10.2,31.73,3.64,71.8,5.93,11.30,9.6,0000000
0001,2009/05/01 05:00:00,0,0.93,16.36,21.5,29.28,3.79,149.7,12.26,11.40,9.6,0000000
0001,2009/05/01 05:00:00,1,0.43,16.36,22.1,29.27,3.79,149.6,12.25,11.40,9.6,0000000
0001,2009/05/01 05:00:00,2,-0.57,16.35,24.6,29.57,3.78,150.9,12.34,11.40,9.6,0000000
0001,2009/05/01 05:00:00,3,-1.57,16.27,26.0,29.94,3.65,150.8,12.32,11.40,9.6,0000000
0001,2009/05/01 05:00:00,4,-2.57,16.19,26.7,30.10,3.65,149.0,12.19,11.40,9.6,0000000
0001,2009/05/01 05:00:00,5,-3.57,16.23,28.0,30.27,3.58,150.3,12.27,11.40,9.6,0000000
0001,2009/05/01 05:00:00,6,-4.57,16.24,28.8,30.46,3.46,150.1,12.23,11.40,9.6,0000000
0001,2009/05/01 05:00:00,7,-5.57,16.20,28.8,30.62,3.41,147.1,11.99,11.40,9.6,0000000
0001,2009/05/01 05:00:00,8,-6.57,16.11,24.2,30.70,3.23,142.0,11.59,11.40,9.6,0000000
0001,2009/05/01 05:00:00,9,-7.57,16.06,27.1,30.76,3.29,140.1,11.44,11.40,9.6,0000000
0001,2009/05/01 05:00:00,10,-8.57,16.03,26.9,30.78,3.38,138.6,11.32,11.40,9.6,0000000
0001,2009/05/01 05:00:00,11,-9.57,16.02,26.4,30.77,3.34,138.6,11.32,11.40,9.6,0000000
0001,2009/05/01 05:00:00,12,-9.97,15.89,27.8,30.84,4.33,135.6,11.10,11.40,9.6,0000000
0001,2009/05/01 06:00:00,0,1.03,16.35,21.3,29.41,3.79,152.7,12.50,11.50,9.6,0000000
0001,2009/05/01 06:00:00,1,0.53,16.34,23.4,29.43,3.84,152.3,12.46,11.50,9.6,0000000
0001,2009/05/01 06:00:00,2,-0.47,16.36,24.5,29.51,3.85,152.0,12.43,11.50,9.6,0000000
0001,2009/05/01 06:00:00,3,-1.47,16.34,24.6,30.00,3.78,153.4,12.52,11.50,9.6,0000000
0001,2009/05/01 06:00:00,4,-2.47,16.23,28.7,30.31,3.54,149.3,12.18,11.50,9.6,0000000
0001,2009/05/01 06:00:00,5,-3.47,16.21,28.1,30.56,3.33,147.7,12.04,11.50,9.6,0000000
0001,2009/05/01 06:00:00,6,-4.47,16.12,24.8,30.69,3.07,142.8,11.65,11.50,9.6,0000000
0001,2009/05/01 06:00:00,7,-5.47,16.07,24.6,30.71,3.12,140.6,11.48,11.50,9.6,0000000
0001,2009/05/01 06:00:00,8,-6.47,16.09,25.2,30.72,3.19,141.6,11.55,11.50,9.6,0000000
0001,2009/05/01 06:00:00,9,-7.47,16.05,27.1,30.75,3.25,138.9,11.34,11.50,9.6,0000000
0001,2009/05/01 06:00:00,10,-8.47,15.90,27.7,30.82,3.21,133.8,10.95,11.50,9.6,0000000
0001,2009/05/01 06:00:00,11,-9.47,15.62,25.3,31.19,3.33,100.8,8.28,11.50,9.6,0000000
0001,2009/05/01 06:00:00,12,-9.97,15.24,11.7,31.70,3.42,76.5,6.32,11.50,9.6,0000000
0001,2009/05/01 07:00:00,0,1.03,16.41,19.2,29.42,3.91,158.6,12.97,11.50,9.6,0000000
0001,2009/05/01 07:00:00,1,0.53,16.40,21.9,29.42,4.03,158.2,12.93,11.50,9.6,0000000
0001,2009/05/01 07:00:00,2,-0.47,16.38,25.4,29.72,3.90,154.3,12.60,11.50,9.6,0000000
0001,2009/05/01 07:00:00,3,-1.47,16.23,27.3,30.34,3.47,149.5,12.20,11.50,9.6,0000000
0001,2009/05/01 07:00:00,4,-2.47,16.21,31.2,30.56,3.34,146.9,11.97,11.50,9.6,0000000
0001,2009/05/01 07:00:00,5,-3.47,16.13,25.0,30.70,3.11,142.2,11.59,11.50,9.6,0000000
0001,2009/05/01 07:00:00,6,-4.47,16.10,26.6,30.70,3.18,141.3,11.53,11.50,9.6,0000000
0001,2009/05/01 07:00:00,7,-5.47,16.03,24.4,30.71,3.03,142.8,11.67,11.50,9.6,0000000
0001,2009/05/01 07:00:00,8,-6.47,15.99,29.2,30.72,3.36,142.6,11.66,11.50,9.6,0000000
0001,2009/05/01 07:00:00,9,-7.47,16.02,31.7,30.75,3.40,139.0,11.36,11.50,9.6,0000000
0001,2009/05/01 07:00:00,10,-8.47,15.79,32.4,30.89,3.52,125.4,10.29,11.50,9.6,0000000
0001,2009/05/01 07:00:00,11,-9.47,15.21,12.0,31.73,2.85,72.0,5.95,11.50,9.6,0000000
0001,2009/05/01 07:00:00,12,-9.97,15.15,10.9,31.78,3.67,69.2,5.72,11.50,9.6,0000000
0001,2009/05/01 08:00:00,0,1.03,16.53,15.2,29.39,4.08,165.6,13.51,11.50,9.6,0000000
0001,2009/05/01 08:00:00,1,0.53,16.51,20.7,29.38,4.23,165.6,13.51,11.50,9.6,0000000
0001,2009/05/01 08:00:00,2,-0.47,16.42,23.3,29.62,4.31,162.8,13.29,11.50,9.6,0000000
0001,2009/05/01 08:00:00,3,-1.47,16.17,25.3,30.55,3.34,146.2,11.93,11.50,9.6,0000000
0001,2009/05/01 08:00:00,4,-2.47,16.16,26.1,30.59,3.36,143.9,11.74,11.50,9.6,0000000
0001,2009/05/01 08:00:00,5,-3.47,16.15,23.1,30.64,2.98,143.5,11.70,11.50,9.6,0000000
0001,2009/05/01 08:00:00,6,-4.47,16.04,26.4,30.70,2.97,142.0,11.60,11.50,9.6,0000000
0001,2009/05/01 08:00:00,7,-5.47,15.92,30.9,30.73,3.22,140.9,11.54,11.50,9.6,0000000
0001,2009/05/01 08:00:00,8,-6.47,15.94,25.1,30.85,2.97,132.8,10.86,11.50,9.6,0000000
0001,2009/05/01 08:00:00,9,-7.47,15.80,28.6,30.91,3.34,127.2,10.43,11.50,9.6,0000000
0001,2009/05/01 08:00:00,10,-8.47,15.69,28.9,31.06,3.55,114.3,9.38,11.50,9.6,0000000
0001,2009/05/01 08:00:00,11,-9.47,15.28,22.4,31.61,3.53,82.8,6.83,11.50,9.6,0000000
0001,2009/05/01 08:00:00,12,-9.97,15.21,13.0,31.73,3.70,71.6,5.91,11.50,9.6,0000000
0001,2009/05/01 09:00:00,0,1.23,17.16,9.0,29.33,3.17,171.9,13.85,11.70,9.6,0000000
0001,2009/05/01 09:00:00,1,0.73,16.66,14.7,29.34,4.29,174.6,14.21,11.70,9.6,0000000
0001,2009/05/01 09:00:00,2,-0.27,16.47,27.0,29.72,4.33,169.2,13.78,11.70,9.6,0000000
0001,2009/05/01 09:00:00,3,-1.27,16.33,25.8,30.13,3.88,152.9,12.47,11.70,9.6,0000000
0001,2009/05/01 09:00:00,4,-2.27,16.22,29.3,30.46,3.67,147.2,12.00,11.70,9.6,0000000
0001,2009/05/01 09:00:00,5,-3.27,16.02,26.8,30.69,3.04,142.4,11.64,11.70,9.6,0000000
0001,2009/05/01 09:00:00,6,-4.27,16.00,28.3,30.70,2.97,141.7,11.59,11.70,9.6,0000000
0001,2009/05/01 09:00:00,7,-5.27,15.95,31.7,30.74,3.17,139.3,11.40,11.70,9.6,0000000
0001,2009/05/01 09:00:00,8,-6.27,15.93,26.5,30.89,3.24,130.3,10.65,11.70,9.6,0000000
0001,2009/05/01 09:00:00,9,-7.27,15.73,25.6,31.02,3.22,119.6,9.81,11.70,9.6,0000000
0001,2009/05/01 09:00:00,10,-8.27,15.67,25.4,31.10,3.26,112.6,9.24,11.70,9.6,0000000
0001,2009/05/01 09:00:00,11,-9.27,15.52,23.5,31.32,2.94,96.6,7.95,11.70,9.6,0000000
0001,2009/05/01 09:00:00,12,-9.97,15.41,18.9,31.49,4.73,85.2,7.01,11.70,9.6,0000000
0001,2009/05/01 10:00:00,0,1.03,17.27,10.0,29.32,3.76,182.2,14.65,11.50,9.6,0000000
0001,2009/05/01 10:00:00,1,0.53,17.09,13.6,29.28,4.31,184.7,14.90,11.50,9.6,0000000
0001,2009/05/01 10:00:00,2,-0.47,16.60,24.8,29.61,4.75,180.7,14.70,11.50,9.6,0000000
0001,2009/05/01 10:00:00,3,-1.47,16.20,23.1,30.38,3.37,153.0,12.49,11.50,9.6,0000000
0001,2009/05/01 10:00:00,4,-2.47,16.15,26.6,30.47,3.25,146.2,11.93,11.50,9.6,0000000
0001,2009/05/01 10:00:00,5,-3.47,16.03,27.5,30.66,3.14,142.1,11.62,11.50,9.6,0000000
0001,2009/05/01 10:00:00,6,-4.47,15.95,26.9,30.70,3.15,141.8,11.61,11.50,9.6,0000000
0001,2009/05/01 10:00:00,7,-5.47,15.91,28.7,30.72,3.09,140.7,11.52,11.50,9.6,0000000
0001,2009/05/01 10:00:00,8,-6.47,15.97,31.1,30.76,3.21,138.1,11.29,11.50,9.6,0000000
0001,2009/05/01 10:00:00,9,-7.47,15.79,25.6,30.97,3.07,124.6,10.21,11.50,9.6,0000000
0001,2009/05/01 10:00:00,10,-8.47,15.64,25.7,31.09,3.11,114.3,9.39,11.50,9.6,0000000
0001,2009/05/01 10:00:00,11,-9.47,15.53,22.2,31.27,2.97,100.6,8.27,11.50,9.6,0000000
0001,2009/05/01 10:00:00,12,-9.97,15.42,17.7,31.47,3.72,86.2,7.10,11.50,9.6,0000000
0001,2009/05/01 11:00:00,0,0.73,18.15,7.8,29.19,3.53,192.5,15.23,11.20,9.6,0000000
0001,2009/05/01 11:00:00,1,0.23,17.55,10.9,29.27,3.95,191.3,15.31,11.20,9.6,0000000
0001,2009/05/01 11:00:00,2,-0.77,16.85,19.6,29.81,3.67,170.8,13.81,11.20,9.6,0000000
0001,2009/05/01 11:00:00,3,-1.77,16.18,25.3,30.38,3.24,150.1,12.25,11.20,9.6,0000000
0001,2009/05/01 11:00:00,4,-2.77,16.12,26.3,30.48,3.12,145.1,11.85,11.20,9.6,0000000
0001,2009/05/01 11:00:00,5,-3.77,15.97,28.2,30.63,3.17,140.6,11.51,11.20,9.6,0000000
0001,2009/05/01 11:00:00,6,-4.77,15.91,29.4,30.71,2.95,141.5,11.59,11.20,9.6,0000000
0001,2009/05/01 11:00:00,7,-5.77,15.91,30.2,30.72,3.13,140.2,11.48,11.20,9.6,0000000
0001,2009/05/01 11:00:00,8,-6.77,15.98,27.1,30.77,2.95,137.7,11.26,11.20,9.6,0000000
0001,2009/05/01 11:00:00,9,-7.77,15.94,25.7,30.90,3.11,129.9,10.62,11.20,9.6,0000000
0001,2009/05/01 11:00:00,10,-8.77,15.84,25.5,30.95,3.23,123.9,10.15,11.20,9.6,0000000
0001,2009/05/01 11:00:00,11,-9.77,15.48,21.1,31.33,3.22,97.4,8.02,11.20,9.6,0000000
0001,2009/05/01 11:00:00,12,-9.97,15.45,21.1,31.40,3.89,91.0,7.49,11.20,9.6,0000000
0001,2009/05/01 12:00:00,0,0.53,18.03,10.5,29.14,4.16,203.8,16.17,11.00,9.6,0000000
0001,2009/05/01 12:00:00,1,0.03,17.68,12.7,29.29,4.23,198.0,15.80,11.00,9.6,0000000
0001,2009/05/01 12:00:00,2,-0.97,16.38,21.1,30.14,3.71,171.6,13.98,11.00,9.6,0000000
0001,2009/05/01 12:00:00,3,-1.97,16.12,23.4,30.44,3.27,148.0,12.09,11.00,9.6,0000000
0001,2009/05/01 12:00:00,4,-2.97,16.07,28.0,30.45,3.45,146.2,11.96,11.00,9.6,0000000
0001,2009/05/01 12:00:00,5,-3.97,16.01,28.9,30.58,3.12,141.3,11.56,11.00,9.6,0000000
0001,2009/05/01 12:00:00,6,-4.97,15.94,29.2,30.68,3.14,140.3,11.49,11.00,9.6,0000000
0001,2009/05/01 12:00:00,7,-5.97,15.92,26.9,30.72,2.94,139.7,11.44,11.00,9.6,0000000
0001,2009/05/01 12:00:00,8,-6.97,15.95,26.4,30.88,3.11,130.6,10.68,11.00,9.6,0000000
0001,2009/05/01 12:00:00,9,-7.97,15.81,25.7,30.97,3.09,122.1,10.00,11.00,9.6,0000000
0001,2009/05/01 12:00:00,10,-8.97,15.60,21.6,31.15,2.97,108.8,8.94,11.00,9.6,0000000
0001,2009/05/01 12:00:00,11,-9.97,15.32,17.4,31.56,3.53,82.7,6.82,11.00,9.6,0000000
0001,2009/05/01 13:00:00,0,0.23,17.86,12.3,29.27,4.48,209.0,16.61,10.70,9.6,0000000
0001,2009/05/01 13:00:00,1,-0.27,17.52,16.8,29.43,4.44,205.1,16.40,10.70,9.6,0000000
0001,2009/05/01 13:00:00,2,-1.27,16.54,29.8,30.01,4.10,191.2,15.53,10.70,9.6,0000000
0001,2009/05/01 13:00:00,3,-2.27,16.39,29.0,30.14,3.85,171.7,13.98,10.70,9.6,0000000
0001,2009/05/01 13:00:00,4,-3.27,16.15,29.1,30.40,3.27,151.4,12.37,10.70,9.6,0000000
0001,2009/05/01 13:00:00,5,-4.27,15.95,28.9,30.57,2.99,140.4,11.50,10.70,9.6,0000000
0001,2009/05/01 13:00:00,6,-5.27,15.94,28.2,30.70,3.04,140.7,11.52,10.70,9.6,0000000
0001,2009/05/01 13:00:00,7,-6.27,15.98,27.1,30.76,3.04,137.8,11.27,10.70,9.6,0000000
0001,2009/05/01 13:00:00,8,-7.27,15.99,26.7,30.79,3.17,133.4,10.90,10.70,9.6,0000000
0001,2009/05/01 13:00:00,9,-8.27,15.87,26.2,30.92,3.06,122.9,10.06,10.70,9.6,0000000
0001,2009/05/01 13:00:00,10,-9.27,15.42,18.8,31.38,2.90,91.5,7.54,10.70,9.6,0000000
0001,2009/05/01 13:00:00,11,-9.97,15.20,14.9,31.73,3.74,69.6,5.75,10.70,9.6,0000000
0001,2009/05/01 14:00:00,0,0.13,17.94,12.8,29.36,4.56,210.9,16.74,10.60,9.6,0000000
0001,2009/05/01 14:00:00,1,-0.37,17.92,15.4,29.36,4.50,209.8,16.65,10.60,9.6,0000000
0001,2009/05/01 14:00:00,2,-1.37,16.71,26.2,29.88,3.94,205.1,16.62,10.60,9.6,0000000
0001,2009/05/01 14:00:00,3,-2.37,16.48,30.9,30.08,3.91,179.7,14.61,10.60,9.6,0000000
0001,2009/05/01 14:00:00,4,-3.37,16.32,36.4,30.25,3.81,170.4,13.88,10.60,9.6,0000000
0001,2009/05/01 14:00:00,5,-4.37,16.16,29.5,30.39,3.22,152.9,12.48,10.60,9.6,0000000
0001,2009/05/01 14:00:00,6,-5.37,15.99,29.6,30.55,3.08,141.0,11.54,10.60,9.6,0000000
0001,2009/05/01 14:00:00,7,-6.37,16.02,27.8,30.72,3.02,138.7,11.33,10.60,9.6,0000000
0001,2009/05/01 14:00:00,8,-7.37,15.99,25.8,30.81,3.08,133.5,10.91,10.60,9.6,0000000
0001,2009/05/01 14:00:00,9,-8.37,15.80,23.9,30.96,3.01,122.7,10.06,10.60,9.6,0000000
0001,2009/05/01 14:00:00,10,-9.37,15.50,20.5,31.25,3.03,102.5,8.44,10.60,9.6,0000000
0001,2009/05/01 14:00:00,11,-9.97,15.39,16.4,31.40,10.42,96.3,7.94,10.60,9.6,0000000
0001,2009/05/01 15:00:00,0,0.03,17.75,14.4,29.47,4.52,213.5,16.99,10.50,9.6,0000000
0001,2009/05/01 15:00:00,1,-0.47,17.73,19.3,29.48,4.51,213.3,16.98,10.50,9.6,0000000
0001,2009/05/01 15:00:00,2,-1.47,17.50,26.3,29.57,4.52,209.4,16.73,10.50,9.6,0000000
0001,2009/05/01 15:00:00,3,-2.47,16.89,30.7,30.09,3.69,182.6,14.72,10.50,9.6,0000000
0001,2009/05/01 15:00:00,4,-3.47,16.63,27.3,30.36,3.15,169.8,13.74,10.50,9.6,0000000
0001,2009/05/01 15:00:00,5,-4.47,16.27,35.5,30.30,3.52,159.3,12.98,10.50,9.6,0000000
0001,2009/05/01 15:00:00,6,-5.47,16.05,29.5,30.66,2.91,142.5,11.64,10.50,9.6,0000000
0001,2009/05/01 15:00:00,7,-6.47,16.07,25.8,30.74,2.93,139.4,11.38,10.50,9.6,0000000
0001,2009/05/01 15:00:00,8,-7.47,16.01,23.2,30.78,3.06,134.8,11.02,10.50,9.6,0000000
0001,2009/05/01 15:00:00,9,-8.47,15.99,24.1,30.79,3.09,133.6,10.92,10.50,9.6,0000000
0001,2009/05/01 15:00:00,10,-9.47,15.82,24.3,30.91,2.96,122.4,10.03,10.50,9.6,0000000
0001,2009/05/01 15:00:00,11,-9.97,15.66,22.3,31.09,3.72,111.0,9.11,10.50,9.6,0000000
0001,2009/05/01 16:00:00,0,-0.17,17.68,20.2,29.60,4.41,210.3,16.75,10.30,9.6,0000000
0001,2009/05/01 16:00:00,1,-0.67,17.68,24.2,29.60,4.40,209.7,16.70,10.30,9.6,0000000
0001,2009/05/01 16:00:00,2,-1.67,17.62,26.6,29.64,4.34,208.8,16.65,10.30,9.6,0000000
0001,2009/05/01 16:00:00,3,-2.67,17.41,32.5,30.04,3.99,199.8,15.95,10.30,9.6,0000000
0001,2009/05/01 16:00:00,4,-3.67,16.37,30.4,30.41,3.16,161.7,13.15,10.30,9.6,0000000
0001,2009/05/01 16:00:00,5,-4.67,16.05,26.6,30.60,2.88,142.5,11.64,10.30,9.6,0000000
0001,2009/05/01 16:00:00,6,-5.67,16.07,25.0,30.68,2.97,141.2,11.53,10.30,9.6,0000000
0001,2009/05/01 16:00:00,7,-6.67,16.06,25.4,30.71,3.00,137.2,11.21,10.30,9.6,0000000
0001,2009/05/01 16:00:00,8,-7.67,15.85,25.8,30.89,3.19,123.3,10.10,10.30,9.6,0000000
0001,2009/05/01 16:00:00,9,-8.67,15.74,21.6,30.98,2.91,115.3,9.46,10.30,9.6,0000000
0001,2009/05/01 16:00:00,10,-9.67,15.48,17.3,31.32,2.76,91.9,7.56,10.30,9.6,0000000
0001,2009/05/01 16:00:00,11,-9.97,15.28,13.1,31.60,3.37,77.8,6.41,10.30,9.6,0000000
0001,2009/05/01 17:00:00,0,0.13,17.40,23.9,29.79,4.17,200.5,16.04,10.60,9.6,0000000
0001,2009/05/01 17:00:00,1,-0.37,17.41,24.3,29.78,4.14,200.2,16.01,10.60,9.6,0000000
0001,2009/05/01 17:00:00,2,-1.37,17.41,25.7,29.80,4.11,199.2,15.92,10.60,9.6,0000000
0001,2009/05/01 17:00:00,3,-2.37,17.42,26.6,29.80,4.11,199.0,15.91,10.60,9.6,0000000
0001,2009/05/01 17:00:00,4,-3.37,17.26,29.9,29.99,3.86,190.4,15.25,10.60,9.6,0000000
0001,2009/05/01 17:00:00,5,-4.37,16.90,32.9,30.20,3.75,172.8,13.93,10.60,9.6,0000000
0001,2009/05/01 17:00:00,6,-5.37,16.06,25.3,30.67,3.08,139.0,11.35,10.60,9.6,0000000
0001,2009/05/01 17:00:00,7,-6.37,16.03,25.5,30.73,3.07,135.6,11.08,10.60,9.6,0000000
0001,2009/05/01 17:00:00,8,-7.37,15.99,26.0,30.76,3.11,133.7,10.93,10.60,9.6,0000000
0001,2009/05/01 17:00:00,9,-8.37,15.88,23.2,30.88,3.03,125.1,10.24,10.60,9.6,0000000
0001,2009/05/01 17:00:00,10,-9.37,15.55,19.4,31.22,2.91,100.0,8.22,10.60,9.6,0000000
0001,2009/05/01 17:00:00,11,-9.97,15.32,14.1,31.59,3.59,76.4,6.30,10.60,9.6,0000000
0001,2009/05/01 18:00:00,0,0.23,17.21,24.0,29.83,4.11,192.0,15.41,10.70,9.6,0000000
0001,2009/05/01 18:00:00,1,-0.27,17.21,24.3,29.83,4.10,191.7,15.38,10.70,9.6,0000000
0001,2009/05/01 18:00:00,2,-1.27,17.20,24.0,29.84,4.06,191.4,15.36,10.70,9.6,0000000
0001,2009/05/01 18:00:00,3,-2.27,17.13,26.5,29.88,3.99,188.6,15.15,10.70,9.6,0000000
0001,2009/05/01 18:00:00,4,-3.27,17.03,29.1,29.94,3.87,184.4,14.84,10.70,9.6,0000000
0001,2009/05/01 18:00:00,5,-4.27,16.92,30.1,30.02,3.84,177.6,14.32,10.70,9.6,0000000
