STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2009/03/14 14:00:00,7,-6.27,11.21,13.4,31.92,7.83,104.2,9.34,10.70,9.6,0000000
0001,2009/03/14 14:00:00,8,-7.27,11.21,11.5,31.92,6.77,104.7,9.38,10.70,9.6,0000000
0001,2009/03/14 14:00:00,9,-8.27,11.21,12.1,31.92,7.18,104.6,9.37,10.70,9.6,0000000
0001,2009/03/14 14:00:00,10,-9.27,11.21,16.7,31.93,9.48,103.2,9.25,10.70,9.6,0000000
0001,2009/03/14 14:00:00,11,-9.97,11.22,29.8,31.94,15.25,101.0,9.05,10.70,9.6,0000000
0001,2009/03/14 15:00:00,0,0.43,11.20,10.0,31.93,6.89,105.3,9.44,10.90,9.6,0000000
0001,2009/03/14 15:00:00,1,-0.07,11.20,10.5,31.93,6.85,105.1,9.43,10.90,9.6,0000000
0001,2009/03/14 15:00:00,2,-1.07,11.21,10.4,31.94,6.86,104.7,9.39,10.90,9.6,0000000
0001,2009/03/14 15:00:00,3,-2.07,11.21,11.8,31.94,6.67,104.4,9.36,10.90,9.6,0000000
0001,2009/03/14 15:00:00,4,-3.07,11.21,12.2,31.94,6.95,104.2,9.34,10.90,9.6,0000000
0001,2009/03/14 15:00:00,5,-4.07,11.22,13.0,31.94,6.63,104.0,9.32,10.90,9.6,0000000
0001,2009/03/14 15:00:00,6,-5.07,11.23,13.6,31.95,6.78,104.0,9.32,10.90,9.6,0000000
0001,2009/03/14 15:00:00,7,-6.07,11.26,15.1,31.98,7.08,103.8,9.29,10.90,9.6,0000000
0001,2009/03/14 15:00:00,8,-7.07,11.27,16.2,31.98,7.28,103.8,9.29,10.90,9.6,0000000
0001,2009/03/14 15:00:00,9,-8.07,11.36,15.9,32.03,5.74,104.6,9.34,10.90,9.6,0000000
0001,2009/03/14 15:00:00,10,-9.07,11.38,22.2,32.05,7.40,103.7,9.26,10.90,9.6,0000000
0001,2009/03/14 15:00:00,11,-9.97,11.38,23.3,32.05,8.70,102.4,9.14,10.90,9.6,0000000
0001,2009/03/14 16:00:00,0,0.73,11.22,11.3,31.96,6.15,105.4,9.45,11.20,9.6,0000000
0001,2009/03/14 16:00:00,1,0.23,11.22,11.6,31.96,6.12,105.0,9.41,11.20,9.6,0000000
0001,2009/03/14 16:00:00,2,-0.77,11.22,11.4,31.97,6.28,104.8,9.39,11.20,9.6,0000000
0001,2009/03/14 16:00:00,3,-1.77,11.22,11.5,31.97,5.90,104.5,9.36,11.20,9.6,0000000
0001,2009/03/14 16:00:00,4,-2.77,11.22,12.2,31.97,5.88,104.3,9.34,11.20,9.6,0000000
0001,2009/03/14 16:00:00,5,-3.77,11.22,12.1,31.97,6.16,104.1,9.32,11.20,9.6,0000000
0001,2009/03/14 16:00:00,6,-4.77,11.22,13.1,31.97,5.96,104.4,9.36,11.20,9.6,0000000
0001,2009/03/14 16:00:00,7,-5.77,11.23,13.4,31.97,5.88,104.4,9.35,11.20,9.6,0000000
0001,2009/03/14 16:00:00,8,-6.77,11.23,13.8,31.97,6.09,104.3,9.34,11.20,9.6,0000000
0001,2009/03/14 16:00:00,9,-7.77,11.24,13.6,31.99,6.03,104.4,9.35,11.20,9.6,0000000
0001,2009/03/14 16:00:00,10,-8.77,11.28,14.3,32.00,5.51,104.4,9.34,11.20,9.6,0000000
0001,2009/03/14 16:00:00,11,-9.77,11.37,16.7,32.05,5.90,104.3,9.31,11.20,9.6,0000000
0001,2009/03/14 16:00:00,12,-9.97,11.38,21.6,32.07,7.75,102.8,9.18,11.20,9.6,0000000
0001,2009/03/14 17:00:00,0,0.93,11.24,10.8,31.99,4.96,106.5,9.54,11.40,9.6,0000000
0001,2009/03/14 17:00:00,1,0.43,11.25,10.6,31.99,4.90,106.4,9.53,11.40,9.6,0000000
0001,2009/03/14 17:00:00,2,-0.57,11.25,11.2,31.99,5.04,106.1,9.50,11.40,9.6,0000000
0001,2009/03/14 17:00:00,3,-1.57,11.24,11.3,31.99,4.71,105.8,9.47,11.40,9.6,0000000
0001,2009/03/14 17:00:00,4,-2.57,11.25,12.3,31.99,4.86,105.4,9.43,11.40,9.6,0000000
0001,2009/03/14 17:00:00,5,-3.57,11.25,12.4,31.99,4.95,105.2,9.42,11.40,9.6,0000000
0001,2009/03/14 17:00:00,6,-4.57,11.25,13.1,31.99,4.70,105.1,9.41,11.40,9.6,0000000
0001,2009/03/14 17:00:00,7,-5.57,11.25,12.9,31.99,5.11,105.1,9.41,11.40,9.6,0000000
0001,2009/03/14 17:00:00,8,-6.57,11.25,13.0,31.99,5.16,105.0,9.40,11.40,9.6,0000000
0001,2009/03/14 17:00:00,9,-7.57,11.25,12.6,32.00,4.75,104.8,9.39,11.40,9.6,0000000
0001,2009/03/14 17:00:00,10,-8.57,11.25,13.9,32.00,5.29,104.7,9.38,11.40,9.6,0000000
0001,2009/03/14 17:00:00,11,-9.57,11.25,14.1,32.00,4.89,104.7,9.37,11.40,9.6,0000000
0001,2009/03/14 17:00:00,12,-9.97,11.25,13.9,32.00,6.11,103.5,9.27,11.40,9.6,0000000
0001,2009/03/14 18:00:00,0,1.33,11.26,10.3,32.00,4.10,107.0,9.58,11.80,9.6,0000000
0001,2009/03/14 18:00:00,1,0.83,11.26,10.7,32.00,4.16,107.0,9.58,11.80,9.6,0000000
0001,2009/03/14 18:00:00,2,-0.17,11.26,11.4,32.01,4.06,106.8,9.55,11.80,9.6,0000000
0001,2009/03/14 18:00:00,3,-1.17,11.26,12.7,32.01,4.04,106.3,9.51,11.80,9.6,0000000
0001,2009/03/14 18:00:00,4,-2.17,11.26,12.8,32.01,4.01,106.3,9.51,11.80,9.6,0000000
0001,2009/03/14 18:00:00,5,-3.17,11.26,13.2,32.01,4.10,106.2,9.50,11.80,9.6,0000000
0001,2009/03/14 18:00:00,6,-4.17,11.26,13.1,32.01,3.75,106.1,9.49,11.80,9.6,0000000
0001,2009/03/14 18:00:00,7,-5.17,11.27,13.5,32.01,4.04,106.0,9.48,11.80,9.6,0000000
0001,2009/03/14 18:00:00,8,-6.17,11.27,13.6,32.02,3.58,105.9,9.48,11.80,9.6,0000000
0001,2009/03/14 18:00:00,9,-7.17,11.28,13.6,32.02,3.68,105.8,9.46,11.80,9.6,0000000
0001,2009/03/14 18:00:00,10,-8.17,11.28,13.8,32.02,4.17,105.5,9.44,11.80,9.6,0000000
0001,2009/03/14 18:00:00,11,-9.17,11.36,17.4,32.06,4.56,104.4,9.32,11.80,9.6,0000000
0001,2009/03/14 18:00:00,12,-9.97,11.36,16.5,32.06,4.69,103.6,9.25,11.80,9.6,0000000
0001,2009/03/14 19:00:00,0,1.43,11.25,9.9,32.01,3.74,106.4,9.53,11.90,9.6,0000000
0001,2009/03/14 19:00:00,1,0.93,11.25,10.6,32.01,3.78,106.3,9.51,11.90,9.6,0000000
0001,2009/03/14 19:00:00,2,-0.07,11.25,11.9,32.01,3.80,105.8,9.47,11.90,9.6,0000000
0001,2009/03/14 19:00:00,3,-1.07,11.25,12.4,32.02,3.91,105.7,9.46,11.90,9.6,0000000
0001,2009/03/14 19:00:00,4,-2.07,11.25,13.0,32.02,3.95,105.6,9.45,11.90,9.6,0000000
0001,2009/03/14 19:00:00,5,-3.07,11.26,13.1,32.02,3.83,105.5,9.44,11.90,9.6,0000000
0001,2009/03/14 19:00:00,6,-4.07,11.26,12.8,32.02,3.86,105.4,9.43,11.90,9.6,0000000
0001,2009/03/14 19:00:00,7,-5.07,11.25,13.5,32.02,3.75,105.3,9.42,11.90,9.6,0000000
0001,2009/03/14 19:00:00,8,-6.07,11.26,12.8,32.03,3.73,105.3,9.42,11.90,9.6,0000000
0001,2009/03/14 19:00:00,9,-7.07,11.26,13.5,32.03,3.27,105.2,9.42,11.90,9.6,0000000
0001,2009/03/14 19:00:00,10,-8.07,11.36,13.5,32.06,3.30,105.0,9.37,11.90,9.6,0000000
0001,2009/03/14 19:00:00,11,-9.07,11.39,17.2,32.08,4.32,103.6,9.24,11.90,9.6,0000000
0001,2009/03/14 19:00:00,12,-9.97,11.39,15.9,32.08,4.73,101.8,9.08,11.90,9.6,0000000
0001,2009/03/14 20:00:00,0,1.23,11.25,9.9,32.03,3.75,106.0,9.49,11.70,9.6,0000000
0001,2009/03/14 20:00:00,1,0.73,11.25,10.4,32.03,3.74,105.8,9.46,11.70,9.6,0000000
0001,2009/03/14 20:00:00,2,-0.27,11.25,10.6,32.03,3.77,105.6,9.45,11.70,9.6,0000000
0001,2009/03/14 20:00:00,3,-1.27,11.25,11.7,32.03,3.61,105.2,9.42,11.70,9.6,0000000
0001,2009/03/14 20:00:00,4,-2.27,11.26,12.4,32.03,3.59,105.1,9.40,11.70,9.6,0000000
0001,2009/03/14 20:00:00,5,-3.27,11.27,13.1,32.03,3.85,104.8,9.38,11.70,9.6,0000000
0001,2009/03/14 20:00:00,6,-4.27,11.27,12.5,32.03,3.53,104.1,9.31,11.70,9.6,0000000
0001,2009/03/14 20:00:00,7,-5.27,11.27,11.8,32.04,3.59,104.2,9.32,11.70,9.6,0000000
0001,2009/03/14 20:00:00,8,-6.27,11.29,12.9,32.05,3.55,104.0,9.30,11.70,9.6,0000000
0001,2009/03/14 20:00:00,9,-7.27,11.31,13.4,32.06,3.40,103.3,9.23,11.70,9.6,0000000
0001,2009/03/14 20:00:00,10,-8.27,11.32,14.0,32.05,3.77,103.6,9.25,11.70,9.6,0000000
0001,2009/03/14 20:00:00,11,-9.27,11.30,14.8,32.05,4.36,103.9,9.28,11.70,9.6,0000000
0001,2009/03/14 20:00:00,12,-9.97,11.30,14.4,32.05,5.83,103.1,9.22,11.70,9.6,0000000
0001,2009/03/14 21:00:00,0,0.93,11.25,9.4,32.06,3.61,106.3,9.52,11.40,9.6,0000000
0001,2009/03/14 21:00:00,1,0.43,11.24,9.6,32.06,3.59,106.1,9.49,11.40,9.6,0000000
0001,2009/03/14 21:00:00,2,-0.57,11.24,10.4,32.06,3.57,105.8,9.47,11.40,9.6,0000000
0001,2009/03/14 21:00:00,3,-1.57,11.24,11.5,32.07,3.59,105.5,9.44,11.40,9.6,0000000
0001,2009/03/14 21:00:00,4,-2.57,11.24,11.5,32.07,3.75,105.3,9.43,11.40,9.6,0000000
0001,2009/03/14 21:00:00,5,-3.57,11.24,12.4,32.07,3.79,105.3,9.42,11.40,9.6,0000000
0001,2009/03/14 21:00:00,6,-4.57,11.24,12.4,32.07,3.73,105.2,9.42,11.40,9.6,0000000
0001,2009/03/14 21:00:00,7,-5.57,11.25,12.9,32.07,3.76,105.1,9.40,11.40,9.6,0000000
0001,2009/03/14 21:00:00,8,-6.57,11.25,13.0,32.07,3.77,104.9,9.39,11.40,9.6,0000000
0001,2009/03/14 21:00:00,9,-7.57,11.26,13.0,32.07,3.94,104.6,9.36,11.40,9.6,0000000
0001,2009/03/14 21:00:00,10,-8.57,11.26,12.6,32.08,3.56,104.7,9.37,11.40,9.6,0000000
0001,2009/03/14 21:00:00,11,-9.57,11.26,12.9,32.07,3.88,104.3,9.33,11.40,9.6,0000000
0001,2009/03/14 21:00:00,12,-9.97,11.26,13.1,32.07,4.24,103.7,9.28,11.40,9.6,0000000
0001,2009/03/14 22:00:00,0,0.53,11.27,10.0,32.11,4.37,105.5,9.43,11.00,9.6,0000000
0001,2009/03/14 22:00:00,1,0.03,11.27,10.2,32.11,4.30,105.3,9.42,11.00,9.6,0000000
0001,2009/03/14 22:00:00,2,-0.97,11.28,10.9,32.11,4.43,105.1,9.40,11.00,9.6,0000000
0001,2009/03/14 22:00:00,3,-1.97,11.27,11.3,32.11,4.17,104.7,9.37,11.00,9.6,0000000
0001,2009/03/14 22:00:00,4,-2.97,11.28,11.7,32.11,4.32,104.7,9.36,11.00,9.6,0000000
0001,2009/03/14 22:00:00,5,-3.97,11.27,12.1,32.11,4.37,104.4,9.34,11.00,9.6,0000000
0001,2009/03/14 22:00:00,6,-4.97,11.26,12.3,32.11,4.68,104.4,9.33,11.00,9.6,0000000
0001,2009/03/14 22:00:00,7,-5.97,11.26,12.4,32.11,4.44,104.3,9.32,11.00,9.6,0000000
0001,2009/03/14 22:00:00,8,-6.97,11.27,12.8,32.11,4.11,104.3,9.33,11.00,9.6,0000000
0001,2009/03/14 22:00:00,9,-7.97,11.27,12.9,32.11,4.38,104.0,9.30,11.00,9.6,0000000
0001,2009/03/14 22:00:00,10,-8.97,11.26,12.8,32.11,4.32,103.7,9.28,11.00,9.6,0000000
0001,2009/03/14 22:00:00,11,-9.97,11.26,13.2,32.10,4.66,102.7,9.18,11.00,9.6,0000000
0001,2009/03/14 23:00:00,0,0.13,11.27,10.4,32.12,4.46,105.1,9.40,10.60,9.6,0000000
0001,2009/03/14 23:00:00,1,-0.37,11.27,10.5,32.12,4.39,105.0,9.38,10.60,9.6,0000000
0001,2009/03/14 23:00:00,2,-1.37,11.29,11.6,32.12,4.47,104.8,9.37,10.60,9.6,0000000
0001,2009/03/14 23:00:00,3,-2.37,11.29,12.2,32.12,4.28,104.5,9.34,10.60,9.6,0000000
0001,2009/03/14 23:00:00,4,-3.37,11.28,12.5,32.12,4.71,104.2,9.32,10.60,9.6,0000000
0001,2009/03/14 23:00:00,5,-4.37,11.29,12.8,32.12,4.31,104.2,9.31,10.60,9.6,0000000
0001,2009/03/14 23:00:00,6,-5.37,11.29,13.1,32.12,4.58,104.0,9.30,10.60,9.6,0000000
0001,2009/03/14 23:00:00,7,-6.37,11.29,13.0,32.13,4.52,103.8,9.28,10.60,9.6,0000000
0001,2009/03/14 23:00:00,8,-7.37,11.28,12.8,32.13,4.21,103.7,9.27,10.60,9.6,0000000
0001,2009/03/14 23:00:00,9,-8.37,11.29,13.3,32.13,4.26,103.6,9.26,10.60,9.6,0000000
0001,2009/03/14 23:00:00,10,-9.37,11.29,13.5,32.13,4.49,103.2,9.23,10.60,9.6,0000000
0001,2009/03/14 23:00:00,11,-9.97,11.29,13.1,32.12,4.76,101.8,9.10,10.60,9.6,0000000
0001,2009/03/15 00:00:00,0,0.13,11.10,9.8,32.06,6.43,105.3,9.45,10.60,9.6,0000000
0001,2009/03/15 00:00:00,1,-0.37,11.10,10.1,32.06,6.51,105.1,9.43,10.60,9.6,0000000
0001,2009/03/15 00:00:00,2,-1.37,11.10,10.7,32.06,6.58,104.9,9.42,10.60,9.6,0000000
0001,2009/03/15 00:00:00,3,-2.37,11.10,11.6,32.06,6.33,104.5,9.38,10.60,9.6,0000000
0001,2009/03/15 00:00:00,4,-3.37,11.11,11.8,32.07,6.50,104.5,9.37,10.60,9.6,0000000
0001,2009/03/15 00:00:00,5,-4.37,11.11,11.9,32.07,6.55,104.3,9.36,10.60,9.6,0000000
0001,2009/03/15 00:00:00,6,-5.37,11.14,12.6,32.08,6.15,104.0,9.33,10.60,9.6,0000000
0001,2009/03/15 00:00:00,7,-6.37,11.16,13.1,32.09,5.85,103.9,9.31,10.60,9.6,0000000
0001,2009/03/15 00:00:00,8,-7.37,11.14,12.4,32.08,5.87,103.9,9.32,10.60,9.6,0000000
0001,2009/03/15 00:00:00,9,-8.37,11.15,12.9,32.09,6.09,103.6,9.29,10.60,9.6,0000000
0001,2009/03/15 00:00:00,10,-9.37,11.15,13.2,32.09,6.03,103.3,9.26,10.60,9.6,0000000
0001,2009/03/15 00:00:00,11,-9.97,11.17,12.5,32.09,6.07,101.7,9.11,10.60,9.6,0000000
0001,2009/03/15 01:00:00,0,0.23,11.04,9.2,32.03,6.35,105.2,9.46,10.70,9.6,0000000
0001,2009/03/15 01:00:00,1,-0.27,11.04,9.4,32.03,6.44,105.0,9.44,10.70,9.6,0000000
0001,2009/03/15 01:00:00,2,-1.27,11.06,9.9,32.03,6.32,104.8,9.42,10.70,9.6,0000000
0001,2009/03/15 01:00:00,3,-2.27,11.06,10.8,32.01,6.37,104.5,9.39,10.70,9.6,0000000
0001,2009/03/15 01:00:00,4,-3.27,11.05,11.0,32.02,6.22,104.4,9.39,10.70,9.6,0000000
0001,2009/03/15 01:00:00,5,-4.27,11.05,11.0,32.02,6.23,104.3,9.37,10.70,9.6,0000000
0001,2009/03/15 01:00:00,6,-5.27,11.17,12.0,32.07,5.89,103.7,9.30,10.70,9.6,0000000
0001,2009/03/15 01:00:00,7,-6.27,11.19,13.6,32.08,5.92,103.7,9.29,10.70,9.6,0000000
0001,2009/03/15 01:00:00,8,-7.27,11.18,13.9,32.09,5.82,103.6,9.28,10.70,9.6,0000000
0001,2009/03/15 01:00:00,9,-8.27,11.20,14.0,32.09,6.02,103.3,9.25,10.70,9.6,0000000
0001,2009/03/15 01:00:00,10,-9.27,11.23,14.1,32.10,5.32,102.7,9.19,10.70,9.6,0000000
0001,2009/03/15 01:00:00,11,-9.97,11.23,14.1,32.10,5.26,101.6,9.09,10.70,9.6,0000000
0001,2009/03/15 02:00:00,0,0.23,11.02,9.1,32.02,6.26,104.7,9.42,10.70,9.6,0000000
0001,2009/03/15 02:00:00,1,-0.27,11.02,9.7,32.02,6.14,104.4,9.40,10.70,9.6,0000000
0001,2009/03/15 02:00:00,2,-1.27,11.02,10.4,32.02,6.16,104.1,9.37,10.70,9.6,0000000
0001,2009/03/15 02:00:00,3,-2.27,11.04,10.9,32.03,6.54,104.0,9.35,10.70,9.6,0000000
0001,2009/03/15 02:00:00,4,-3.27,11.04,11.4,32.03,6.51,103.8,9.33,10.70,9.6,0000000
0001,2009/03/15 02:00:00,5,-4.27,11.05,12.1,32.03,6.47,103.7,9.32,10.70,9.6,0000000
0001,2009/03/15 02:00:00,6,-5.27,11.05,12.1,32.03,6.32,103.6,9.31,10.70,9.6,0000000
0001,2009/03/15 02:00:00,7,-6.27,11.04,12.1,32.03,6.08,103.5,9.30,10.70,9.6,0000000
0001,2009/03/15 02:00:00,8,-7.27,11.05,12.0,32.03,5.91,103.4,9.30,10.70,9.6,0000000
0001,2009/03/15 02:00:00,9,-8.27,11.07,12.2,32.04,6.29,103.2,9.27,10.70,9.6,0000000
0001,2009/03/15 02:00:00,10,-9.27,11.07,12.6,32.05,6.13,103.0,9.25,10.70,9.6,0000000
0001,2009/03/15 02:00:00,11,-9.97,11.07,12.9,32.04,6.77,101.8,9.14,10.70,9.6,0000000
0001,2009/03/15 03:00:00,0,0.63,10.99,9.0,32.00,5.93,104.0,9.36,11.10,9.6,0000000
0001,2009/03/15 03:00:00,1,0.13,11.00,9.0,32.00,5.94,104.0,9.37,11.10,9.6,0000000
0001,2009/03/15 03:00:00,2,-0.87,11.00,10.1,32.00,5.84,103.6,9.33,11.10,9.6,0000000
0001,2009/03/15 03:00:00,3,-1.87,11.01,10.6,32.00,5.94,103.4,9.30,11.10,9.6,0000000
0001,2009/03/15 03:00:00,4,-2.87,11.01,11.5,32.00,5.83,103.2,9.28,11.10,9.6,0000000
0001,2009/03/15 03:00:00,5,-3.87,11.01,11.2,32.01,5.86,103.2,9.28,11.10,9.6,0000000
0001,2009/03/15 03:00:00,6,-4.87,11.01,11.5,32.01,5.71,103.0,9.27,11.10,9.6,0000000
0001,2009/03/15 03:00:00,7,-5.87,11.02,11.4,32.01,5.76,103.0,9.27,11.10,9.6,0000000
0001,2009/03/15 03:00:00,8,-6.87,11.03,11.7,32.02,5.95,102.9,9.26,11.10,9.6,0000000
0001,2009/03/15 03:00:00,9,-7.87,11.03,12.2,32.02,5.96,102.8,9.25,11.10,9.6,0000000
0001,2009/03/15 03:00:00,10,-8.87,11.03,11.9,32.02,5.70,102.5,9.22,11.10,9.6,0000000
0001,2009/03/15 03:00:00,11,-9.87,11.03,12.7,32.02,5.82,102.3,9.20,11.10,9.6,0000000
0001,2009/03/15 03:00:00,12,-9.97,11.03,12.4,32.01,6.32,101.1,9.10,11.10,9.6,0000000
0001,2009/03/15 04:00:00,0,0.83,11.00,10.2,31.99,8.23,103.7,9.34,11.30,9.6,0000000
0001,2009/03/15 04:00:00,1,0.33,10.99,8.9,31.99,5.87,103.5,9.32,11.30,9.6,0000000
0001,2009/03/15 04:00:00,2,-0.67,10.99,9.9,31.99,5.62,103.1,9.29,11.30,9.6,0000000
0001,2009/03/15 04:00:00,3,-1.67,10.99,10.1,31.99,5.54,102.9,9.27,11.30,9.6,0000000
0001,2009/03/15 04:00:00,4,-2.67,11.00,10.7,31.99,5.69,102.9,9.26,11.30,9.6,0000000
0001,2009/03/15 04:00:00,5,-3.67,11.00,10.7,31.99,5.76,102.7,9.24,11.30,9.6,0000000
0001,2009/03/15 04:00:00,6,-4.67,11.00,11.1,31.99,5.48,102.5,9.23,11.30,9.6,0000000
0001,2009/03/15 04:00:00,7,-5.67,11.01,12.3,31.99,5.52,102.4,9.22,11.30,9.6,0000000
0001,2009/03/15 04:00:00,8,-6.67,11.02,12.0,32.00,5.58,102.4,9.22,11.30,9.6,0000000
0001,2009/03/15 04:00:00,9,-7.67,11.02,12.3,32.00,6.14,102.3,9.20,11.30,9.6,0000000
0001,2009/03/15 04:00:00,10,-8.67,11.02,12.9,32.01,5.73,102.1,9.18,11.30,9.6,0000000
0001,2009/03/15 04:00:00,11,-9.67,11.03,12.9,32.00,5.79,101.6,9.14,11.30,9.6,0000000
0001,2009/03/15 04:00:00,12,-9.97,11.02,13.0,31.99,6.70,100.0,9.00,11.30,9.6,0000000
0001,2009/03/15 05:00:00,0,1.23,10.98,8.7,31.98,5.75,103.3,9.30,11.70,9.6,0000000
0001,2009/03/15 05:00:00,1,0.73,10.98,8.9,31.98,5.64,103.0,9.27,11.70,9.6,0000000
0001,2009/03/15 05:00:00,2,-0.27,10.98,9.5,31.98,5.58,102.8,9.26,11.70,9.6,0000000
0001,2009/03/15 05:00:00,3,-1.27,10.98,10.8,31.98,5.84,102.5,9.23,11.70,9.6,0000000
0001,2009/03/15 05:00:00,4,-2.27,10.98,10.2,31.98,5.53,102.4,9.22,11.70,9.6,0000000
0001,2009/03/15 05:00:00,5,-3.27,10.98,10.8,31.98,5.49,102.3,9.21,11.70,9.6,0000000
0001,2009/03/15 05:00:00,6,-4.27,10.98,12.0,31.98,6.13,102.1,9.20,11.70,9.6,0000000
0001,2009/03/15 05:00:00,7,-5.27,11.01,11.9,31.99,5.38,102.2,9.20,11.70,9.6,0000000
0001,2009/03/15 05:00:00,8,-6.27,11.00,12.3,31.99,5.41,102.1,9.19,11.70,9.6,0000000
0001,2009/03/15 05:00:00,9,-7.27,11.02,12.3,32.00,5.53,101.9,9.17,11.70,9.6,0000000
