STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/01/01 11:00:00,8,-6.37,12.07,1.4,31.78,1.40,86.2,7.59,11.60,9.6,0000000
0001,2005/01/01 11:00:00,9,-7.37,12.15,1.4,31.82,1.48,86.0,7.56,11.60,9.6,0000000
0001,2005/01/01 11:00:00,10,-8.37,12.28,1.5,31.91,1.82,85.3,7.47,11.60,9.6,0000000
0001,2005/01/01 11:00:00,11,-9.37,12.29,1.5,31.92,2.06,84.7,7.42,11.60,9.6,0000000
0001,2005/01/01 11:00:00,12,-9.97,12.29,1.6,31.91,3.89,84.2,7.38,11.60,9.6,0000000
0001,2005/01/01 12:00:00,0,0.83,11.68,0.9,31.55,1.15,89.0,7.91,11.30,9.6,0000000
0001,2005/01/01 12:00:00,1,0.33,11.68,0.9,31.55,1.11,88.8,7.89,11.30,9.6,0000000
0001,2005/01/01 12:00:00,2,-0.67,11.69,1.2,31.55,1.07,88.4,7.86,11.30,9.6,0000000
0001,2005/01/01 12:00:00,3,-1.67,11.69,1.1,31.55,1.09,88.4,7.86,11.30,9.6,0000000
0001,2005/01/01 12:00:00,4,-2.67,11.73,1.3,31.56,1.12,87.9,7.81,11.30,9.6,0000000
0001,2005/01/01 12:00:00,5,-3.67,11.79,1.4,31.59,1.12,87.6,7.77,11.30,9.6,0000000
0001,2005/01/01 12:00:00,6,-4.67,11.85,1.4,31.64,1.22,87.3,7.73,11.30,9.6,0000000
0001,2005/01/01 12:00:00,7,-5.67,11.91,1.4,31.65,1.27,87.4,7.73,11.30,9.6,0000000
0001,2005/01/01 12:00:00,8,-6.67,12.09,1.5,31.79,1.39,86.1,7.58,11.30,9.6,0000000
0001,2005/01/01 12:00:00,9,-7.67,12.12,1.5,31.80,1.28,85.8,7.55,11.30,9.6,0000000
0001,2005/01/01 12:00:00,10,-8.67,12.22,1.5,31.90,1.67,84.9,7.45,11.30,9.6,0000000
0001,2005/01/01 12:00:00,11,-9.67,12.21,1.5,31.91,2.12,84.6,7.42,11.30,9.6,0000000
0001,2005/01/01 12:00:00,12,-9.97,12.21,1.6,31.90,4.13,83.9,7.37,11.30,9.6,0000000
0001,2005/01/01 13:00:00,0,0.53,11.68,0.9,31.56,1.07,89.2,7.93,11.00,9.6,0000000
0001,2005/01/01 13:00:00,1,0.03,11.72,1.1,31.58,1.11,88.6,7.88,11.00,9.6,0000000
0001,2005/01/01 13:00:00,2,-0.97,11.76,1.2,31.60,1.15,88.3,7.84,11.00,9.6,0000000
0001,2005/01/01 13:00:00,3,-1.97,11.72,1.3,31.58,1.11,88.4,7.85,11.00,9.6,0000000
0001,2005/01/01 13:00:00,4,-2.97,11.72,1.4,31.58,1.11,88.3,7.84,11.00,9.6,0000000
0001,2005/01/01 13:00:00,5,-3.97,11.79,1.3,31.62,1.12,87.7,7.78,11.00,9.6,0000000
0001,2005/01/01 13:00:00,6,-4.97,11.87,1.4,31.68,1.25,87.1,7.71,11.00,9.6,0000000
0001,2005/01/01 13:00:00,7,-5.97,11.98,1.4,31.73,1.34,86.8,7.66,11.00,9.6,0000000
0001,2005/01/01 13:00:00,8,-6.97,12.02,1.6,31.76,1.28,86.3,7.61,11.00,9.6,0000000
0001,2005/01/01 13:00:00,9,-7.97,12.28,1.5,31.90,1.49,84.9,7.44,11.00,9.6,0000000
0001,2005/01/01 13:00:00,10,-8.97,12.57,1.5,32.04,2.74,83.4,7.26,11.00,9.6,0000000
0001,2005/01/01 13:00:00,11,-9.97,12.60,1.6,32.07,5.21,82.6,7.18,11.00,9.6,0000000
0001,2005/01/01 14:00:00,0,0.43,11.70,1.1,31.59,1.11,89.1,7.92,10.90,9.6,0000000
0001,2005/01/01 14:00:00,1,-0.07,11.70,1.3,31.59,1.11,89.1,7.92,10.90,9.6,0000000
0001,2005/01/01 14:00:00,2,-1.07,11.72,1.4,31.59,1.11,88.7,7.88,10.90,9.6,0000000
0001,2005/01/01 14:00:00,3,-2.07,11.73,1.4,31.59,1.13,88.5,7.86,10.90,9.6,0000000
0001,2005/01/01 14:00:00,4,-3.07,11.73,1.3,31.60,1.15,88.5,7.86,10.90,9.6,0000000
0001,2005/01/01 14:00:00,5,-4.07,11.74,1.4,31.60,1.11,88.2,7.83,10.90,9.6,0000000
0001,2005/01/01 14:00:00,6,-5.07,11.73,1.4,31.60,1.10,88.2,7.84,10.90,9.6,0000000
0001,2005/01/01 14:00:00,7,-6.07,11.76,1.5,31.61,1.11,88.1,7.82,10.90,9.6,0000000
0001,2005/01/01 14:00:00,8,-7.07,11.94,1.5,31.70,1.32,87.2,7.71,10.90,9.6,0000000
0001,2005/01/01 14:00:00,9,-8.07,12.03,1.6,31.75,1.24,86.4,7.62,10.90,9.6,0000000
0001,2005/01/01 14:00:00,10,-9.07,12.49,1.6,31.97,1.60,84.3,7.35,10.90,9.6,0000000
0001,2005/01/01 14:00:00,11,-9.97,13.01,1.6,32.22,4.77,82.1,7.07,10.90,9.6,0000000
0001,2005/01/01 15:00:00,0,0.63,11.71,1.4,31.61,1.14,89.3,7.93,11.10,9.6,0000000
0001,2005/01/01 15:00:00,1,0.13,11.72,1.4,31.61,1.12,89.0,7.91,11.10,9.6,0000000
0001,2005/01/01 15:00:00,2,-0.87,11.71,1.4,31.61,1.12,88.9,7.90,11.10,9.6,0000000
0001,2005/01/01 15:00:00,3,-1.87,11.73,1.4,31.62,1.12,88.7,7.88,11.10,9.6,0000000
0001,2005/01/01 15:00:00,4,-2.87,11.74,1.4,31.62,1.14,88.6,7.87,11.10,9.6,0000000
0001,2005/01/01 15:00:00,5,-3.87,11.74,1.6,31.62,1.13,88.5,7.85,11.10,9.6,0000000
0001,2005/01/01 15:00:00,6,-4.87,11.76,1.7,31.62,1.12,88.3,7.83,11.10,9.6,0000000
0001,2005/01/01 15:00:00,7,-5.87,11.89,1.7,31.68,1.26,87.7,7.76,11.10,9.6,0000000
0001,2005/01/01 15:00:00,8,-6.87,11.93,1.8,31.71,1.19,87.4,7.72,11.10,9.6,0000000
0001,2005/01/01 15:00:00,9,-7.87,12.09,1.8,31.79,1.30,86.6,7.62,11.10,9.6,0000000
0001,2005/01/01 15:00:00,10,-8.87,12.41,1.8,31.95,1.51,85.2,7.44,11.10,9.6,0000000
0001,2005/01/01 15:00:00,11,-9.87,13.07,1.6,32.25,3.45,82.2,7.07,11.10,9.6,0000000
0001,2005/01/01 15:00:00,12,-9.97,13.08,1.8,32.26,5.27,81.9,7.04,11.10,9.6,0000000
0001,2005/01/01 16:00:00,0,0.73,11.73,1.4,31.64,1.13,89.1,7.91,11.20,9.6,0000000
0001,2005/01/01 16:00:00,1,0.23,11.73,1.4,31.64,1.11,89.0,7.90,11.20,9.6,0000000
0001,2005/01/01 16:00:00,2,-0.77,11.74,1.5,31.64,1.15,88.6,7.86,11.20,9.6,0000000
0001,2005/01/01 16:00:00,3,-1.77,11.74,1.6,31.64,1.12,88.3,7.84,11.20,9.6,0000000
0001,2005/01/01 16:00:00,4,-2.77,11.76,1.7,31.65,1.12,88.2,7.83,11.20,9.6,0000000
0001,2005/01/01 16:00:00,5,-3.77,11.74,1.7,31.64,1.08,88.1,7.82,11.20,9.6,0000000
0001,2005/01/01 16:00:00,6,-4.77,11.75,1.8,31.65,1.08,88.3,7.84,11.20,9.6,0000000
0001,2005/01/01 16:00:00,7,-5.77,11.79,1.8,31.67,1.11,88.0,7.80,11.20,9.6,0000000
0001,2005/01/01 16:00:00,8,-6.77,11.90,1.9,31.73,1.25,87.6,7.74,11.20,9.6,0000000
0001,2005/01/01 16:00:00,9,-7.77,12.17,1.8,31.84,1.27,86.3,7.59,11.20,9.6,0000000
0001,2005/01/01 16:00:00,10,-8.77,12.35,1.9,31.93,1.42,85.6,7.49,11.20,9.6,0000000
0001,2005/01/01 16:00:00,11,-9.77,13.00,1.9,32.24,2.75,82.7,7.12,11.20,9.6,0000000
0001,2005/01/01 16:00:00,12,-9.97,13.01,1.7,32.23,4.66,82.2,7.07,11.20,9.6,0000000
0001,2005/01/01 17:00:00,0,0.93,11.78,1.5,31.66,1.09,88.7,7.86,11.40,9.6,0000000
0001,2005/01/01 17:00:00,1,0.43,11.79,1.5,31.67,1.11,88.6,7.86,11.40,9.6,0000000
0001,2005/01/01 17:00:00,2,-0.57,11.83,1.6,31.67,1.11,87.9,7.79,11.40,9.6,0000000
0001,2005/01/01 17:00:00,3,-1.57,11.82,1.8,31.68,1.09,87.9,7.79,11.40,9.6,0000000
0001,2005/01/01 17:00:00,4,-2.57,11.78,1.8,31.67,1.11,88.0,7.80,11.40,9.6,0000000
0001,2005/01/01 17:00:00,5,-3.57,11.88,1.9,31.69,1.21,87.8,7.77,11.40,9.6,0000000
0001,2005/01/01 17:00:00,6,-4.57,11.90,1.9,31.71,1.12,87.6,7.75,11.40,9.6,0000000
0001,2005/01/01 17:00:00,7,-5.57,12.00,1.9,31.74,1.22,87.3,7.70,11.40,9.6,0000000
0001,2005/01/01 17:00:00,8,-6.57,12.08,2.0,31.78,1.14,87.0,7.66,11.40,9.6,0000000
0001,2005/01/01 17:00:00,9,-7.57,12.12,1.8,31.80,1.17,86.8,7.64,11.40,9.6,0000000
0001,2005/01/01 17:00:00,10,-8.57,12.29,1.9,31.88,1.35,86.0,7.53,11.40,9.6,0000000
0001,2005/01/01 17:00:00,11,-9.57,12.85,1.8,32.19,2.07,83.2,7.19,11.40,9.6,0000000
0001,2005/01/01 17:00:00,12,-9.97,12.84,1.9,32.18,3.74,83.0,7.17,11.40,9.6,0000000
0001,2005/01/01 18:00:00,0,0.83,11.87,1.5,31.70,1.07,88.3,7.82,11.30,9.6,0000000
0001,2005/01/01 18:00:00,1,0.33,11.86,1.5,31.70,1.06,88.3,7.82,11.30,9.6,0000000
0001,2005/01/01 18:00:00,2,-0.67,11.87,1.6,31.70,1.11,88.2,7.80,11.30,9.6,0000000
0001,2005/01/01 18:00:00,3,-1.67,11.87,1.7,31.70,1.11,87.9,7.78,11.30,9.6,0000000
0001,2005/01/01 18:00:00,4,-2.67,11.88,1.9,31.71,1.11,87.7,7.76,11.30,9.6,0000000
0001,2005/01/01 18:00:00,5,-3.67,11.88,1.8,31.71,1.11,87.6,7.75,11.30,9.6,0000000
0001,2005/01/01 18:00:00,6,-4.67,11.90,2.0,31.72,1.20,87.6,7.75,11.30,9.6,0000000
