STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/07/01 02:00:00,0,0.23,22.96,39.1,27.31,4.01,168.4,12.31,10.70,9.5,0000000
0001,2014/07/01 02:00:00,1,-0.27,22.91,39.5,27.55,3.97,163.3,11.94,10.70,9.5,0000000
0001,2014/07/01 02:00:00,2,-1.27,22.21,32.4,29.30,27.37,145.6,10.67,10.70,9.5,0000000
0001,2014/07/01 02:00:00,3,-2.27,22.13,29.6,29.58,2.46,115.6,8.47,10.70,9.5,0000000
0001,2014/07/01 02:00:00,4,-3.27,21.23,14.8,30.82,1.73,48.8,3.61,10.70,9.5,0000000
0001,2014/07/01 02:00:00,5,-4.27,20.28,6.3,31.10,1.07,32.7,2.46,10.70,9.5,0000000
0001,2014/07/01 02:00:00,6,-5.27,19.76,3.6,31.53,0.92,21.0,1.59,10.70,9.5,0000000
0001,2014/07/01 02:00:00,7,-6.27,19.90,3.8,31.74,0.95,22.1,1.66,10.70,9.5,0000000
0001,2014/07/01 02:00:00,8,-7.27,19.77,4.8,32.09,1.24,23.6,1.78,10.70,9.5,0000000
0001,2014/07/01 02:00:00,9,-8.27,18.66,1.5,32.79,0.86,9.2,0.70,10.70,9.5,0000000
0001,2014/07/01 02:00:00,10,-9.27,18.45,1.0,33.01,3.84,4.7,0.36,10.70,9.5,0000000
0001,2014/07/01 02:00:00,11,-9.97,18.30,0.9,33.11,16.59,1.9,0.15,10.70,9.5,0000000
0001,2014/07/01 03:00:00,0,0.63,23.21,31.6,26.47,2.89,143.6,10.50,11.10,9.5,0000000
0001,2014/07/01 03:00:00,1,0.13,23.26,33.2,26.52,3.08,145.2,10.61,11.10,9.5,0000000
0001,2014/07/01 03:00:00,2,-0.87,23.19,35.2,26.99,3.44,148.0,10.80,11.10,9.5,0000000
0001,2014/07/01 03:00:00,3,-1.87,23.10,37.1,27.28,3.44,141.3,10.31,11.10,9.5,0000000
0001,2014/07/01 03:00:00,4,-2.87,22.40,25.8,30.25,2.61,94.3,6.85,11.10,9.5,0000000
0001,2014/07/01 03:00:00,5,-3.87,20.66,11.1,31.04,1.55,39.8,2.97,11.10,9.5,0000000
0001,2014/07/01 03:00:00,6,-4.87,20.48,7.4,31.21,1.32,33.7,2.52,11.10,9.5,0000000
0001,2014/07/01 03:00:00,7,-5.87,20.53,6.7,31.33,1.25,35.5,2.65,11.10,9.5,0000000
0001,2014/07/01 03:00:00,8,-6.87,20.40,6.2,31.47,1.21,32.9,2.46,11.10,9.5,0000000
0001,2014/07/01 03:00:00,9,-7.87,19.86,5.5,32.09,1.46,28.7,2.16,11.10,9.5,0000000
0001,2014/07/01 03:00:00,10,-8.87,18.95,2.6,32.67,1.29,18.2,1.38,11.10,9.5,0000000
0001,2014/07/01 03:00:00,11,-9.87,18.59,1.2,32.90,3.35,7.0,0.53,11.10,9.5,0000000
0001,2014/07/01 03:00:00,12,-9.97,18.52,1.2,32.97,8.35,6.4,0.49,11.10,9.5,0000000
0001,2014/07/01 04:00:00,0,0.83,23.20,25.4,25.51,2.22,123.2,9.06,11.30,9.5,0000000
0001,2014/07/01 04:00:00,1,0.33,23.29,26.9,25.66,2.24,127.1,9.33,11.30,9.5,0000000
0001,2014/07/01 04:00:00,2,-0.67,22.86,29.5,26.87,2.51,121.2,8.90,11.30,9.5,0000000
0001,2014/07/01 04:00:00,3,-1.67,21.82,21.5,29.71,1.86,108.8,8.01,11.30,9.5,0000000
0001,2014/07/01 04:00:00,4,-2.67,22.14,20.3,30.30,2.14,91.0,6.64,11.30,9.5,0000000
0001,2014/07/01 04:00:00,5,-3.67,21.16,13.3,30.84,2.18,53.2,3.94,11.30,9.5,0000000
0001,2014/07/01 04:00:00,6,-4.67,20.62,6.9,31.11,1.20,41.2,3.07,11.30,9.5,0000000
0001,2014/07/01 04:00:00,7,-5.67,20.59,8.1,31.49,1.33,33.1,2.47,11.30,9.5,0000000
0001,2014/07/01 04:00:00,8,-6.67,20.43,6.3,31.70,1.33,29.9,2.23,11.30,9.5,0000000
0001,2014/07/01 04:00:00,9,-7.67,19.88,4.1,32.28,1.33,23.6,1.77,11.30,9.5,0000000
0001,2014/07/01 04:00:00,10,-8.67,19.32,3.4,32.61,1.38,18.1,1.37,11.30,9.5,0000000
0001,2014/07/01 04:00:00,11,-9.67,18.77,1.6,32.81,2.41,7.6,0.58,11.30,9.5,0000000
0001,2014/07/01 04:00:00,12,-9.97,18.74,1.6,32.82,7.99,7.3,0.56,11.30,9.5,0000000
0001,2014/07/01 05:00:00,0,0.93,23.37,23.1,25.19,2.31,126.6,9.31,11.40,9.5,0000000
0001,2014/07/01 05:00:00,1,0.43,23.27,23.5,25.48,2.31,123.0,9.04,11.40,9.5,0000000
0001,2014/07/01 05:00:00,2,-0.57,22.58,23.2,27.50,2.39,110.6,8.13,11.40,9.5,0000000
0001,2014/07/01 05:00:00,3,-1.57,21.81,24.1,29.75,2.14,97.6,7.19,11.40,9.5,0000000
0001,2014/07/01 05:00:00,4,-2.57,21.11,14.3,30.69,1.95,52.7,3.91,11.40,9.5,0000000
0001,2014/07/01 05:00:00,5,-3.57,20.87,10.4,31.03,1.46,46.2,3.43,11.40,9.5,0000000
0001,2014/07/01 05:00:00,6,-4.57,20.72,6.7,31.40,1.21,35.5,2.64,11.40,9.5,0000000
0001,2014/07/01 05:00:00,7,-5.57,20.10,4.1,31.78,1.08,27.3,2.05,11.40,9.5,0000000
0001,2014/07/01 05:00:00,8,-6.57,19.75,3.6,31.87,1.02,32.6,2.46,11.40,9.5,0000000
0001,2014/07/01 05:00:00,9,-7.57,19.72,3.4,32.37,3.69,19.3,1.45,11.40,9.5,0000000
0001,2014/07/01 05:00:00,10,-8.57,18.98,1.9,32.63,1.53,6.2,0.47,11.40,9.5,0000000
0001,2014/07/01 05:00:00,11,-9.57,18.91,1.7,32.67,1.85,5.2,0.40,11.40,9.5,0000000
0001,2014/07/01 05:00:00,12,-9.97,18.33,0.8,33.12,11.18,1.0,0.07,11.40,9.5,0000000
0001,2014/07/01 06:00:00,0,1.03,23.43,24.1,24.83,2.52,130.2,9.58,11.50,9.5,0000000
0001,2014/07/01 06:00:00,1,0.53,23.41,24.3,24.93,2.53,128.8,9.47,11.50,9.5,0000000
0001,2014/07/01 06:00:00,2,-0.47,22.32,29.2,28.48,2.64,116.0,8.53,11.50,9.5,0000000
0001,2014/07/01 06:00:00,3,-1.47,21.85,27.9,29.74,2.16,103.3,7.60,11.50,9.5,0000000
0001,2014/07/01 06:00:00,4,-2.47,21.02,11.3,30.50,1.67,58.5,4.35,11.50,9.5,0000000
0001,2014/07/01 06:00:00,5,-3.47,20.97,15.2,30.77,1.74,48.6,3.61,11.50,9.5,0000000
0001,2014/07/01 06:00:00,6,-4.47,20.54,9.0,31.50,1.40,32.0,2.39,11.50,9.5,0000000
0001,2014/07/01 06:00:00,7,-5.47,19.96,3.8,32.05,1.10,24.0,1.81,11.50,9.5,0000000
0001,2014/07/01 06:00:00,8,-6.47,19.49,2.9,32.34,1.03,21.9,1.66,11.50,9.5,0000000
0001,2014/07/01 06:00:00,9,-7.47,18.96,2.4,32.56,1.03,26.8,2.05,11.50,9.5,0000000
0001,2014/07/01 06:00:00,10,-8.47,18.98,1.9,32.78,1.13,16.3,1.24,11.50,9.5,0000000
0001,2014/07/01 06:00:00,11,-9.47,18.49,1.6,33.05,1.33,6.9,0.53,11.50,9.5,0000000
0001,2014/07/01 06:00:00,12,-9.97,18.21,0.7,33.21,12.08,1.2,0.10,11.50,9.5,0000000
0001,2014/07/01 07:00:00,0,1.13,23.34,25.5,24.93,2.53,140.5,10.35,11.60,9.5,0000000
0001,2014/07/01 07:00:00,1,0.63,23.33,27.7,24.94,2.53,138.2,10.18,11.60,9.5,0000000
0001,2014/07/01 07:00:00,2,-0.37,22.41,27.3,28.14,2.67,127.3,9.36,11.60,9.5,0000000
0001,2014/07/01 07:00:00,3,-1.37,22.01,27.0,29.55,2.38,123.0,9.03,11.60,9.5,0000000
0001,2014/07/01 07:00:00,4,-2.37,21.31,18.5,29.95,2.09,76.1,5.65,11.60,9.5,0000000
0001,2014/07/01 07:00:00,5,-3.37,21.37,18.1,30.53,2.09,72.2,5.33,11.60,9.5,0000000
0001,2014/07/01 07:00:00,6,-4.37,21.13,15.1,30.72,1.76,54.7,4.06,11.60,9.5,0000000
0001,2014/07/01 07:00:00,7,-5.37,20.73,11.8,31.20,1.43,40.3,3.00,11.60,9.5,0000000
0001,2014/07/01 07:00:00,8,-6.37,20.21,8.0,31.63,1.30,33.7,2.52,11.60,9.5,0000000
0001,2014/07/01 07:00:00,9,-7.37,19.66,3.6,32.28,1.11,24.8,1.87,11.60,9.5,0000000
0001,2014/07/01 07:00:00,10,-8.37,19.09,2.2,32.59,1.18,20.8,1.58,11.60,9.5,0000000
0001,2014/07/01 07:00:00,11,-9.37,18.67,2.1,32.95,1.23,15.1,1.16,11.60,9.5,0000000
0001,2014/07/01 07:00:00,12,-9.97,18.22,1.2,33.28,6.70,6.7,0.51,11.60,9.5,0000000
0001,2014/07/01 08:00:00,0,0.83,23.19,29.9,26.19,3.16,160.9,11.79,11.30,9.5,0000000
0001,2014/07/01 08:00:00,1,0.33,22.79,27.2,27.16,2.78,139.9,10.27,11.30,9.5,0000000
0001,2014/07/01 08:00:00,2,-0.67,21.87,22.5,29.50,3.20,108.6,8.00,11.30,9.5,0000000
0001,2014/07/01 08:00:00,3,-1.67,21.60,17.3,29.89,2.08,87.6,6.47,11.30,9.5,0000000
0001,2014/07/01 08:00:00,4,-2.67,21.11,16.0,30.84,1.81,56.3,4.18,11.30,9.5,0000000
0001,2014/07/01 08:00:00,5,-3.67,21.33,17.6,30.56,1.86,76.3,5.64,11.30,9.5,0000000
0001,2014/07/01 08:00:00,6,-4.67,21.08,14.4,30.81,1.73,49.8,3.70,11.30,9.5,0000000
0001,2014/07/01 08:00:00,7,-5.67,19.94,4.5,32.02,1.19,35.9,2.70,11.30,9.5,0000000
0001,2014/07/01 08:00:00,8,-6.67,19.76,4.0,32.10,1.19,37.0,2.79,11.30,9.5,0000000
0001,2014/07/01 08:00:00,9,-7.67,19.33,3.8,32.36,1.10,24.6,1.87,11.30,9.5,0000000
0001,2014/07/01 08:00:00,10,-8.67,18.44,1.6,33.11,1.98,10.9,0.84,11.30,9.5,0000000
0001,2014/07/01 08:00:00,11,-9.67,18.47,1.7,33.09,1.65,14.6,1.12,11.30,9.5,0000000
0001,2014/07/01 08:00:00,12,-9.97,18.39,1.8,33.15,6.44,13.7,1.05,11.30,9.5,0000000
0001,2014/07/01 09:00:00,0,0.63,23.18,35.7,27.29,3.22,178.8,13.03,11.10,9.5,0000000
0001,2014/07/01 09:00:00,1,0.13,22.92,37.2,27.65,3.22,164.0,11.98,11.10,9.5,0000000
0001,2014/07/01 09:00:00,2,-0.87,22.55,33.0,28.43,2.93,151.2,11.07,11.10,9.5,0000000
0001,2014/07/01 09:00:00,3,-1.87,22.30,31.1,28.97,3.08,125.6,9.21,11.10,9.5,0000000
0001,2014/07/01 09:00:00,4,-2.87,21.44,19.8,30.16,2.31,99.9,7.39,11.10,9.5,0000000
0001,2014/07/01 09:00:00,5,-3.87,20.63,12.5,31.26,1.57,50.5,3.77,11.10,9.5,0000000
0001,2014/07/01 09:00:00,6,-4.87,20.50,9.4,31.49,1.40,44.5,3.32,11.10,9.5,0000000
0001,2014/07/01 09:00:00,7,-5.87,19.61,4.0,32.13,1.14,30.5,2.31,11.10,9.5,0000000
0001,2014/07/01 09:00:00,8,-6.87,18.74,2.2,32.84,1.20,18.7,1.43,11.10,9.5,0000000
0001,2014/07/01 09:00:00,9,-7.87,18.16,1.4,33.30,4.97,5.4,0.41,11.10,9.5,0000000
0001,2014/07/01 09:00:00,10,-8.87,18.02,1.0,33.41,7.31,2.6,0.20,11.10,9.5,0000000
0001,2014/07/01 09:00:00,11,-9.87,18.01,0.8,33.42,6.46,3.7,0.29,11.10,9.5,0000000
0001,2014/07/01 09:00:00,12,-9.97,18.05,0.8,33.40,11.67,3.6,0.28,11.10,9.5,0000000
0001,2014/07/01 10:00:00,0,0.23,22.92,28.0,28.12,3.18,178.9,13.04,10.70,9.5,0000000
0001,2014/07/01 10:00:00,1,-0.27,22.84,31.4,28.28,3.36,168.1,12.25,10.70,9.5,0000000
0001,2014/07/01 10:00:00,2,-1.27,22.66,35.5,28.54,3.86,155.2,11.34,10.70,9.5,0000000
0001,2014/07/01 10:00:00,3,-2.27,21.97,24.1,29.35,2.24,110.7,8.15,10.70,9.5,0000000
0001,2014/07/01 10:00:00,4,-3.27,21.60,20.3,30.02,2.07,89.4,6.59,10.70,9.5,0000000
0001,2014/07/01 10:00:00,5,-4.27,20.71,12.8,31.05,1.56,53.0,3.95,10.70,9.5,0000000
0001,2014/07/01 10:00:00,6,-5.27,20.44,7.9,31.56,1.31,43.6,3.26,10.70,9.5,0000000
0001,2014/07/01 10:00:00,7,-6.27,19.06,2.9,32.60,1.08,22.6,1.72,10.70,9.5,0000000
0001,2014/07/01 10:00:00,8,-7.27,18.60,1.9,32.97,2.22,14.4,1.10,10.70,9.5,0000000
0001,2014/07/01 10:00:00,9,-8.27,18.14,1.1,33.31,6.65,4.0,0.31,10.70,9.5,0000000
0001,2014/07/01 10:00:00,10,-9.27,18.01,0.7,33.39,7.34,1.7,0.13,10.70,9.5,0000000
0001,2014/07/01 10:00:00,11,-9.97,17.97,0.6,33.44,11.73,1.4,0.11,10.70,9.5,0000000
0001,2014/07/01 11:00:00,0,0.03,23.20,25.4,28.27,3.16,200.6,14.52,10.50,9.5,0000000
0001,2014/07/01 11:00:00,1,-0.47,22.86,27.2,28.42,3.35,176.1,12.82,10.50,9.5,0000000
0001,2014/07/01 11:00:00,2,-1.47,21.98,23.2,29.30,2.43,121.0,8.90,10.50,9.5,0000000
0001,2014/07/01 11:00:00,3,-2.47,21.87,20.1,29.40,2.11,110.4,8.14,10.50,9.5,0000000
0001,2014/07/01 11:00:00,4,-3.47,21.85,21.3,29.43,2.01,104.5,7.70,10.50,9.5,0000000
0001,2014/07/01 11:00:00,5,-4.47,21.51,18.7,30.34,2.06,79.0,5.83,10.50,9.5,0000000
0001,2014/07/01 11:00:00,6,-5.47,20.76,10.1,31.35,1.52,46.3,3.45,10.50,9.5,0000000
0001,2014/07/01 11:00:00,7,-6.47,19.97,4.4,32.05,1.10,29.5,2.21,10.50,9.5,0000000
0001,2014/07/01 11:00:00,8,-7.47,19.49,4.5,32.28,1.21,24.4,1.85,10.50,9.5,0000000
0001,2014/07/01 11:00:00,9,-8.47,18.65,2.0,32.94,1.70,14.7,1.13,10.50,9.5,0000000
0001,2014/07/01 11:00:00,10,-9.47,18.36,1.8,33.15,5.97,8.2,0.63,10.50,9.5,0000000
0001,2014/07/01 11:00:00,11,-9.97,18.22,1.1,33.27,7.94,5.1,0.39,10.50,9.5,0000000
0001,2014/07/01 12:00:00,0,-0.37,22.91,20.6,28.86,2.95,183.0,13.28,10.10,9.5,0000000
0001,2014/07/01 12:00:00,1,-0.87,22.78,23.7,28.84,2.94,179.6,13.06,10.10,9.5,0000000
0001,2014/07/01 12:00:00,2,-1.87,22.05,26.7,29.22,2.58,137.1,10.08,10.10,9.5,0000000
0001,2014/07/01 12:00:00,3,-2.87,21.65,19.3,30.02,2.19,98.6,7.27,10.10,9.5,0000000
0001,2014/07/01 12:00:00,4,-3.87,21.28,22.1,30.46,3.53,64.3,4.76,10.10,9.5,0000000
0001,2014/07/01 12:00:00,5,-4.87,20.83,11.8,31.06,1.62,53.1,3.95,10.10,9.5,0000000
0001,2014/07/01 12:00:00,6,-5.87,20.95,11.3,31.23,1.77,48.0,3.56,10.10,9.5,0000000
0001,2014/07/01 12:00:00,7,-6.87,19.94,8.2,31.50,238.94,36.4,2.74,10.10,9.5,0000000
0001,2014/07/01 12:00:00,8,-7.87,19.35,5.6,32.37,10.58,21.7,1.64,10.10,9.5,0000000
0001,2014/07/01 12:00:00,9,-8.87,18.82,2.8,32.79,1.93,15.5,1.19,10.10,9.5,0000000
0001,2014/07/01 12:00:00,10,-9.87,18.44,1.4,33.08,2.74,7.7,0.60,10.10,9.5,0000000
0001,2014/07/01 12:00:00,11,-9.97,18.45,1.7,33.07,6.30,8.6,0.66,10.10,9.5,0000000
0001,2014/07/01 13:00:00,0,-0.47,24.64,15.0,28.20,4.40,226.3,15.98,10.00,9.5,0000000
0001,2014/07/01 13:00:00,1,-0.97,23.25,26.0,28.68,3.34,206.9,14.94,10.00,9.5,0000000
0001,2014/07/01 13:00:00,2,-1.97,21.86,20.3,29.67,16.31,118.6,8.72,10.00,9.5,0000000
0001,2014/07/01 13:00:00,3,-2.97,21.48,18.6,29.94,1.92,95.3,7.05,10.00,9.5,0000000
0001,2014/07/01 13:00:00,4,-3.97,21.52,23.6,30.26,2.60,81.5,6.01,10.00,9.5,0000000
0001,2014/07/01 13:00:00,5,-4.97,20.62,17.4,30.50,2.07,56.4,4.23,10.00,9.5,0000000
0001,2014/07/01 13:00:00,6,-5.97,20.20,7.6,31.16,4.43,48.3,3.64,10.00,9.5,0000000
0001,2014/07/01 13:00:00,7,-6.97,19.92,6.5,32.09,2.16,36.8,2.77,10.00,9.5,0000000
0001,2014/07/01 13:00:00,8,-7.97,19.39,4.1,32.36,1.43,22.6,1.72,10.00,9.5,0000000
0001,2014/07/01 13:00:00,9,-8.97,19.34,3.6,32.39,1.49,19.6,1.49,10.00,9.5,0000000
0001,2014/07/01 13:00:00,10,-9.97,18.51,1.3,32.95,1.57,2.9,0.22,10.00,9.5,0000000
0001,2014/07/01 13:00:00,11,-9.97,18.56,1.2,32.90,4.88,5.4,0.41,10.00,9.5,0000000
0001,2014/07/01 14:00:00,0,-0.37,26.21,12.8,27.79,5.79,238.5,16.43,10.10,9.5,0000000
0001,2014/07/01 14:00:00,1,-0.87,24.00,23.0,28.65,3.79,228.9,16.31,10.10,9.5,0000000
0001,2014/07/01 14:00:00,2,-1.87,22.27,29.6,29.25,2.93,161.5,11.83,10.10,9.5,0000000
0001,2014/07/01 14:00:00,3,-2.87,21.72,26.5,29.64,2.25,113.0,8.34,10.10,9.5,0000000
0001,2014/07/01 14:00:00,4,-3.87,21.63,19.4,30.00,1.86,99.5,7.34,10.10,9.5,0000000
0001,2014/07/01 14:00:00,5,-4.87,21.01,34.6,30.30,3.68,66.0,4.92,10.10,9.5,0000000
0001,2014/07/01 14:00:00,6,-5.87,19.95,5.6,30.98,1.02,48.4,3.66,10.10,9.5,0000000
0001,2014/07/01 14:00:00,7,-6.87,20.39,7.3,31.57,1.36,42.4,3.17,10.10,9.5,0000000
0001,2014/07/01 14:00:00,8,-7.87,19.93,4.9,32.12,1.30,26.4,1.99,10.10,9.5,0000000
0001,2014/07/01 14:00:00,9,-8.87,19.25,2.8,32.49,1.05,22.2,1.68,10.10,9.5,0000000
0001,2014/07/01 14:00:00,10,-9.87,18.94,2.3,32.68,1.32,13.5,1.03,10.10,9.5,0000000
0001,2014/07/01 14:00:00,11,-9.97,18.59,1.2,32.95,3.85,3.7,0.28,10.10,9.5,0000000
0001,2014/07/01 15:00:00,0,0.03,24.45,15.3,28.34,3.45,263.0,18.63,10.50,9.5,0000000
0001,2014/07/01 15:00:00,1,-0.47,23.26,33.0,28.53,6.34,241.2,17.42,10.50,9.5,0000000
0001,2014/07/01 15:00:00,2,-1.47,22.71,31.6,29.12,3.08,203.2,14.77,10.50,9.5,0000000
0001,2014/07/01 15:00:00,3,-2.47,22.36,28.6,29.28,2.78,141.9,10.37,10.50,9.5,0000000
0001,2014/07/01 15:00:00,4,-3.47,21.72,20.4,29.80,2.00,103.1,7.60,10.50,9.5,0000000
0001,2014/07/01 15:00:00,5,-4.47,20.57,12.3,30.34,1.52,60.2,4.52,10.50,9.5,0000000
0001,2014/07/01 15:00:00,6,-5.47,19.94,7.1,30.91,4.73,50.2,3.80,10.50,9.5,0000000
0001,2014/07/01 15:00:00,7,-6.47,19.92,5.4,31.42,1.76,45.6,3.44,10.50,9.5,0000000
0001,2014/07/01 15:00:00,8,-7.47,20.16,5.5,31.94,3.75,31.1,2.33,10.50,9.5,0000000
0001,2014/07/01 15:00:00,9,-8.47,19.22,2.6,32.53,1.03,21.0,1.59,10.50,9.5,0000000
0001,2014/07/01 15:00:00,10,-9.47,19.04,3.8,32.66,9.06,19.4,1.48,10.50,9.5,0000000
0001,2014/07/01 15:00:00,11,-9.97,19.02,2.5,32.68,3.36,17.9,1.36,10.50,9.5,0000000
0001,2014/07/01 16:00:00,0,0.33,24.59,18.0,27.96,5.00,266.8,18.88,10.80,9.5,0000000
0001,2014/07/01 16:00:00,1,-0.17,23.49,27.2,28.13,6.69,251.8,18.16,10.80,9.5,0000000
0001,2014/07/01 16:00:00,2,-1.17,22.72,32.3,28.54,7.81,207.5,15.13,10.80,9.5,0000000
0001,2014/07/01 16:00:00,3,-2.17,22.00,29.7,29.30,2.64,136.0,10.00,10.80,9.5,0000000
0001,2014/07/01 16:00:00,4,-3.17,21.75,31.5,29.45,2.30,126.0,9.30,10.80,9.5,0000000
0001,2014/07/01 16:00:00,5,-4.17,21.75,27.0,29.49,2.34,113.7,8.40,10.80,9.5,0000000
0001,2014/07/01 16:00:00,6,-5.17,21.46,20.4,29.78,1.98,89.0,6.59,10.80,9.5,0000000
0001,2014/07/01 16:00:00,7,-6.17,19.76,4.1,31.22,0.96,47.4,3.59,10.80,9.5,0000000
0001,2014/07/01 16:00:00,8,-7.17,19.97,5.5,31.77,1.30,31.8,2.39,10.80,9.5,0000000
0001,2014/07/01 16:00:00,9,-8.17,19.80,4.8,32.02,1.42,17.0,1.28,10.80,9.5,0000000
0001,2014/07/01 16:00:00,10,-9.17,19.27,2.9,32.46,1.44,10.3,0.78,10.80,9.5,0000000
0001,2014/07/01 16:00:00,11,-9.97,19.13,2.3,32.65,3.49,19.4,1.47,10.80,9.5,0000000
0001,2014/07/01 17:00:00,0,0.63,25.57,27.2,26.95,3.33,254.4,17.81,11.10,9.5,0000000
0001,2014/07/01 17:00:00,1,0.13,25.17,28.4,27.04,3.44,236.1,16.63,11.10,9.5,0000000
0001,2014/07/01 17:00:00,2,-0.87,22.43,40.1,28.26,2.80,161.5,11.86,11.10,9.5,0000000
0001,2014/07/01 17:00:00,3,-1.87,22.04,31.2,29.05,2.74,137.9,10.15,11.10,9.5,0000000
0001,2014/07/01 17:00:00,4,-2.87,21.96,31.2,29.19,2.71,129.0,9.50,11.10,9.5,0000000
0001,2014/07/01 17:00:00,5,-3.87,21.87,28.8,29.38,2.49,120.7,8.90,11.10,9.5,0000000
0001,2014/07/01 17:00:00,6,-4.87,21.48,19.9,29.72,1.92,87.9,6.51,11.10,9.5,0000000
0001,2014/07/01 17:00:00,7,-5.87,19.96,6.2,30.92,1.13,49.8,3.77,11.10,9.5,0000000
0001,2014/07/01 17:00:00,8,-6.87,19.77,4.5,31.45,1.01,42.6,3.23,11.10,9.5,0000000
0001,2014/07/01 17:00:00,9,-7.87,20.14,5.6,31.82,1.37,26.8,2.01,11.10,9.5,0000000
0001,2014/07/01 17:00:00,10,-8.87,19.36,2.7,32.39,1.27,12.8,0.97,11.10,9.5,0000000
0001,2014/07/01 17:00:00,11,-9.87,19.09,2.5,32.69,1.04,16.5,1.25,11.10,9.5,0000000
0001,2014/07/01 17:00:00,12,-9.97,18.90,1.9,32.80,4.54,17.1,1.31,11.10,9.5,0000000
0001,2014/07/01 18:00:00,0,1.03,25.16,29.5,26.88,3.50,248.4,17.52,11.50,9.5,0000000
0001,2014/07/01 18:00:00,1,0.53,25.12,29.8,26.87,3.49,235.0,16.59,11.50,9.5,0000000
0001,2014/07/01 18:00:00,2,-0.47,22.66,41.7,27.83,2.99,165.2,12.11,11.50,9.5,0000000
0001,2014/07/01 18:00:00,3,-1.47,22.12,30.2,28.86,2.70,130.1,9.58,11.50,9.5,0000000
0001,2014/07/01 18:00:00,4,-2.47,21.87,27.9,29.13,2.42,112.5,8.30,11.50,9.5,0000000
0001,2014/07/01 18:00:00,5,-3.47,20.89,16.9,29.90,1.88,67.5,5.05,11.50,9.5,0000000
0001,2014/07/01 18:00:00,6,-4.47,20.32,8.9,30.45,1.37,55.9,4.21,11.50,9.5,0000000
0001,2014/07/01 18:00:00,7,-5.47,19.99,6.2,30.92,1.11,49.1,3.72,11.50,9.5,0000000
0001,2014/07/01 18:00:00,8,-6.47,19.77,5.1,31.38,1.03,44.7,3.39,11.50,9.5,0000000
0001,2014/07/01 18:00:00,9,-7.47,20.16,5.9,31.79,1.38,26.9,2.02,11.50,9.5,0000000
