STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/03/01 02:00:00,0,-0.07,10.00,13.1,31.59,2.47,111.8,10.32,10.40,9.6,0000000
0001,2005/03/01 02:00:00,1,-0.57,9.99,12.9,31.59,2.43,112.2,10.35,10.40,9.6,0000000
0001,2005/03/01 02:00:00,2,-1.57,10.01,13.9,31.59,2.33,111.9,10.32,10.40,9.6,0000000
0001,2005/03/01 02:00:00,3,-2.57,10.01,15.0,31.59,2.24,111.8,10.32,10.40,9.6,0000000
0001,2005/03/01 02:00:00,4,-3.57,10.03,14.6,31.62,2.33,109.5,10.09,10.40,9.6,0000000
0001,2005/03/01 02:00:00,5,-4.57,10.08,17.0,31.65,2.23,106.3,9.78,10.40,9.6,0000000
0001,2005/03/01 02:00:00,6,-5.57,10.09,15.1,31.67,2.28,104.0,9.57,10.40,9.6,0000000
0001,2005/03/01 02:00:00,7,-6.57,10.09,16.3,31.68,2.27,102.8,9.46,10.40,9.6,0000000
0001,2005/03/01 02:00:00,8,-7.57,10.08,14.1,31.70,2.20,100.5,9.25,10.40,9.6,0000000
0001,2005/03/01 02:00:00,9,-8.57,10.06,12.6,31.76,2.34,94.8,8.72,10.40,9.6,0000000
0001,2005/03/01 02:00:00,10,-9.57,10.14,12.2,31.88,2.57,87.4,8.03,10.40,9.6,0000000
0001,2005/03/01 02:00:00,11,-9.97,10.27,14.7,31.95,4.97,80.2,7.34,10.40,9.6,0000000
0001,2005/03/01 03:00:00,0,0.03,10.00,13.0,31.60,2.36,110.3,10.17,10.50,9.6,0000000
0001,2005/03/01 03:00:00,1,-0.47,10.00,14.4,31.60,2.43,110.2,10.16,10.50,9.6,0000000
0001,2005/03/01 03:00:00,2,-1.47,10.02,15.2,31.61,2.58,109.3,10.07,10.50,9.6,0000000
0001,2005/03/01 03:00:00,3,-2.47,10.03,17.0,31.62,2.39,109.2,10.06,10.50,9.6,0000000
0001,2005/03/01 03:00:00,4,-3.47,10.03,16.6,31.61,2.13,109.2,10.07,10.50,9.6,0000000
0001,2005/03/01 03:00:00,5,-4.47,10.03,16.8,31.62,2.29,108.5,10.00,10.50,9.6,0000000
0001,2005/03/01 03:00:00,6,-5.47,10.03,19.2,31.63,2.21,107.9,9.95,10.50,9.6,0000000
0001,2005/03/01 03:00:00,7,-6.47,10.04,18.8,31.65,2.41,106.3,9.80,10.50,9.6,0000000
0001,2005/03/01 03:00:00,8,-7.47,10.04,15.1,31.67,2.24,103.7,9.55,10.50,9.6,0000000
0001,2005/03/01 03:00:00,9,-8.47,10.10,12.6,31.76,2.10,96.2,8.84,10.50,9.6,0000000
0001,2005/03/01 03:00:00,10,-9.47,10.36,12.1,31.98,2.97,79.9,7.29,10.50,9.6,0000000
0001,2005/03/01 03:00:00,11,-9.97,10.49,13.9,32.12,5.90,73.3,6.67,10.50,9.6,0000000
0001,2005/03/01 04:00:00,0,0.43,9.98,13.2,31.60,2.34,110.6,10.21,10.90,9.6,0000000
0001,2005/03/01 04:00:00,1,-0.07,9.98,14.0,31.60,2.35,110.5,10.20,10.90,9.6,0000000
0001,2005/03/01 04:00:00,2,-1.07,9.97,15.8,31.60,2.29,110.5,10.20,10.90,9.6,0000000
0001,2005/03/01 04:00:00,3,-2.07,9.95,16.2,31.60,2.13,110.5,10.20,10.90,9.6,0000000
0001,2005/03/01 04:00:00,4,-3.07,9.97,16.8,31.60,2.30,110.3,10.18,10.90,9.6,0000000
0001,2005/03/01 04:00:00,5,-4.07,9.97,16.6,31.60,2.06,110.2,10.17,10.90,9.6,0000000
0001,2005/03/01 04:00:00,6,-5.07,9.98,17.6,31.61,2.69,109.9,10.14,10.90,9.6,0000000
0001,2005/03/01 04:00:00,7,-6.07,9.99,17.0,31.61,2.26,109.0,10.06,10.90,9.6,0000000
0001,2005/03/01 04:00:00,8,-7.07,10.00,25.0,31.63,2.55,107.7,9.93,10.90,9.6,0000000
0001,2005/03/01 04:00:00,9,-8.07,10.02,14.5,31.65,2.32,105.5,9.72,10.90,9.6,0000000
0001,2005/03/01 04:00:00,10,-9.07,10.04,16.9,31.69,2.32,102.4,9.43,10.90,9.6,0000000
0001,2005/03/01 04:00:00,11,-9.97,10.27,13.4,31.90,4.13,88.7,8.12,10.90,9.6,0000000
0001,2005/03/01 05:00:00,0,0.83,9.93,14.8,31.57,2.40,112.7,10.41,11.30,9.6,0000000
0001,2005/03/01 05:00:00,1,0.33,9.93,15.4,31.57,2.28,112.4,10.38,11.30,9.6,0000000
0001,2005/03/01 05:00:00,2,-0.67,9.92,16.3,31.58,2.27,112.1,10.36,11.30,9.6,0000000
0001,2005/03/01 05:00:00,3,-1.67,9.96,16.8,31.58,2.43,112.1,10.35,11.30,9.6,0000000
0001,2005/03/01 05:00:00,4,-2.67,9.97,17.5,31.58,2.21,111.9,10.33,11.30,9.6,0000000
0001,2005/03/01 05:00:00,5,-3.67,9.96,18.9,31.58,2.13,111.9,10.33,11.30,9.6,0000000
0001,2005/03/01 05:00:00,6,-4.67,9.97,15.4,31.59,2.30,111.2,10.26,11.30,9.6,0000000
0001,2005/03/01 05:00:00,7,-5.67,9.97,14.9,31.60,2.02,110.7,10.22,11.30,9.6,0000000
0001,2005/03/01 05:00:00,8,-6.67,9.97,19.1,31.61,2.52,109.8,10.13,11.30,9.6,0000000
0001,2005/03/01 05:00:00,9,-7.67,9.97,16.0,31.63,2.29,108.4,10.01,11.30,9.6,0000000
0001,2005/03/01 05:00:00,10,-8.67,10.00,16.9,31.67,2.19,104.1,9.60,11.30,9.6,0000000
0001,2005/03/01 05:00:00,11,-9.67,10.57,16.1,32.15,5.93,71.7,6.51,11.30,9.6,0000000
0001,2005/03/01 05:00:00,12,-9.97,10.57,17.5,32.15,7.65,71.1,6.46,11.30,9.6,0000000
0001,2005/03/01 06:00:00,0,1.03,9.98,13.2,31.55,2.58,115.8,10.69,11.50,9.6,0000000
0001,2005/03/01 06:00:00,1,0.53,9.98,12.8,31.55,2.53,115.6,10.67,11.50,9.6,0000000
0001,2005/03/01 06:00:00,2,-0.47,9.99,15.6,31.56,2.53,115.4,10.65,11.50,9.6,0000000
0001,2005/03/01 06:00:00,3,-1.47,10.00,16.3,31.56,2.50,115.1,10.62,11.50,9.6,0000000
0001,2005/03/01 06:00:00,4,-2.47,10.00,15.6,31.56,2.47,115.0,10.60,11.50,9.6,0000000
0001,2005/03/01 06:00:00,5,-3.47,10.01,16.2,31.56,2.40,115.1,10.62,11.50,9.6,0000000
0001,2005/03/01 06:00:00,6,-4.47,9.99,17.1,31.56,2.35,113.4,10.47,11.50,9.6,0000000
0001,2005/03/01 06:00:00,7,-5.47,9.97,17.0,31.60,2.92,112.0,10.34,11.50,9.6,0000000
0001,2005/03/01 06:00:00,8,-6.47,9.97,16.7,31.61,2.33,109.8,10.13,11.50,9.6,0000000
0001,2005/03/01 06:00:00,9,-7.47,9.97,18.5,31.62,2.57,108.8,10.05,11.50,9.6,0000000
0001,2005/03/01 06:00:00,10,-8.47,9.97,17.8,31.63,2.46,107.3,9.90,11.50,9.6,0000000
0001,2005/03/01 06:00:00,11,-9.47,9.97,13.4,31.70,2.46,101.9,9.40,11.50,9.6,0000000
0001,2005/03/01 06:00:00,12,-9.97,10.50,12.7,32.13,5.08,78.8,7.17,11.50,9.6,0000000
0001,2005/03/01 07:00:00,0,1.33,10.38,10.8,31.54,2.45,117.5,10.75,11.80,9.6,0000000
0001,2005/03/01 07:00:00,1,0.83,10.38,11.0,31.54,2.43,117.4,10.74,11.80,9.6,0000000
0001,2005/03/01 07:00:00,2,-0.17,10.37,10.5,31.54,2.27,117.2,10.73,11.80,9.6,0000000
0001,2005/03/01 07:00:00,3,-1.17,10.37,14.8,31.54,2.31,117.1,10.72,11.80,9.6,0000000
0001,2005/03/01 07:00:00,4,-2.17,10.37,15.1,31.54,2.22,117.0,10.71,11.80,9.6,0000000
0001,2005/03/01 07:00:00,5,-3.17,10.30,16.9,31.54,2.41,117.6,10.78,11.80,9.6,0000000
0001,2005/03/01 07:00:00,6,-4.17,10.19,15.1,31.54,2.26,118.2,10.86,11.80,9.6,0000000
0001,2005/03/01 07:00:00,7,-5.17,10.14,17.2,31.53,2.22,118.4,10.89,11.80,9.6,0000000
0001,2005/03/01 07:00:00,8,-6.17,10.13,18.3,31.54,2.25,118.0,10.86,11.80,9.6,0000000
0001,2005/03/01 07:00:00,9,-7.17,10.04,18.0,31.54,2.12,115.0,10.60,11.80,9.6,0000000
0001,2005/03/01 07:00:00,10,-8.17,9.94,16.0,31.61,2.21,109.6,10.12,11.80,9.6,0000000
0001,2005/03/01 07:00:00,11,-9.17,9.93,17.1,31.62,2.31,108.1,9.98,11.80,9.6,0000000
0001,2005/03/01 07:00:00,12,-9.97,9.96,17.5,31.67,3.91,94.0,8.68,11.80,9.6,0000000
0001,2005/03/01 08:00:00,0,1.13,10.26,9.2,31.49,2.26,124.3,11.41,11.60,9.6,0000000
0001,2005/03/01 08:00:00,1,0.63,10.26,11.3,31.49,2.28,124.7,11.44,11.60,9.6,0000000
0001,2005/03/01 08:00:00,2,-0.37,10.25,10.9,31.50,2.23,124.2,11.40,11.60,9.6,0000000
0001,2005/03/01 08:00:00,3,-1.37,10.27,12.9,31.50,2.27,123.2,11.30,11.60,9.6,0000000
0001,2005/03/01 08:00:00,4,-2.37,10.27,14.2,31.50,2.36,123.1,11.30,11.60,9.6,0000000
0001,2005/03/01 08:00:00,5,-3.37,10.29,16.3,31.51,2.32,121.4,11.13,11.60,9.6,0000000
0001,2005/03/01 08:00:00,6,-4.37,10.32,15.9,31.53,2.27,118.7,10.87,11.60,9.6,0000000
0001,2005/03/01 08:00:00,7,-5.37,10.37,17.0,31.54,2.49,116.2,10.63,11.60,9.6,0000000
0001,2005/03/01 08:00:00,8,-6.37,10.14,15.8,31.57,2.30,113.6,10.45,11.60,9.6,0000000
0001,2005/03/01 08:00:00,9,-7.37,10.07,15.5,31.57,2.24,111.5,10.27,11.60,9.6,0000000
0001,2005/03/01 08:00:00,10,-8.37,9.86,15.6,31.63,2.45,108.9,10.07,11.60,9.6,0000000
0001,2005/03/01 08:00:00,11,-9.37,9.84,16.7,31.63,2.42,108.3,10.03,11.60,9.6,0000000
0001,2005/03/01 08:00:00,12,-9.97,10.07,16.7,31.81,3.74,91.0,8.37,11.60,9.6,0000000
0001,2005/03/01 09:00:00,0,1.03,10.36,9.5,31.47,2.26,129.9,11.90,11.50,9.6,0000000
0001,2005/03/01 09:00:00,1,0.53,10.36,11.2,31.47,2.34,129.3,11.84,11.50,9.6,0000000
0001,2005/03/01 09:00:00,2,-0.47,10.36,11.1,31.47,2.32,128.1,11.74,11.50,9.6,0000000
0001,2005/03/01 09:00:00,3,-1.47,10.34,11.4,31.50,2.28,124.8,11.43,11.50,9.6,0000000
0001,2005/03/01 09:00:00,4,-2.47,10.35,14.4,31.50,2.29,123.5,11.31,11.50,9.6,0000000
0001,2005/03/01 09:00:00,5,-3.47,10.34,14.2,31.51,2.24,120.1,11.00,11.50,9.6,0000000
0001,2005/03/01 09:00:00,6,-4.47,10.33,15.1,31.51,2.35,120.7,11.06,11.50,9.6,0000000
0001,2005/03/01 09:00:00,7,-5.47,10.34,16.0,31.50,2.15,120.7,11.06,11.50,9.6,0000000
0001,2005/03/01 09:00:00,8,-6.47,9.96,16.1,31.57,2.17,112.4,10.38,11.50,9.6,0000000
0001,2005/03/01 09:00:00,9,-7.47,9.97,14.9,31.56,2.14,113.8,10.51,11.50,9.6,0000000
0001,2005/03/01 09:00:00,10,-8.47,10.05,15.1,31.53,2.37,113.7,10.48,11.50,9.6,0000000
0001,2005/03/01 09:00:00,11,-9.47,9.85,15.3,31.61,2.54,111.0,10.27,11.50,9.6,0000000
0001,2005/03/01 09:00:00,12,-9.97,9.85,14.8,31.62,4.10,109.9,10.17,11.50,9.6,0000000
0001,2005/03/01 10:00:00,0,0.73,10.54,8.3,31.41,2.40,134.5,12.27,11.20,9.6,0000000
0001,2005/03/01 10:00:00,1,0.23,10.53,10.5,31.42,2.40,134.1,12.24,11.20,9.6,0000000
0001,2005/03/01 10:00:00,2,-0.77,10.49,11.4,31.43,2.33,132.3,12.08,11.20,9.6,0000000
0001,2005/03/01 10:00:00,3,-1.77,10.42,12.7,31.45,2.45,129.7,11.86,11.20,9.6,0000000
0001,2005/03/01 10:00:00,4,-2.77,10.44,13.3,31.45,2.32,130.7,11.95,11.20,9.6,0000000
0001,2005/03/01 10:00:00,5,-3.77,10.48,14.0,31.43,2.29,131.6,12.02,11.20,9.6,0000000
0001,2005/03/01 10:00:00,6,-4.77,10.47,15.1,31.43,2.21,130.8,11.95,11.20,9.6,0000000
0001,2005/03/01 10:00:00,7,-5.77,10.47,15.7,31.42,2.31,129.3,11.82,11.20,9.6,0000000
0001,2005/03/01 10:00:00,8,-6.77,9.96,15.2,31.54,2.35,120.6,11.14,11.20,9.6,0000000
0001,2005/03/01 10:00:00,9,-7.77,9.81,15.5,31.60,2.48,113.9,10.55,11.20,9.6,0000000
0001,2005/03/01 10:00:00,10,-8.77,10.02,14.2,31.72,2.79,104.2,9.60,11.20,9.6,0000000
0001,2005/03/01 10:00:00,11,-9.77,10.44,13.7,32.05,4.32,82.4,7.51,11.20,9.6,0000000
0001,2005/03/01 10:00:00,12,-9.97,10.63,12.8,32.16,6.33,72.9,6.60,11.20,9.6,0000000
0001,2005/03/01 11:00:00,0,0.53,10.59,10.9,31.43,2.43,137.7,12.55,11.00,9.6,0000000
0001,2005/03/01 11:00:00,1,0.03,10.60,11.7,31.43,2.45,137.6,12.54,11.00,9.6,0000000
0001,2005/03/01 11:00:00,2,-0.97,10.59,11.8,31.43,2.35,137.1,12.50,11.00,9.6,0000000
0001,2005/03/01 11:00:00,3,-1.97,10.60,12.2,31.43,2.32,137.1,12.49,11.00,9.6,0000000
0001,2005/03/01 11:00:00,4,-2.97,10.59,12.8,31.43,2.34,136.2,12.41,11.00,9.6,0000000
0001,2005/03/01 11:00:00,5,-3.97,10.40,14.3,31.45,2.41,130.9,11.98,11.00,9.6,0000000
0001,2005/03/01 11:00:00,6,-4.97,9.84,16.1,31.56,2.61,117.9,10.91,11.00,9.6,0000000
0001,2005/03/01 11:00:00,7,-5.97,9.80,15.2,31.58,2.41,117.4,10.87,11.00,9.6,0000000
0001,2005/03/01 11:00:00,8,-6.97,9.81,16.2,31.58,2.83,116.3,10.78,11.00,9.6,0000000
0001,2005/03/01 11:00:00,9,-7.97,9.74,12.9,31.60,2.49,111.7,10.36,11.00,9.6,0000000
0001,2005/03/01 11:00:00,10,-8.97,10.10,14.6,31.86,3.28,95.6,8.78,11.00,9.6,0000000
0001,2005/03/01 11:00:00,11,-9.97,10.47,12.8,32.01,5.79,78.7,7.16,11.00,9.6,0000000
0001,2005/03/01 12:00:00,0,0.23,10.54,11.4,31.46,2.38,138.6,12.64,10.70,9.6,0000000
0001,2005/03/01 12:00:00,1,-0.27,10.54,12.1,31.46,2.41,138.3,12.62,10.70,9.6,0000000
0001,2005/03/01 12:00:00,2,-1.27,10.53,14.4,31.46,2.61,136.6,12.46,10.70,9.6,0000000
0001,2005/03/01 12:00:00,3,-2.27,10.53,14.8,31.46,2.43,136.2,12.42,10.70,9.6,0000000
0001,2005/03/01 12:00:00,4,-3.27,10.49,16.0,31.46,2.29,131.9,12.05,10.70,9.6,0000000
0001,2005/03/01 12:00:00,5,-4.27,10.26,16.3,31.50,2.50,128.1,11.76,10.70,9.6,0000000
0001,2005/03/01 12:00:00,6,-5.27,9.89,15.3,31.58,2.40,120.7,11.16,10.70,9.6,0000000
0001,2005/03/01 12:00:00,7,-6.27,9.96,15.8,31.58,2.55,113.1,10.44,10.70,9.6,0000000
0001,2005/03/01 12:00:00,8,-7.27,9.74,15.5,31.61,2.83,112.4,10.42,10.70,9.6,0000000
0001,2005/03/01 12:00:00,9,-8.27,9.90,11.7,31.69,2.88,100.4,9.28,10.70,9.6,0000000
0001,2005/03/01 12:00:00,10,-9.27,10.18,14.2,31.86,3.37,94.7,8.69,10.70,9.6,0000000
0001,2005/03/01 12:00:00,11,-9.97,10.51,13.0,32.07,5.96,74.4,6.76,10.70,9.6,0000000
0001,2005/03/01 13:00:00,0,-0.07,10.49,9.9,31.49,2.55,138.3,12.63,10.40,9.6,0000000
0001,2005/03/01 13:00:00,1,-0.57,10.48,12.4,31.49,2.55,138.0,12.60,10.40,9.6,0000000
0001,2005/03/01 13:00:00,2,-1.57,10.48,13.0,31.49,2.48,138.9,12.68,10.40,9.6,0000000
0001,2005/03/01 13:00:00,3,-2.57,10.47,13.8,31.49,2.39,137.8,12.58,10.40,9.6,0000000
0001,2005/03/01 13:00:00,4,-3.57,10.43,17.0,31.49,2.55,134.3,12.28,10.40,9.6,0000000
0001,2005/03/01 13:00:00,5,-4.57,10.44,16.4,31.48,2.40,134.8,12.32,10.40,9.6,0000000
0001,2005/03/01 13:00:00,6,-5.57,9.90,14.4,31.55,2.24,121.2,11.21,10.40,9.6,0000000
0001,2005/03/01 13:00:00,7,-6.57,9.80,14.1,31.57,2.21,119.0,11.03,10.40,9.6,0000000
0001,2005/03/01 13:00:00,8,-7.57,9.74,12.9,31.58,2.33,113.0,10.48,10.40,9.6,0000000
0001,2005/03/01 13:00:00,9,-8.57,9.76,11.2,31.64,2.64,106.8,9.91,10.40,9.6,0000000
0001,2005/03/01 13:00:00,10,-9.57,9.82,18.6,31.65,4.22,102.5,9.49,10.40,9.6,0000000
0001,2005/03/01 13:00:00,11,-9.97,10.34,11.7,31.94,4.74,88.7,8.11,10.40,9.6,0000000
0001,2005/03/01 14:00:00,0,-0.17,11.25,5.3,31.45,2.43,140.6,12.63,10.30,9.6,0000000
0001,2005/03/01 14:00:00,1,-0.67,11.08,6.8,31.46,2.51,142.2,12.82,10.30,9.6,0000000
0001,2005/03/01 14:00:00,2,-1.67,10.71,12.9,31.49,2.58,140.9,12.80,10.30,9.6,0000000
0001,2005/03/01 14:00:00,3,-2.67,10.67,14.0,31.49,2.57,141.0,12.83,10.30,9.6,0000000
0001,2005/03/01 14:00:00,4,-3.67,10.63,15.4,31.48,2.60,139.6,12.71,10.30,9.6,0000000
0001,2005/03/01 14:00:00,5,-4.67,10.22,16.3,31.48,2.32,125.8,11.56,10.30,9.6,0000000
0001,2005/03/01 14:00:00,6,-5.67,10.10,17.2,31.49,2.23,125.6,11.57,10.30,9.6,0000000
0001,2005/03/01 14:00:00,7,-6.67,9.88,16.8,31.54,2.33,119.2,11.03,10.30,9.6,0000000
0001,2005/03/01 14:00:00,8,-7.67,9.79,12.2,31.57,2.21,113.8,10.55,10.30,9.6,0000000
0001,2005/03/01 14:00:00,9,-8.67,9.74,14.3,31.61,3.06,105.9,9.82,10.30,9.6,0000000
0001,2005/03/01 14:00:00,10,-9.67,9.90,13.7,31.73,3.29,95.9,8.86,10.30,9.6,0000000
0001,2005/03/01 14:00:00,11,-9.97,10.10,13.5,31.82,4.87,93.3,8.57,10.30,9.6,0000000
0001,2005/03/01 15:00:00,0,0.03,11.46,6.4,31.24,2.12,143.9,12.88,10.50,9.6,0000000
0001,2005/03/01 15:00:00,1,-0.47,11.45,8.8,31.30,2.21,144.5,12.94,10.50,9.6,0000000
0001,2005/03/01 15:00:00,2,-1.47,11.27,10.6,31.42,2.42,145.3,13.05,10.50,9.6,0000000
0001,2005/03/01 15:00:00,3,-2.47,11.18,11.7,31.40,2.46,144.0,12.96,10.50,9.6,0000000
0001,2005/03/01 15:00:00,4,-3.47,10.55,16.1,31.49,2.20,135.3,12.34,10.50,9.6,0000000
0001,2005/03/01 15:00:00,5,-4.47,10.25,16.4,31.61,2.49,130.4,11.96,10.50,9.6,0000000
0001,2005/03/01 15:00:00,6,-5.47,10.02,16.1,31.52,2.19,124.4,11.47,10.50,9.6,0000000
0001,2005/03/01 15:00:00,7,-6.47,9.83,15.1,31.56,2.19,116.9,10.83,10.50,9.6,0000000
0001,2005/03/01 15:00:00,8,-7.47,9.79,15.1,31.66,3.14,104.2,9.65,10.50,9.6,0000000
0001,2005/03/01 15:00:00,9,-8.47,10.28,11.9,31.93,3.05,81.7,7.47,10.50,9.6,0000000
0001,2005/03/01 15:00:00,10,-9.47,10.41,9.5,32.04,2.83,76.4,6.97,10.50,9.6,0000000
0001,2005/03/01 15:00:00,11,-9.97,10.59,13.3,32.16,5.29,72.1,6.54,10.50,9.6,0000000
0001,2005/03/01 16:00:00,0,0.13,11.43,10.3,30.89,2.40,142.0,12.76,10.60,9.6,0000000
0001,2005/03/01 16:00:00,1,-0.37,10.87,11.8,31.26,2.46,140.8,12.77,10.60,9.6,0000000
0001,2005/03/01 16:00:00,2,-1.37,10.72,13.2,31.45,2.59,142.2,12.92,10.60,9.6,0000000
0001,2005/03/01 16:00:00,3,-2.37,10.69,14.0,31.46,2.50,142.4,12.95,10.60,9.6,0000000
0001,2005/03/01 16:00:00,4,-3.37,10.66,15.1,31.48,2.40,141.8,12.90,10.60,9.6,0000000
0001,2005/03/01 16:00:00,5,-4.37,10.28,14.4,31.48,2.27,131.8,12.09,10.60,9.6,0000000
0001,2005/03/01 16:00:00,6,-5.37,9.87,16.8,31.54,2.39,120.3,11.13,10.60,9.6,0000000
0001,2005/03/01 16:00:00,7,-6.37,9.68,13.1,31.55,2.43,113.9,10.59,10.60,9.6,0000000
0001,2005/03/01 16:00:00,8,-7.37,9.85,13.5,31.70,2.90,101.4,9.37,10.60,9.6,0000000
0001,2005/03/01 16:00:00,9,-8.37,10.29,10.7,31.91,2.91,84.5,7.73,10.60,9.6,0000000
0001,2005/03/01 16:00:00,10,-9.37,10.38,9.1,32.00,2.48,81.1,7.39,10.60,9.6,0000000
0001,2005/03/01 16:00:00,11,-9.97,10.38,9.0,32.01,4.21,78.0,7.12,10.60,9.6,0000000
0001,2005/03/01 17:00:00,0,0.53,11.04,10.3,31.14,2.46,136.2,12.31,11.00,9.6,0000000
0001,2005/03/01 17:00:00,1,0.03,10.98,10.8,31.20,2.39,136.7,12.37,11.00,9.6,0000000
0001,2005/03/01 17:00:00,2,-0.97,11.00,13.0,31.20,2.44,137.1,12.40,11.00,9.6,0000000
0001,2005/03/01 17:00:00,3,-1.97,10.92,15.0,31.28,2.38,137.6,12.46,11.00,9.6,0000000
0001,2005/03/01 17:00:00,4,-2.97,10.81,14.8,31.37,2.44,138.3,12.55,11.00,9.6,0000000
0001,2005/03/01 17:00:00,5,-3.97,10.74,15.8,31.42,2.12,137.3,12.47,11.00,9.6,0000000
0001,2005/03/01 17:00:00,6,-4.97,10.00,13.7,31.49,2.07,123.4,11.39,11.00,9.6,0000000
0001,2005/03/01 17:00:00,7,-5.97,9.58,13.7,31.52,2.60,114.8,10.69,11.00,9.6,0000000
0001,2005/03/01 17:00:00,8,-6.97,9.80,14.2,31.65,3.10,103.5,9.59,11.00,9.6,0000000
0001,2005/03/01 17:00:00,9,-7.97,9.97,12.8,31.78,2.76,99.4,9.17,11.00,9.6,0000000
0001,2005/03/01 17:00:00,10,-8.97,10.31,9.5,31.97,3.24,81.4,7.44,11.00,9.6,0000000
0001,2005/03/01 17:00:00,11,-9.97,10.42,9.3,32.04,2.30,78.1,7.12,11.00,9.6,0000000
0001,2005/03/01 17:00:00,12,-9.97,10.48,8.0,32.05,3.86,77.0,7.01,11.00,9.6,0000000
0001,2005/03/01 18:00:00,0,0.73,10.77,10.9,31.27,2.45,127.7,11.60,11.20,9.6,0000000
0001,2005/03/01 18:00:00,1,0.23,10.78,11.4,31.27,2.47,127.9,11.62,11.20,9.6,0000000
0001,2005/03/01 18:00:00,2,-0.77,10.76,12.1,31.30,2.45,128.6,11.69,11.20,9.6,0000000
0001,2005/03/01 18:00:00,3,-1.77,10.72,14.2,31.33,2.43,129.5,11.77,11.20,9.6,0000000
0001,2005/03/01 18:00:00,4,-2.77,10.46,14.4,31.36,2.38,128.8,11.78,11.20,9.6,0000000
0001,2005/03/01 18:00:00,5,-3.77,9.69,12.6,31.51,2.27,119.4,11.09,11.20,9.6,0000000
0001,2005/03/01 18:00:00,6,-4.77,9.78,14.6,31.49,2.36,120.8,11.20,11.20,9.6,0000000
0001,2005/03/01 18:00:00,7,-5.77,9.71,12.7,31.51,2.30,116.8,10.85,11.20,9.6,0000000
0001,2005/03/01 18:00:00,8,-6.77,9.60,14.2,31.53,2.62,112.6,10.49,11.20,9.6,0000000
0001,2005/03/01 18:00:00,9,-7.77,9.76,13.4,31.65,2.43,103.8,9.62,11.20,9.6,0000000
0001,2005/03/01 18:00:00,10,-8.77,10.24,11.1,31.88,2.53,87.9,8.05,11.20,9.6,0000000
