STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2011/03/03 06:00:00,4,-2.37,9.87,1.1,31.17,0.81,84.2,7.81,11.60,9.6,0000000
0001,2011/03/03 06:00:00,5,-3.37,9.87,1.1,31.17,0.81,84.2,7.81,11.60,9.6,0000000
0001,2011/03/03 06:00:00,6,-4.37,9.88,1.2,31.18,0.83,84.2,7.80,11.60,9.6,0000000
0001,2011/03/03 06:00:00,7,-5.37,9.91,1.1,31.20,0.82,84.1,7.79,11.60,9.6,0000000
0001,2011/03/03 06:00:00,8,-6.37,9.90,1.2,31.19,0.83,84.0,7.79,11.60,9.6,0000000
0001,2011/03/03 06:00:00,9,-7.37,9.90,1.1,31.20,0.85,83.7,7.76,11.60,9.6,0000000
0001,2011/03/03 06:00:00,10,-8.37,9.92,1.2,31.24,0.89,82.5,7.64,11.60,9.6,0000000
0001,2011/03/03 06:00:00,11,-9.37,10.19,1.3,31.49,0.85,74.8,6.87,11.60,9.6,0000000
0001,2011/03/03 06:00:00,12,-9.97,11.44,1.8,32.96,2.21,27.5,2.44,11.60,9.6,0000000
0001,2011/03/03 07:00:00,0,0.93,9.85,1.0,31.19,0.83,85.4,7.92,11.40,9.6,0000000
0001,2011/03/03 07:00:00,1,0.43,9.83,1.0,31.19,0.91,85.3,7.92,11.40,9.6,0000000
0001,2011/03/03 07:00:00,2,-0.57,9.84,1.0,31.19,0.79,84.9,7.88,11.40,9.6,0000000
0001,2011/03/03 07:00:00,3,-1.57,9.85,1.0,31.19,0.80,84.9,7.88,11.40,9.6,0000000
0001,2011/03/03 07:00:00,4,-2.57,9.85,1.0,31.19,0.79,84.7,7.86,11.40,9.6,0000000
0001,2011/03/03 07:00:00,5,-3.57,9.85,1.1,31.19,0.79,84.2,7.81,11.40,9.6,0000000
0001,2011/03/03 07:00:00,6,-4.57,9.87,1.1,31.20,0.80,84.2,7.81,11.40,9.6,0000000
0001,2011/03/03 07:00:00,7,-5.57,9.86,1.1,31.20,0.80,84.5,7.84,11.40,9.6,0000000
0001,2011/03/03 07:00:00,8,-6.57,9.87,1.1,31.20,0.80,84.3,7.82,11.40,9.6,0000000
0001,2011/03/03 07:00:00,9,-7.57,9.88,1.1,31.21,0.82,83.7,7.76,11.40,9.6,0000000
0001,2011/03/03 07:00:00,10,-8.57,10.03,1.2,31.38,0.88,80.0,7.39,11.40,9.6,0000000
0001,2011/03/03 07:00:00,11,-9.57,10.36,1.3,31.50,0.99,66.9,6.12,11.40,9.6,0000000
0001,2011/03/03 07:00:00,12,-9.97,11.30,1.8,32.81,2.29,37.5,3.34,11.40,9.6,0000000
0001,2011/03/03 08:00:00,0,0.63,9.85,0.8,31.21,0.82,85.6,7.94,11.10,9.6,0000000
0001,2011/03/03 08:00:00,1,0.13,9.85,0.8,31.21,0.78,85.3,7.92,11.10,9.6,0000000
0001,2011/03/03 08:00:00,2,-0.87,9.86,0.9,31.21,0.82,85.1,7.89,11.10,9.6,0000000
0001,2011/03/03 08:00:00,3,-1.87,9.86,1.0,31.21,0.78,84.8,7.86,11.10,9.6,0000000
0001,2011/03/03 08:00:00,4,-2.87,9.87,1.0,31.22,0.80,84.6,7.84,11.10,9.6,0000000
0001,2011/03/03 08:00:00,5,-3.87,9.87,1.0,31.22,0.78,84.4,7.83,11.10,9.6,0000000
0001,2011/03/03 08:00:00,6,-4.87,9.87,1.0,31.22,0.81,84.6,7.84,11.10,9.6,0000000
0001,2011/03/03 08:00:00,7,-5.87,9.87,1.1,31.22,0.78,84.5,7.83,11.10,9.6,0000000
0001,2011/03/03 08:00:00,8,-6.87,9.90,1.1,31.25,0.82,83.7,7.76,11.10,9.6,0000000
0001,2011/03/03 08:00:00,9,-7.87,9.93,1.2,31.29,0.95,82.8,7.67,11.10,9.6,0000000
0001,2011/03/03 08:00:00,10,-8.87,10.09,1.2,31.42,0.86,78.5,7.23,11.10,9.6,0000000
0001,2011/03/03 08:00:00,11,-9.87,11.02,1.3,32.50,1.25,55.5,4.98,11.10,9.6,0000000
0001,2011/03/03 08:00:00,12,-9.97,11.42,1.6,32.95,2.04,32.9,2.91,11.10,9.6,0000000
0001,2011/03/03 09:00:00,0,0.53,9.84,0.9,31.23,1.08,85.2,7.91,11.00,9.6,0000000
0001,2011/03/03 09:00:00,1,0.03,9.84,0.8,31.23,0.84,84.7,7.86,11.00,9.6,0000000
0001,2011/03/03 09:00:00,2,-0.97,9.85,0.9,31.24,0.86,84.5,7.84,11.00,9.6,0000000
0001,2011/03/03 09:00:00,3,-1.97,9.85,0.9,31.24,0.86,84.5,7.83,11.00,9.6,0000000
0001,2011/03/03 09:00:00,4,-2.97,9.86,1.0,31.24,0.83,83.5,7.74,11.00,9.6,0000000
0001,2011/03/03 09:00:00,5,-3.97,9.87,1.0,31.26,0.85,83.6,7.75,11.00,9.6,0000000
0001,2011/03/03 09:00:00,6,-4.97,9.86,1.0,31.25,0.83,84.0,7.79,11.00,9.6,0000000
0001,2011/03/03 09:00:00,7,-5.97,9.84,1.0,31.24,0.84,83.9,7.79,11.00,9.6,0000000
0001,2011/03/03 09:00:00,8,-6.97,9.87,1.0,31.26,0.83,83.2,7.71,11.00,9.6,0000000
0001,2011/03/03 09:00:00,9,-7.97,9.95,1.2,31.36,0.92,79.9,7.39,11.00,9.6,0000000
0001,2011/03/03 09:00:00,10,-8.97,10.08,1.1,31.48,0.93,74.6,6.87,11.00,9.6,0000000
0001,2011/03/03 09:00:00,11,-9.97,11.47,3.4,32.97,4.78,30.0,2.66,11.00,9.6,0000000
0001,2011/03/03 10:00:00,0,0.33,9.85,0.9,31.28,0.91,83.3,7.72,10.80,9.6,0000000
0001,2011/03/03 10:00:00,1,-0.17,9.86,0.9,31.28,0.89,83.2,7.72,10.80,9.6,0000000
0001,2011/03/03 10:00:00,2,-1.17,9.86,0.9,31.28,0.85,82.9,7.69,10.80,9.6,0000000
0001,2011/03/03 10:00:00,3,-2.17,9.88,1.0,31.29,0.89,82.5,7.64,10.80,9.6,0000000
0001,2011/03/03 10:00:00,4,-3.17,9.89,1.1,31.30,0.90,82.2,7.62,10.80,9.6,0000000
0001,2011/03/03 10:00:00,5,-4.17,9.87,1.1,31.28,0.89,82.6,7.66,10.80,9.6,0000000
0001,2011/03/03 10:00:00,6,-5.17,9.87,1.1,31.29,0.91,82.2,7.62,10.80,9.6,0000000
0001,2011/03/03 10:00:00,7,-6.17,9.91,1.1,31.32,0.95,81.4,7.54,10.80,9.6,0000000
0001,2011/03/03 10:00:00,8,-7.17,9.92,1.1,31.33,0.90,80.7,7.47,10.80,9.6,0000000
0001,2011/03/03 10:00:00,9,-8.17,9.99,1.1,31.41,0.97,78.8,7.28,10.80,9.6,0000000
0001,2011/03/03 10:00:00,10,-9.17,10.11,1.2,31.52,1.05,72.8,6.70,10.80,9.6,0000000
0001,2011/03/03 10:00:00,11,-9.97,11.33,7.2,32.80,12.17,33.4,2.97,10.80,9.6,0000000
0001,2011/03/03 11:00:00,0,0.43,9.79,12.2,27.56,14.02,83.4,7.93,10.90,9.6,0000000
0001,2011/03/03 11:00:00,1,-0.07,9.86,0.9,31.31,0.99,81.9,7.59,10.90,9.6,0000000
0001,2011/03/03 11:00:00,2,-1.07,9.87,1.0,31.31,0.94,81.7,7.57,10.90,9.6,0000000
0001,2011/03/03 11:00:00,3,-2.07,9.87,1.1,31.31,0.97,81.5,7.55,10.90,9.6,0000000
0001,2011/03/03 11:00:00,4,-3.07,9.89,1.1,31.32,0.99,81.2,7.52,10.90,9.6,0000000
0001,2011/03/03 11:00:00,5,-4.07,9.87,1.1,31.31,0.97,81.5,7.55,10.90,9.6,0000000
0001,2011/03/03 11:00:00,6,-5.07,9.87,1.2,31.31,0.96,81.3,7.53,10.90,9.6,0000000
0001,2011/03/03 11:00:00,7,-6.07,9.88,1.2,31.32,1.02,80.6,7.47,10.90,9.6,0000000
0001,2011/03/03 11:00:00,8,-7.07,9.89,1.2,31.34,1.03,80.6,7.46,10.90,9.6,0000000
0001,2011/03/03 11:00:00,9,-8.07,9.91,1.2,31.35,1.25,79.0,7.31,10.90,9.6,0000000
0001,2011/03/03 11:00:00,10,-9.07,10.12,1.5,31.55,1.53,73.9,6.80,10.90,9.6,0000000
0001,2011/03/03 11:00:00,11,-9.97,10.98,3.1,32.45,4.41,47.7,4.28,10.90,9.6,0000000
0001,2011/03/03 12:00:00,0,0.53,9.90,1.8,31.32,2.82,81.3,7.53,11.00,9.6,0000000
0001,2011/03/03 12:00:00,1,0.03,9.91,0.9,31.32,1.00,80.7,7.47,11.00,9.6,0000000
0001,2011/03/03 12:00:00,2,-0.97,9.91,1.0,31.32,1.00,80.6,7.46,11.00,9.6,0000000
0001,2011/03/03 12:00:00,3,-1.97,9.90,1.1,31.32,0.99,80.6,7.46,11.00,9.6,0000000
0001,2011/03/03 12:00:00,4,-2.97,9.90,1.1,31.32,1.02,80.4,7.44,11.00,9.6,0000000
0001,2011/03/03 12:00:00,5,-3.97,9.90,1.1,31.32,0.98,80.3,7.44,11.00,9.6,0000000
0001,2011/03/03 12:00:00,6,-4.97,9.91,1.1,31.32,1.02,80.3,7.44,11.00,9.6,0000000
0001,2011/03/03 12:00:00,7,-5.97,9.91,1.2,31.33,1.03,80.1,7.42,11.00,9.6,0000000
0001,2011/03/03 12:00:00,8,-6.97,9.91,1.2,31.32,1.02,79.7,7.38,11.00,9.6,0000000
0001,2011/03/03 12:00:00,9,-7.97,9.93,1.3,31.36,1.06,78.7,7.29,11.00,9.6,0000000
0001,2011/03/03 12:00:00,10,-8.97,10.04,1.3,31.48,1.19,73.1,6.74,11.00,9.6,0000000
0001,2011/03/03 12:00:00,11,-9.97,10.67,2.2,32.06,2.35,63.2,5.72,11.00,9.6,0000000
0001,2011/03/03 12:00:00,12,-9.97,10.31,1.6,31.74,1.90,65.8,6.02,11.00,9.6,0000000
0001,2011/03/03 13:00:00,0,0.73,9.91,0.9,31.31,1.05,81.6,7.56,11.20,9.6,0000000
0001,2011/03/03 13:00:00,1,0.23,9.91,1.0,31.31,1.05,81.5,7.55,11.20,9.6,0000000
0001,2011/03/03 13:00:00,2,-0.77,9.91,1.1,31.31,1.02,81.3,7.53,11.20,9.6,0000000
0001,2011/03/03 13:00:00,3,-1.77,9.91,1.3,31.32,1.02,81.3,7.53,11.20,9.6,0000000
0001,2011/03/03 13:00:00,4,-2.77,9.91,1.4,31.31,1.04,81.1,7.51,11.20,9.6,0000000
0001,2011/03/03 13:00:00,5,-3.77,9.91,1.4,31.32,1.02,80.9,7.49,11.20,9.6,0000000
0001,2011/03/03 13:00:00,6,-4.77,9.91,1.3,31.32,1.02,80.8,7.48,11.20,9.6,0000000
0001,2011/03/03 13:00:00,7,-5.77,9.91,1.4,31.32,1.04,80.4,7.44,11.20,9.6,0000000
0001,2011/03/03 13:00:00,8,-6.77,9.91,1.4,31.33,1.03,79.8,7.39,11.20,9.6,0000000
0001,2011/03/03 13:00:00,9,-7.77,9.95,1.5,31.37,1.11,78.4,7.25,11.20,9.6,0000000
0001,2011/03/03 13:00:00,10,-8.77,10.06,1.6,31.49,1.08,72.8,6.71,11.20,9.6,0000000
0001,2011/03/03 13:00:00,11,-9.77,10.70,2.5,32.08,2.22,56.1,5.08,11.20,9.6,0000000
0001,2011/03/03 13:00:00,12,-9.97,10.49,2.2,31.94,2.54,65.1,5.92,11.20,9.6,0000000
0001,2011/03/03 14:00:00,0,1.13,9.91,1.3,31.33,1.09,82.3,7.62,11.60,9.6,0000000
0001,2011/03/03 14:00:00,1,0.63,9.92,1.4,31.33,1.09,82.2,7.61,11.60,9.6,0000000
0001,2011/03/03 14:00:00,2,-0.37,9.92,1.5,31.33,1.04,82.0,7.59,11.60,9.6,0000000
0001,2011/03/03 14:00:00,3,-1.37,9.92,1.6,31.33,1.08,81.8,7.57,11.60,9.6,0000000
0001,2011/03/03 14:00:00,4,-2.37,9.92,1.7,31.34,1.06,81.6,7.55,11.60,9.6,0000000
0001,2011/03/03 14:00:00,5,-3.37,9.92,1.6,31.34,1.06,81.5,7.54,11.60,9.6,0000000
0001,2011/03/03 14:00:00,6,-4.37,9.92,1.7,31.34,1.10,81.1,7.51,11.60,9.6,0000000
0001,2011/03/03 14:00:00,7,-5.37,9.95,1.7,31.37,1.07,78.9,7.29,11.60,9.6,0000000
0001,2011/03/03 14:00:00,8,-6.37,9.99,1.4,31.41,1.03,78.1,7.21,11.60,9.6,0000000
0001,2011/03/03 14:00:00,9,-7.37,9.99,1.5,31.41,1.01,78.0,7.20,11.60,9.6,0000000
0001,2011/03/03 14:00:00,10,-8.37,10.02,4.3,31.44,6.55,76.8,7.08,11.60,9.6,0000000
0001,2011/03/03 14:00:00,11,-9.37,10.14,1.4,31.55,1.09,74.0,6.81,11.60,9.6,0000000
0001,2011/03/03 14:00:00,12,-9.97,10.31,1.6,31.67,1.68,69.0,6.32,11.60,9.6,0000000
0001,2011/03/03 15:00:00,0,1.33,9.86,1.8,31.33,1.10,83.7,7.76,11.80,9.6,0000000
0001,2011/03/03 15:00:00,1,0.83,9.87,1.8,31.33,1.08,83.4,7.73,11.80,9.6,0000000
0001,2011/03/03 15:00:00,2,-0.17,9.87,1.8,31.34,1.06,83.4,7.72,11.80,9.6,0000000
0001,2011/03/03 15:00:00,3,-1.17,9.90,1.9,31.35,1.06,82.9,7.68,11.80,9.6,0000000
0001,2011/03/03 15:00:00,4,-2.17,9.88,2.0,31.34,1.08,83.0,7.68,11.80,9.6,0000000
0001,2011/03/03 15:00:00,5,-3.17,9.90,1.8,31.35,1.06,82.3,7.62,11.80,9.6,0000000
0001,2011/03/03 15:00:00,6,-4.17,9.90,1.9,31.35,1.06,82.2,7.61,11.80,9.6,0000000
0001,2011/03/03 15:00:00,7,-5.17,9.93,2.0,31.38,1.06,81.5,7.54,11.80,9.6,0000000
0001,2011/03/03 15:00:00,8,-6.17,9.92,2.0,31.37,1.07,81.3,7.52,11.80,9.6,0000000
0001,2011/03/03 15:00:00,9,-7.17,10.00,2.2,31.46,1.13,80.1,7.40,11.80,9.6,0000000
0001,2011/03/03 15:00:00,10,-8.17,10.03,2.1,31.49,1.24,78.7,7.26,11.80,9.6,0000000
0001,2011/03/03 15:00:00,11,-9.17,10.07,1.6,31.53,0.98,77.8,7.17,11.80,9.6,0000000
0001,2011/03/03 15:00:00,12,-9.97,10.48,1.8,31.85,1.56,70.6,6.43,11.80,9.6,0000000
0001,2011/03/03 16:00:00,0,1.23,9.84,2.0,31.32,1.08,83.6,7.75,11.70,9.6,0000000
0001,2011/03/03 16:00:00,1,0.73,9.84,2.1,31.32,1.07,83.5,7.74,11.70,9.6,0000000
0001,2011/03/03 16:00:00,2,-0.27,9.84,2.0,31.32,1.08,83.4,7.74,11.70,9.6,0000000
0001,2011/03/03 16:00:00,3,-1.27,9.85,2.0,31.32,1.05,83.3,7.72,11.70,9.6,0000000
0001,2011/03/03 16:00:00,4,-2.27,9.85,2.0,31.32,1.08,83.2,7.71,11.70,9.6,0000000
0001,2011/03/03 16:00:00,5,-3.27,9.86,2.2,31.33,1.09,82.9,7.68,11.70,9.6,0000000
0001,2011/03/03 16:00:00,6,-4.27,9.86,2.0,31.33,1.09,82.8,7.68,11.70,9.6,0000000
0001,2011/03/03 16:00:00,7,-5.27,9.86,1.9,31.33,1.07,83.0,7.69,11.70,9.6,0000000
0001,2011/03/03 16:00:00,8,-6.27,9.87,2.2,31.34,1.10,82.8,7.67,11.70,9.6,0000000
0001,2011/03/03 16:00:00,9,-7.27,9.90,2.3,31.38,1.06,82.3,7.62,11.70,9.6,0000000
0001,2011/03/03 16:00:00,10,-8.27,9.91,2.1,31.41,1.05,82.3,7.62,11.70,9.6,0000000
0001,2011/03/03 16:00:00,11,-9.27,10.04,2.1,31.54,0.97,82.0,7.56,11.70,9.6,0000000
0001,2011/03/03 16:00:00,12,-9.97,10.21,2.7,31.62,1.43,77.9,7.15,11.70,9.6,0000000
0001,2011/03/03 17:00:00,0,1.33,9.83,1.8,31.32,1.07,82.8,7.68,11.80,9.6,0000000
0001,2011/03/03 17:00:00,1,0.83,9.84,1.9,31.32,1.10,82.7,7.66,11.80,9.6,0000000
0001,2011/03/03 17:00:00,2,-0.17,9.84,2.0,31.32,1.05,82.4,7.64,11.80,9.6,0000000
0001,2011/03/03 17:00:00,3,-1.17,9.85,1.9,31.32,1.13,82.3,7.63,11.80,9.6,0000000
0001,2011/03/03 17:00:00,4,-2.17,9.85,1.9,31.33,1.08,82.3,7.63,11.80,9.6,0000000
0001,2011/03/03 17:00:00,5,-3.17,9.86,2.0,31.34,1.02,82.2,7.62,11.80,9.6,0000000
0001,2011/03/03 17:00:00,6,-4.17,9.86,1.9,31.34,1.06,82.3,7.62,11.80,9.6,0000000
0001,2011/03/03 17:00:00,7,-5.17,9.86,2.1,31.34,1.09,82.3,7.62,11.80,9.6,0000000
0001,2011/03/03 17:00:00,8,-6.17,9.84,2.1,31.33,1.10,82.2,7.63,11.80,9.6,0000000
0001,2011/03/03 17:00:00,9,-7.17,9.87,2.1,31.35,1.15,82.5,7.64,11.80,9.6,0000000
0001,2011/03/03 17:00:00,10,-8.17,9.88,2.3,31.37,1.10,83.2,7.70,11.80,9.6,0000000
0001,2011/03/03 17:00:00,11,-9.17,9.91,2.2,31.41,1.11,83.1,7.69,11.80,9.6,0000000
0001,2011/03/03 17:00:00,12,-9.97,10.30,2.8,31.72,1.87,70.8,6.48,11.80,9.6,0000000
0001,2011/03/03 18:00:00,0,0.93,9.88,1.7,31.36,1.07,80.9,7.50,11.40,9.6,0000000
0001,2011/03/03 18:00:00,1,0.43,9.88,1.7,31.36,1.06,80.9,7.49,11.40,9.6,0000000
0001,2011/03/03 18:00:00,2,-0.57,9.88,1.9,31.36,1.06,80.7,7.47,11.40,9.6,0000000
0001,2011/03/03 18:00:00,3,-1.57,9.89,2.1,31.37,1.07,80.7,7.47,11.40,9.6,0000000
0001,2011/03/03 18:00:00,4,-2.57,9.89,1.8,31.37,1.08,80.6,7.47,11.40,9.6,0000000
0001,2011/03/03 18:00:00,5,-3.57,9.92,2.1,31.41,1.13,80.8,7.48,11.40,9.6,0000000
0001,2011/03/03 18:00:00,6,-4.57,9.90,1.9,31.38,1.10,80.7,7.47,11.40,9.6,0000000
0001,2011/03/03 18:00:00,7,-5.57,9.93,1.8,31.40,1.04,80.6,7.45,11.40,9.6,0000000
0001,2011/03/03 18:00:00,8,-6.57,9.99,1.9,31.49,1.08,81.0,7.47,11.40,9.6,0000000
0001,2011/03/03 18:00:00,9,-7.57,10.07,2.1,31.54,1.09,81.4,7.50,11.40,9.6,0000000
0001,2011/03/03 18:00:00,10,-8.57,10.30,2.2,31.76,1.10,77.2,7.07,11.40,9.6,0000000
0001,2011/03/03 18:00:00,11,-9.57,10.66,2.5,32.07,1.40,71.8,6.51,11.40,9.6,0000000
0001,2011/03/03 18:00:00,12,-9.97,10.63,2.6,32.05,2.07,71.7,6.51,11.40,9.6,0000000
0001,2011/03/03 19:00:00,0,0.73,9.88,1.6,31.38,1.13,79.2,7.33,11.20,9.6,0000000
0001,2011/03/03 19:00:00,1,0.23,9.88,1.5,31.38,1.07,78.9,7.31,11.20,9.6,0000000
0001,2011/03/03 19:00:00,2,-0.77,9.88,1.7,31.39,1.08,78.8,7.30,11.20,9.6,0000000
0001,2011/03/03 19:00:00,3,-1.77,9.88,1.7,31.39,1.05,78.8,7.30,11.20,9.6,0000000
0001,2011/03/03 19:00:00,4,-2.77,9.91,1.8,31.41,1.10,78.9,7.30,11.20,9.6,0000000
0001,2011/03/03 19:00:00,5,-3.77,9.93,1.9,31.43,1.05,79.0,7.30,11.20,9.6,0000000
0001,2011/03/03 19:00:00,6,-4.77,9.93,1.7,31.42,1.09,79.0,7.30,11.20,9.6,0000000
0001,2011/03/03 19:00:00,7,-5.77,9.96,1.9,31.45,1.14,79.5,7.35,11.20,9.6,0000000
0001,2011/03/03 19:00:00,8,-6.77,9.98,1.9,31.45,1.26,79.3,7.32,11.20,9.6,0000000
0001,2011/03/03 19:00:00,9,-7.77,10.03,2.2,31.50,1.13,79.7,7.35,11.20,9.6,0000000
0001,2011/03/03 19:00:00,10,-8.77,10.08,2.2,31.56,1.07,80.6,7.43,11.20,9.6,0000000
0001,2011/03/03 19:00:00,11,-9.77,10.28,2.6,31.73,1.17,78.7,7.21,11.20,9.6,0000000
0001,2011/03/03 19:00:00,12,-9.97,10.36,2.3,31.80,1.72,77.3,7.06,11.20,9.6,0000000
0001,2011/03/03 20:00:00,0,0.33,9.86,1.6,31.40,1.10,77.9,7.21,10.80,9.6,0000000
0001,2011/03/03 20:00:00,1,-0.17,9.86,1.5,31.40,1.13,77.6,7.19,10.80,9.6,0000000
0001,2011/03/03 20:00:00,2,-1.17,9.86,1.5,31.40,1.09,77.5,7.17,10.80,9.6,0000000
0001,2011/03/03 20:00:00,3,-2.17,9.86,1.7,31.40,1.07,77.4,7.17,10.80,9.6,0000000
0001,2011/03/03 20:00:00,4,-3.17,9.87,1.6,31.40,1.12,77.2,7.15,10.80,9.6,0000000
0001,2011/03/03 20:00:00,5,-4.17,9.88,1.8,31.41,1.06,77.2,7.15,10.80,9.6,0000000
0001,2011/03/03 20:00:00,6,-5.17,9.86,1.6,31.40,1.08,77.2,7.15,10.80,9.6,0000000
0001,2011/03/03 20:00:00,7,-6.17,9.91,1.8,31.43,1.10,76.5,7.07,10.80,9.6,0000000
0001,2011/03/03 20:00:00,8,-7.17,9.89,1.6,31.42,1.15,77.1,7.14,10.80,9.6,0000000
0001,2011/03/03 20:00:00,9,-8.17,9.93,1.8,31.46,1.12,76.6,7.08,10.80,9.6,0000000
0001,2011/03/03 20:00:00,10,-9.17,10.04,2.1,31.55,1.20,75.3,6.94,10.80,9.6,0000000
0001,2011/03/03 20:00:00,11,-9.97,10.18,2.5,31.68,2.16,74.7,6.86,10.80,9.6,0000000
0001,2011/03/03 21:00:00,0,-0.07,9.88,1.4,31.42,1.08,76.8,7.11,10.40,9.6,0000000
0001,2011/03/03 21:00:00,1,-0.57,9.89,1.4,31.42,1.06,76.3,7.06,10.40,9.6,0000000
0001,2011/03/03 21:00:00,2,-1.57,9.90,1.5,31.42,1.12,76.1,7.04,10.40,9.6,0000000
0001,2011/03/03 21:00:00,3,-2.57,9.91,1.5,31.42,1.13,76.0,7.03,10.40,9.6,0000000
0001,2011/03/03 21:00:00,4,-3.57,9.91,1.4,31.42,1.06,76.0,7.03,10.40,9.6,0000000
0001,2011/03/03 21:00:00,5,-4.57,9.92,1.5,31.43,1.06,75.7,7.00,10.40,9.6,0000000
0001,2011/03/03 21:00:00,6,-5.57,9.92,1.5,31.43,1.10,75.9,7.02,10.40,9.6,0000000
0001,2011/03/03 21:00:00,7,-6.57,9.92,1.6,31.44,1.06,75.6,7.00,10.40,9.6,0000000
0001,2011/03/03 21:00:00,8,-7.57,9.95,1.6,31.45,1.11,75.2,6.95,10.40,9.6,0000000
0001,2011/03/03 21:00:00,9,-8.57,9.94,1.7,31.46,1.16,74.9,6.92,10.40,9.6,0000000
0001,2011/03/03 21:00:00,10,-9.57,10.04,1.7,31.54,1.10,74.9,6.90,10.40,9.6,0000000
0001,2011/03/03 21:00:00,11,-9.97,10.09,1.9,31.58,1.57,74.1,6.82,10.40,9.6,0000000
0001,2011/03/03 22:00:00,0,-0.27,9.86,1.4,31.43,1.06,75.8,7.02,10.20,9.6,0000000
0001,2011/03/03 22:00:00,1,-0.77,9.86,1.4,31.43,1.06,75.8,7.02,10.20,9.6,0000000
0001,2011/03/03 22:00:00,2,-1.77,9.87,1.5,31.43,1.08,75.4,6.98,10.20,9.6,0000000
0001,2011/03/03 22:00:00,3,-2.77,9.88,1.5,31.43,1.05,75.2,6.96,10.20,9.6,0000000
0001,2011/03/03 22:00:00,4,-3.77,9.89,1.4,31.44,1.10,74.9,6.93,10.20,9.6,0000000
0001,2011/03/03 22:00:00,5,-4.77,9.90,1.6,31.45,1.06,74.7,6.92,10.20,9.6,0000000
0001,2011/03/03 22:00:00,6,-5.77,9.90,1.6,31.45,1.23,74.7,6.91,10.20,9.6,0000000
0001,2011/03/03 22:00:00,7,-6.77,9.90,1.5,31.45,1.12,74.6,6.90,10.20,9.6,0000000
0001,2011/03/03 22:00:00,8,-7.77,9.91,1.7,31.47,1.24,74.5,6.89,10.20,9.6,0000000
0001,2011/03/03 22:00:00,9,-8.77,10.03,1.8,31.55,1.08,74.2,6.84,10.20,9.6,0000000
0001,2011/03/03 22:00:00,10,-9.77,10.01,2.1,31.54,1.18,74.0,6.83,10.20,9.6,0000000
0001,2011/03/03 22:00:00,11,-9.97,9.94,1.6,31.48,1.56,73.2,6.76,10.20,9.6,0000000
0001,2011/03/03 23:00:00,0,-0.07,9.85,1.3,31.45,1.05,74.6,6.91,10.40,9.6,0000000
0001,2011/03/03 23:00:00,1,-0.57,9.85,1.4,31.45,1.07,74.5,6.90,10.40,9.6,0000000
0001,2011/03/03 23:00:00,2,-1.57,9.85,1.4,31.45,1.13,74.2,6.87,10.40,9.6,0000000
0001,2011/03/03 23:00:00,3,-2.57,9.87,1.4,31.45,1.07,73.8,6.84,10.40,9.6,0000000
0001,2011/03/03 23:00:00,4,-3.57,9.89,1.4,31.46,1.13,73.8,6.83,10.40,9.6,0000000
0001,2011/03/03 23:00:00,5,-4.57,9.90,1.4,31.47,1.10,73.2,6.78,10.40,9.6,0000000
0001,2011/03/03 23:00:00,6,-5.57,9.90,1.5,31.47,1.10,73.5,6.80,10.40,9.6,0000000
0001,2011/03/03 23:00:00,7,-6.57,9.90,1.3,31.47,1.03,73.2,6.77,10.40,9.6,0000000
0001,2011/03/03 23:00:00,8,-7.57,9.92,1.4,31.49,1.14,73.0,6.75,10.40,9.6,0000000
0001,2011/03/03 23:00:00,9,-8.57,9.93,1.5,31.49,1.18,72.9,6.74,10.40,9.6,0000000
0001,2011/03/03 23:00:00,10,-9.57,9.96,1.5,31.51,1.11,72.9,6.73,10.40,9.6,0000000
0001,2011/03/03 23:00:00,11,-9.97,9.99,1.8,31.53,1.59,72.3,6.67,10.40,9.6,0000000
0001,2011/03/04 00:00:00,0,-0.17,9.81,1.4,31.45,1.11,74.1,6.87,10.30,9.6,0000000
0001,2011/03/04 00:00:00,1,-0.67,9.83,1.4,31.46,1.10,73.8,6.84,10.30,9.6,0000000
0001,2011/03/04 00:00:00,2,-1.67,9.84,1.4,31.47,1.06,73.5,6.81,10.30,9.6,0000000
0001,2011/03/04 00:00:00,3,-2.67,9.85,1.3,31.47,1.09,73.3,6.79,10.30,9.6,0000000
0001,2011/03/04 00:00:00,4,-3.67,9.86,1.4,31.47,1.05,73.3,6.79,10.30,9.6,0000000
0001,2011/03/04 00:00:00,5,-4.67,9.86,1.4,31.47,1.08,73.3,6.78,10.30,9.6,0000000
0001,2011/03/04 00:00:00,6,-5.67,9.86,1.7,31.47,1.09,73.2,6.78,10.30,9.6,0000000
0001,2011/03/04 00:00:00,7,-6.67,9.87,1.5,31.48,1.11,73.1,6.77,10.30,9.6,0000000
0001,2011/03/04 00:00:00,8,-7.67,9.89,1.6,31.50,1.10,73.1,6.76,10.30,9.6,0000000
0001,2011/03/04 00:00:00,9,-8.67,9.89,1.5,31.50,1.11,73.3,6.78,10.30,9.6,0000000
0001,2011/03/04 00:00:00,10,-9.67,9.98,1.6,31.56,1.16,73.9,6.82,10.30,9.6,0000000
0001,2011/03/04 00:00:00,11,-9.97,10.42,3.0,31.86,1.81,75.8,6.92,10.30,9.6,0000000
0001,2011/03/04 01:00:00,0,0.33,9.78,2.1,31.44,1.28,76.6,7.11,10.80,9.6,0000000
