STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2007/09/01 02:00:00,4,-3.37,26.99,19.1,28.45,2.03,89.6,6.07,10.60,9.5,0000000
0001,2007/09/01 02:00:00,5,-4.37,27.00,18.9,28.45,2.10,88.7,6.01,10.60,9.5,0000000
0001,2007/09/01 02:00:00,6,-5.37,27.00,19.0,28.43,1.98,88.0,5.96,10.60,9.5,0000000
0001,2007/09/01 02:00:00,7,-6.37,26.78,15.6,29.18,4.28,61.1,4.13,10.60,9.5,0000000
0001,2007/09/01 02:00:00,8,-7.37,23.67,2.4,31.95,12.67,1.1,0.08,10.60,9.5,0000000
0001,2007/09/01 02:00:00,9,-8.37,23.58,1.9,31.99,9.69,0.7,0.05,10.60,9.5,0000000
0001,2007/09/01 02:00:00,10,-9.37,23.53,1.7,32.02,9.15,0.8,0.05,10.60,9.5,0000000
0001,2007/09/01 02:00:00,11,-9.97,23.40,0.9,32.10,7.00,1.0,0.07,10.60,9.5,0000000
0001,2007/09/01 03:00:00,0,0.33,26.94,16.2,28.41,1.95,90.5,6.14,10.80,9.6,0000000
0001,2007/09/01 03:00:00,1,-0.17,26.95,16.8,28.41,1.92,90.0,6.10,10.80,9.6,0000000
0001,2007/09/01 03:00:00,2,-1.17,26.95,17.0,28.41,1.95,89.8,6.09,10.80,9.6,0000000
0001,2007/09/01 03:00:00,3,-2.17,26.95,17.7,28.41,1.88,89.4,6.07,10.80,9.6,0000000
0001,2007/09/01 03:00:00,4,-3.17,26.94,18.4,28.40,1.92,89.1,6.04,10.80,9.6,0000000
0001,2007/09/01 03:00:00,5,-4.17,26.95,18.1,28.41,1.93,88.1,5.98,10.80,9.6,0000000
0001,2007/09/01 03:00:00,6,-5.17,26.66,14.8,29.52,4.26,53.9,3.65,10.80,9.6,0000000
0001,2007/09/01 03:00:00,7,-6.17,24.65,7.1,31.30,19.47,6.8,0.47,10.80,9.6,0000000
0001,2007/09/01 03:00:00,8,-7.17,23.68,2.1,31.95,11.28,0.7,0.05,10.80,9.6,0000000
0001,2007/09/01 03:00:00,9,-8.17,23.34,1.5,32.12,7.94,0.7,0.05,10.80,9.6,0000000
0001,2007/09/01 03:00:00,10,-9.17,23.25,1.5,32.16,7.61,0.8,0.06,10.80,9.6,0000000
0001,2007/09/01 03:00:00,11,-9.97,23.12,0.6,32.23,5.40,1.4,0.10,10.80,9.6,0000000
0001,2007/09/01 04:00:00,0,0.73,26.93,17.0,28.41,1.97,89.8,6.09,11.20,9.5,0000000
0001,2007/09/01 04:00:00,1,0.23,26.95,16.9,28.41,1.91,89.5,6.07,11.20,9.5,0000000
0001,2007/09/01 04:00:00,2,-0.77,26.95,17.5,28.41,2.05,89.3,6.05,11.20,9.5,0000000
0001,2007/09/01 04:00:00,3,-1.77,26.95,17.4,28.40,1.94,89.2,6.05,11.20,9.5,0000000
0001,2007/09/01 04:00:00,4,-2.77,26.94,17.7,28.40,1.90,88.9,6.03,11.20,9.5,0000000
0001,2007/09/01 04:00:00,5,-3.77,26.94,17.4,28.40,2.05,88.7,6.02,11.20,9.5,0000000
0001,2007/09/01 04:00:00,6,-4.77,26.88,17.1,28.52,2.04,80.2,5.44,11.20,9.5,0000000
0001,2007/09/01 04:00:00,7,-5.77,24.99,4.1,31.20,8.37,3.9,0.27,11.20,9.5,0000000
0001,2007/09/01 04:00:00,8,-6.77,23.74,1.9,31.95,11.48,0.5,0.04,11.20,9.5,0000000
0001,2007/09/01 04:00:00,9,-7.77,23.31,1.4,32.15,7.53,0.6,0.04,11.20,9.5,0000000
0001,2007/09/01 04:00:00,10,-8.77,23.11,1.4,32.21,6.85,0.7,0.05,11.20,9.5,0000000
0001,2007/09/01 04:00:00,11,-9.77,22.82,1.3,32.34,5.72,0.9,0.06,11.20,9.5,0000000
0001,2007/09/01 04:00:00,12,-9.97,22.93,0.8,32.28,5.15,1.3,0.09,11.20,9.5,0000000
0001,2007/09/01 05:00:00,0,1.13,26.86,16.9,28.40,1.94,90.5,6.15,11.60,9.5,0000000
0001,2007/09/01 05:00:00,1,0.63,26.88,18.0,28.40,2.02,89.8,6.09,11.60,9.5,0000000
0001,2007/09/01 05:00:00,2,-0.37,26.85,19.0,28.39,2.01,89.8,6.10,11.60,9.5,0000000
0001,2007/09/01 05:00:00,3,-1.37,26.88,18.3,28.40,1.92,89.4,6.07,11.60,9.5,0000000
0001,2007/09/01 05:00:00,4,-2.37,26.89,18.3,28.40,1.96,88.9,6.04,11.60,9.5,0000000
0001,2007/09/01 05:00:00,5,-3.37,26.89,18.2,28.44,2.05,86.3,5.85,11.60,9.5,0000000
0001,2007/09/01 05:00:00,6,-4.37,26.51,12.5,29.20,2.11,55.9,3.80,11.60,9.5,0000000
0001,2007/09/01 05:00:00,7,-5.37,25.73,3.6,30.42,2.45,10.0,0.69,11.60,9.5,0000000
0001,2007/09/01 05:00:00,8,-6.37,23.91,1.6,31.90,9.39,0.6,0.04,11.60,9.5,0000000
0001,2007/09/01 05:00:00,9,-7.37,23.59,1.3,32.05,8.41,0.6,0.04,11.60,9.5,0000000
0001,2007/09/01 05:00:00,10,-8.37,23.22,1.4,32.17,7.37,0.7,0.05,11.60,9.5,0000000
0001,2007/09/01 05:00:00,11,-9.37,22.35,1.2,32.55,4.55,0.8,0.06,11.60,9.5,0000000
0001,2007/09/01 05:00:00,12,-9.97,22.27,0.2,32.57,2.98,1.1,0.08,11.60,9.5,0000000
0001,2007/09/01 06:00:00,0,1.33,26.84,18.0,28.41,1.95,90.2,6.13,11.80,9.5,0000000
0001,2007/09/01 06:00:00,1,0.83,26.84,18.8,28.41,2.04,89.7,6.09,11.80,9.5,0000000
0001,2007/09/01 06:00:00,2,-0.17,26.84,17.8,28.41,2.10,89.3,6.06,11.80,9.5,0000000
0001,2007/09/01 06:00:00,3,-1.17,26.85,17.9,28.41,2.02,89.2,6.06,11.80,9.5,0000000
0001,2007/09/01 06:00:00,4,-2.17,26.85,18.7,28.43,2.00,87.8,5.97,11.80,9.5,0000000
0001,2007/09/01 06:00:00,5,-3.17,26.81,18.8,28.50,1.93,83.1,5.65,11.80,9.5,0000000
0001,2007/09/01 06:00:00,6,-4.17,26.69,17.5,28.68,1.95,71.0,4.82,11.80,9.5,0000000
0001,2007/09/01 06:00:00,7,-5.17,24.96,3.4,30.88,3.29,5.9,0.41,11.80,9.5,0000000
0001,2007/09/01 06:00:00,8,-6.17,24.13,2.1,31.57,5.83,1.8,0.13,11.80,9.5,0000000
0001,2007/09/01 06:00:00,9,-7.17,22.77,1.1,32.35,4.94,0.6,0.04,11.80,9.5,0000000
0001,2007/09/01 06:00:00,10,-8.17,22.38,1.2,32.56,4.97,0.7,0.05,11.80,9.5,0000000
0001,2007/09/01 06:00:00,11,-9.17,21.97,1.3,32.75,5.15,0.9,0.06,11.80,9.5,0000000
0001,2007/09/01 06:00:00,12,-9.97,21.98,0.3,32.75,3.61,1.4,0.10,11.80,9.5,0000000
0001,2007/09/01 07:00:00,0,1.53,26.82,15.5,28.46,2.03,90.6,6.16,12.00,9.6,0000000
0001,2007/09/01 07:00:00,1,1.03,26.83,17.7,28.46,2.03,90.1,6.12,12.00,9.6,0000000
0001,2007/09/01 07:00:00,2,0.03,26.84,20.3,28.46,2.07,89.6,6.09,12.00,9.6,0000000
0001,2007/09/01 07:00:00,3,-0.97,26.83,19.1,28.46,1.94,88.8,6.03,12.00,9.6,0000000
0001,2007/09/01 07:00:00,4,-1.97,26.83,19.0,28.46,2.03,88.3,6.00,12.00,9.6,0000000
0001,2007/09/01 07:00:00,5,-2.97,26.27,14.9,29.15,2.10,65.9,4.50,12.00,9.6,0000000
0001,2007/09/01 07:00:00,6,-3.97,26.06,11.4,29.44,2.15,54.0,3.70,12.00,9.6,0000000
0001,2007/09/01 07:00:00,7,-4.97,25.84,9.9,29.70,2.25,44.0,3.02,12.00,9.6,0000000
0001,2007/09/01 07:00:00,8,-5.97,24.33,1.6,31.53,3.49,0.5,0.04,12.00,9.6,0000000
0001,2007/09/01 07:00:00,9,-6.97,23.93,1.3,31.79,4.05,0.6,0.04,12.00,9.6,0000000
0001,2007/09/01 07:00:00,10,-7.97,23.10,1.3,32.19,6.25,0.7,0.05,12.00,9.6,0000000
0001,2007/09/01 07:00:00,11,-8.97,22.71,1.1,32.39,4.89,0.8,0.06,12.00,9.6,0000000
0001,2007/09/01 07:00:00,12,-9.97,21.63,0.7,32.92,4.90,1.3,0.09,12.00,9.6,0000000
0001,2007/09/01 08:00:00,0,1.43,26.77,16.0,28.49,2.05,92.4,6.28,11.90,9.6,0000000
0001,2007/09/01 08:00:00,1,0.93,26.78,17.9,28.49,2.09,91.6,6.23,11.90,9.6,0000000
0001,2007/09/01 08:00:00,2,-0.07,26.78,18.6,28.49,2.02,90.8,6.17,11.90,9.6,0000000
0001,2007/09/01 08:00:00,3,-1.07,26.79,18.6,28.49,2.01,90.4,6.15,11.90,9.6,0000000
0001,2007/09/01 08:00:00,4,-2.07,26.78,17.2,28.49,2.06,90.3,6.14,11.90,9.6,0000000
0001,2007/09/01 08:00:00,5,-3.07,26.29,13.6,29.07,1.81,62.3,4.25,11.90,9.6,0000000
0001,2007/09/01 08:00:00,6,-4.07,24.53,2.6,31.05,3.45,12.3,0.86,11.90,9.6,0000000
0001,2007/09/01 08:00:00,7,-5.07,24.63,3.1,30.94,3.17,19.1,1.33,11.90,9.6,0000000
0001,2007/09/01 08:00:00,8,-6.07,24.38,2.2,31.25,4.54,3.6,0.25,11.90,9.6,0000000
0001,2007/09/01 08:00:00,9,-7.07,23.38,1.2,32.09,6.86,0.6,0.04,11.90,9.6,0000000
0001,2007/09/01 08:00:00,10,-8.07,23.24,1.2,32.15,6.49,0.7,0.05,11.90,9.6,0000000
0001,2007/09/01 08:00:00,11,-9.07,22.66,1.1,32.41,4.58,0.9,0.06,11.90,9.6,0000000
0001,2007/09/01 08:00:00,12,-9.97,22.11,0.5,32.66,3.46,1.2,0.09,11.90,9.6,0000000
0001,2007/09/01 09:00:00,0,1.13,26.75,16.1,28.50,2.08,95.1,6.46,11.60,9.6,0000000
0001,2007/09/01 09:00:00,1,0.63,26.75,16.7,28.50,2.01,94.0,6.39,11.60,9.6,0000000
0001,2007/09/01 09:00:00,2,-0.37,26.76,17.6,28.51,2.04,93.1,6.33,11.60,9.6,0000000
0001,2007/09/01 09:00:00,3,-1.37,26.76,18.5,28.50,2.05,92.8,6.31,11.60,9.6,0000000
0001,2007/09/01 09:00:00,4,-2.37,26.68,18.0,28.61,2.00,84.0,5.71,11.60,9.6,0000000
0001,2007/09/01 09:00:00,5,-3.37,26.66,17.6,28.62,1.94,84.4,5.74,11.60,9.6,0000000
0001,2007/09/01 09:00:00,6,-4.37,26.45,16.3,28.85,2.01,75.2,5.13,11.60,9.6,0000000
0001,2007/09/01 09:00:00,7,-5.37,24.97,6.1,30.50,3.56,25.8,1.79,11.60,9.6,0000000
0001,2007/09/01 09:00:00,8,-6.37,23.51,1.3,31.98,7.12,0.6,0.04,11.60,9.6,0000000
0001,2007/09/01 09:00:00,9,-7.37,23.53,1.3,31.99,7.24,0.6,0.04,11.60,9.6,0000000
0001,2007/09/01 09:00:00,10,-8.37,23.46,1.2,32.05,7.21,0.6,0.04,11.60,9.6,0000000
0001,2007/09/01 09:00:00,11,-9.37,22.52,1.1,32.44,4.40,0.7,0.05,11.60,9.6,0000000
0001,2007/09/01 09:00:00,12,-9.97,21.66,0.3,32.88,3.57,0.9,0.07,11.60,9.6,0000000
0001,2007/09/01 10:00:00,0,0.83,26.73,17.1,28.52,2.01,94.1,6.40,11.30,9.5,0000000
0001,2007/09/01 10:00:00,1,0.33,26.74,17.2,28.52,1.95,92.7,6.31,11.30,9.5,0000000
0001,2007/09/01 10:00:00,2,-0.67,26.74,19.4,28.53,1.97,91.7,6.24,11.30,9.5,0000000
0001,2007/09/01 10:00:00,3,-1.67,26.71,20.2,28.56,1.94,90.3,6.14,11.30,9.5,0000000
0001,2007/09/01 10:00:00,4,-2.67,26.70,18.9,28.56,2.07,90.0,6.12,11.30,9.5,0000000
0001,2007/09/01 10:00:00,5,-3.67,26.69,19.3,28.57,2.03,87.4,5.95,11.30,9.5,0000000
0001,2007/09/01 10:00:00,6,-4.67,26.40,15.8,28.92,1.99,71.4,4.87,11.30,9.5,0000000
0001,2007/09/01 10:00:00,7,-5.67,26.16,13.7,29.19,2.00,61.1,4.18,11.30,9.5,0000000
0001,2007/09/01 10:00:00,8,-6.67,24.61,3.5,31.07,6.87,11.4,0.79,11.30,9.5,0000000
0001,2007/09/01 10:00:00,9,-7.67,23.38,1.2,32.08,5.86,0.6,0.04,11.30,9.5,0000000
0001,2007/09/01 10:00:00,10,-8.67,23.32,1.0,32.12,5.60,0.6,0.05,11.30,9.5,0000000
0001,2007/09/01 10:00:00,11,-9.67,22.26,1.1,32.58,4.34,0.7,0.05,11.30,9.5,0000000
0001,2007/09/01 10:00:00,12,-9.97,22.15,0.2,32.63,3.12,1.0,0.07,11.30,9.5,0000000
0001,2007/09/01 11:00:00,0,0.53,26.73,15.9,28.54,2.00,94.5,6.43,11.00,9.5,0000000
0001,2007/09/01 11:00:00,1,0.03,26.73,16.2,28.54,1.96,93.1,6.33,11.00,9.5,0000000
0001,2007/09/01 11:00:00,2,-0.97,26.73,17.4,28.54,1.93,93.1,6.33,11.00,9.5,0000000
0001,2007/09/01 11:00:00,3,-1.97,26.72,18.5,28.55,1.98,92.1,6.26,11.00,9.5,0000000
0001,2007/09/01 11:00:00,4,-2.97,26.59,18.4,28.69,1.91,80.6,5.49,11.00,9.5,0000000
0001,2007/09/01 11:00:00,5,-3.97,26.49,15.9,28.82,1.87,74.9,5.11,11.00,9.5,0000000
0001,2007/09/01 11:00:00,6,-4.97,26.33,14.8,28.98,1.86,67.8,4.63,11.00,9.5,0000000
0001,2007/09/01 11:00:00,7,-5.97,25.36,8.2,30.19,3.76,33.7,2.32,11.00,9.5,0000000
0001,2007/09/01 11:00:00,8,-6.97,24.54,2.6,31.27,8.02,1.2,0.08,11.00,9.5,0000000
0001,2007/09/01 11:00:00,9,-7.97,23.41,1.1,32.08,5.62,0.6,0.04,11.00,9.5,0000000
0001,2007/09/01 11:00:00,10,-8.97,23.19,1.1,32.20,5.67,0.7,0.05,11.00,9.5,0000000
0001,2007/09/01 11:00:00,11,-9.97,21.80,0.8,32.84,4.68,0.8,0.06,11.00,9.5,0000000
0001,2007/09/01 11:00:00,12,-9.97,21.67,0.5,32.89,4.01,0.9,0.07,11.00,9.5,0000000
0001,2007/09/01 12:00:00,0,0.33,26.71,18.4,28.58,2.03,99.7,6.78,10.80,9.6,0000000
0001,2007/09/01 12:00:00,1,-0.17,26.70,18.1,28.59,2.00,97.9,6.66,10.80,9.6,0000000
0001,2007/09/01 12:00:00,2,-1.17,26.68,20.6,28.61,1.94,91.6,6.23,10.80,9.6,0000000
0001,2007/09/01 12:00:00,3,-2.17,26.65,20.1,28.64,1.88,89.7,6.10,10.80,9.6,0000000
0001,2007/09/01 12:00:00,4,-3.17,26.58,18.2,28.71,1.96,81.4,5.55,10.80,9.6,0000000
0001,2007/09/01 12:00:00,5,-4.17,26.47,16.0,28.84,1.89,75.7,5.16,10.80,9.6,0000000
0001,2007/09/01 12:00:00,6,-5.17,26.27,13.4,29.04,2.10,66.2,4.52,10.80,9.6,0000000
0001,2007/09/01 12:00:00,7,-6.17,24.94,3.9,30.90,7.55,9.2,0.64,10.80,9.6,0000000
0001,2007/09/01 12:00:00,8,-7.17,24.07,1.7,31.82,8.97,0.6,0.04,10.80,9.6,0000000
0001,2007/09/01 12:00:00,9,-8.17,23.45,1.2,32.10,6.27,0.7,0.05,10.80,9.6,0000000
0001,2007/09/01 12:00:00,10,-9.17,23.36,1.0,32.14,5.24,0.8,0.06,10.80,9.6,0000000
0001,2007/09/01 12:00:00,11,-9.97,23.12,0.4,32.23,3.53,1.1,0.08,10.80,9.6,0000000
0001,2007/09/01 13:00:00,0,0.23,26.68,19.4,28.60,2.05,104.7,7.12,10.70,9.6,0000000
0001,2007/09/01 13:00:00,1,-0.27,26.68,20.5,28.59,2.13,105.2,7.16,10.70,9.6,0000000
0001,2007/09/01 13:00:00,2,-1.27,26.68,23.1,28.59,2.08,103.6,7.05,10.70,9.6,0000000
0001,2007/09/01 13:00:00,3,-2.27,26.67,22.7,28.61,2.12,101.3,6.89,10.70,9.6,0000000
0001,2007/09/01 13:00:00,4,-3.27,26.63,23.1,28.66,2.06,95.0,6.46,10.70,9.6,0000000
0001,2007/09/01 13:00:00,5,-4.27,26.16,16.4,29.31,2.29,58.5,4.00,10.70,9.6,0000000
0001,2007/09/01 13:00:00,6,-5.27,25.49,6.0,30.60,4.14,10.1,0.69,10.70,9.6,0000000
0001,2007/09/01 13:00:00,7,-6.27,24.67,3.1,31.13,9.28,0.7,0.05,10.70,9.6,0000000
0001,2007/09/01 13:00:00,8,-7.27,23.65,1.5,31.98,8.28,0.6,0.04,10.70,9.6,0000000
0001,2007/09/01 13:00:00,9,-8.27,22.73,1.0,32.27,4.64,0.6,0.04,10.70,9.6,0000000
0001,2007/09/01 13:00:00,10,-9.27,22.44,1.0,32.47,6.84,0.7,0.05,10.70,9.6,0000000
0001,2007/09/01 13:00:00,11,-9.97,21.54,0.4,32.96,4.59,1.0,0.07,10.70,9.6,0000000
0001,2007/09/01 14:00:00,0,0.43,26.64,21.2,28.67,2.28,106.1,7.22,10.90,9.6,0000000
0001,2007/09/01 14:00:00,1,-0.07,26.64,23.7,28.67,2.23,105.9,7.21,10.90,9.6,0000000
0001,2007/09/01 14:00:00,2,-1.07,26.63,27.8,28.69,2.24,104.9,7.14,10.90,9.6,0000000
0001,2007/09/01 14:00:00,3,-2.07,26.61,26.2,28.71,2.49,102.8,7.00,10.90,9.6,0000000
0001,2007/09/01 14:00:00,4,-3.07,26.52,24.7,28.86,2.45,97.0,6.61,10.90,9.6,0000000
0001,2007/09/01 14:00:00,5,-4.07,25.77,11.6,30.07,4.00,33.8,2.31,10.90,9.6,0000000
0001,2007/09/01 14:00:00,6,-5.07,25.31,3.6,30.83,7.79,0.9,0.07,10.90,9.6,0000000
0001,2007/09/01 14:00:00,7,-6.07,25.00,3.3,30.98,13.06,0.6,0.04,10.90,9.6,0000000
0001,2007/09/01 14:00:00,8,-7.07,24.04,2.1,31.77,10.28,0.6,0.04,10.90,9.6,0000000
0001,2007/09/01 14:00:00,9,-8.07,23.13,1.0,32.03,5.21,0.8,0.05,10.90,9.6,0000000
0001,2007/09/01 14:00:00,10,-9.07,22.26,0.7,32.57,0.86,6.2,0.44,10.90,9.6,0000000
0001,2007/09/01 14:00:00,11,-9.97,21.79,0.2,32.82,4.18,4.7,0.34,10.90,9.6,0000000
0001,2007/09/01 15:00:00,0,0.53,26.59,25.4,28.73,2.86,110.8,7.55,11.00,9.6,0000000
0001,2007/09/01 15:00:00,1,0.03,26.60,26.5,28.72,2.92,113.1,7.70,11.00,9.6,0000000
0001,2007/09/01 15:00:00,2,-0.97,26.55,28.0,28.78,2.69,103.2,7.03,11.00,9.6,0000000
0001,2007/09/01 15:00:00,3,-1.97,26.53,25.7,28.80,2.59,98.9,6.74,11.00,9.6,0000000
0001,2007/09/01 15:00:00,4,-2.97,26.01,17.8,29.72,3.80,42.8,2.93,11.00,9.6,0000000
0001,2007/09/01 15:00:00,5,-3.97,25.40,4.2,30.76,5.81,0.7,0.05,11.00,9.6,0000000
0001,2007/09/01 15:00:00,6,-4.97,24.72,2.0,31.26,2.73,0.5,0.04,11.00,9.6,0000000
0001,2007/09/01 15:00:00,7,-5.97,24.31,1.6,31.55,4.89,0.5,0.04,11.00,9.6,0000000
0001,2007/09/01 15:00:00,8,-6.97,23.84,1.4,31.67,5.99,0.7,0.05,11.00,9.6,0000000
0001,2007/09/01 15:00:00,9,-7.97,22.52,0.8,32.46,0.81,9.7,0.69,11.00,9.6,0000000
0001,2007/09/01 15:00:00,10,-8.97,21.84,0.5,32.82,0.82,6.0,0.44,11.00,9.6,0000000
0001,2007/09/01 15:00:00,11,-9.97,21.57,1.1,32.93,10.78,3.5,0.26,11.00,9.6,0000000
0001,2007/09/01 15:00:00,12,-9.97,21.55,0.3,32.94,9.94,2.6,0.19,11.00,9.6,0000000
0001,2007/09/01 16:00:00,0,0.83,26.52,29.0,28.86,3.41,108.0,7.36,11.30,9.6,0000000
0001,2007/09/01 16:00:00,1,0.33,26.52,26.6,28.86,3.31,107.1,7.30,11.30,9.6,0000000
0001,2007/09/01 16:00:00,2,-0.67,26.52,28.5,28.86,3.34,106.6,7.26,11.30,9.6,0000000
0001,2007/09/01 16:00:00,3,-1.67,26.32,25.0,29.20,3.18,75.1,5.12,11.30,9.6,0000000
0001,2007/09/01 16:00:00,4,-2.67,25.65,5.2,30.44,3.75,5.9,0.40,11.30,9.6,0000000
0001,2007/09/01 16:00:00,5,-3.67,25.53,4.6,30.54,3.42,0.6,0.04,11.30,9.6,0000000
0001,2007/09/01 16:00:00,6,-4.67,24.29,1.5,31.36,2.22,0.5,0.03,11.30,9.6,0000000
0001,2007/09/01 16:00:00,7,-5.67,24.06,1.4,31.48,4.69,0.6,0.04,11.30,9.6,0000000
0001,2007/09/01 16:00:00,8,-6.67,22.81,1.0,32.28,1.09,6.8,0.49,11.30,9.6,0000000
0001,2007/09/01 16:00:00,9,-7.67,22.05,1.0,32.68,7.94,0.5,0.04,11.30,9.6,0000000
0001,2007/09/01 16:00:00,10,-8.67,21.41,1.3,33.01,16.33,0.7,0.05,11.30,9.6,0000000
0001,2007/09/01 16:00:00,11,-9.67,21.40,1.4,33.01,17.54,0.7,0.05,11.30,9.6,0000000
0001,2007/09/01 16:00:00,12,-9.97,21.41,0.4,33.01,13.54,0.8,0.06,11.30,9.6,0000000
0001,2007/09/01 17:00:00,0,1.23,26.43,28.8,28.88,3.57,107.9,7.36,11.70,9.6,0000000
0001,2007/09/01 17:00:00,1,0.73,26.41,30.6,28.90,3.52,104.6,7.14,11.70,9.6,0000000
0001,2007/09/01 17:00:00,2,-0.27,26.41,29.8,28.91,3.51,105.8,7.22,11.70,9.6,0000000
0001,2007/09/01 17:00:00,3,-1.27,26.31,29.8,29.03,3.47,95.4,6.52,11.70,9.6,0000000
0001,2007/09/01 17:00:00,4,-2.27,25.85,17.9,29.84,2.82,43.6,2.99,11.70,9.6,0000000
0001,2007/09/01 17:00:00,5,-3.27,24.04,1.6,31.44,1.28,9.9,0.70,11.70,9.6,0000000
0001,2007/09/01 17:00:00,6,-4.27,23.47,1.4,31.86,1.28,8.2,0.58,11.70,9.6,0000000
0001,2007/09/01 17:00:00,7,-5.27,23.84,1.7,31.58,1.48,9.5,0.67,11.70,9.6,0000000
0001,2007/09/01 17:00:00,8,-6.27,23.86,1.4,31.55,1.40,8.2,0.58,11.70,9.6,0000000
0001,2007/09/01 17:00:00,9,-7.27,22.73,1.0,32.32,1.16,4.5,0.32,11.70,9.6,0000000
0001,2007/09/01 17:00:00,10,-8.27,21.43,1.0,33.00,9.42,1.5,0.11,11.70,9.6,0000000
0001,2007/09/01 17:00:00,11,-9.27,21.34,1.3,33.04,15.19,0.7,0.05,11.70,9.6,0000000
0001,2007/09/01 17:00:00,12,-9.97,21.34,0.6,33.04,13.78,0.9,0.06,11.70,9.6,0000000
0001,2007/09/01 18:00:00,0,1.43,26.99,28.9,29.21,3.93,99.8,6.73,11.90,9.6,0000000
0001,2007/09/01 18:00:00,1,0.93,26.97,29.6,29.21,3.93,99.8,6.73,11.90,9.6,0000000
0001,2007/09/01 18:00:00,2,-0.07,26.95,29.8,29.21,3.98,98.5,6.65,11.90,9.6,0000000
0001,2007/09/01 18:00:00,3,-1.07,26.50,28.6,29.40,3.53,90.6,6.16,11.90,9.6,0000000
0001,2007/09/01 18:00:00,4,-2.07,25.72,21.3,29.79,2.49,64.8,4.46,11.90,9.6,0000000
0001,2007/09/01 18:00:00,5,-3.07,25.23,18.7,30.14,2.19,59.0,4.08,11.90,9.6,0000000
0001,2007/09/01 18:00:00,6,-4.07,23.87,5.2,31.39,1.73,20.1,1.42,11.90,9.6,0000000
