STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2010/10/04 19:00:00,0,0.93,22.50,14.3,31.08,1.55,107.7,7.77,11.40,9.5,0000000
0001,2010/10/04 19:00:00,1,0.43,22.48,13.9,31.22,1.48,101.5,7.32,11.40,9.5,0000000
0001,2010/10/04 19:00:00,2,-0.57,22.47,13.5,31.27,1.45,99.2,7.15,11.40,9.5,0000000
0001,2010/10/04 19:00:00,3,-1.57,22.43,12.0,31.46,1.35,95.7,6.90,11.40,9.5,0000000
0001,2010/10/04 19:00:00,4,-2.57,22.42,10.9,31.53,1.28,85.1,6.13,11.40,9.5,0000000
0001,2010/10/04 19:00:00,5,-3.57,22.27,2.2,32.09,0.95,47.9,3.45,11.40,9.5,0000000
0001,2010/10/04 19:00:00,6,-4.57,22.26,1.7,32.13,0.92,48.4,3.49,11.40,9.5,0000000
0001,2010/10/04 19:00:00,7,-5.57,22.22,1.4,32.13,0.77,53.4,3.85,11.40,9.5,0000000
0001,2010/10/04 19:00:00,8,-6.57,22.17,1.1,32.23,0.66,62.0,4.47,11.40,9.5,0000000
0001,2010/10/04 19:00:00,9,-7.57,22.12,0.8,32.39,0.64,64.3,4.63,11.40,9.5,0000000
0001,2010/10/04 19:00:00,10,-8.57,22.11,0.7,32.46,0.72,61.7,4.45,11.40,9.5,0000000
0001,2010/10/04 19:00:00,11,-9.57,22.09,0.7,32.56,1.50,56.4,4.06,11.40,9.5,0000000
0001,2010/10/04 19:00:00,12,-9.97,22.08,0.6,32.58,1.56,52.9,3.81,11.40,9.5,0000000
0001,2010/10/04 20:00:00,0,0.63,22.47,14.4,31.17,1.54,104.4,7.53,11.10,9.5,0000000
0001,2010/10/04 20:00:00,1,0.13,22.47,14.4,31.22,1.51,101.8,7.35,11.10,9.5,0000000
0001,2010/10/04 20:00:00,2,-0.87,22.46,14.1,31.29,1.46,97.8,7.05,11.10,9.5,0000000
0001,2010/10/04 20:00:00,3,-1.87,22.45,12.1,31.43,1.36,93.7,6.75,11.10,9.5,0000000
0001,2010/10/04 20:00:00,4,-2.87,22.39,7.9,31.58,1.17,80.3,5.79,11.10,9.5,0000000
0001,2010/10/04 20:00:00,5,-3.87,22.33,2.8,31.96,0.93,52.7,3.80,11.10,9.5,0000000
0001,2010/10/04 20:00:00,6,-4.87,22.34,2.5,31.99,0.92,52.6,3.79,11.10,9.5,0000000
0001,2010/10/04 20:00:00,7,-5.87,22.29,2.3,32.03,0.94,48.3,3.48,11.10,9.5,0000000
0001,2010/10/04 20:00:00,8,-6.87,22.24,1.7,32.10,0.81,53.3,3.84,11.10,9.5,0000000
0001,2010/10/04 20:00:00,9,-7.87,22.13,0.9,32.37,0.57,66.0,4.76,11.10,9.5,0000000
0001,2010/10/04 20:00:00,10,-8.87,22.10,0.7,32.50,0.72,62.9,4.54,11.10,9.5,0000000
0001,2010/10/04 20:00:00,11,-9.87,22.10,0.7,32.51,0.73,61.7,4.45,11.10,9.5,0000000
0001,2010/10/04 20:00:00,12,-9.97,22.10,0.6,32.50,0.82,63.6,4.58,11.10,9.5,0000000
0001,2010/10/04 21:00:00,0,0.73,22.42,13.6,31.12,1.56,107.0,7.73,11.20,9.5,0000000
0001,2010/10/04 21:00:00,1,0.23,22.42,14.1,31.12,1.57,107.6,7.77,11.20,9.5,0000000
0001,2010/10/04 21:00:00,2,-0.77,22.43,14.9,31.18,1.52,103.4,7.47,11.20,9.5,0000000
0001,2010/10/04 21:00:00,3,-1.77,22.44,14.6,31.26,1.48,99.2,7.16,11.20,9.5,0000000
0001,2010/10/04 21:00:00,4,-2.77,22.43,10.2,31.54,1.22,87.9,6.33,11.20,9.5,0000000
0001,2010/10/04 21:00:00,5,-3.77,22.37,6.9,31.64,1.11,77.7,5.60,11.20,9.5,0000000
0001,2010/10/04 21:00:00,6,-4.77,22.36,6.4,31.67,1.06,74.0,5.34,11.20,9.5,0000000
0001,2010/10/04 21:00:00,7,-5.77,22.35,5.5,31.75,1.03,65.7,4.74,11.20,9.5,0000000
0001,2010/10/04 21:00:00,8,-6.77,22.32,2.7,31.96,0.93,53.8,3.88,11.20,9.5,0000000
0001,2010/10/04 21:00:00,9,-7.77,22.15,1.2,32.19,0.60,66.3,4.78,11.20,9.5,0000000
0001,2010/10/04 21:00:00,10,-8.77,22.14,0.9,32.36,0.60,66.5,4.79,11.20,9.5,0000000
0001,2010/10/04 21:00:00,11,-9.77,22.05,0.9,32.66,1.95,35.6,2.56,11.20,9.5,0000000
0001,2010/10/04 21:00:00,12,-9.97,22.04,0.9,32.67,2.26,34.3,2.47,11.20,9.5,0000000
0001,2010/10/04 22:00:00,0,0.03,22.34,11.9,31.17,1.41,97.3,7.04,10.50,9.5,0000000
0001,2010/10/04 22:00:00,1,-0.47,22.35,12.8,31.18,1.44,97.1,7.02,10.50,9.5,0000000
0001,2010/10/04 22:00:00,2,-1.47,22.37,13.4,31.22,1.45,96.5,6.97,10.50,9.5,0000000
0001,2010/10/04 22:00:00,3,-2.47,22.40,13.7,31.32,1.41,94.4,6.82,10.50,9.5,0000000
0001,2010/10/04 22:00:00,4,-3.47,22.42,12.5,31.37,1.35,93.3,6.73,10.50,9.5,0000000
0001,2010/10/04 22:00:00,5,-4.47,22.41,12.9,31.40,1.48,91.8,6.62,10.50,9.5,0000000
0001,2010/10/04 22:00:00,6,-5.47,22.34,6.1,31.70,1.06,74.6,5.38,10.50,9.5,0000000
0001,2010/10/04 22:00:00,7,-6.47,22.36,5.4,31.77,1.11,66.8,4.81,10.50,9.5,0000000
0001,2010/10/04 22:00:00,8,-7.47,22.35,4.1,31.81,1.01,61.9,4.46,10.50,9.5,0000000
0001,2010/10/04 22:00:00,9,-8.47,22.28,2.8,31.96,0.97,55.7,4.02,10.50,9.5,0000000
0001,2010/10/04 22:00:00,10,-9.47,22.14,0.9,32.36,0.57,67.7,4.88,10.50,9.5,0000000
0001,2010/10/04 22:00:00,11,-9.97,22.10,0.6,32.54,0.80,60.5,4.36,10.50,9.5,0000000
0001,2010/10/04 23:00:00,0,0.93,22.28,11.0,31.17,1.37,95.1,6.88,11.40,9.5,0000000
0001,2010/10/04 23:00:00,1,0.43,22.29,11.0,31.17,1.35,95.2,6.89,11.40,9.5,0000000
0001,2010/10/04 23:00:00,2,-0.57,22.33,11.2,31.24,1.36,93.9,6.79,11.40,9.5,0000000
0001,2010/10/04 23:00:00,3,-1.57,22.34,11.7,31.28,1.30,93.6,6.77,11.40,9.5,0000000
0001,2010/10/04 23:00:00,4,-2.57,22.40,13.1,31.35,1.33,93.2,6.73,11.40,9.5,0000000
0001,2010/10/04 23:00:00,5,-3.57,22.42,12.4,31.39,1.33,92.8,6.69,11.40,9.5,0000000
0001,2010/10/04 23:00:00,6,-4.57,22.29,5.5,31.66,1.05,73.8,5.33,11.40,9.5,0000000
0001,2010/10/04 23:00:00,7,-5.57,22.33,5.4,31.74,1.01,69.1,4.98,11.40,9.5,0000000
0001,2010/10/04 23:00:00,8,-6.57,22.22,2.8,32.02,0.82,61.8,4.45,11.40,9.5,0000000
0001,2010/10/04 23:00:00,9,-7.57,22.17,1.2,32.18,0.62,66.0,4.76,11.40,9.5,0000000
0001,2010/10/04 23:00:00,10,-8.57,22.18,1.2,32.24,0.87,51.7,3.72,11.40,9.5,0000000
0001,2010/10/04 23:00:00,11,-9.57,22.17,1.1,32.30,1.05,45.3,3.26,11.40,9.5,0000000
0001,2010/10/04 23:00:00,12,-9.97,22.13,0.8,32.35,0.95,57.8,4.17,11.40,9.5,0000000
0001,2010/10/05 00:00:00,0,1.13,22.24,12.7,30.85,1.54,104.4,7.58,11.60,9.5,0000000
0001,2010/10/05 00:00:00,1,0.63,22.25,13.2,30.91,1.50,103.5,7.51,11.60,9.5,0000000
0001,2010/10/05 00:00:00,2,-0.37,22.27,13.0,31.00,1.48,100.0,7.25,11.60,9.5,0000000
0001,2010/10/05 00:00:00,3,-1.37,22.33,13.3,31.23,1.42,93.9,6.79,11.60,9.5,0000000
0001,2010/10/05 00:00:00,4,-2.37,22.40,11.9,31.43,1.28,91.0,6.57,11.60,9.5,0000000
0001,2010/10/05 00:00:00,5,-3.37,22.39,11.2,31.44,1.31,90.2,6.50,11.60,9.5,0000000
0001,2010/10/05 00:00:00,6,-4.37,22.33,10.1,31.54,1.20,85.7,6.18,11.60,9.5,0000000
0001,2010/10/05 00:00:00,7,-5.37,22.35,5.8,31.67,1.08,71.7,5.17,11.60,9.5,0000000
0001,2010/10/05 00:00:00,8,-6.37,22.21,2.7,31.99,0.79,61.3,4.42,11.60,9.5,0000000
0001,2010/10/05 00:00:00,9,-7.37,22.37,1.2,32.19,1.17,40.1,2.88,11.60,9.5,0000000
0001,2010/10/05 00:00:00,10,-8.37,22.24,1.0,32.42,1.52,36.8,2.64,11.60,9.5,0000000
0001,2010/10/05 00:00:00,11,-9.37,22.23,1.0,32.53,1.91,28.2,2.03,11.60,9.5,0000000
0001,2010/10/05 00:00:00,12,-9.97,22.16,0.8,32.53,1.56,39.8,2.86,11.60,9.5,0000000
0001,2010/10/05 01:00:00,0,1.33,22.23,12.9,30.62,1.55,107.5,7.82,11.80,9.5,0000000
0001,2010/10/05 01:00:00,1,0.83,22.24,12.9,30.65,1.57,107.2,7.79,11.80,9.5,0000000
0001,2010/10/05 01:00:00,2,-0.17,22.31,11.5,31.09,1.44,95.8,6.93,11.80,9.5,0000000
0001,2010/10/05 01:00:00,3,-1.17,22.39,12.5,31.34,1.38,91.1,6.57,11.80,9.5,0000000
0001,2010/10/05 01:00:00,4,-2.17,22.41,12.8,31.40,1.37,91.6,6.61,11.80,9.5,0000000
0001,2010/10/05 01:00:00,5,-3.17,22.40,11.0,31.46,1.27,92.0,6.63,11.80,9.5,0000000
0001,2010/10/05 01:00:00,6,-4.17,22.36,7.7,31.79,1.21,76.4,5.51,11.80,9.5,0000000
0001,2010/10/05 01:00:00,7,-5.17,22.34,1.5,32.08,1.01,46.3,3.33,11.80,9.5,0000000
0001,2010/10/05 01:00:00,8,-6.17,22.34,1.1,32.28,1.25,34.2,2.45,11.80,9.5,0000000
0001,2010/10/05 01:00:00,9,-7.17,22.23,1.1,32.34,1.44,40.3,2.90,11.80,9.5,0000000
0001,2010/10/05 01:00:00,10,-8.17,22.23,1.1,32.51,1.88,29.5,2.12,11.80,9.5,0000000
0001,2010/10/05 01:00:00,11,-9.17,22.14,1.0,32.56,1.44,39.6,2.85,11.80,9.5,0000000
0001,2010/10/05 01:00:00,12,-9.97,22.10,1.1,32.60,1.58,45.1,3.25,11.80,9.5,0000000
0001,2010/10/05 02:00:00,0,0.83,22.23,12.0,30.65,1.47,100.2,7.28,11.30,9.5,0000000
0001,2010/10/05 02:00:00,1,0.33,22.26,12.0,30.75,1.51,96.4,7.00,11.30,9.5,0000000
0001,2010/10/05 02:00:00,2,-0.67,22.33,11.4,31.20,1.37,91.2,6.59,11.30,9.5,0000000
0001,2010/10/05 02:00:00,3,-1.67,22.39,11.8,31.38,1.36,89.9,6.48,11.30,9.5,0000000
0001,2010/10/05 02:00:00,4,-2.67,22.40,11.6,31.44,1.38,90.9,6.55,11.30,9.5,0000000
0001,2010/10/05 02:00:00,5,-3.67,22.36,9.3,31.57,1.21,81.2,5.85,11.30,9.5,0000000
0001,2010/10/05 02:00:00,6,-4.67,22.27,2.3,31.98,0.86,57.4,4.13,11.30,9.5,0000000
0001,2010/10/05 02:00:00,7,-5.67,22.23,1.3,32.07,0.86,53.4,3.85,11.30,9.5,0000000
0001,2010/10/05 02:00:00,8,-6.67,22.19,1.1,32.15,0.73,57.1,4.11,11.30,9.5,0000000
0001,2010/10/05 02:00:00,9,-7.67,22.21,0.9,32.35,1.03,47.2,3.40,11.30,9.5,0000000
0001,2010/10/05 02:00:00,10,-8.67,22.19,1.0,32.58,1.85,29.2,2.10,11.30,9.5,0000000
0001,2010/10/05 02:00:00,11,-9.67,22.12,1.1,32.59,1.37,41.0,2.95,11.30,9.5,0000000
0001,2010/10/05 02:00:00,12,-9.97,22.11,0.9,32.59,1.42,42.6,3.07,11.30,9.5,0000000
0001,2010/10/05 03:00:00,0,1.53,22.21,11.9,30.73,1.45,99.5,7.23,12.00,9.5,0000000
0001,2010/10/05 03:00:00,1,1.03,22.24,11.9,30.80,1.43,96.5,7.01,12.00,9.5,0000000
0001,2010/10/05 03:00:00,2,0.03,22.30,11.4,31.05,1.42,92.6,6.71,12.00,9.5,0000000
0001,2010/10/05 03:00:00,3,-0.97,22.38,11.5,31.38,1.35,87.4,6.31,12.00,9.5,0000000
0001,2010/10/05 03:00:00,4,-1.97,22.40,11.6,31.42,1.34,88.8,6.41,12.00,9.5,0000000
0001,2010/10/05 03:00:00,5,-2.97,22.42,12.1,31.47,1.30,88.7,6.40,12.00,9.5,0000000
0001,2010/10/05 03:00:00,6,-3.97,22.34,4.5,31.80,1.21,65.2,4.69,12.00,9.5,0000000
0001,2010/10/05 03:00:00,7,-4.97,22.30,1.9,31.99,0.89,54.3,3.91,12.00,9.5,0000000
0001,2010/10/05 03:00:00,8,-5.97,22.20,0.9,32.22,0.59,69.7,5.03,12.00,9.5,0000000
0001,2010/10/05 03:00:00,9,-6.97,22.20,0.9,32.26,0.57,69.7,5.02,12.00,9.5,0000000
0001,2010/10/05 03:00:00,10,-7.97,22.20,0.8,32.38,0.57,68.5,4.93,12.00,9.5,0000000
0001,2010/10/05 03:00:00,11,-8.97,22.14,0.8,32.46,0.80,56.1,4.04,12.00,9.5,0000000
0001,2010/10/05 03:00:00,12,-9.97,22.14,0.8,32.48,0.90,55.2,3.98,12.00,9.5,0000000
0001,2010/10/05 03:00:00,13,-9.97,22.14,0.6,32.47,0.98,50.3,3.62,12.00,9.5,0000000
0001,2010/10/05 04:00:00,0,1.33,22.20,11.7,30.90,1.38,97.8,7.10,11.80,9.5,0000000
0001,2010/10/05 04:00:00,1,0.83,22.21,12.0,30.91,1.42,96.3,6.99,11.80,9.5,0000000
0001,2010/10/05 04:00:00,2,-0.17,22.24,12.0,31.01,1.39,93.8,6.80,11.80,9.5,0000000
0001,2010/10/05 04:00:00,3,-1.17,22.27,11.2,31.11,1.38,90.1,6.52,11.80,9.5,0000000
0001,2010/10/05 04:00:00,4,-2.17,22.38,10.9,31.41,1.36,85.7,6.19,11.80,9.5,0000000
0001,2010/10/05 04:00:00,5,-3.17,22.37,9.0,31.53,1.25,82.4,5.95,11.80,9.5,0000000
0001,2010/10/05 04:00:00,6,-4.17,22.32,1.9,31.91,0.97,58.7,4.23,11.80,9.5,0000000
0001,2010/10/05 04:00:00,7,-5.17,22.23,1.6,32.03,0.79,63.0,4.55,11.80,9.5,0000000
0001,2010/10/05 04:00:00,8,-6.17,22.20,0.9,32.37,0.65,70.0,5.04,11.80,9.5,0000000
0001,2010/10/05 04:00:00,9,-7.17,22.12,1.0,32.53,1.04,51.2,3.69,11.80,9.5,0000000
0001,2010/10/05 04:00:00,10,-8.17,22.12,1.1,32.59,1.21,44.3,3.19,11.80,9.5,0000000
0001,2010/10/05 04:00:00,11,-9.17,22.03,1.1,32.68,1.99,35.1,2.53,11.80,9.5,0000000
0001,2010/10/05 04:00:00,12,-9.97,22.02,1.0,32.70,2.12,33.0,2.38,11.80,9.5,0000000
0001,2010/10/05 05:00:00,0,1.03,22.23,10.0,31.08,1.31,91.3,6.62,11.50,9.5,0000000
0001,2010/10/05 05:00:00,1,0.53,22.24,9.8,31.11,1.33,90.6,6.57,11.50,9.5,0000000
0001,2010/10/05 05:00:00,2,-0.47,22.25,11.2,31.14,1.36,89.3,6.47,11.50,9.5,0000000
0001,2010/10/05 05:00:00,3,-1.47,22.27,10.3,31.14,1.36,90.7,6.57,11.50,9.5,0000000
0001,2010/10/05 05:00:00,4,-2.47,22.32,9.9,31.36,1.32,83.3,6.02,11.50,9.5,0000000
0001,2010/10/05 05:00:00,5,-3.47,22.34,9.0,31.55,1.21,79.4,5.73,11.50,9.5,0000000
0001,2010/10/05 05:00:00,6,-4.47,22.32,5.5,31.74,1.02,69.3,5.00,11.50,9.5,0000000
0001,2010/10/05 05:00:00,7,-5.47,22.27,2.4,32.01,0.78,65.1,4.69,11.50,9.5,0000000
0001,2010/10/05 05:00:00,8,-6.47,22.19,0.9,32.41,0.59,66.1,4.76,11.50,9.5,0000000
0001,2010/10/05 05:00:00,9,-7.47,22.12,1.0,32.52,0.97,45.4,3.27,11.50,9.5,0000000
0001,2010/10/05 05:00:00,10,-8.47,22.10,1.0,32.62,1.49,37.3,2.69,11.50,9.5,0000000
0001,2010/10/05 05:00:00,11,-9.47,22.05,1.0,32.66,1.81,33.3,2.40,11.50,9.5,0000000
0001,2010/10/05 05:00:00,12,-9.97,22.00,0.8,32.73,2.35,28.8,2.08,11.50,9.5,0000000
0001,2010/10/05 06:00:00,0,0.73,22.19,9.9,31.16,1.24,89.5,6.49,11.20,9.5,0000000
0001,2010/10/05 06:00:00,1,0.23,22.19,10.4,31.18,1.24,89.3,6.47,11.20,9.5,0000000
0001,2010/10/05 06:00:00,2,-0.77,22.21,10.3,31.22,1.24,87.7,6.35,11.20,9.5,0000000
0001,2010/10/05 06:00:00,3,-1.77,22.21,9.0,31.22,1.22,87.8,6.36,11.20,9.5,0000000
0001,2010/10/05 06:00:00,4,-2.77,22.26,7.8,31.36,1.22,84.4,6.11,11.20,9.5,0000000
0001,2010/10/05 06:00:00,5,-3.77,22.27,7.6,31.39,1.21,82.6,5.97,11.20,9.5,0000000
0001,2010/10/05 06:00:00,6,-4.77,22.35,4.5,31.77,1.00,63.8,4.60,11.20,9.5,0000000
0001,2010/10/05 06:00:00,7,-5.77,22.31,3.1,31.89,0.91,61.8,4.46,11.20,9.5,0000000
0001,2010/10/05 06:00:00,8,-6.77,22.23,1.5,32.09,0.72,61.8,4.45,11.20,9.5,0000000
0001,2010/10/05 06:00:00,9,-7.77,22.17,0.9,32.34,0.74,54.5,3.93,11.20,9.5,0000000
0001,2010/10/05 06:00:00,10,-8.77,22.15,1.0,32.52,1.48,42.8,3.08,11.20,9.5,0000000
0001,2010/10/05 06:00:00,11,-9.77,22.14,1.0,32.54,1.67,36.0,2.59,11.20,9.5,0000000
0001,2010/10/05 06:00:00,12,-9.97,22.13,0.8,32.57,1.82,35.2,2.53,11.20,9.5,0000000
0001,2010/10/05 07:00:00,0,0.33,22.17,8.0,31.22,1.23,89.1,6.46,10.80,9.5,0000000
0001,2010/10/05 07:00:00,1,-0.17,22.21,8.9,31.25,1.31,87.0,6.30,10.80,9.5,0000000
0001,2010/10/05 07:00:00,2,-1.17,22.20,9.4,31.24,1.24,87.3,6.33,10.80,9.5,0000000
0001,2010/10/05 07:00:00,3,-2.17,22.26,10.3,31.32,1.27,82.1,5.94,10.80,9.5,0000000
0001,2010/10/05 07:00:00,4,-3.17,22.28,9.7,31.41,1.25,77.9,5.63,10.80,9.5,0000000
0001,2010/10/05 07:00:00,5,-4.17,22.31,9.4,31.42,1.30,78.2,5.65,10.80,9.5,0000000
0001,2010/10/05 07:00:00,6,-5.17,22.34,5.2,31.76,1.05,61.6,4.44,10.80,9.5,0000000
0001,2010/10/05 07:00:00,7,-6.17,22.30,2.2,32.05,0.91,53.1,3.82,10.80,9.5,0000000
0001,2010/10/05 07:00:00,8,-7.17,22.22,1.1,32.25,0.88,48.5,3.49,10.80,9.5,0000000
0001,2010/10/05 07:00:00,9,-8.17,22.15,0.9,32.50,1.41,39.3,2.83,10.80,9.5,0000000
0001,2010/10/05 07:00:00,10,-9.17,22.14,0.9,32.51,1.41,37.5,2.70,10.80,9.5,0000000
0001,2010/10/05 07:00:00,11,-9.97,22.09,0.8,32.60,1.93,33.0,2.37,10.80,9.5,0000000
0001,2010/10/05 08:00:00,0,0.23,22.23,6.4,31.26,1.22,91.1,6.60,10.70,9.5,0000000
0001,2010/10/05 08:00:00,1,-0.27,22.23,7.3,31.29,1.21,87.8,6.36,10.70,9.5,0000000
0001,2010/10/05 08:00:00,2,-1.27,22.23,7.8,31.33,1.25,84.5,6.12,10.70,9.5,0000000
0001,2010/10/05 08:00:00,3,-2.27,22.24,8.3,31.37,1.25,82.2,5.95,10.70,9.5,0000000
0001,2010/10/05 08:00:00,4,-3.27,22.29,7.4,31.53,1.15,74.5,5.38,10.70,9.5,0000000
0001,2010/10/05 08:00:00,5,-4.27,22.31,6.6,31.59,1.09,70.8,5.11,10.70,9.5,0000000
0001,2010/10/05 08:00:00,6,-5.27,22.33,4.9,31.84,1.01,60.5,4.36,10.70,9.5,0000000
0001,2010/10/05 08:00:00,7,-6.27,22.34,3.0,31.93,0.93,55.2,3.98,10.70,9.5,0000000
0001,2010/10/05 08:00:00,8,-7.27,22.32,2.5,32.00,0.93,54.0,3.88,10.70,9.5,0000000
0001,2010/10/05 08:00:00,9,-8.27,22.31,1.8,32.07,0.96,50.7,3.65,10.70,9.5,0000000
0001,2010/10/05 08:00:00,10,-9.27,22.21,0.9,32.38,1.19,41.9,3.01,10.70,9.5,0000000
0001,2010/10/05 08:00:00,11,-9.97,22.15,0.8,32.51,1.73,35.2,2.54,10.70,9.5,0000000
0001,2010/10/05 09:00:00,0,0.03,23.08,2.0,29.43,1.90,88.4,6.37,10.50,9.5,0000000
0001,2010/10/05 09:00:00,1,-0.47,23.04,3.4,31.06,1.35,90.2,6.45,10.50,9.5,0000000
0001,2010/10/05 09:00:00,2,-1.47,23.07,4.7,31.29,1.28,89.9,6.41,10.50,9.5,0000000
0001,2010/10/05 09:00:00,3,-2.47,22.76,6.3,31.37,1.36,86.9,6.23,10.50,9.5,0000000
0001,2010/10/05 09:00:00,4,-3.47,22.34,7.9,31.45,1.28,81.5,5.88,10.50,9.5,0000000
0001,2010/10/05 09:00:00,5,-4.47,22.34,8.4,31.45,1.26,80.7,5.82,10.50,9.5,0000000
0001,2010/10/05 09:00:00,6,-5.47,22.34,9.0,31.45,1.26,79.1,5.71,10.50,9.5,0000000
0001,2010/10/05 09:00:00,7,-6.47,22.36,8.9,31.55,1.20,76.8,5.54,10.50,9.5,0000000
0001,2010/10/05 09:00:00,8,-7.47,22.36,4.4,31.83,0.98,61.7,4.44,10.50,9.5,0000000
0001,2010/10/05 09:00:00,9,-8.47,22.35,5.6,31.79,1.05,61.4,4.43,10.50,9.5,0000000
0001,2010/10/05 09:00:00,10,-9.47,22.26,1.7,32.26,1.24,43.5,3.13,10.50,9.5,0000000
0001,2010/10/05 09:00:00,11,-9.97,22.18,1.1,32.42,1.83,37.2,2.68,10.50,9.5,0000000
0001,2010/10/05 10:00:00,0,0.33,23.28,3.1,29.06,2.83,92.3,6.65,10.80,9.5,0000000
0001,2010/10/05 10:00:00,1,-0.17,23.13,4.0,29.99,2.08,94.4,6.78,10.80,9.5,0000000
0001,2010/10/05 10:00:00,2,-1.17,22.82,6.8,31.37,1.44,92.3,6.61,10.80,9.5,0000000
0001,2010/10/05 10:00:00,3,-2.17,22.31,10.3,31.38,1.30,84.1,6.08,10.80,9.5,0000000
0001,2010/10/05 10:00:00,4,-3.17,22.31,9.7,31.46,1.19,81.1,5.86,10.80,9.5,0000000
0001,2010/10/05 10:00:00,5,-4.17,22.28,7.5,31.56,1.01,74.8,5.40,10.80,9.5,0000000
0001,2010/10/05 10:00:00,6,-5.17,22.34,7.1,31.63,1.10,67.7,4.88,10.80,9.5,0000000
0001,2010/10/05 10:00:00,7,-6.17,22.34,5.2,31.78,1.05,62.0,4.47,10.80,9.5,0000000
0001,2010/10/05 10:00:00,8,-7.17,22.30,1.3,32.25,1.18,38.1,2.74,10.80,9.5,0000000
0001,2010/10/05 10:00:00,9,-8.17,22.23,0.9,32.36,1.34,38.5,2.77,10.80,9.5,0000000
0001,2010/10/05 10:00:00,10,-9.17,22.17,1.0,32.48,1.41,37.5,2.70,10.80,9.5,0000000
0001,2010/10/05 10:00:00,11,-9.97,22.12,0.8,32.57,1.73,38.1,2.74,10.80,9.5,0000000
0001,2010/10/05 11:00:00,0,0.53,23.03,5.7,30.70,2.14,112.7,8.07,11.00,9.5,0000000
0001,2010/10/05 11:00:00,1,0.03,23.04,7.6,31.23,1.59,110.3,7.88,11.00,9.5,0000000
0001,2010/10/05 11:00:00,2,-0.97,22.68,8.5,31.33,1.43,96.8,6.96,11.00,9.5,0000000
0001,2010/10/05 11:00:00,3,-1.97,22.29,8.6,31.42,1.15,85.6,6.19,11.00,9.5,0000000
0001,2010/10/05 11:00:00,4,-2.97,22.27,9.0,31.45,1.11,81.9,5.92,11.00,9.5,0000000
0001,2010/10/05 11:00:00,5,-3.97,22.27,8.6,31.47,1.09,80.0,5.78,11.00,9.5,0000000
0001,2010/10/05 11:00:00,6,-4.97,22.27,7.3,31.57,1.01,74.4,5.38,11.00,9.5,0000000
0001,2010/10/05 11:00:00,7,-5.97,22.30,5.5,31.78,1.03,62.2,4.49,11.00,9.5,0000000
0001,2010/10/05 11:00:00,8,-6.97,22.27,1.1,32.31,1.22,37.4,2.69,11.00,9.5,0000000
0001,2010/10/05 11:00:00,9,-7.97,22.21,0.9,32.34,1.13,43.2,3.11,11.00,9.5,0000000
0001,2010/10/05 11:00:00,10,-8.97,22.19,0.9,32.46,1.56,34.9,2.51,11.00,9.5,0000000
0001,2010/10/05 11:00:00,11,-9.97,22.04,0.9,32.68,2.44,27.3,1.96,11.00,9.5,0000000
0001,2010/10/05 12:00:00,0,0.83,23.43,4.5,28.08,3.77,93.7,6.76,11.30,9.5,0000000
0001,2010/10/05 12:00:00,1,0.33,22.90,11.8,31.21,1.95,115.6,8.27,11.30,9.5,0000000
0001,2010/10/05 12:00:00,2,-0.67,22.87,11.0,31.42,1.52,107.3,7.67,11.30,9.5,0000000
0001,2010/10/05 12:00:00,3,-1.67,22.47,12.8,31.37,1.27,95.7,6.90,11.30,9.5,0000000
0001,2010/10/05 12:00:00,4,-2.67,22.31,12.7,31.37,1.18,94.5,6.83,11.30,9.5,0000000
0001,2010/10/05 12:00:00,5,-3.67,22.26,8.5,31.51,1.04,79.1,5.72,11.30,9.5,0000000
0001,2010/10/05 12:00:00,6,-4.67,22.26,8.1,31.53,1.04,76.8,5.55,11.30,9.5,0000000
0001,2010/10/05 12:00:00,7,-5.67,22.29,7.3,31.58,1.02,73.6,5.31,11.30,9.5,0000000
0001,2010/10/05 12:00:00,8,-6.67,22.29,4.5,31.89,1.02,57.5,4.15,11.30,9.5,0000000
0001,2010/10/05 12:00:00,9,-7.67,22.29,1.1,32.25,1.13,39.7,2.85,11.30,9.5,0000000
0001,2010/10/05 12:00:00,10,-8.67,22.19,0.8,32.35,0.99,42.7,3.07,11.30,9.5,0000000
0001,2010/10/05 12:00:00,11,-9.67,22.17,0.9,32.48,1.34,38.2,2.75,11.30,9.5,0000000
0001,2010/10/05 12:00:00,12,-9.97,22.16,0.7,32.50,1.69,37.0,2.66,11.30,9.5,0000000
0001,2010/10/05 13:00:00,0,1.03,22.94,11.9,31.10,2.32,124.4,8.90,11.50,9.5,0000000
0001,2010/10/05 13:00:00,1,0.53,22.87,13.0,31.30,1.75,122.5,8.77,11.50,9.5,0000000
0001,2010/10/05 13:00:00,2,-0.47,22.57,15.3,31.35,1.49,104.9,7.55,11.50,9.5,0000000
0001,2010/10/05 13:00:00,3,-1.47,22.32,16.6,31.35,1.36,100.3,7.25,11.50,9.5,0000000
0001,2010/10/05 13:00:00,4,-2.47,22.23,12.4,31.36,1.19,88.5,6.40,11.50,9.5,0000000
0001,2010/10/05 13:00:00,5,-3.47,22.23,9.0,31.45,1.08,81.8,5.92,11.50,9.5,0000000
0001,2010/10/05 13:00:00,6,-4.47,22.26,7.2,31.54,1.08,78.4,5.67,11.50,9.5,0000000
