STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/05/01 01:00:00,5,-3.57,17.21,6.4,31.43,1.31,109.0,8.67,11.40,9.6,0000000
0001,2005/05/01 01:00:00,6,-4.57,17.28,6.7,31.46,1.23,110.6,8.78,11.40,9.6,0000000
0001,2005/05/01 01:00:00,7,-5.57,17.14,5.9,31.54,1.24,107.7,8.57,11.40,9.6,0000000
0001,2005/05/01 01:00:00,8,-6.57,17.09,6.4,31.56,1.23,106.5,8.48,11.40,9.6,0000000
0001,2005/05/01 01:00:00,9,-7.57,17.03,6.9,31.60,1.28,104.8,8.35,11.40,9.6,0000000
0001,2005/05/01 01:00:00,10,-8.57,16.86,6.7,31.63,1.29,101.0,8.07,11.40,9.6,0000000
0001,2005/05/01 01:00:00,11,-9.57,16.77,6.9,31.66,1.48,95.4,7.64,11.40,9.6,0000000
0001,2005/05/01 01:00:00,12,-9.97,16.58,6.6,31.68,2.84,87.3,7.02,11.40,9.6,0000000
0001,2005/05/01 02:00:00,0,0.83,16.86,3.0,31.03,1.15,99.7,8.00,11.30,9.6,0000000
0001,2005/05/01 02:00:00,1,0.33,16.85,3.0,31.03,1.18,99.7,8.00,11.30,9.6,0000000
0001,2005/05/01 02:00:00,2,-0.67,16.86,3.0,31.04,1.20,99.6,7.99,11.30,9.6,0000000
0001,2005/05/01 02:00:00,3,-1.67,16.86,3.2,31.05,1.15,99.9,8.01,11.30,9.6,0000000
0001,2005/05/01 02:00:00,4,-2.67,17.20,6.2,31.40,1.21,108.0,8.59,11.30,9.6,0000000
0001,2005/05/01 02:00:00,5,-3.67,17.18,6.4,31.42,1.21,107.4,8.54,11.30,9.6,0000000
0001,2005/05/01 02:00:00,6,-4.67,17.19,6.3,31.41,1.21,107.7,8.57,11.30,9.6,0000000
0001,2005/05/01 02:00:00,7,-5.67,17.10,5.8,31.48,1.20,106.2,8.46,11.30,9.6,0000000
0001,2005/05/01 02:00:00,8,-6.67,17.03,6.2,31.58,1.22,105.0,8.37,11.30,9.6,0000000
0001,2005/05/01 02:00:00,9,-7.67,16.93,6.6,31.63,1.42,102.8,8.20,11.30,9.6,0000000
0001,2005/05/01 02:00:00,10,-8.67,16.80,6.5,31.66,1.46,98.3,7.86,11.30,9.6,0000000
0001,2005/05/01 02:00:00,11,-9.67,16.69,6.7,31.69,1.69,92.3,7.40,11.30,9.6,0000000
0001,2005/05/01 02:00:00,12,-9.97,16.40,5.8,31.87,4.06,78.7,6.34,11.30,9.6,0000000
0001,2005/05/01 03:00:00,0,0.93,16.85,3.0,31.03,1.15,100.3,8.05,11.40,9.6,0000000
0001,2005/05/01 03:00:00,1,0.43,16.84,3.0,31.03,1.22,100.3,8.05,11.40,9.6,0000000
0001,2005/05/01 03:00:00,2,-0.57,16.86,3.0,31.03,1.21,100.4,8.05,11.40,9.6,0000000
0001,2005/05/01 03:00:00,3,-1.57,16.86,2.9,31.03,1.24,100.4,8.06,11.40,9.6,0000000
0001,2005/05/01 03:00:00,4,-2.57,16.84,3.8,31.05,1.22,99.1,7.95,11.40,9.6,0000000
0001,2005/05/01 03:00:00,5,-3.57,17.15,6.7,31.39,1.22,106.1,8.45,11.40,9.6,0000000
0001,2005/05/01 03:00:00,6,-4.57,17.15,6.4,31.45,1.21,106.8,8.50,11.40,9.6,0000000
0001,2005/05/01 03:00:00,7,-5.57,17.07,5.9,31.48,1.17,105.1,8.37,11.40,9.6,0000000
0001,2005/05/01 03:00:00,8,-6.57,17.07,5.5,31.54,1.18,106.1,8.45,11.40,9.6,0000000
0001,2005/05/01 03:00:00,9,-7.57,17.01,5.9,31.59,1.21,105.3,8.39,11.40,9.6,0000000
0001,2005/05/01 03:00:00,10,-8.57,17.02,6.2,31.59,1.26,105.4,8.40,11.40,9.6,0000000
0001,2005/05/01 03:00:00,11,-9.57,16.83,6.2,31.63,1.34,97.5,7.79,11.40,9.6,0000000
0001,2005/05/01 03:00:00,12,-9.97,16.47,6.1,31.63,2.64,88.3,7.11,11.40,9.6,0000000
0001,2005/05/01 04:00:00,0,0.83,16.91,3.3,31.01,1.18,100.7,8.07,11.30,9.6,0000000
0001,2005/05/01 04:00:00,1,0.33,16.90,3.1,31.01,1.18,100.7,8.07,11.30,9.6,0000000
0001,2005/05/01 04:00:00,2,-0.67,16.90,3.2,31.01,1.15,100.8,8.08,11.30,9.6,0000000
0001,2005/05/01 04:00:00,3,-1.67,16.91,3.4,31.03,1.17,101.0,8.09,11.30,9.6,0000000
0001,2005/05/01 04:00:00,4,-2.67,17.05,6.3,31.42,1.22,104.4,8.33,11.30,9.6,0000000
0001,2005/05/01 04:00:00,5,-3.67,17.04,6.5,31.48,1.22,104.9,8.36,11.30,9.6,0000000
0001,2005/05/01 04:00:00,6,-4.67,17.04,6.3,31.52,1.24,105.1,8.38,11.30,9.6,0000000
0001,2005/05/01 04:00:00,7,-5.67,17.04,6.5,31.56,1.22,105.5,8.41,11.30,9.6,0000000
0001,2005/05/01 04:00:00,8,-6.67,16.98,6.1,31.62,1.27,104.7,8.35,11.30,9.6,0000000
0001,2005/05/01 04:00:00,9,-7.67,16.98,6.7,31.62,1.25,103.6,8.26,11.30,9.6,0000000
0001,2005/05/01 04:00:00,10,-8.67,16.90,6.2,31.65,1.29,101.8,8.13,11.30,9.6,0000000
0001,2005/05/01 04:00:00,11,-9.67,16.72,6.0,31.68,1.39,93.8,7.52,11.30,9.6,0000000
0001,2005/05/01 04:00:00,12,-9.97,16.58,5.3,31.67,2.55,92.2,7.41,11.30,9.6,0000000
0001,2005/05/01 05:00:00,0,0.93,16.79,2.8,30.96,1.17,100.6,8.08,11.40,9.6,0000000
0001,2005/05/01 05:00:00,1,0.43,16.80,2.9,30.96,1.16,100.5,8.08,11.40,9.6,0000000
0001,2005/05/01 05:00:00,2,-0.57,16.79,3.0,30.96,1.15,100.4,8.07,11.40,9.6,0000000
0001,2005/05/01 05:00:00,3,-1.57,16.81,3.7,30.97,1.17,100.4,8.07,11.40,9.6,0000000
0001,2005/05/01 05:00:00,4,-2.57,16.96,5.6,31.26,1.20,102.7,8.21,11.40,9.6,0000000
0001,2005/05/01 05:00:00,5,-3.57,17.05,7.1,31.47,1.19,104.8,8.36,11.40,9.6,0000000
0001,2005/05/01 05:00:00,6,-4.57,17.04,6.5,31.55,1.20,105.7,8.43,11.40,9.6,0000000
0001,2005/05/01 05:00:00,7,-5.57,17.04,6.4,31.56,1.25,106.0,8.44,11.40,9.6,0000000
0001,2005/05/01 05:00:00,8,-6.57,17.04,6.8,31.61,1.44,105.6,8.41,11.40,9.6,0000000
0001,2005/05/01 05:00:00,9,-7.57,16.98,6.4,31.64,1.20,104.1,8.30,11.40,9.6,0000000
0001,2005/05/01 05:00:00,10,-8.57,16.90,5.7,31.66,1.26,101.1,8.07,11.40,9.6,0000000
0001,2005/05/01 05:00:00,11,-9.57,16.73,5.3,31.69,1.35,96.6,7.74,11.40,9.6,0000000
0001,2005/05/01 05:00:00,12,-9.97,16.74,5.5,31.69,3.03,96.4,7.72,11.40,9.6,0000000
0001,2005/05/01 06:00:00,0,0.93,16.80,3.5,30.96,1.22,100.8,8.10,11.40,9.6,0000000
0001,2005/05/01 06:00:00,1,0.43,16.79,3.6,30.96,1.22,100.7,8.10,11.40,9.6,0000000
0001,2005/05/01 06:00:00,2,-0.57,16.79,3.7,30.97,1.23,100.5,8.08,11.40,9.6,0000000
0001,2005/05/01 06:00:00,3,-1.57,16.83,4.9,31.05,1.31,99.8,8.01,11.40,9.6,0000000
0001,2005/05/01 06:00:00,4,-2.57,16.87,5.4,31.09,1.33,98.6,7.90,11.40,9.6,0000000
0001,2005/05/01 06:00:00,5,-3.57,17.05,6.3,31.41,1.20,104.0,8.29,11.40,9.6,0000000
0001,2005/05/01 06:00:00,6,-4.57,17.02,5.5,31.50,1.19,104.1,8.30,11.40,9.6,0000000
0001,2005/05/01 06:00:00,7,-5.57,17.03,5.3,31.55,1.15,106.3,8.48,11.40,9.6,0000000
0001,2005/05/01 06:00:00,8,-6.57,17.03,5.3,31.62,1.14,106.0,8.45,11.40,9.6,0000000
0001,2005/05/01 06:00:00,9,-7.57,17.00,5.7,31.64,1.18,104.5,8.33,11.40,9.6,0000000
0001,2005/05/01 06:00:00,10,-8.57,16.95,5.1,31.66,1.17,103.1,8.23,11.40,9.6,0000000
0001,2005/05/01 06:00:00,11,-9.57,16.92,4.9,31.66,1.25,101.7,8.11,11.40,9.6,0000000
0001,2005/05/01 06:00:00,12,-9.97,16.82,4.6,31.69,2.44,97.3,7.78,11.40,9.6,0000000
0001,2005/05/01 07:00:00,0,1.13,16.89,3.5,31.03,1.19,101.8,8.16,11.60,9.6,0000000
0001,2005/05/01 07:00:00,1,0.63,16.88,4.1,31.03,1.24,101.6,8.15,11.60,9.6,0000000
0001,2005/05/01 07:00:00,2,-0.37,16.86,4.4,31.03,1.29,101.5,8.14,11.60,9.6,0000000
0001,2005/05/01 07:00:00,3,-1.37,16.85,4.5,31.03,1.31,101.3,8.13,11.60,9.6,0000000
0001,2005/05/01 07:00:00,4,-2.37,16.85,5.1,31.05,1.32,101.2,8.12,11.60,9.6,0000000
0001,2005/05/01 07:00:00,5,-3.37,16.88,5.2,31.09,1.25,101.3,8.12,11.60,9.6,0000000
0001,2005/05/01 07:00:00,6,-4.37,17.04,5.4,31.39,1.14,104.0,8.29,11.60,9.6,0000000
0001,2005/05/01 07:00:00,7,-5.37,17.01,5.1,31.49,1.15,104.2,8.31,11.60,9.6,0000000
0001,2005/05/01 07:00:00,8,-6.37,17.02,4.9,31.55,1.15,105.6,8.42,11.60,9.6,0000000
0001,2005/05/01 07:00:00,9,-7.37,16.97,4.2,31.62,1.11,103.8,8.28,11.60,9.6,0000000
0001,2005/05/01 07:00:00,10,-8.37,16.95,3.7,31.64,1.09,103.2,8.23,11.60,9.6,0000000
0001,2005/05/01 07:00:00,11,-9.37,16.94,3.9,31.64,1.11,102.8,8.21,11.60,9.6,0000000
0001,2005/05/01 07:00:00,12,-9.97,16.71,3.4,31.72,2.37,93.9,7.52,11.60,9.6,0000000
0001,2005/05/01 08:00:00,0,0.93,16.99,3.3,31.04,1.31,104.2,8.34,11.40,9.6,0000000
0001,2005/05/01 08:00:00,1,0.43,16.97,4.2,31.05,1.29,103.9,8.32,11.40,9.6,0000000
0001,2005/05/01 08:00:00,2,-0.57,16.94,5.8,31.07,1.34,103.1,8.26,11.40,9.6,0000000
0001,2005/05/01 08:00:00,3,-1.57,16.94,5.7,31.10,1.37,102.7,8.23,11.40,9.6,0000000
0001,2005/05/01 08:00:00,4,-2.57,16.95,5.1,31.13,1.31,102.9,8.24,11.40,9.6,0000000
0001,2005/05/01 08:00:00,5,-3.57,16.99,5.4,31.22,1.26,103.2,8.25,11.40,9.6,0000000
0001,2005/05/01 08:00:00,6,-4.57,17.04,5.5,31.56,1.14,105.8,8.43,11.40,9.6,0000000
0001,2005/05/01 08:00:00,7,-5.57,17.03,5.4,31.62,1.10,105.9,8.43,11.40,9.6,0000000
0001,2005/05/01 08:00:00,8,-6.57,16.98,4.3,31.63,1.04,103.8,8.28,11.40,9.6,0000000
0001,2005/05/01 08:00:00,9,-7.57,16.97,3.9,31.64,1.02,103.4,8.24,11.40,9.6,0000000
0001,2005/05/01 08:00:00,10,-8.57,16.94,3.6,31.66,1.03,102.2,8.16,11.40,9.6,0000000
0001,2005/05/01 08:00:00,11,-9.57,16.79,2.9,31.70,1.17,97.3,7.79,11.40,9.6,0000000
0001,2005/05/01 08:00:00,12,-9.97,16.70,3.1,31.72,2.15,93.5,7.49,11.40,9.6,0000000
0001,2005/05/01 09:00:00,0,1.13,17.12,4.6,31.06,1.42,108.9,8.69,11.60,9.6,0000000
0001,2005/05/01 09:00:00,1,0.63,17.11,5.2,31.06,1.44,108.6,8.67,11.60,9.6,0000000
0001,2005/05/01 09:00:00,2,-0.37,17.07,7.1,31.06,1.50,108.2,8.64,11.60,9.6,0000000
0001,2005/05/01 09:00:00,3,-1.37,17.04,7.0,31.07,1.58,107.6,8.60,11.60,9.6,0000000
0001,2005/05/01 09:00:00,4,-2.37,17.02,7.0,31.09,1.51,107.0,8.55,11.60,9.6,0000000
0001,2005/05/01 09:00:00,5,-3.37,17.01,7.2,31.10,1.49,106.2,8.49,11.60,9.6,0000000
0001,2005/05/01 09:00:00,6,-4.37,17.08,6.9,31.22,1.35,106.6,8.51,11.60,9.6,0000000
0001,2005/05/01 09:00:00,7,-5.37,17.13,4.5,31.47,1.12,106.9,8.51,11.60,9.6,0000000
0001,2005/05/01 09:00:00,8,-6.37,17.00,3.4,31.60,0.97,105.3,8.40,11.60,9.6,0000000
0001,2005/05/01 09:00:00,9,-7.37,16.94,3.2,31.63,0.95,104.2,8.31,11.60,9.6,0000000
0001,2005/05/01 09:00:00,10,-8.37,16.77,2.5,31.64,0.91,99.4,7.96,11.60,9.6,0000000
0001,2005/05/01 09:00:00,11,-9.37,16.52,2.4,31.73,1.56,88.1,7.09,11.60,9.6,0000000
0001,2005/05/01 09:00:00,12,-9.97,16.48,2.4,31.77,3.19,83.6,6.73,11.60,9.6,0000000
0001,2005/05/01 10:00:00,0,0.93,17.21,7.6,31.10,1.62,113.8,9.06,11.40,9.6,0000000
0001,2005/05/01 10:00:00,1,0.43,17.21,8.2,31.10,1.63,113.5,9.04,11.40,9.6,0000000
0001,2005/05/01 10:00:00,2,-0.57,17.19,8.4,31.10,1.66,113.1,9.01,11.40,9.6,0000000
0001,2005/05/01 10:00:00,3,-1.57,17.17,9.3,31.12,1.79,113.0,9.00,11.40,9.6,0000000
0001,2005/05/01 10:00:00,4,-2.57,17.16,7.2,31.14,1.50,110.2,8.78,11.40,9.6,0000000
0001,2005/05/01 10:00:00,5,-3.57,17.16,4.7,31.41,1.14,107.1,8.52,11.40,9.6,0000000
0001,2005/05/01 10:00:00,6,-4.57,17.06,4.3,31.58,1.02,106.1,8.45,11.40,9.6,0000000
0001,2005/05/01 10:00:00,7,-5.57,17.01,3.5,31.62,0.98,105.6,8.41,11.40,9.6,0000000
0001,2005/05/01 10:00:00,8,-6.57,16.95,3.1,31.63,1.00,103.1,8.23,11.40,9.6,0000000
0001,2005/05/01 10:00:00,9,-7.57,16.88,2.3,31.66,1.19,101.0,8.07,11.40,9.6,0000000
0001,2005/05/01 10:00:00,10,-8.57,16.81,2.2,31.68,1.11,99.1,7.93,11.40,9.6,0000000
0001,2005/05/01 10:00:00,11,-9.57,16.55,2.4,31.76,3.59,85.8,6.89,11.40,9.6,0000000
0001,2005/05/01 10:00:00,12,-9.97,16.48,2.1,31.79,8.59,80.7,6.49,11.40,9.6,0000000
0001,2005/05/01 11:00:00,0,0.93,17.46,5.1,31.15,1.40,117.1,9.28,11.40,9.6,0000000
0001,2005/05/01 11:00:00,1,0.43,17.42,6.5,31.14,1.49,117.1,9.28,11.40,9.6,0000000
0001,2005/05/01 11:00:00,2,-0.57,17.32,8.4,31.14,1.63,116.1,9.23,11.40,9.6,0000000
0001,2005/05/01 11:00:00,3,-1.57,17.28,8.6,31.14,1.75,115.2,9.16,11.40,9.6,0000000
0001,2005/05/01 11:00:00,4,-2.57,17.26,7.5,31.19,1.54,113.6,9.03,11.40,9.6,0000000
0001,2005/05/01 11:00:00,5,-3.57,17.23,5.7,31.28,1.32,111.6,8.88,11.40,9.6,0000000
0001,2005/05/01 11:00:00,6,-4.57,16.98,2.8,31.61,1.22,103.4,8.25,11.40,9.6,0000000
0001,2005/05/01 11:00:00,7,-5.57,16.94,2.4,31.64,0.93,103.5,8.26,11.40,9.6,0000000
0001,2005/05/01 11:00:00,8,-6.57,16.91,2.3,31.65,0.94,102.9,8.22,11.40,9.6,0000000
0001,2005/05/01 11:00:00,9,-7.57,16.84,2.2,31.67,1.02,99.7,7.97,11.40,9.6,0000000
0001,2005/05/01 11:00:00,10,-8.57,16.66,1.9,31.72,2.21,92.0,7.38,11.40,9.6,0000000
0001,2005/05/01 11:00:00,11,-9.57,16.60,1.9,31.76,3.44,85.7,6.88,11.40,9.6,0000000
0001,2005/05/01 11:00:00,12,-9.97,16.29,1.7,31.91,8.94,68.3,5.51,11.40,9.6,0000000
0001,2005/05/01 12:00:00,0,0.63,17.44,7.8,31.14,1.79,122.0,9.67,11.10,9.6,0000000
0001,2005/05/01 12:00:00,1,0.13,17.43,8.8,31.14,1.77,121.4,9.63,11.10,9.6,0000000
0001,2005/05/01 12:00:00,2,-0.87,17.43,9.7,31.14,1.79,121.1,9.60,11.10,9.6,0000000
0001,2005/05/01 12:00:00,3,-1.87,17.38,7.9,31.15,1.57,117.8,9.35,11.10,9.6,0000000
0001,2005/05/01 12:00:00,4,-2.87,17.34,6.1,31.18,1.43,114.9,9.12,11.10,9.6,0000000
0001,2005/05/01 12:00:00,5,-3.87,17.32,5.6,31.20,1.33,113.6,9.02,11.10,9.6,0000000
0001,2005/05/01 12:00:00,6,-4.87,17.29,6.6,31.25,1.39,113.1,8.98,11.10,9.6,0000000
0001,2005/05/01 12:00:00,7,-5.87,17.09,2.8,31.54,0.94,105.8,8.42,11.10,9.6,0000000
0001,2005/05/01 12:00:00,8,-6.87,17.00,2.4,31.61,0.99,103.7,8.27,11.10,9.6,0000000
0001,2005/05/01 12:00:00,9,-7.87,16.92,2.1,31.67,0.93,102.2,8.16,11.10,9.6,0000000
0001,2005/05/01 12:00:00,10,-8.87,16.90,1.9,31.68,0.91,102.4,8.17,11.10,9.6,0000000
0001,2005/05/01 12:00:00,11,-9.87,16.78,1.8,31.71,1.27,96.7,7.74,11.10,9.6,0000000
0001,2005/05/01 12:00:00,12,-9.97,16.81,1.9,31.70,1.72,98.6,7.88,11.10,9.6,0000000
0001,2005/05/01 13:00:00,0,0.63,17.39,6.3,31.11,8.94,117.8,9.35,11.10,9.6,0000000
0001,2005/05/01 13:00:00,1,0.13,17.39,6.4,31.12,1.51,117.5,9.32,11.10,9.6,0000000
0001,2005/05/01 13:00:00,2,-0.87,17.37,6.2,31.14,1.48,116.8,9.27,11.10,9.6,0000000
0001,2005/05/01 13:00:00,3,-1.87,17.36,6.0,31.15,1.44,116.5,9.24,11.10,9.6,0000000
0001,2005/05/01 13:00:00,4,-2.87,17.38,6.4,31.15,1.46,117.1,9.29,11.10,9.6,0000000
0001,2005/05/01 13:00:00,5,-3.87,17.38,6.5,31.16,1.43,116.6,9.25,11.10,9.6,0000000
0001,2005/05/01 13:00:00,6,-4.87,17.25,5.0,31.36,1.22,111.4,8.85,11.10,9.6,0000000
0001,2005/05/01 13:00:00,7,-5.87,17.23,4.2,31.39,1.09,110.4,8.77,11.10,9.6,0000000
0001,2005/05/01 13:00:00,8,-6.87,17.18,3.8,31.45,1.09,109.1,8.68,11.10,9.6,0000000
0001,2005/05/01 13:00:00,9,-7.87,16.96,2.0,31.66,0.97,102.6,8.18,11.10,9.6,0000000
0001,2005/05/01 13:00:00,10,-8.87,16.87,1.8,31.68,1.07,100.5,8.03,11.10,9.6,0000000
0001,2005/05/01 13:00:00,11,-9.87,16.82,1.9,31.70,1.27,99.0,7.92,11.10,9.6,0000000
0001,2005/05/01 13:00:00,12,-9.97,16.81,1.9,31.70,3.49,98.2,7.85,11.10,9.6,0000000
0001,2005/05/01 14:00:00,0,0.43,17.35,5.3,31.16,1.48,116.7,9.26,10.90,9.6,0000000
0001,2005/05/01 14:00:00,1,-0.07,17.34,5.6,31.16,1.46,116.1,9.22,10.90,9.6,0000000
0001,2005/05/01 14:00:00,2,-1.07,17.34,6.6,31.13,1.52,115.8,9.19,10.90,9.6,0000000
0001,2005/05/01 14:00:00,3,-2.07,17.32,5.7,31.16,1.43,114.5,9.09,10.90,9.6,0000000
0001,2005/05/01 14:00:00,4,-3.07,17.35,6.8,31.13,1.54,116.3,9.23,10.90,9.6,0000000
0001,2005/05/01 14:00:00,5,-4.07,17.35,7.1,31.14,1.51,116.1,9.22,10.90,9.6,0000000
0001,2005/05/01 14:00:00,6,-5.07,17.30,6.1,31.21,1.40,114.2,9.07,10.90,9.6,0000000
0001,2005/05/01 14:00:00,7,-6.07,17.17,4.7,31.42,1.20,110.0,8.75,10.90,9.6,0000000
0001,2005/05/01 14:00:00,8,-7.07,17.09,3.2,31.54,1.04,106.7,8.50,10.90,9.6,0000000
0001,2005/05/01 14:00:00,9,-8.07,16.98,2.2,31.65,0.93,103.7,8.27,10.90,9.6,0000000
0001,2005/05/01 14:00:00,10,-9.07,16.94,2.0,31.66,0.95,102.7,8.19,10.90,9.6,0000000
0001,2005/05/01 14:00:00,11,-9.97,16.88,1.9,31.69,1.71,100.9,8.06,10.90,9.6,0000000
0001,2005/05/01 15:00:00,0,0.23,17.34,5.7,31.13,1.41,113.3,9.00,10.70,9.6,0000000
0001,2005/05/01 15:00:00,1,-0.27,17.35,5.9,31.14,1.44,114.1,9.06,10.70,9.6,0000000
0001,2005/05/01 15:00:00,2,-1.27,17.32,5.4,31.13,1.42,113.5,9.02,10.70,9.6,0000000
0001,2005/05/01 15:00:00,3,-2.27,17.32,5.5,31.13,1.42,113.4,9.01,10.70,9.6,0000000
0001,2005/05/01 15:00:00,4,-3.27,17.33,5.5,31.13,1.42,113.2,8.99,10.70,9.6,0000000
0001,2005/05/01 15:00:00,5,-4.27,17.24,5.0,31.12,1.40,109.9,8.75,10.70,9.6,0000000
0001,2005/05/01 15:00:00,6,-5.27,17.18,4.9,31.14,1.39,107.7,8.58,10.70,9.6,0000000
0001,2005/05/01 15:00:00,7,-6.27,17.06,3.9,31.18,1.34,103.6,8.27,10.70,9.6,0000000
0001,2005/05/01 15:00:00,8,-7.27,16.91,3.1,31.31,1.32,98.0,7.84,10.70,9.6,0000000
0001,2005/05/01 15:00:00,9,-8.27,16.84,2.7,31.49,1.43,96.6,7.73,10.70,9.6,0000000
0001,2005/05/01 15:00:00,10,-9.27,16.73,2.3,31.66,1.68,92.9,7.45,10.70,9.6,0000000
0001,2005/05/01 15:00:00,11,-9.97,16.66,2.3,31.71,3.53,90.4,7.25,10.70,9.6,0000000
0001,2005/05/01 16:00:00,0,0.13,17.22,5.0,31.16,1.46,110.4,8.78,10.60,9.6,0000000
0001,2005/05/01 16:00:00,1,-0.37,17.22,5.1,31.16,1.46,110.4,8.79,10.60,9.6,0000000
0001,2005/05/01 16:00:00,2,-1.37,17.22,5.2,31.17,1.54,110.7,8.81,10.60,9.6,0000000
0001,2005/05/01 16:00:00,3,-2.37,17.23,5.3,31.19,1.39,110.7,8.81,10.60,9.6,0000000
0001,2005/05/01 16:00:00,4,-3.37,17.18,5.0,31.19,1.42,108.9,8.67,10.60,9.6,0000000
0001,2005/05/01 16:00:00,5,-4.37,17.37,6.9,31.25,1.42,117.1,9.29,10.60,9.6,0000000
0001,2005/05/01 16:00:00,6,-5.37,17.23,6.3,31.29,1.51,110.6,8.80,10.60,9.6,0000000
0001,2005/05/01 16:00:00,7,-6.37,17.19,6.1,31.29,1.52,110.6,8.80,10.60,9.6,0000000
0001,2005/05/01 16:00:00,8,-7.37,16.92,5.2,31.35,1.65,101.7,8.13,10.60,9.6,0000000
0001,2005/05/01 16:00:00,9,-8.37,16.74,3.9,31.36,1.85,89.7,7.20,10.60,9.6,0000000
0001,2005/05/01 16:00:00,10,-9.37,16.52,2.9,31.49,2.34,83.5,6.73,10.60,9.6,0000000
0001,2005/05/01 16:00:00,11,-9.97,16.51,2.9,31.50,12.64,81.0,6.52,10.60,9.6,0000000
0001,2005/05/01 17:00:00,0,0.13,17.39,6.3,31.28,1.46,117.9,9.35,10.60,9.6,0000000
0001,2005/05/01 17:00:00,1,-0.37,17.37,6.3,31.28,1.45,117.1,9.28,10.60,9.6,0000000
0001,2005/05/01 17:00:00,2,-1.37,17.36,7.0,31.28,1.47,116.5,9.24,10.60,9.6,0000000
0001,2005/05/01 17:00:00,3,-2.37,17.33,7.3,31.27,1.46,115.5,9.17,10.60,9.6,0000000
0001,2005/05/01 17:00:00,4,-3.37,17.32,6.9,31.27,1.43,114.8,9.11,10.60,9.6,0000000
0001,2005/05/01 17:00:00,5,-4.37,17.17,6.4,31.25,1.45,108.7,8.66,10.60,9.6,0000000
0001,2005/05/01 17:00:00,6,-5.37,17.12,6.0,31.24,1.45,106.8,8.52,10.60,9.6,0000000
0001,2005/05/01 17:00:00,7,-6.37,16.98,5.6,31.25,1.42,100.7,8.05,10.60,9.6,0000000
0001,2005/05/01 17:00:00,8,-7.37,16.80,4.8,31.30,1.47,94.0,7.54,10.60,9.6,0000000
0001,2005/05/01 17:00:00,9,-8.37,16.57,4.1,31.35,1.46,87.4,7.04,10.60,9.6,0000000
0001,2005/05/01 17:00:00,10,-9.37,16.51,3.3,31.41,1.75,85.9,6.93,10.60,9.6,0000000
0001,2005/05/01 17:00:00,11,-9.97,16.42,3.3,31.49,2.65,80.5,6.49,10.60,9.6,0000000
0001,2005/05/01 18:00:00,0,0.03,17.30,5.8,31.27,1.45,113.8,9.04,10.50,9.6,0000000
0001,2005/05/01 18:00:00,1,-0.47,17.30,5.8,31.26,1.44,113.9,9.04,10.50,9.6,0000000
0001,2005/05/01 18:00:00,2,-1.47,17.30,6.2,31.28,1.43,113.8,9.04,10.50,9.6,0000000
0001,2005/05/01 18:00:00,3,-2.47,17.27,6.6,31.32,1.42,112.4,8.93,10.50,9.6,0000000
