STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2003/09/01 02:00:00,0,0.13,26.53,26.6,25.31,3.51,131.9,9.17,10.60,9.6,0000000
0001,2003/09/01 02:00:00,1,-0.37,26.56,26.8,25.33,3.51,131.8,9.15,10.60,9.6,0000000
0001,2003/09/01 02:00:00,2,-1.37,26.90,23.8,25.75,3.43,127.6,8.79,10.60,9.6,0000000
0001,2003/09/01 02:00:00,3,-2.37,26.43,16.6,27.11,3.11,106.6,7.34,10.60,9.6,0000000
0001,2003/09/01 02:00:00,4,-3.37,24.65,4.9,28.79,1.84,52.3,3.68,10.60,9.6,0000000
0001,2003/09/01 02:00:00,5,-4.37,24.03,4.3,29.39,1.70,45.7,3.24,10.60,9.6,0000000
0001,2003/09/01 02:00:00,6,-5.37,23.79,3.3,29.70,1.46,44.0,3.13,10.60,9.6,0000000
0001,2003/09/01 02:00:00,7,-6.37,23.71,2.7,30.06,1.58,42.6,3.03,10.60,9.6,0000000
0001,2003/09/01 02:00:00,8,-7.37,23.69,2.4,30.10,1.64,42.1,2.99,10.60,9.6,0000000
0001,2003/09/01 02:00:00,9,-8.37,22.90,1.7,31.01,8.50,38.3,2.74,10.60,9.6,0000000
0001,2003/09/01 02:00:00,10,-9.37,22.61,1.6,31.37,2.04,37.3,2.68,10.60,9.6,0000000
0001,2003/09/01 02:00:00,11,-9.97,22.48,1.8,31.52,3.84,28.4,2.04,10.60,9.6,0000000
0001,2003/09/01 03:00:00,0,0.23,27.24,16.2,26.26,3.30,114.0,7.79,10.70,9.6,0000000
0001,2003/09/01 03:00:00,1,-0.27,27.26,16.3,26.26,3.26,113.8,7.77,10.70,9.6,0000000
0001,2003/09/01 03:00:00,2,-1.27,27.13,16.7,26.37,3.23,117.0,8.00,10.70,9.6,0000000
0001,2003/09/01 03:00:00,3,-2.27,26.90,20.5,26.83,3.08,121.0,8.29,10.70,9.6,0000000
0001,2003/09/01 03:00:00,4,-3.27,25.15,6.9,28.27,2.11,58.5,4.09,10.70,9.6,0000000
0001,2003/09/01 03:00:00,5,-4.27,24.79,6.2,28.60,2.09,53.3,3.75,10.70,9.6,0000000
0001,2003/09/01 03:00:00,6,-5.27,24.28,4.9,29.05,1.75,46.5,3.29,10.70,9.6,0000000
0001,2003/09/01 03:00:00,7,-6.27,23.88,3.5,29.53,1.42,44.3,3.15,10.70,9.6,0000000
0001,2003/09/01 03:00:00,8,-7.27,23.64,2.3,30.16,1.58,41.0,2.92,10.70,9.6,0000000
0001,2003/09/01 03:00:00,9,-8.27,22.86,1.8,31.03,1.86,38.8,2.78,10.70,9.6,0000000
0001,2003/09/01 03:00:00,10,-9.27,22.71,1.7,31.22,1.69,40.0,2.87,10.70,9.6,0000000
0001,2003/09/01 03:00:00,11,-9.97,22.45,1.7,31.59,3.40,30.8,2.22,10.70,9.6,0000000
0001,2003/09/01 04:00:00,0,0.43,26.84,18.1,26.28,3.19,115.9,7.97,10.90,9.6,0000000
0001,2003/09/01 04:00:00,1,-0.07,26.82,18.5,26.31,3.13,116.4,8.00,10.90,9.6,0000000
0001,2003/09/01 04:00:00,2,-1.07,26.54,22.6,26.57,3.16,120.4,8.30,10.90,9.6,0000000
0001,2003/09/01 04:00:00,3,-2.07,25.64,14.4,27.75,2.79,78.2,5.44,10.90,9.6,0000000
0001,2003/09/01 04:00:00,4,-3.07,24.95,8.7,28.34,2.23,55.9,3.92,10.90,9.6,0000000
0001,2003/09/01 04:00:00,5,-4.07,24.61,6.3,28.73,1.98,49.8,3.51,10.90,9.6,0000000
0001,2003/09/01 04:00:00,6,-5.07,24.23,5.1,29.14,1.95,45.1,3.19,10.90,9.6,0000000
0001,2003/09/01 04:00:00,7,-6.07,23.75,3.7,29.74,1.72,42.4,3.01,10.90,9.6,0000000
0001,2003/09/01 04:00:00,8,-7.07,23.62,2.6,30.11,1.62,40.2,2.86,10.90,9.6,0000000
0001,2003/09/01 04:00:00,9,-8.07,23.42,2.1,30.43,1.68,39.0,2.78,10.90,9.6,0000000
0001,2003/09/01 04:00:00,10,-9.07,22.88,1.7,31.03,1.73,37.3,2.67,10.90,9.6,0000000
0001,2003/09/01 04:00:00,11,-9.97,22.55,1.9,31.47,3.26,31.6,2.27,10.90,9.6,0000000
0001,2003/09/01 05:00:00,0,0.83,26.53,20.1,26.41,3.05,117.0,8.08,11.30,9.6,0000000
0001,2003/09/01 05:00:00,1,0.33,26.54,19.9,26.41,3.05,116.8,8.06,11.30,9.6,0000000
0001,2003/09/01 05:00:00,2,-0.67,26.48,21.9,26.43,3.05,119.6,8.27,11.30,9.6,0000000
0001,2003/09/01 05:00:00,3,-1.67,25.95,16.0,27.38,2.97,85.4,5.92,11.30,9.6,0000000
0001,2003/09/01 05:00:00,4,-2.67,25.26,11.1,27.93,2.45,61.5,4.30,11.30,9.6,0000000
0001,2003/09/01 05:00:00,5,-3.67,24.66,5.7,28.63,1.83,48.4,3.41,11.30,9.6,0000000
0001,2003/09/01 05:00:00,6,-4.67,23.84,3.1,29.63,1.34,44.4,3.15,11.30,9.6,0000000
0001,2003/09/01 05:00:00,7,-5.67,23.62,2.5,29.87,1.18,44.3,3.16,11.30,9.6,0000000
0001,2003/09/01 05:00:00,8,-6.67,23.43,2.4,30.17,1.31,41.2,2.94,11.30,9.6,0000000
0001,2003/09/01 05:00:00,9,-7.67,23.37,2.1,30.49,1.86,32.9,2.35,11.30,9.6,0000000
0001,2003/09/01 05:00:00,10,-8.67,22.79,1.9,31.16,1.89,32.4,2.32,11.30,9.6,0000000
0001,2003/09/01 05:00:00,11,-9.67,22.17,2.4,31.87,3.48,18.8,1.36,11.30,9.6,0000000
0001,2003/09/01 05:00:00,12,-9.97,22.15,2.1,31.89,4.57,15.1,1.09,11.30,9.6,0000000
0001,2003/09/01 06:00:00,0,1.13,26.66,20.6,26.51,3.25,111.7,7.70,11.60,9.6,0000000
0001,2003/09/01 06:00:00,1,0.63,26.67,21.0,26.51,3.25,111.6,7.68,11.60,9.6,0000000
0001,2003/09/01 06:00:00,2,-0.37,26.69,21.6,26.57,3.30,108.8,7.48,11.60,9.6,0000000
0001,2003/09/01 06:00:00,3,-1.37,25.70,14.9,27.66,2.80,77.3,5.38,11.60,9.6,0000000
0001,2003/09/01 06:00:00,4,-2.37,25.18,10.2,28.17,2.34,62.5,4.38,11.60,9.6,0000000
0001,2003/09/01 06:00:00,5,-3.37,24.72,5.1,28.62,1.71,49.0,3.45,11.60,9.6,0000000
0001,2003/09/01 06:00:00,6,-4.37,23.92,3.1,29.54,1.38,46.5,3.30,11.60,9.6,0000000
0001,2003/09/01 06:00:00,7,-5.37,23.55,2.2,30.09,1.00,50.7,3.61,11.60,9.6,0000000
0001,2003/09/01 06:00:00,8,-6.37,23.14,2.0,30.46,1.05,42.4,3.04,11.60,9.6,0000000
0001,2003/09/01 06:00:00,9,-7.37,23.09,2.0,30.81,2.09,30.4,2.17,11.60,9.6,0000000
0001,2003/09/01 06:00:00,10,-8.37,22.79,1.8,31.07,1.19,40.2,2.89,11.60,9.6,0000000
0001,2003/09/01 06:00:00,11,-9.37,22.23,1.8,31.80,2.10,25.5,1.84,11.60,9.6,0000000
0001,2003/09/01 06:00:00,12,-9.97,22.14,2.1,31.90,3.82,16.4,1.19,11.60,9.6,0000000
0001,2003/09/01 07:00:00,0,1.33,26.16,20.5,26.07,3.19,118.7,8.26,11.80,9.6,0000000
0001,2003/09/01 07:00:00,1,0.83,26.17,22.1,26.08,3.16,118.1,8.22,11.80,9.6,0000000
0001,2003/09/01 07:00:00,2,-0.17,26.21,23.8,26.18,3.13,117.4,8.16,11.80,9.6,0000000
0001,2003/09/01 07:00:00,3,-1.17,26.50,23.9,26.54,3.22,108.5,7.49,11.80,9.6,0000000
0001,2003/09/01 07:00:00,4,-2.17,25.18,9.1,28.08,2.17,56.4,3.95,11.80,9.6,0000000
0001,2003/09/01 07:00:00,5,-3.17,24.85,6.2,28.41,1.89,48.9,3.43,11.80,9.6,0000000
0001,2003/09/01 07:00:00,6,-4.17,23.77,3.0,29.54,1.24,44.4,3.16,11.80,9.6,0000000
0001,2003/09/01 07:00:00,7,-5.17,23.53,2.6,30.01,1.12,44.6,3.18,11.80,9.6,0000000
0001,2003/09/01 07:00:00,8,-6.17,23.12,1.9,30.65,0.99,46.7,3.34,11.80,9.6,0000000
0001,2003/09/01 07:00:00,9,-7.17,22.97,1.7,30.84,0.92,45.2,3.24,11.80,9.6,0000000
0001,2003/09/01 07:00:00,10,-8.17,22.58,1.8,31.34,1.06,40.7,2.93,11.80,9.6,0000000
0001,2003/09/01 07:00:00,11,-9.17,22.29,1.5,31.74,1.35,32.6,2.35,11.80,9.6,0000000
0001,2003/09/01 07:00:00,12,-9.97,22.15,2.2,31.90,3.92,15.5,1.12,11.80,9.6,0000000
0001,2003/09/01 08:00:00,0,1.33,26.03,20.4,25.85,3.19,117.7,8.22,11.80,9.6,0000000
0001,2003/09/01 08:00:00,1,0.83,26.04,21.4,25.86,3.23,117.8,8.23,11.80,9.6,0000000
0001,2003/09/01 08:00:00,2,-0.17,26.10,21.7,25.93,3.25,119.3,8.32,11.80,9.6,0000000
0001,2003/09/01 08:00:00,3,-1.17,26.23,21.5,26.32,3.12,111.7,7.76,11.80,9.6,0000000
0001,2003/09/01 08:00:00,4,-2.17,25.70,12.9,27.61,2.59,75.1,5.23,11.80,9.6,0000000
0001,2003/09/01 08:00:00,5,-3.17,24.51,5.1,28.63,1.68,46.1,3.25,11.80,9.6,0000000
0001,2003/09/01 08:00:00,6,-4.17,23.94,3.4,29.27,1.28,44.0,3.13,11.80,9.6,0000000
0001,2003/09/01 08:00:00,7,-5.17,23.53,2.9,29.94,1.22,43.4,3.09,11.80,9.6,0000000
0001,2003/09/01 08:00:00,8,-6.17,23.27,2.0,30.53,1.27,48.0,3.42,11.80,9.6,0000000
0001,2003/09/01 08:00:00,9,-7.17,22.84,1.7,31.00,0.95,41.7,2.99,11.80,9.6,0000000
0001,2003/09/01 08:00:00,10,-8.17,22.66,1.5,31.18,0.87,40.0,2.88,11.80,9.6,0000000
0001,2003/09/01 08:00:00,11,-9.17,22.46,1.4,31.44,0.86,41.1,2.96,11.80,9.6,0000000
0001,2003/09/01 08:00:00,12,-9.97,22.12,2.4,31.90,4.10,17.3,1.25,11.80,9.6,0000000
0001,2003/09/01 09:00:00,0,1.13,26.11,20.4,26.01,3.22,118.9,8.29,11.60,9.6,0000000
0001,2003/09/01 09:00:00,1,0.63,26.10,21.6,26.04,3.19,117.9,8.22,11.60,9.6,0000000
0001,2003/09/01 09:00:00,2,-0.37,26.08,22.7,26.09,3.12,116.1,8.09,11.60,9.6,0000000
0001,2003/09/01 09:00:00,3,-1.37,25.84,19.4,26.59,2.80,98.5,6.88,11.60,9.6,0000000
0001,2003/09/01 09:00:00,4,-2.37,24.75,6.0,28.42,1.86,47.6,3.35,11.60,9.6,0000000
0001,2003/09/01 09:00:00,5,-3.37,24.66,6.4,28.49,1.88,48.8,3.44,11.60,9.6,0000000
0001,2003/09/01 09:00:00,6,-4.37,24.25,4.7,28.93,1.61,44.0,3.11,11.60,9.6,0000000
0001,2003/09/01 09:00:00,7,-5.37,23.83,2.8,29.61,1.29,48.2,3.42,11.60,9.6,0000000
0001,2003/09/01 09:00:00,8,-6.37,23.49,2.3,30.26,1.06,50.1,3.57,11.60,9.6,0000000
0001,2003/09/01 09:00:00,9,-7.37,22.89,1.8,30.96,0.88,42.6,3.05,11.60,9.6,0000000
0001,2003/09/01 09:00:00,10,-8.37,22.67,1.7,31.19,0.92,39.8,2.86,11.60,9.6,0000000
0001,2003/09/01 09:00:00,11,-9.37,22.52,1.5,31.36,0.97,39.2,2.82,11.60,9.6,0000000
0001,2003/09/01 09:00:00,12,-9.97,22.09,2.6,31.94,5.28,12.8,0.92,11.60,9.6,0000000
0001,2003/09/01 10:00:00,0,0.93,26.19,21.2,26.00,3.22,124.6,8.68,11.40,9.6,0000000
0001,2003/09/01 10:00:00,1,0.43,26.20,22.1,25.99,3.28,124.7,8.68,11.40,9.6,0000000
0001,2003/09/01 10:00:00,2,-0.57,26.17,23.2,26.06,3.29,118.9,8.28,11.40,9.6,0000000
0001,2003/09/01 10:00:00,3,-1.57,25.93,20.0,26.65,2.92,97.4,6.79,11.40,9.6,0000000
0001,2003/09/01 10:00:00,4,-2.57,25.22,11.8,27.79,2.24,59.0,4.13,11.40,9.6,0000000
0001,2003/09/01 10:00:00,5,-3.57,24.61,5.3,28.53,1.73,45.5,3.21,11.40,9.6,0000000
0001,2003/09/01 10:00:00,6,-4.57,24.12,3.6,29.02,1.43,43.2,3.07,11.40,9.6,0000000
0001,2003/09/01 10:00:00,7,-5.57,23.75,2.6,29.65,1.18,44.8,3.18,11.40,9.6,0000000
0001,2003/09/01 10:00:00,8,-6.57,23.43,2.2,30.34,0.96,47.8,3.40,11.40,9.6,0000000
0001,2003/09/01 10:00:00,9,-7.57,22.97,1.8,30.88,0.96,43.2,3.10,11.40,9.6,0000000
0001,2003/09/01 10:00:00,10,-8.57,22.29,1.4,31.63,0.89,41.1,2.97,11.40,9.6,0000000
0001,2003/09/01 10:00:00,11,-9.57,22.07,2.4,31.96,2.78,15.6,1.13,11.40,9.6,0000000
0001,2003/09/01 10:00:00,12,-9.97,22.07,3.2,31.97,14.51,13.5,0.98,11.40,9.6,0000000
0001,2003/09/01 11:00:00,0,0.63,26.22,23.1,25.92,3.46,137.3,9.56,11.10,9.6,0000000
0001,2003/09/01 11:00:00,1,0.13,26.10,21.0,26.28,3.21,120.6,8.40,11.10,9.6,0000000
0001,2003/09/01 11:00:00,2,-0.87,26.11,21.7,26.22,3.17,115.6,8.05,11.10,9.6,0000000
0001,2003/09/01 11:00:00,3,-1.87,24.85,7.3,28.23,1.86,56.8,3.99,11.10,9.6,0000000
0001,2003/09/01 11:00:00,4,-2.87,24.39,3.4,28.78,1.38,43.0,3.04,11.10,9.6,0000000
0001,2003/09/01 11:00:00,5,-3.87,24.19,3.4,28.97,1.39,42.7,3.03,11.10,9.6,0000000
0001,2003/09/01 11:00:00,6,-4.87,24.02,3.2,29.37,1.23,46.6,3.30,11.10,9.6,0000000
0001,2003/09/01 11:00:00,7,-5.87,23.68,2.0,30.04,0.97,51.9,3.69,11.10,9.6,0000000
0001,2003/09/01 11:00:00,8,-6.87,23.09,1.9,30.81,0.99,45.4,3.25,11.10,9.6,0000000
0001,2003/09/01 11:00:00,9,-7.87,22.87,1.7,30.96,0.97,41.4,2.97,11.10,9.6,0000000
0001,2003/09/01 11:00:00,10,-8.87,22.64,1.6,31.19,1.01,39.4,2.83,11.10,9.6,0000000
0001,2003/09/01 11:00:00,11,-9.87,22.25,1.7,31.70,1.95,34.7,2.51,11.10,9.6,0000000
0001,2003/09/01 11:00:00,12,-9.97,22.43,3.0,31.47,10.86,38.9,2.80,11.10,9.6,0000000
0001,2003/09/01 12:00:00,0,0.43,26.43,22.9,26.10,3.47,140.5,9.74,10.90,9.6,0000000
0001,2003/09/01 12:00:00,1,-0.07,26.36,21.2,26.33,3.34,122.4,8.48,10.90,9.6,0000000
0001,2003/09/01 12:00:00,2,-1.07,26.05,15.5,26.95,2.76,99.7,6.92,10.90,9.6,0000000
0001,2003/09/01 12:00:00,3,-2.07,25.05,9.0,28.14,2.10,57.9,4.06,10.90,9.6,0000000
0001,2003/09/01 12:00:00,4,-3.07,24.54,4.0,28.67,1.54,44.4,3.13,10.90,9.6,0000000
0001,2003/09/01 12:00:00,5,-4.07,24.29,3.6,28.92,1.33,43.4,3.07,10.90,9.6,0000000
0001,2003/09/01 12:00:00,6,-5.07,23.99,3.2,29.43,1.46,47.8,3.39,10.90,9.6,0000000
0001,2003/09/01 12:00:00,7,-6.07,23.19,2.1,30.60,0.94,44.3,3.17,10.90,9.6,0000000
0001,2003/09/01 12:00:00,8,-7.07,23.20,2.0,30.58,0.95,44.1,3.15,10.90,9.6,0000000
0001,2003/09/01 12:00:00,9,-8.07,22.42,1.4,31.46,1.16,38.3,2.76,10.90,9.6,0000000
0001,2003/09/01 12:00:00,10,-9.07,22.22,1.7,31.73,1.45,31.7,2.29,10.90,9.6,0000000
0001,2003/09/01 12:00:00,11,-9.97,22.06,3.6,32.00,12.98,15.0,1.09,10.90,9.6,0000000
0001,2003/09/01 13:00:00,0,0.13,26.36,24.6,26.10,3.47,159.0,11.03,10.60,9.6,0000000
0001,2003/09/01 13:00:00,1,-0.37,26.35,24.5,26.12,3.50,151.7,10.53,10.60,9.6,0000000
0001,2003/09/01 13:00:00,2,-1.37,26.31,22.7,26.47,3.35,124.9,8.66,10.60,9.6,0000000
0001,2003/09/01 13:00:00,3,-2.37,26.16,11.1,27.72,2.33,84.4,5.82,10.60,9.6,0000000
0001,2003/09/01 13:00:00,4,-3.37,25.19,7.5,28.08,1.93,57.2,4.01,10.60,9.6,0000000
0001,2003/09/01 13:00:00,5,-4.37,24.25,4.6,29.03,2.68,49.1,3.48,10.60,9.6,0000000
0001,2003/09/01 13:00:00,6,-5.37,23.48,2.4,30.23,1.10,47.3,3.37,10.60,9.6,0000000
0001,2003/09/01 13:00:00,7,-6.37,23.27,2.2,30.48,1.15,45.1,3.22,10.60,9.6,0000000
0001,2003/09/01 13:00:00,8,-7.37,23.05,1.9,30.75,1.02,42.9,3.07,10.60,9.6,0000000
0001,2003/09/01 13:00:00,9,-8.37,22.42,1.5,31.44,1.21,38.9,2.80,10.60,9.6,0000000
0001,2003/09/01 13:00:00,10,-9.37,22.08,2.1,31.95,2.72,15.9,1.15,10.60,9.6,0000000
0001,2003/09/01 13:00:00,11,-9.97,22.05,3.8,31.99,13.61,12.9,0.93,10.60,9.6,0000000
0001,2003/09/01 14:00:00,0,0.13,26.29,26.4,26.05,3.59,171.8,11.94,10.60,9.6,0000000
0001,2003/09/01 14:00:00,1,-0.37,26.32,23.7,26.34,3.43,151.7,10.51,10.60,9.6,0000000
0001,2003/09/01 14:00:00,2,-1.37,26.00,15.9,27.33,2.64,108.9,7.55,10.60,9.6,0000000
0001,2003/09/01 14:00:00,3,-2.37,24.71,5.5,28.54,1.61,50.4,3.55,10.60,9.6,0000000
0001,2003/09/01 14:00:00,4,-3.37,24.06,4.0,29.30,2.62,51.5,3.65,10.60,9.6,0000000
0001,2003/09/01 14:00:00,5,-4.37,23.94,2.5,29.60,1.88,50.7,3.60,10.60,9.6,0000000
0001,2003/09/01 14:00:00,6,-5.37,23.83,2.9,29.72,2.59,49.8,3.54,10.60,9.6,0000000
0001,2003/09/01 14:00:00,7,-6.37,23.34,2.2,30.46,2.18,46.7,3.33,10.60,9.6,0000000
0001,2003/09/01 14:00:00,8,-7.37,22.77,1.6,31.05,1.51,40.0,2.87,10.60,9.6,0000000
0001,2003/09/01 14:00:00,9,-8.37,22.21,1.6,31.74,1.54,30.6,2.21,10.60,9.6,0000000
0001,2003/09/01 14:00:00,10,-9.37,22.07,2.4,31.96,3.69,11.6,0.84,10.60,9.6,0000000
0001,2003/09/01 14:00:00,11,-9.97,22.07,3.9,31.97,13.84,11.5,0.83,10.60,9.6,0000000
0001,2003/09/01 15:00:00,0,0.23,26.22,28.9,25.98,3.76,175.0,12.18,10.70,9.6,0000000
0001,2003/09/01 15:00:00,1,-0.27,26.24,27.5,26.33,3.47,152.1,10.56,10.70,9.6,0000000
0001,2003/09/01 15:00:00,2,-1.27,25.61,9.9,28.17,2.20,80.4,5.58,10.70,9.6,0000000
0001,2003/09/01 15:00:00,3,-2.27,26.24,14.7,27.28,2.90,103.1,7.12,10.70,9.6,0000000
0001,2003/09/01 15:00:00,4,-3.27,24.14,2.7,29.36,1.14,52.4,3.71,10.70,9.6,0000000
0001,2003/09/01 15:00:00,5,-4.27,23.80,2.2,29.88,1.02,51.4,3.65,10.70,9.6,0000000
0001,2003/09/01 15:00:00,6,-5.27,23.47,1.8,30.34,1.01,48.8,3.48,10.70,9.6,0000000
0001,2003/09/01 15:00:00,7,-6.27,23.25,1.7,30.58,1.11,46.2,3.29,10.70,9.6,0000000
0001,2003/09/01 15:00:00,8,-7.27,22.91,1.9,30.91,2.42,41.0,2.94,10.70,9.6,0000000
0001,2003/09/01 15:00:00,9,-8.27,22.67,1.7,31.15,2.14,39.1,2.81,10.70,9.6,0000000
0001,2003/09/01 15:00:00,10,-9.27,22.21,1.8,31.77,3.16,23.3,1.68,10.70,9.6,0000000
0001,2003/09/01 15:00:00,11,-9.97,22.08,3.8,31.95,13.82,12.5,0.91,10.70,9.6,0000000
0001,2003/09/01 16:00:00,0,0.63,26.47,23.7,26.28,3.21,160.9,11.13,11.10,9.6,0000000
0001,2003/09/01 16:00:00,1,0.13,26.46,24.7,26.29,3.24,158.5,10.97,11.10,9.6,0000000
0001,2003/09/01 16:00:00,2,-0.87,25.77,15.2,27.59,2.77,92.9,6.46,11.10,9.6,0000000
0001,2003/09/01 16:00:00,3,-1.87,24.55,5.2,28.70,1.38,49.7,3.50,11.10,9.6,0000000
0001,2003/09/01 16:00:00,4,-2.87,24.18,4.6,29.35,1.26,55.6,3.93,11.10,9.6,0000000
0001,2003/09/01 16:00:00,5,-3.87,23.99,2.7,29.64,1.01,53.1,3.76,11.10,9.6,0000000
0001,2003/09/01 16:00:00,6,-4.87,23.77,1.9,29.95,0.92,51.5,3.66,11.10,9.6,0000000
0001,2003/09/01 16:00:00,7,-5.87,23.57,2.1,30.22,0.97,50.1,3.56,11.10,9.6,0000000
0001,2003/09/01 16:00:00,8,-6.87,23.39,1.8,30.44,0.94,48.0,3.42,11.10,9.6,0000000
0001,2003/09/01 16:00:00,9,-7.87,23.17,1.8,30.65,1.14,44.9,3.21,11.10,9.6,0000000
0001,2003/09/01 16:00:00,10,-8.87,22.37,1.8,31.57,2.54,31.3,2.25,11.10,9.6,0000000
0001,2003/09/01 16:00:00,11,-9.87,22.11,2.2,31.91,3.25,12.6,0.91,11.10,9.6,0000000
0001,2003/09/01 16:00:00,12,-9.97,22.11,3.7,31.92,12.82,13.2,0.95,11.10,9.6,0000000
0001,2003/09/01 17:00:00,0,0.93,26.88,20.1,26.36,3.09,146.4,10.05,11.40,9.6,0000000
0001,2003/09/01 17:00:00,1,0.43,26.67,21.8,26.44,3.01,145.9,10.05,11.40,9.6,0000000
0001,2003/09/01 17:00:00,2,-0.57,26.33,20.0,26.75,2.90,134.1,9.28,11.40,9.6,0000000
0001,2003/09/01 17:00:00,3,-1.57,24.56,5.5,28.61,1.42,48.7,3.43,11.40,9.6,0000000
0001,2003/09/01 17:00:00,4,-2.57,24.34,4.0,28.91,1.24,47.0,3.33,11.40,9.6,0000000
0001,2003/09/01 17:00:00,5,-3.57,23.71,2.0,30.03,0.92,51.1,3.63,11.40,9.6,0000000
0001,2003/09/01 17:00:00,6,-4.57,23.54,1.9,30.25,0.96,50.3,3.58,11.40,9.6,0000000
0001,2003/09/01 17:00:00,7,-5.57,23.58,2.0,30.17,0.97,50.5,3.59,11.40,9.6,0000000
0001,2003/09/01 17:00:00,8,-6.57,23.39,1.8,30.44,0.91,47.6,3.39,11.40,9.6,0000000
0001,2003/09/01 17:00:00,9,-7.57,22.94,1.7,30.86,1.94,41.1,2.94,11.40,9.6,0000000
0001,2003/09/01 17:00:00,10,-8.57,22.12,1.8,31.89,2.32,18.3,1.32,11.40,9.6,0000000
0001,2003/09/01 17:00:00,11,-9.57,22.07,2.1,31.96,3.14,11.1,0.80,11.40,9.6,0000000
0001,2003/09/01 17:00:00,12,-9.97,22.04,3.7,32.02,12.96,9.6,0.69,11.40,9.6,0000000
0001,2003/09/01 18:00:00,0,1.23,26.79,18.6,26.65,3.00,133.9,9.19,11.70,9.6,0000000
0001,2003/09/01 18:00:00,1,0.73,26.61,18.4,26.82,2.90,121.3,8.35,11.70,9.6,0000000
0001,2003/09/01 18:00:00,2,-0.27,25.15,8.8,28.00,1.85,65.7,4.60,11.70,9.6,0000000
0001,2003/09/01 18:00:00,3,-1.27,24.54,6.0,28.69,1.42,53.3,3.76,11.70,9.6,0000000
0001,2003/09/01 18:00:00,4,-2.27,24.24,4.0,29.07,1.15,47.5,3.36,11.70,9.6,0000000
0001,2003/09/01 18:00:00,5,-3.27,24.01,3.2,29.59,1.03,51.8,3.67,11.70,9.6,0000000
0001,2003/09/01 18:00:00,6,-4.27,23.89,2.6,29.79,0.98,51.9,3.68,11.70,9.6,0000000
0001,2003/09/01 18:00:00,7,-5.27,23.43,2.0,30.38,0.95,47.9,3.41,11.70,9.6,0000000
0001,2003/09/01 18:00:00,8,-6.27,23.11,1.6,30.71,0.97,44.2,3.16,11.70,9.6,0000000
