STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2011/02/03 15:00:00,1,0.73,10.56,4.9,31.78,1.27,121.3,11.03,11.70,9.6,0000000
0001,2011/02/03 15:00:00,2,-0.27,9.60,7.9,31.80,1.35,125.4,11.66,11.70,9.6,0000000
0001,2011/02/03 15:00:00,3,-1.27,9.58,11.1,31.82,1.54,124.2,11.55,11.70,9.6,0000000
0001,2011/02/03 15:00:00,4,-2.27,9.53,12.7,31.88,1.54,122.8,11.42,11.70,9.6,0000000
0001,2011/02/03 15:00:00,5,-3.27,9.46,17.8,31.93,1.57,120.2,11.19,11.70,9.6,0000000
0001,2011/02/03 15:00:00,6,-4.27,9.38,14.6,32.00,1.45,113.0,10.54,11.70,9.6,0000000
0001,2011/02/03 15:00:00,7,-5.27,9.34,13.4,32.05,1.44,109.0,10.18,11.70,9.6,0000000
0001,2011/02/03 15:00:00,8,-6.27,9.26,19.5,32.12,1.79,104.7,9.79,11.70,9.6,0000000
0001,2011/02/03 15:00:00,9,-7.27,9.45,34.7,32.18,2.83,100.5,9.35,11.70,9.6,0000000
0001,2011/02/03 15:00:00,10,-8.27,9.51,48.3,32.20,4.46,98.7,9.17,11.70,9.6,0000000
0001,2011/02/03 15:00:00,11,-9.27,9.51,48.9,32.20,4.35,98.8,9.18,11.70,9.6,0000000
0001,2011/02/03 15:00:00,12,-9.97,9.52,52.5,32.22,5.19,98.2,9.12,11.70,9.6,0000000
0001,2011/02/03 16:00:00,0,1.23,10.15,7.4,31.74,1.32,124.5,11.43,11.70,9.6,0000000
0001,2011/02/03 16:00:00,1,0.73,10.16,6.9,31.74,1.25,124.4,11.42,11.70,9.6,0000000
0001,2011/02/03 16:00:00,2,-0.27,10.07,9.0,31.75,1.38,126.1,11.60,11.70,9.6,0000000
0001,2011/02/03 16:00:00,3,-1.27,9.69,11.6,31.85,1.44,128.6,11.93,11.70,9.6,0000000
0001,2011/02/03 16:00:00,4,-2.27,9.52,14.0,31.90,1.40,124.1,11.55,11.70,9.6,0000000
0001,2011/02/03 16:00:00,5,-3.27,9.40,16.0,31.98,1.38,118.5,11.05,11.70,9.6,0000000
0001,2011/02/03 16:00:00,6,-4.27,9.35,15.1,32.03,1.36,111.2,10.38,11.70,9.6,0000000
0001,2011/02/03 16:00:00,7,-5.27,9.32,16.9,32.08,1.56,106.8,9.97,11.70,9.6,0000000
0001,2011/02/03 16:00:00,8,-6.27,9.32,19.2,32.15,1.88,104.8,9.78,11.70,9.6,0000000
0001,2011/02/03 16:00:00,9,-7.27,9.40,27.0,32.18,2.25,102.5,9.55,11.70,9.6,0000000
0001,2011/02/03 16:00:00,10,-8.27,9.52,47.4,32.20,4.21,98.5,9.15,11.70,9.6,0000000
0001,2011/02/03 16:00:00,11,-9.27,9.52,51.8,32.21,4.60,98.4,9.14,11.70,9.6,0000000
0001,2011/02/03 16:00:00,12,-9.97,9.52,52.0,32.22,4.84,96.8,8.99,11.70,9.6,0000000
0001,2011/02/03 17:00:00,0,1.33,10.13,8.1,31.75,1.37,120.7,11.09,11.80,9.6,0000000
0001,2011/02/03 17:00:00,1,0.83,10.13,8.7,31.75,1.36,120.5,11.08,11.80,9.6,0000000
0001,2011/02/03 17:00:00,2,-0.17,10.11,9.2,31.75,1.37,120.6,11.09,11.80,9.6,0000000
0001,2011/02/03 17:00:00,3,-1.17,9.92,11.0,31.80,1.42,122.4,11.29,11.80,9.6,0000000
0001,2011/02/03 17:00:00,4,-2.17,9.90,11.8,31.79,1.43,123.1,11.36,11.80,9.6,0000000
0001,2011/02/03 17:00:00,5,-3.17,9.61,14.1,31.85,1.53,124.1,11.53,11.80,9.6,0000000
0001,2011/02/03 17:00:00,6,-4.17,9.44,18.0,31.95,1.59,119.0,11.09,11.80,9.6,0000000
0001,2011/02/03 17:00:00,7,-5.17,9.35,14.2,32.03,1.46,109.2,10.19,11.80,9.6,0000000
0001,2011/02/03 17:00:00,8,-6.17,9.32,14.6,32.10,1.62,102.9,9.61,11.80,9.6,0000000
0001,2011/02/03 17:00:00,9,-7.17,9.44,30.4,32.18,2.72,100.7,9.37,11.80,9.6,0000000
0001,2011/02/03 17:00:00,10,-8.17,9.42,23.9,32.19,2.22,100.2,9.33,11.80,9.6,0000000
0001,2011/02/03 17:00:00,11,-9.17,9.50,35.5,32.20,3.10,98.2,9.13,11.80,9.6,0000000
0001,2011/02/03 17:00:00,12,-9.97,9.50,40.6,32.20,3.97,97.2,9.03,11.80,9.6,0000000
0001,2011/02/03 18:00:00,0,1.33,10.10,8.5,31.77,1.40,121.5,11.17,11.80,9.6,0000000
0001,2011/02/03 18:00:00,1,0.83,10.12,9.1,31.78,1.44,121.7,11.18,11.80,9.6,0000000
0001,2011/02/03 18:00:00,2,-0.17,10.10,9.6,31.78,1.45,121.5,11.17,11.80,9.6,0000000
0001,2011/02/03 18:00:00,3,-1.17,10.08,10.3,31.78,1.45,121.6,11.18,11.80,9.6,0000000
0001,2011/02/03 18:00:00,4,-2.17,10.01,10.9,31.78,1.48,120.6,11.10,11.80,9.6,0000000
0001,2011/02/03 18:00:00,5,-3.17,9.46,12.9,31.97,1.49,113.5,10.57,11.80,9.6,0000000
0001,2011/02/03 18:00:00,6,-4.17,9.36,13.6,32.02,1.46,109.5,10.22,11.80,9.6,0000000
0001,2011/02/03 18:00:00,7,-5.17,9.34,12.9,32.04,1.47,108.8,10.15,11.80,9.6,0000000
0001,2011/02/03 18:00:00,8,-6.17,9.34,14.2,32.09,1.66,105.2,9.81,11.80,9.6,0000000
0001,2011/02/03 18:00:00,9,-7.17,9.36,15.5,32.11,1.77,103.2,9.63,11.80,9.6,0000000
0001,2011/02/03 18:00:00,10,-8.17,9.46,36.7,32.19,3.46,98.7,9.18,11.80,9.6,0000000
0001,2011/02/03 18:00:00,11,-9.17,9.47,35.0,32.19,3.50,98.4,9.15,11.80,9.6,0000000
0001,2011/02/03 18:00:00,12,-9.97,9.48,40.0,32.19,4.00,96.4,8.96,11.80,9.6,0000000
0001,2011/02/03 19:00:00,0,0.93,9.94,10.3,31.84,1.43,121.3,11.19,11.40,9.6,0000000
0001,2011/02/03 19:00:00,1,0.43,9.94,10.2,31.84,1.43,121.4,11.19,11.40,9.6,0000000
0001,2011/02/03 19:00:00,2,-0.57,9.94,10.6,31.84,1.46,121.3,11.19,11.40,9.6,0000000
0001,2011/02/03 19:00:00,3,-1.57,9.93,11.4,31.85,1.51,121.3,11.19,11.40,9.6,0000000
0001,2011/02/03 19:00:00,4,-2.57,9.94,11.6,31.84,1.45,121.1,11.17,11.40,9.6,0000000
0001,2011/02/03 19:00:00,5,-3.57,9.93,12.2,31.83,1.53,120.7,11.13,11.40,9.6,0000000
0001,2011/02/03 19:00:00,6,-4.57,9.64,12.7,31.87,1.52,113.0,10.49,11.40,9.6,0000000
0001,2011/02/03 19:00:00,7,-5.57,9.31,11.5,32.05,1.47,107.5,10.04,11.40,9.6,0000000
0001,2011/02/03 19:00:00,8,-6.57,9.36,13.7,32.09,1.62,106.0,9.89,11.40,9.6,0000000
0001,2011/02/03 19:00:00,9,-7.57,9.36,14.8,32.08,1.83,106.2,9.91,11.40,9.6,0000000
0001,2011/02/03 19:00:00,10,-8.57,9.37,17.8,32.11,1.89,103.8,9.68,11.40,9.6,0000000
0001,2011/02/03 19:00:00,11,-9.57,9.35,18.0,32.13,2.00,102.6,9.56,11.40,9.6,0000000
0001,2011/02/03 19:00:00,12,-9.97,9.37,22.1,32.15,2.80,100.5,9.37,11.40,9.6,0000000
0001,2011/02/03 20:00:00,0,0.53,9.77,11.1,31.88,1.43,120.2,11.12,11.00,9.6,0000000
0001,2011/02/03 20:00:00,1,0.03,9.78,11.0,31.88,1.40,120.1,11.11,11.00,9.6,0000000
0001,2011/02/03 20:00:00,2,-0.97,9.78,11.4,31.88,1.40,120.0,11.10,11.00,9.6,0000000
0001,2011/02/03 20:00:00,3,-1.97,9.78,12.3,31.88,1.40,119.8,11.09,11.00,9.6,0000000
0001,2011/02/03 20:00:00,4,-2.97,9.73,12.6,31.89,1.39,118.3,10.96,11.00,9.6,0000000
0001,2011/02/03 20:00:00,5,-3.97,9.68,13.5,31.90,1.53,116.4,10.79,11.00,9.6,0000000
0001,2011/02/03 20:00:00,6,-4.97,9.53,13.5,31.96,1.47,112.7,10.48,11.00,9.6,0000000
0001,2011/02/03 20:00:00,7,-5.97,9.40,13.8,32.01,1.56,109.2,10.18,11.00,9.6,0000000
0001,2011/02/03 20:00:00,8,-6.97,9.33,18.1,32.07,1.85,104.5,9.75,11.00,9.6,0000000
0001,2011/02/03 20:00:00,9,-7.97,9.37,26.2,32.15,2.66,99.6,9.28,11.00,9.6,0000000
0001,2011/02/03 20:00:00,10,-8.97,9.41,31.0,32.16,3.27,99.6,9.28,11.00,9.6,0000000
0001,2011/02/03 20:00:00,11,-9.97,9.42,34.2,32.17,3.28,97.9,9.11,11.00,9.6,0000000
0001,2011/02/03 20:00:00,12,-9.97,9.42,33.2,32.16,3.48,97.3,9.06,11.00,9.6,0000000
0001,2011/02/03 21:00:00,0,0.23,9.76,10.6,31.89,1.40,118.5,10.97,10.70,9.6,0000000
0001,2011/02/03 21:00:00,1,-0.27,9.76,10.7,31.89,1.40,118.4,10.96,10.70,9.6,0000000
0001,2011/02/03 21:00:00,2,-1.27,9.74,11.6,31.89,1.40,118.1,10.94,10.70,9.6,0000000
0001,2011/02/03 21:00:00,3,-2.27,9.72,12.3,31.90,1.46,118.0,10.93,10.70,9.6,0000000
0001,2011/02/03 21:00:00,4,-3.27,9.69,12.9,31.90,1.51,116.2,10.77,10.70,9.6,0000000
0001,2011/02/03 21:00:00,5,-4.27,9.54,13.7,31.96,1.55,113.1,10.51,10.70,9.6,0000000
0001,2011/02/03 21:00:00,6,-5.27,9.49,13.0,31.98,1.52,112.0,10.42,10.70,9.6,0000000
0001,2011/02/03 21:00:00,7,-6.27,9.45,14.5,32.01,1.65,109.7,10.22,10.70,9.6,0000000
0001,2011/02/03 21:00:00,8,-7.27,9.44,16.4,32.01,1.66,109.1,10.17,10.70,9.6,0000000
0001,2011/02/03 21:00:00,9,-8.27,9.43,17.7,32.03,2.29,106.4,9.91,10.70,9.6,0000000
0001,2011/02/03 21:00:00,10,-9.27,9.40,18.0,32.07,2.03,104.6,9.75,10.70,9.6,0000000
0001,2011/02/03 21:00:00,11,-9.97,9.40,22.5,32.10,2.74,103.0,9.59,10.70,9.6,0000000
0001,2011/02/03 22:00:00,0,-0.07,10.66,10.1,31.86,1.58,114.9,10.43,10.40,9.6,0000000
0001,2011/02/03 22:00:00,1,-0.57,10.67,10.8,31.86,1.58,114.9,10.43,10.40,9.6,0000000
0001,2011/02/03 22:00:00,2,-1.57,10.63,11.3,31.86,1.59,115.2,10.46,10.40,9.6,0000000
0001,2011/02/03 22:00:00,3,-2.57,10.03,11.7,31.86,1.48,117.1,10.77,10.40,9.6,0000000
0001,2011/02/03 22:00:00,4,-3.57,9.71,11.9,31.89,1.40,117.4,10.88,10.40,9.6,0000000
0001,2011/02/03 22:00:00,5,-4.57,9.72,12.4,31.89,1.42,117.1,10.85,10.40,9.6,0000000
0001,2011/02/03 22:00:00,6,-5.57,9.69,12.7,31.90,1.53,116.8,10.82,10.40,9.6,0000000
0001,2011/02/03 22:00:00,7,-6.57,9.65,13.2,31.91,1.63,116.0,10.76,10.40,9.6,0000000
0001,2011/02/03 22:00:00,8,-7.57,9.55,12.7,31.94,1.42,114.7,10.66,10.40,9.6,0000000
0001,2011/02/03 22:00:00,9,-8.57,9.54,13.7,31.94,1.57,111.3,10.35,10.40,9.6,0000000
0001,2011/02/03 22:00:00,10,-9.57,9.33,14.1,32.03,1.71,104.9,9.79,10.40,9.6,0000000
0001,2011/02/03 22:00:00,11,-9.97,9.33,16.3,32.10,2.37,99.7,9.31,10.40,9.6,0000000
0001,2011/02/03 23:00:00,0,-0.27,10.55,10.4,31.80,1.55,114.1,10.39,10.20,9.6,0000000
0001,2011/02/03 23:00:00,1,-0.77,10.51,10.8,31.80,1.55,114.5,10.43,10.20,9.6,0000000
0001,2011/02/03 23:00:00,2,-1.77,10.19,11.3,31.82,1.50,115.9,10.63,10.20,9.6,0000000
0001,2011/02/03 23:00:00,3,-2.77,10.01,11.3,31.83,1.41,117.0,10.77,10.20,9.6,0000000
0001,2011/02/03 23:00:00,4,-3.77,9.96,11.3,31.84,1.44,117.0,10.79,10.20,9.6,0000000
0001,2011/02/03 23:00:00,5,-4.77,9.92,11.3,31.85,1.39,116.9,10.79,10.20,9.6,0000000
0001,2011/02/03 23:00:00,6,-5.77,9.87,12.3,31.86,1.42,116.6,10.76,10.20,9.6,0000000
0001,2011/02/03 23:00:00,7,-6.77,9.87,12.6,31.88,1.45,115.3,10.65,10.20,9.6,0000000
0001,2011/02/03 23:00:00,8,-7.77,9.83,13.1,31.86,1.55,114.2,10.56,10.20,9.6,0000000
0001,2011/02/03 23:00:00,9,-8.77,9.54,14.2,31.98,1.51,109.1,10.15,10.20,9.6,0000000
0001,2011/02/03 23:00:00,10,-9.77,9.29,16.9,32.08,1.96,105.7,9.87,10.20,9.6,0000000
0001,2011/02/03 23:00:00,11,-9.97,9.28,14.0,32.07,2.53,103.3,9.65,10.20,9.6,0000000
0001,2011/02/04 00:00:00,0,-0.27,9.64,10.5,31.85,1.36,117.7,10.93,10.20,9.6,0000000
0001,2011/02/04 00:00:00,1,-0.77,9.70,11.2,31.84,1.36,116.3,10.78,10.20,9.6,0000000
0001,2011/02/04 00:00:00,2,-1.77,9.69,11.6,31.86,1.35,117.5,10.90,10.20,9.6,0000000
0001,2011/02/04 00:00:00,3,-2.77,9.71,10.6,31.86,1.36,117.4,10.88,10.20,9.6,0000000
0001,2011/02/04 00:00:00,4,-3.77,9.69,10.9,31.86,1.35,117.5,10.89,10.20,9.6,0000000
0001,2011/02/04 00:00:00,5,-4.77,9.68,11.4,31.86,1.32,117.4,10.89,10.20,9.6,0000000
0001,2011/02/04 00:00:00,6,-5.77,9.67,12.0,31.87,1.32,117.0,10.85,10.20,9.6,0000000
0001,2011/02/04 00:00:00,7,-6.77,9.66,11.8,31.89,1.36,116.5,10.81,10.20,9.6,0000000
0001,2011/02/04 00:00:00,8,-7.77,9.66,13.3,31.89,1.37,115.2,10.69,10.20,9.6,0000000
0001,2011/02/04 00:00:00,9,-8.77,9.52,13.8,31.93,1.41,107.5,10.00,10.20,9.6,0000000
0001,2011/02/04 00:00:00,10,-9.77,9.25,15.5,32.08,1.69,103.0,9.63,10.20,9.6,0000000
0001,2011/02/04 00:00:00,11,-9.97,9.27,14.4,32.07,2.05,104.2,9.74,10.20,9.6,0000000
0001,2011/02/04 01:00:00,0,-0.07,9.50,11.0,31.87,1.32,118.4,11.02,10.40,9.6,0000000
0001,2011/02/04 01:00:00,1,-0.57,9.50,11.3,31.87,1.32,118.3,11.02,10.40,9.6,0000000
0001,2011/02/04 01:00:00,2,-1.57,9.50,11.9,31.87,1.29,118.2,11.01,10.40,9.6,0000000
0001,2011/02/04 01:00:00,3,-2.57,9.50,12.2,31.87,1.36,118.2,11.00,10.40,9.6,0000000
0001,2011/02/04 01:00:00,4,-3.57,9.50,12.6,31.87,1.32,118.1,10.99,10.40,9.6,0000000
0001,2011/02/04 01:00:00,5,-4.57,9.53,13.3,31.88,1.37,117.2,10.91,10.40,9.6,0000000
0001,2011/02/04 01:00:00,6,-5.57,9.50,12.9,31.93,1.41,112.6,10.48,10.40,9.6,0000000
0001,2011/02/04 01:00:00,7,-6.57,9.25,10.9,32.04,1.32,107.2,10.03,10.40,9.6,0000000
0001,2011/02/04 01:00:00,8,-7.57,9.24,15.8,32.12,1.67,100.0,9.35,10.40,9.6,0000000
0001,2011/02/04 01:00:00,9,-8.57,9.35,30.1,32.15,2.91,95.6,8.92,10.40,9.6,0000000
0001,2011/02/04 01:00:00,10,-9.57,9.36,32.0,32.15,3.01,95.1,8.87,10.40,9.6,0000000
0001,2011/02/04 01:00:00,11,-9.97,9.37,35.5,32.15,3.61,94.5,8.80,10.40,9.6,0000000
0001,2011/02/04 02:00:00,0,0.23,9.45,11.4,31.90,1.35,117.0,10.90,10.70,9.6,0000000
0001,2011/02/04 02:00:00,1,-0.27,9.46,11.9,31.90,1.39,116.9,10.89,10.70,9.6,0000000
0001,2011/02/04 02:00:00,2,-1.27,9.46,12.6,31.90,1.42,116.8,10.88,10.70,9.6,0000000
0001,2011/02/04 02:00:00,3,-2.27,9.45,11.5,31.90,1.31,116.9,10.89,10.70,9.6,0000000
0001,2011/02/04 02:00:00,4,-3.27,9.44,12.4,31.90,1.34,116.8,10.89,10.70,9.6,0000000
0001,2011/02/04 02:00:00,5,-4.27,9.47,13.7,31.91,1.36,115.7,10.77,10.70,9.6,0000000
0001,2011/02/04 02:00:00,6,-5.27,9.40,13.1,31.98,1.39,111.7,10.41,10.70,9.6,0000000
0001,2011/02/04 02:00:00,7,-6.27,9.25,12.1,32.04,1.34,107.6,10.06,10.70,9.6,0000000
0001,2011/02/04 02:00:00,8,-7.27,9.14,11.7,32.06,1.36,105.0,9.84,10.70,9.6,0000000
0001,2011/02/04 02:00:00,9,-8.27,9.14,16.1,32.11,1.85,99.0,9.28,10.70,9.6,0000000
0001,2011/02/04 02:00:00,10,-9.27,9.40,29.8,32.16,2.85,94.9,8.84,10.70,9.6,0000000
0001,2011/02/04 02:00:00,11,-9.97,9.42,40.1,32.16,4.50,93.9,8.74,10.70,9.6,0000000
0001,2011/02/04 03:00:00,0,0.73,9.40,11.6,31.89,1.35,118.2,11.02,11.20,9.6,0000000
0001,2011/02/04 03:00:00,1,0.23,9.41,11.3,31.89,1.35,118.2,11.03,11.20,9.6,0000000
0001,2011/02/04 03:00:00,2,-0.77,9.41,11.7,31.89,1.35,118.0,11.01,11.20,9.6,0000000
0001,2011/02/04 03:00:00,3,-1.77,9.41,11.8,31.89,1.36,117.8,10.99,11.20,9.6,0000000
0001,2011/02/04 03:00:00,4,-2.77,9.43,13.2,31.91,1.33,116.5,10.87,11.20,9.6,0000000
0001,2011/02/04 03:00:00,5,-3.77,9.42,12.1,31.93,1.32,114.4,10.67,11.20,9.6,0000000
0001,2011/02/04 03:00:00,6,-4.77,9.29,12.3,32.01,1.39,110.0,10.28,11.20,9.6,0000000
0001,2011/02/04 03:00:00,7,-5.77,9.12,8.6,32.04,1.33,105.4,9.89,11.20,9.6,0000000
0001,2011/02/04 03:00:00,8,-6.77,9.14,12.7,32.10,1.51,101.6,9.52,11.20,9.6,0000000
0001,2011/02/04 03:00:00,9,-7.77,9.09,18.5,32.09,1.97,99.3,9.32,11.20,9.6,0000000
0001,2011/02/04 03:00:00,10,-8.77,9.44,39.5,32.18,3.88,94.1,8.76,11.20,9.6,0000000
0001,2011/02/04 03:00:00,11,-9.77,9.44,39.1,32.18,3.78,94.1,8.76,11.20,9.6,0000000
0001,2011/02/04 03:00:00,12,-9.97,9.45,44.0,32.17,4.63,93.1,8.66,11.20,9.6,0000000
0001,2011/02/04 04:00:00,0,1.03,9.40,12.1,31.90,1.41,117.4,10.95,11.50,9.6,0000000
0001,2011/02/04 04:00:00,1,0.53,9.40,11.6,31.90,1.39,117.4,10.95,11.50,9.6,0000000
0001,2011/02/04 04:00:00,2,-0.47,9.41,12.0,31.90,1.38,117.3,10.94,11.50,9.6,0000000
0001,2011/02/04 04:00:00,3,-1.47,9.41,12.6,31.90,1.43,117.1,10.92,11.50,9.6,0000000
0001,2011/02/04 04:00:00,4,-2.47,9.41,13.0,31.90,1.39,116.8,10.89,11.50,9.6,0000000
0001,2011/02/04 04:00:00,5,-3.47,9.41,14.1,31.92,1.44,115.6,10.78,11.50,9.6,0000000
0001,2011/02/04 04:00:00,6,-4.47,9.39,13.4,31.98,1.44,111.1,10.37,11.50,9.6,0000000
0001,2011/02/04 04:00:00,7,-5.47,9.26,11.3,32.07,1.40,104.9,9.80,11.50,9.6,0000000
0001,2011/02/04 04:00:00,8,-6.47,9.11,12.5,32.10,1.49,100.3,9.41,11.50,9.6,0000000
0001,2011/02/04 04:00:00,9,-7.47,9.13,18.1,32.10,1.91,99.3,9.31,11.50,9.6,0000000
0001,2011/02/04 04:00:00,10,-8.47,9.44,34.9,32.18,3.24,94.6,8.80,11.50,9.6,0000000
0001,2011/02/04 04:00:00,11,-9.47,9.47,39.7,32.18,3.89,93.9,8.73,11.50,9.6,0000000
0001,2011/02/04 04:00:00,12,-9.97,9.47,40.6,32.16,4.15,92.6,8.61,11.50,9.6,0000000
0001,2011/02/04 05:00:00,0,1.43,9.35,12.7,31.91,1.44,117.6,10.98,11.90,9.6,0000000
0001,2011/02/04 05:00:00,1,0.93,9.35,12.6,31.91,1.44,117.4,10.97,11.90,9.6,0000000
0001,2011/02/04 05:00:00,2,-0.07,9.36,13.2,31.91,1.48,117.2,10.95,11.90,9.6,0000000
0001,2011/02/04 05:00:00,3,-1.07,9.35,13.2,31.91,1.44,117.1,10.93,11.90,9.6,0000000
0001,2011/02/04 05:00:00,4,-2.07,9.36,14.1,31.91,1.47,116.5,10.87,11.90,9.6,0000000
0001,2011/02/04 05:00:00,5,-3.07,9.35,13.1,31.94,1.49,115.5,10.79,11.90,9.6,0000000
0001,2011/02/04 05:00:00,6,-4.07,9.36,14.2,31.93,1.51,115.0,10.74,11.90,9.6,0000000
0001,2011/02/04 05:00:00,7,-5.07,9.35,14.2,31.97,1.47,111.3,10.39,11.90,9.6,0000000
0001,2011/02/04 05:00:00,8,-6.07,9.23,12.4,32.05,1.44,106.0,9.92,11.90,9.6,0000000
0001,2011/02/04 05:00:00,9,-7.07,9.00,13.4,32.07,1.53,100.3,9.43,11.90,9.6,0000000
0001,2011/02/04 05:00:00,10,-8.07,9.02,17.2,32.08,1.82,99.3,9.33,11.90,9.6,0000000
0001,2011/02/04 05:00:00,11,-9.07,9.45,35.0,32.18,3.52,93.9,8.73,11.90,9.6,0000000
0001,2011/02/04 05:00:00,12,-9.97,9.47,36.9,32.18,4.40,92.9,8.64,11.90,9.6,0000000
0001,2011/02/04 06:00:00,0,1.33,9.34,12.2,31.91,1.44,117.8,11.00,11.80,9.6,0000000
0001,2011/02/04 06:00:00,1,0.83,9.34,12.9,31.91,1.48,117.6,10.98,11.80,9.6,0000000
0001,2011/02/04 06:00:00,2,-0.17,9.34,13.6,31.91,1.44,117.3,10.96,11.80,9.6,0000000
0001,2011/02/04 06:00:00,3,-1.17,9.35,13.2,31.91,1.45,117.4,10.96,11.80,9.6,0000000
0001,2011/02/04 06:00:00,4,-2.17,9.34,13.6,31.91,1.51,117.4,10.97,11.80,9.6,0000000
0001,2011/02/04 06:00:00,5,-3.17,9.35,14.5,31.91,1.47,116.9,10.92,11.80,9.6,0000000
0001,2011/02/04 06:00:00,6,-4.17,9.33,13.5,31.94,1.40,113.9,10.64,11.80,9.6,0000000
