STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2006/09/01 01:00:00,3,-1.97,26.97,13.0,25.47,3.21,131.2,9.04,11.00,9.5,0000000
0001,2006/09/01 01:00:00,4,-2.97,26.31,9.7,26.61,2.29,128.3,8.88,11.00,9.5,0000000
0001,2006/09/01 01:00:00,5,-3.97,26.27,9.5,26.67,2.23,127.4,8.83,11.00,9.5,0000000
0001,2006/09/01 01:00:00,6,-4.97,25.20,8.2,28.00,2.03,82.1,5.75,11.00,9.5,0000000
0001,2006/09/01 01:00:00,7,-5.97,23.53,3.3,30.09,1.29,10.6,0.76,11.00,9.5,0000000
0001,2006/09/01 01:00:00,8,-6.97,23.12,2.2,30.44,1.14,6.8,0.49,11.00,9.5,0000000
0001,2006/09/01 01:00:00,9,-7.97,22.94,1.8,30.69,1.15,6.7,0.48,11.00,9.5,0000000
0001,2006/09/01 01:00:00,10,-8.97,22.11,1.0,31.62,0.92,18.5,1.34,11.00,9.5,0000000
0001,2006/09/01 01:00:00,11,-9.97,21.56,1.0,32.09,5.87,16.7,1.22,11.00,9.5,0000000
0001,2006/09/01 02:00:00,0,0.43,28.08,13.5,24.07,3.87,129.7,8.84,10.90,9.5,0000000
0001,2006/09/01 02:00:00,1,-0.07,27.71,13.5,24.55,3.68,131.0,8.96,10.90,9.5,0000000
0001,2006/09/01 02:00:00,2,-1.07,27.49,13.7,24.85,3.61,129.7,8.89,10.90,9.5,0000000
0001,2006/09/01 02:00:00,3,-2.07,26.70,10.8,26.00,2.71,129.5,8.94,10.90,9.5,0000000
0001,2006/09/01 02:00:00,4,-3.07,26.34,9.5,26.58,2.23,128.0,8.86,10.90,9.5,0000000
0001,2006/09/01 02:00:00,5,-4.07,26.10,9.4,26.94,2.09,111.6,7.74,10.90,9.5,0000000
0001,2006/09/01 02:00:00,6,-5.07,24.01,6.3,29.50,1.53,25.4,1.80,10.90,9.5,0000000
0001,2006/09/01 02:00:00,7,-6.07,23.59,3.4,30.05,1.36,10.4,0.74,10.90,9.5,0000000
0001,2006/09/01 02:00:00,8,-7.07,22.86,1.4,30.84,1.11,5.1,0.36,10.90,9.5,0000000
0001,2006/09/01 02:00:00,9,-8.07,22.36,1.2,31.27,0.94,18.6,1.34,10.90,9.5,0000000
0001,2006/09/01 02:00:00,10,-9.07,21.92,1.0,31.75,1.29,17.9,1.30,10.90,9.5,0000000
0001,2006/09/01 02:00:00,11,-9.97,21.55,0.8,31.99,3.48,13.0,0.95,10.90,9.5,0000000
0001,2006/09/01 03:00:00,0,0.43,28.18,13.8,24.14,3.84,124.5,8.47,10.90,9.5,0000000
0001,2006/09/01 03:00:00,1,-0.07,27.54,14.4,25.03,3.58,140.4,9.61,10.90,9.5,0000000
0001,2006/09/01 03:00:00,2,-1.07,26.76,12.2,25.92,2.85,128.5,8.86,10.90,9.5,0000000
0001,2006/09/01 03:00:00,3,-2.07,26.23,9.5,26.62,2.16,124.5,8.63,10.90,9.5,0000000
0001,2006/09/01 03:00:00,4,-3.07,26.26,9.0,26.69,2.12,123.5,8.55,10.90,9.5,0000000
0001,2006/09/01 03:00:00,5,-4.07,26.11,9.4,26.95,2.09,112.6,7.81,10.90,9.5,0000000
0001,2006/09/01 03:00:00,6,-5.07,25.33,10.0,27.89,1.98,60.2,4.21,10.90,9.5,0000000
0001,2006/09/01 03:00:00,7,-6.07,23.94,3.8,29.86,1.51,11.3,0.80,10.90,9.5,0000000
0001,2006/09/01 03:00:00,8,-7.07,22.96,1.9,30.71,1.14,4.5,0.32,10.90,9.5,0000000
0001,2006/09/01 03:00:00,9,-8.07,22.60,1.4,31.07,1.10,11.3,0.81,10.90,9.5,0000000
0001,2006/09/01 03:00:00,10,-9.07,22.03,1.1,31.57,1.61,15.8,1.14,10.90,9.5,0000000
0001,2006/09/01 03:00:00,11,-9.97,21.45,1.3,31.83,11.05,6.3,0.46,10.90,9.5,0000000
0001,2006/09/01 04:00:00,0,0.33,27.94,13.1,23.37,3.78,113.9,7.81,10.80,9.5,0000000
0001,2006/09/01 04:00:00,1,-0.17,27.39,14.8,25.16,3.45,140.2,9.61,10.80,9.5,0000000
0001,2006/09/01 04:00:00,2,-1.17,26.49,11.4,26.23,2.55,129.8,8.98,10.80,9.5,0000000
0001,2006/09/01 04:00:00,3,-2.17,26.41,10.9,26.29,2.47,128.2,8.88,10.80,9.5,0000000
0001,2006/09/01 04:00:00,4,-3.17,26.30,9.8,26.59,2.25,124.5,8.62,10.80,9.5,0000000
0001,2006/09/01 04:00:00,5,-4.17,26.33,9.7,26.70,2.22,122.5,8.47,10.80,9.5,0000000
0001,2006/09/01 04:00:00,6,-5.17,24.03,6.7,29.46,1.64,15.8,1.12,10.80,9.5,0000000
0001,2006/09/01 04:00:00,7,-6.17,23.76,4.3,29.84,1.43,12.2,0.87,10.80,9.5,0000000
0001,2006/09/01 04:00:00,8,-7.17,22.91,1.6,30.77,1.01,3.7,0.26,10.80,9.5,0000000
0001,2006/09/01 04:00:00,9,-8.17,22.32,1.2,31.33,1.26,15.3,1.10,10.80,9.5,0000000
0001,2006/09/01 04:00:00,10,-9.17,22.00,1.2,31.56,1.80,14.0,1.02,10.80,9.5,0000000
0001,2006/09/01 04:00:00,11,-9.97,21.09,1.5,31.81,10.68,1.6,0.12,10.80,9.5,0000000
0001,2006/09/01 05:00:00,0,0.33,27.68,15.5,24.32,3.91,128.3,8.79,10.80,9.5,0000000
0001,2006/09/01 05:00:00,1,-0.17,26.89,17.5,25.36,3.25,148.5,10.25,10.80,9.5,0000000
0001,2006/09/01 05:00:00,2,-1.17,26.89,17.5,25.40,3.07,145.5,10.04,10.80,9.5,0000000
0001,2006/09/01 05:00:00,3,-2.17,26.34,11.1,26.38,2.38,129.2,8.95,10.80,9.5,0000000
0001,2006/09/01 05:00:00,4,-3.17,26.34,11.0,26.39,2.46,127.9,8.87,10.80,9.5,0000000
0001,2006/09/01 05:00:00,5,-4.17,26.23,10.0,26.52,2.27,123.5,8.57,10.80,9.5,0000000
0001,2006/09/01 05:00:00,6,-5.17,23.93,5.7,29.61,1.74,12.0,0.85,10.80,9.5,0000000
0001,2006/09/01 05:00:00,7,-6.17,23.69,5.0,29.92,2.49,12.0,0.85,10.80,9.5,0000000
0001,2006/09/01 05:00:00,8,-7.17,23.18,2.4,30.45,1.15,5.5,0.39,10.80,9.5,0000000
0001,2006/09/01 05:00:00,9,-8.17,22.85,1.6,30.82,1.09,5.2,0.37,10.80,9.5,0000000
0001,2006/09/01 05:00:00,10,-9.17,21.99,1.0,31.58,0.97,14.6,1.06,10.80,9.5,0000000
0001,2006/09/01 05:00:00,11,-9.97,21.29,1.5,31.73,10.79,2.6,0.19,10.80,9.5,0000000
0001,2006/09/01 06:00:00,0,0.53,27.43,14.3,24.65,3.62,124.7,8.57,11.00,9.5,0000000
0001,2006/09/01 06:00:00,1,0.03,27.34,15.8,24.93,3.56,133.2,9.15,11.00,9.5,0000000
0001,2006/09/01 06:00:00,2,-0.97,27.01,16.3,25.29,3.22,142.3,9.81,11.00,9.5,0000000
0001,2006/09/01 06:00:00,3,-1.97,26.55,12.6,26.03,2.58,128.1,8.86,11.00,9.5,0000000
0001,2006/09/01 06:00:00,4,-2.97,26.41,11.9,26.21,2.48,127.0,8.80,11.00,9.5,0000000
0001,2006/09/01 06:00:00,5,-3.97,26.31,11.4,26.43,2.38,130.0,9.01,11.00,9.5,0000000
0001,2006/09/01 06:00:00,6,-4.97,26.02,12.0,26.95,2.43,115.9,8.05,11.00,9.5,0000000
0001,2006/09/01 06:00:00,7,-5.97,23.78,4.4,29.79,1.50,10.9,0.77,11.00,9.5,0000000
0001,2006/09/01 06:00:00,8,-6.97,23.05,2.1,30.57,1.10,4.9,0.35,11.00,9.5,0000000
0001,2006/09/01 06:00:00,9,-7.97,22.20,1.6,31.33,1.58,7.4,0.54,11.00,9.5,0000000
0001,2006/09/01 06:00:00,10,-8.97,21.21,1.6,31.75,11.58,0.9,0.07,11.00,9.5,0000000
0001,2006/09/01 06:00:00,11,-9.97,21.13,1.4,31.82,11.54,1.1,0.08,11.00,9.5,0000000
0001,2006/09/01 06:00:00,12,-9.97,21.10,1.4,31.88,11.44,1.6,0.12,11.00,9.5,0000000
0001,2006/09/01 07:00:00,0,0.53,26.95,13.8,25.26,3.12,133.7,9.23,11.00,9.5,0000000
0001,2006/09/01 07:00:00,1,0.03,26.96,13.9,25.29,3.07,132.9,9.17,11.00,9.5,0000000
0001,2006/09/01 07:00:00,2,-0.97,26.80,14.7,25.52,3.00,132.6,9.16,11.00,9.5,0000000
0001,2006/09/01 07:00:00,3,-1.97,26.61,14.9,25.78,2.95,133.3,9.23,11.00,9.5,0000000
0001,2006/09/01 07:00:00,4,-2.97,26.47,15.3,25.97,2.91,134.9,9.35,11.00,9.5,0000000
0001,2006/09/01 07:00:00,5,-3.97,26.44,14.3,26.18,2.73,133.9,9.27,11.00,9.5,0000000
0001,2006/09/01 07:00:00,6,-4.97,23.97,5.5,29.49,1.53,11.7,0.83,11.00,9.5,0000000
0001,2006/09/01 07:00:00,7,-5.97,23.58,4.3,30.03,1.44,9.6,0.68,11.00,9.5,0000000
0001,2006/09/01 07:00:00,8,-6.97,22.98,2.1,30.64,1.12,5.7,0.41,11.00,9.5,0000000
0001,2006/09/01 07:00:00,9,-7.97,21.83,1.2,31.53,1.89,5.6,0.41,11.00,9.5,0000000
0001,2006/09/01 07:00:00,10,-8.97,21.33,1.7,31.70,14.14,1.2,0.09,11.00,9.5,0000000
0001,2006/09/01 07:00:00,11,-9.97,21.08,1.2,31.85,10.15,1.4,0.11,11.00,9.5,0000000
0001,2006/09/01 08:00:00,0,0.73,26.68,13.1,25.51,3.00,135.3,9.37,11.20,9.5,0000000
0001,2006/09/01 08:00:00,1,0.23,26.69,13.7,25.51,2.99,134.6,9.32,11.20,9.5,0000000
0001,2006/09/01 08:00:00,2,-0.77,26.68,14.6,25.52,3.01,133.6,9.25,11.20,9.5,0000000
0001,2006/09/01 08:00:00,3,-1.77,26.62,15.4,25.57,3.06,132.6,9.19,11.20,9.5,0000000
0001,2006/09/01 08:00:00,4,-2.77,26.49,15.0,25.77,2.91,132.4,9.19,11.20,9.5,0000000
0001,2006/09/01 08:00:00,5,-3.77,26.41,13.9,26.32,2.55,129.6,8.97,11.20,9.5,0000000
0001,2006/09/01 08:00:00,6,-4.77,24.12,6.6,29.30,1.58,12.0,0.85,11.20,9.5,0000000
0001,2006/09/01 08:00:00,7,-5.77,23.95,5.6,29.51,1.45,7.8,0.55,11.20,9.5,0000000
0001,2006/09/01 08:00:00,8,-6.77,22.86,1.7,30.77,1.08,3.6,0.26,11.20,9.5,0000000
0001,2006/09/01 08:00:00,9,-7.77,21.79,1.3,31.53,3.99,3.7,0.27,11.20,9.5,0000000
0001,2006/09/01 08:00:00,10,-8.77,21.21,1.5,31.73,10.00,0.9,0.07,11.20,9.5,0000000
0001,2006/09/01 08:00:00,11,-9.77,21.01,1.2,31.86,9.11,1.1,0.08,11.20,9.5,0000000
0001,2006/09/01 08:00:00,12,-9.97,21.01,1.0,31.87,8.74,1.3,0.10,11.20,9.5,0000000
0001,2006/09/01 09:00:00,0,1.03,26.53,14.0,25.56,3.11,135.7,9.41,11.50,9.5,0000000
0001,2006/09/01 09:00:00,1,0.53,26.52,14.0,25.56,3.09,135.0,9.37,11.50,9.5,0000000
0001,2006/09/01 09:00:00,2,-0.47,26.52,15.5,25.57,3.12,134.3,9.32,11.50,9.5,0000000
0001,2006/09/01 09:00:00,3,-1.47,26.53,16.0,25.58,3.02,133.8,9.29,11.50,9.5,0000000
0001,2006/09/01 09:00:00,4,-2.47,26.49,15.9,25.67,2.96,132.0,9.16,11.50,9.5,0000000
0001,2006/09/01 09:00:00,5,-3.47,26.37,15.0,26.12,2.86,129.8,9.00,11.50,9.5,0000000
0001,2006/09/01 09:00:00,6,-4.47,26.38,14.5,26.35,2.74,127.5,8.83,11.50,9.5,0000000
0001,2006/09/01 09:00:00,7,-5.47,24.21,7.6,29.24,1.77,23.2,1.64,11.50,9.5,0000000
0001,2006/09/01 09:00:00,8,-6.47,23.77,5.0,29.76,1.53,9.3,0.66,11.50,9.5,0000000
0001,2006/09/01 09:00:00,9,-7.47,21.93,1.6,31.43,3.95,2.3,0.17,11.50,9.5,0000000
0001,2006/09/01 09:00:00,10,-8.47,21.28,1.4,31.65,9.51,0.9,0.06,11.50,9.5,0000000
0001,2006/09/01 09:00:00,11,-9.47,21.02,1.3,31.84,9.15,1.0,0.08,11.50,9.5,0000000
0001,2006/09/01 09:00:00,12,-9.97,20.93,1.3,31.89,9.48,1.3,0.10,11.50,9.5,0000000
0001,2006/09/01 10:00:00,0,1.13,26.43,14.0,25.50,3.14,135.2,9.40,11.60,9.5,0000000
0001,2006/09/01 10:00:00,1,0.63,26.44,14.5,25.50,3.11,135.4,9.41,11.60,9.5,0000000
0001,2006/09/01 10:00:00,2,-0.37,26.42,15.5,25.53,3.11,134.6,9.36,11.60,9.5,0000000
0001,2006/09/01 10:00:00,3,-1.37,26.32,16.7,25.61,3.06,133.8,9.32,11.60,9.5,0000000
0001,2006/09/01 10:00:00,4,-2.37,26.29,16.7,25.65,3.13,133.1,9.27,11.60,9.5,0000000
0001,2006/09/01 10:00:00,5,-3.37,26.25,16.0,26.07,2.93,129.3,8.99,11.60,9.5,0000000
0001,2006/09/01 10:00:00,6,-4.37,25.83,11.7,27.20,2.42,94.4,6.57,11.60,9.5,0000000
0001,2006/09/01 10:00:00,7,-5.37,24.32,8.9,29.11,2.22,23.6,1.67,11.60,9.5,0000000
0001,2006/09/01 10:00:00,8,-6.37,23.78,4.5,29.80,1.51,11.8,0.84,11.60,9.5,0000000
0001,2006/09/01 10:00:00,9,-7.37,22.48,1.8,30.96,4.35,1.6,0.12,11.60,9.5,0000000
0001,2006/09/01 10:00:00,10,-8.37,21.21,1.4,31.58,8.21,0.8,0.06,11.60,9.5,0000000
0001,2006/09/01 10:00:00,11,-9.37,21.16,1.4,31.71,8.14,1.0,0.07,11.60,9.5,0000000
0001,2006/09/01 10:00:00,12,-9.97,21.21,1.8,31.83,14.64,1.2,0.08,11.60,9.5,0000000
0001,2006/09/01 11:00:00,0,0.93,25.91,17.2,25.36,3.32,135.9,9.54,11.40,9.5,0000000
0001,2006/09/01 11:00:00,1,0.43,25.91,17.7,25.35,3.30,135.8,9.53,11.40,9.5,0000000
0001,2006/09/01 11:00:00,2,-0.57,25.93,19.1,25.37,3.33,135.8,9.53,11.40,9.5,0000000
0001,2006/09/01 11:00:00,3,-1.57,25.99,18.8,25.48,3.32,133.6,9.36,11.40,9.5,0000000
0001,2006/09/01 11:00:00,4,-2.57,26.12,16.7,25.87,2.93,129.2,9.01,11.40,9.5,0000000
0001,2006/09/01 11:00:00,5,-3.57,26.21,11.1,26.72,2.34,114.6,7.94,11.40,9.5,0000000
0001,2006/09/01 11:00:00,6,-4.57,25.38,10.6,27.81,2.12,68.3,4.77,11.40,9.5,0000000
0001,2006/09/01 11:00:00,7,-5.57,24.61,8.9,28.79,1.77,23.1,1.63,11.40,9.5,0000000
0001,2006/09/01 11:00:00,8,-6.57,23.90,5.6,29.63,1.62,10.8,0.77,11.40,9.5,0000000
0001,2006/09/01 11:00:00,9,-7.57,22.89,2.4,30.66,2.52,3.3,0.24,11.40,9.5,0000000
0001,2006/09/01 11:00:00,10,-8.57,21.82,2.0,31.08,7.94,1.3,0.10,11.40,9.5,0000000
0001,2006/09/01 11:00:00,11,-9.57,21.21,1.3,31.69,8.44,1.4,0.11,11.40,9.5,0000000
0001,2006/09/01 11:00:00,12,-9.97,21.29,1.3,32.08,6.75,5.9,0.43,11.40,9.5,0000000
0001,2006/09/01 12:00:00,0,1.03,25.58,23.9,24.64,3.61,141.7,10.05,11.50,9.5,0000000
0001,2006/09/01 12:00:00,1,0.53,25.65,23.7,24.77,3.67,140.5,9.94,11.50,9.5,0000000
0001,2006/09/01 12:00:00,2,-0.47,25.75,23.9,25.04,3.54,137.2,9.68,11.50,9.5,0000000
0001,2006/09/01 12:00:00,3,-1.47,25.79,20.8,25.22,3.26,134.0,9.44,11.50,9.5,0000000
0001,2006/09/01 12:00:00,4,-2.47,26.13,12.3,26.58,2.39,119.0,8.26,11.50,9.5,0000000
0001,2006/09/01 12:00:00,5,-3.47,25.85,12.2,27.07,2.54,97.0,6.75,11.50,9.5,0000000
0001,2006/09/01 12:00:00,6,-4.47,25.65,11.7,27.49,2.38,76.3,5.32,11.50,9.5,0000000
0001,2006/09/01 12:00:00,7,-5.47,25.05,10.2,28.22,2.04,44.6,3.12,11.50,9.5,0000000
0001,2006/09/01 12:00:00,8,-6.47,24.62,9.1,28.75,1.97,22.8,1.60,11.50,9.5,0000000
0001,2006/09/01 12:00:00,9,-7.47,22.06,2.2,30.97,8.27,1.5,0.11,11.50,9.5,0000000
0001,2006/09/01 12:00:00,10,-8.47,21.70,2.0,31.11,10.23,1.0,0.07,11.50,9.5,0000000
0001,2006/09/01 12:00:00,11,-9.47,21.47,1.8,31.22,9.38,1.3,0.10,11.50,9.5,0000000
0001,2006/09/01 12:00:00,12,-9.97,21.60,1.2,32.00,3.47,13.2,0.97,11.50,9.5,0000000
0001,2006/09/01 13:00:00,0,0.83,25.68,25.0,24.58,3.75,144.0,10.19,11.30,9.5,0000000
0001,2006/09/01 13:00:00,1,0.33,25.77,23.8,24.80,3.62,138.2,9.76,11.30,9.5,0000000
0001,2006/09/01 13:00:00,2,-0.67,25.90,22.0,25.14,3.25,133.6,9.40,11.30,9.5,0000000
0001,2006/09/01 13:00:00,3,-1.67,26.33,10.5,26.70,2.14,116.0,8.02,11.30,9.5,0000000
0001,2006/09/01 13:00:00,4,-2.67,26.32,9.1,26.79,2.05,115.1,7.96,11.30,9.5,0000000
0001,2006/09/01 13:00:00,5,-3.67,25.99,10.1,27.10,2.16,98.5,6.84,11.30,9.5,0000000
0001,2006/09/01 13:00:00,6,-4.67,25.53,9.6,27.71,2.02,71.1,4.96,11.30,9.5,0000000
0001,2006/09/01 13:00:00,7,-5.67,25.39,9.1,27.88,1.96,62.8,4.39,11.30,9.5,0000000
0001,2006/09/01 13:00:00,8,-6.67,24.38,7.6,29.09,1.80,20.2,1.42,11.30,9.5,0000000
0001,2006/09/01 13:00:00,9,-7.67,22.28,2.6,30.95,6.60,1.1,0.08,11.30,9.5,0000000
0001,2006/09/01 13:00:00,10,-8.67,22.21,2.2,30.99,6.65,1.0,0.07,11.30,9.5,0000000
0001,2006/09/01 13:00:00,11,-9.67,21.53,2.0,31.28,11.11,1.9,0.14,11.30,9.5,0000000
0001,2006/09/01 13:00:00,12,-9.97,21.74,0.9,32.00,1.48,18.4,1.34,11.30,9.5,0000000
0001,2006/09/01 14:00:00,0,1.03,25.40,25.7,24.17,3.70,147.9,10.55,11.50,9.5,0000000
0001,2006/09/01 14:00:00,1,0.53,25.59,25.3,24.40,3.72,145.9,10.36,11.50,9.5,0000000
0001,2006/09/01 14:00:00,2,-0.47,25.68,24.7,24.58,3.64,141.4,10.01,11.50,9.5,0000000
0001,2006/09/01 14:00:00,3,-1.47,26.39,10.8,26.66,2.19,117.7,8.13,11.50,9.5,0000000
0001,2006/09/01 14:00:00,4,-2.47,26.42,9.4,26.78,2.04,116.5,8.04,11.50,9.5,0000000
0001,2006/09/01 14:00:00,5,-3.47,26.23,10.4,26.87,2.14,107.4,7.44,11.50,9.5,0000000
0001,2006/09/01 14:00:00,6,-4.47,25.54,10.1,27.66,2.06,69.9,4.87,11.50,9.5,0000000
0001,2006/09/01 14:00:00,7,-5.47,25.21,10.2,28.10,2.04,51.9,3.63,11.50,9.5,0000000
0001,2006/09/01 14:00:00,8,-6.47,24.16,8.1,29.20,2.06,16.1,1.14,11.50,9.5,0000000
0001,2006/09/01 14:00:00,9,-7.47,22.83,3.0,30.61,2.22,2.9,0.21,11.50,9.5,0000000
0001,2006/09/01 14:00:00,10,-8.47,22.51,2.3,30.92,2.61,1.6,0.11,11.50,9.5,0000000
0001,2006/09/01 14:00:00,11,-9.47,21.87,1.2,31.85,0.98,18.2,1.32,11.50,9.5,0000000
0001,2006/09/01 14:00:00,12,-9.97,21.35,1.1,32.15,2.68,12.5,0.91,11.50,9.5,0000000
0001,2006/09/01 15:00:00,0,0.93,25.51,24.7,24.34,3.64,147.4,10.49,11.40,9.5,0000000
0001,2006/09/01 15:00:00,1,0.43,25.73,21.6,24.69,3.44,138.6,9.80,11.40,9.5,0000000
0001,2006/09/01 15:00:00,2,-0.57,26.10,14.9,25.73,2.75,124.8,8.71,11.40,9.5,0000000
0001,2006/09/01 15:00:00,3,-1.57,26.33,12.1,26.34,2.43,120.5,8.36,11.40,9.5,0000000
0001,2006/09/01 15:00:00,4,-2.57,26.35,10.3,26.64,2.18,113.2,7.83,11.40,9.5,0000000
0001,2006/09/01 15:00:00,5,-3.57,25.97,9.7,27.05,2.06,96.6,6.71,11.40,9.5,0000000
0001,2006/09/01 15:00:00,6,-4.57,25.54,10.1,27.64,2.10,72.6,5.07,11.40,9.5,0000000
0001,2006/09/01 15:00:00,7,-5.57,25.29,10.1,28.01,1.91,56.7,3.97,11.40,9.5,0000000
0001,2006/09/01 15:00:00,8,-6.57,24.89,9.2,28.47,1.76,34.7,2.44,11.40,9.5,0000000
0001,2006/09/01 15:00:00,9,-7.57,22.54,2.1,30.91,2.00,1.2,0.09,11.40,9.5,0000000
0001,2006/09/01 15:00:00,10,-8.57,21.60,2.0,31.23,10.05,2.1,0.15,11.40,9.5,0000000
0001,2006/09/01 15:00:00,11,-9.57,21.34,1.0,32.19,1.52,9.3,0.68,11.40,9.5,0000000
0001,2006/09/01 15:00:00,12,-9.97,21.13,1.4,32.24,6.00,6.9,0.51,11.40,9.5,0000000
0001,2006/09/01 16:00:00,0,1.03,25.52,25.4,24.34,3.62,153.6,10.92,11.50,9.5,0000000
0001,2006/09/01 16:00:00,1,0.53,25.78,22.2,24.73,3.27,139.5,9.85,11.50,9.5,0000000
0001,2006/09/01 16:00:00,2,-0.47,25.98,17.6,25.29,3.02,129.8,9.10,11.50,9.5,0000000
0001,2006/09/01 16:00:00,3,-1.47,26.09,14.5,25.68,2.56,125.7,8.78,11.50,9.5,0000000
0001,2006/09/01 16:00:00,4,-2.47,26.29,11.0,26.50,2.27,114.3,7.92,11.50,9.5,0000000
0001,2006/09/01 16:00:00,5,-3.47,26.18,9.1,26.83,2.05,107.1,7.42,11.50,9.5,0000000
0001,2006/09/01 16:00:00,6,-4.47,25.93,9.3,27.13,2.09,91.8,6.38,11.50,9.5,0000000
0001,2006/09/01 16:00:00,7,-5.47,25.30,9.6,28.00,1.85,51.9,3.63,11.50,9.5,0000000
0001,2006/09/01 16:00:00,8,-6.47,24.07,7.4,29.49,1.87,13.9,0.99,11.50,9.5,0000000
0001,2006/09/01 16:00:00,9,-7.47,22.87,3.1,30.61,1.91,2.6,0.19,11.50,9.5,0000000
0001,2006/09/01 16:00:00,10,-8.47,22.12,2.7,31.00,4.34,4.6,0.33,11.50,9.5,0000000
0001,2006/09/01 16:00:00,11,-9.47,21.56,1.1,32.08,3.93,8.3,0.61,11.50,9.5,0000000
0001,2006/09/01 16:00:00,12,-9.97,21.22,1.6,32.23,10.61,11.5,0.85,11.50,9.5,0000000
0001,2006/09/01 17:00:00,0,1.13,25.73,22.8,24.59,3.26,146.2,10.34,11.60,9.5,0000000
0001,2006/09/01 17:00:00,1,0.63,25.91,20.0,24.93,3.28,134.4,9.46,11.60,9.5,0000000
0001,2006/09/01 17:00:00,2,-0.37,26.06,15.8,25.58,2.67,127.0,8.88,11.60,9.5,0000000
0001,2006/09/01 17:00:00,3,-1.37,26.23,15.0,25.86,2.76,124.8,8.69,11.60,9.5,0000000
0001,2006/09/01 17:00:00,4,-2.37,26.30,11.7,26.42,2.40,117.3,8.13,11.60,9.5,0000000
0001,2006/09/01 17:00:00,5,-3.37,26.35,10.0,26.63,2.28,114.8,7.95,11.60,9.5,0000000
0001,2006/09/01 17:00:00,6,-4.37,26.17,8.9,26.87,2.04,103.6,7.18,11.60,9.5,0000000
0001,2006/09/01 17:00:00,7,-5.37,25.11,8.9,28.26,1.85,45.0,3.15,11.60,9.5,0000000
0001,2006/09/01 17:00:00,8,-6.37,24.25,6.9,29.26,1.72,26.6,1.88,11.60,9.5,0000000
0001,2006/09/01 17:00:00,9,-7.37,22.18,1.9,31.22,3.23,6.2,0.45,11.60,9.5,0000000
0001,2006/09/01 17:00:00,10,-8.37,21.93,1.2,31.83,0.97,17.4,1.26,11.60,9.5,0000000
0001,2006/09/01 17:00:00,11,-9.37,21.47,1.1,32.17,1.06,14.4,1.05,11.60,9.5,0000000
0001,2006/09/01 17:00:00,12,-9.97,21.39,1.1,32.21,1.56,13.8,1.01,11.60,9.5,0000000
0001,2006/09/01 18:00:00,0,1.13,25.58,23.2,24.69,3.29,142.7,10.12,11.60,9.5,0000000
0001,2006/09/01 18:00:00,1,0.63,25.64,20.7,24.84,3.09,137.8,9.75,11.60,9.5,0000000
0001,2006/09/01 18:00:00,2,-0.37,26.01,15.1,25.38,2.75,128.8,9.03,11.60,9.5,0000000
0001,2006/09/01 18:00:00,3,-1.37,26.19,14.2,25.77,2.59,124.6,8.68,11.60,9.5,0000000
0001,2006/09/01 18:00:00,4,-2.37,26.29,11.8,26.37,2.85,113.9,7.90,11.60,9.5,0000000
0001,2006/09/01 18:00:00,5,-3.37,26.05,9.6,26.93,2.17,99.4,6.90,11.60,9.5,0000000
