STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/03/01 02:00:00,6,-5.27,9.54,18.0,31.03,1.84,152.1,14.22,10.70,9.6,0000000
0001,2014/03/01 02:00:00,7,-6.27,9.26,19.3,31.03,1.82,148.2,13.94,10.70,9.6,0000000
0001,2014/03/01 02:00:00,8,-7.27,8.99,13.6,31.38,1.85,123.4,11.66,10.70,9.6,0000000
0001,2014/03/01 02:00:00,9,-8.27,9.11,7.9,31.75,1.53,106.9,10.05,10.70,9.6,0000000
0001,2014/03/01 02:00:00,10,-9.27,9.17,2.6,31.92,0.88,99.2,9.30,10.70,9.6,0000000
0001,2014/03/01 02:00:00,11,-9.97,9.22,3.9,32.02,1.96,93.4,8.74,10.70,9.6,0000000
0001,2014/03/01 03:00:00,0,0.73,10.06,12.4,31.02,1.99,136.3,12.60,11.20,9.6,0000000
0001,2014/03/01 03:00:00,1,0.23,10.06,13.7,31.03,2.02,136.3,12.60,11.20,9.6,0000000
0001,2014/03/01 03:00:00,2,-0.77,10.06,13.8,31.02,2.06,136.4,12.61,11.20,9.6,0000000
0001,2014/03/01 03:00:00,3,-1.77,10.02,14.7,31.03,2.08,138.7,12.83,11.20,9.6,0000000
0001,2014/03/01 03:00:00,4,-2.77,9.91,16.8,31.03,2.03,142.5,13.22,11.20,9.6,0000000
0001,2014/03/01 03:00:00,5,-3.77,9.46,19.0,31.03,2.01,146.4,13.71,11.20,9.6,0000000
0001,2014/03/01 03:00:00,6,-4.77,9.32,20.7,31.03,2.19,145.6,13.68,11.20,9.6,0000000
0001,2014/03/01 03:00:00,7,-5.77,8.94,16.1,31.32,2.17,124.9,11.82,11.20,9.6,0000000
0001,2014/03/01 03:00:00,8,-6.77,9.00,14.4,31.36,1.88,123.9,11.71,11.20,9.6,0000000
0001,2014/03/01 03:00:00,9,-7.77,8.99,12.8,31.41,1.79,121.3,11.45,11.20,9.6,0000000
0001,2014/03/01 03:00:00,10,-8.77,9.02,10.7,31.65,2.04,110.7,10.43,11.20,9.6,0000000
0001,2014/03/01 03:00:00,11,-9.77,9.15,12.3,31.88,2.13,102.9,9.66,11.20,9.6,0000000
0001,2014/03/01 03:00:00,12,-9.97,9.19,11.8,31.95,2.96,97.9,9.17,11.20,9.6,0000000
0001,2014/03/01 04:00:00,0,1.03,10.04,11.5,30.95,2.05,134.3,12.43,11.50,9.6,0000000
0001,2014/03/01 04:00:00,1,0.53,10.04,12.0,30.95,2.12,134.4,12.44,11.50,9.6,0000000
0001,2014/03/01 04:00:00,2,-0.47,10.01,13.5,30.96,2.14,136.2,12.61,11.50,9.6,0000000
0001,2014/03/01 04:00:00,3,-1.47,9.91,16.5,30.95,2.14,140.0,12.99,11.50,9.6,0000000
0001,2014/03/01 04:00:00,4,-2.47,9.37,22.5,31.02,2.28,148.4,13.93,11.50,9.6,0000000
0001,2014/03/01 04:00:00,5,-3.47,8.97,20.6,31.23,2.39,136.0,12.87,11.50,9.6,0000000
0001,2014/03/01 04:00:00,6,-4.47,8.96,14.9,31.36,1.91,123.3,11.66,11.50,9.6,0000000
0001,2014/03/01 04:00:00,7,-5.47,8.99,14.7,31.38,1.95,122.8,11.60,11.50,9.6,0000000
0001,2014/03/01 04:00:00,8,-6.47,8.99,14.2,31.43,1.88,120.6,11.39,11.50,9.6,0000000
0001,2014/03/01 04:00:00,9,-7.47,9.01,13.1,31.50,1.94,117.2,11.05,11.50,9.6,0000000
0001,2014/03/01 04:00:00,10,-8.47,9.10,9.5,31.79,1.73,106.0,9.97,11.50,9.6,0000000
0001,2014/03/01 04:00:00,11,-9.47,9.23,7.5,31.98,1.89,95.9,8.98,11.50,9.6,0000000
0001,2014/03/01 04:00:00,12,-9.97,9.24,8.7,31.98,2.74,95.8,8.96,11.50,9.6,0000000
0001,2014/03/01 05:00:00,0,1.13,9.93,12.9,30.97,2.02,134.6,12.49,11.60,9.6,0000000
0001,2014/03/01 05:00:00,1,0.63,9.92,14.1,30.97,2.17,134.9,12.51,11.60,9.6,0000000
0001,2014/03/01 05:00:00,2,-0.37,9.91,15.0,30.97,2.07,135.3,12.56,11.60,9.6,0000000
0001,2014/03/01 05:00:00,3,-1.37,9.92,15.6,30.95,2.13,135.6,12.58,11.60,9.6,0000000
0001,2014/03/01 05:00:00,4,-2.37,9.60,16.8,31.00,2.15,142.7,13.33,11.60,9.6,0000000
0001,2014/03/01 05:00:00,5,-3.37,9.38,19.2,31.04,2.06,142.5,13.38,11.60,9.6,0000000
0001,2014/03/01 05:00:00,6,-4.37,9.14,21.2,31.07,2.06,138.9,13.11,11.60,9.6,0000000
0001,2014/03/01 05:00:00,7,-5.37,8.92,16.3,31.15,1.96,130.1,12.33,11.60,9.6,0000000
0001,2014/03/01 05:00:00,8,-6.37,8.92,18.4,31.25,2.03,127.3,12.05,11.60,9.6,0000000
0001,2014/03/01 05:00:00,9,-7.37,8.96,17.6,31.32,2.24,124.0,11.73,11.60,9.6,0000000
0001,2014/03/01 05:00:00,10,-8.37,9.05,14.3,31.69,2.17,105.1,9.90,11.60,9.6,0000000
0001,2014/03/01 05:00:00,11,-9.37,9.25,11.7,32.04,2.47,91.2,8.53,11.60,9.6,0000000
0001,2014/03/01 05:00:00,12,-9.97,9.31,10.8,32.12,3.51,85.2,7.95,11.60,9.6,0000000
0001,2014/03/01 06:00:00,0,1.03,9.95,13.2,31.05,1.89,134.1,12.43,11.50,9.6,0000000
0001,2014/03/01 06:00:00,1,0.53,9.98,14.2,31.05,1.98,133.3,12.34,11.50,9.6,0000000
0001,2014/03/01 06:00:00,2,-0.47,9.94,15.3,31.04,2.02,134.3,12.45,11.50,9.6,0000000
0001,2014/03/01 06:00:00,3,-1.47,9.82,17.0,31.02,2.14,138.4,12.86,11.50,9.6,0000000
0001,2014/03/01 06:00:00,4,-2.47,9.64,17.7,31.05,2.06,139.1,12.98,11.50,9.6,0000000
0001,2014/03/01 06:00:00,5,-3.47,9.48,18.3,31.00,2.14,140.7,13.18,11.50,9.6,0000000
0001,2014/03/01 06:00:00,6,-4.47,9.24,19.7,31.02,2.35,138.9,13.08,11.50,9.6,0000000
0001,2014/03/01 06:00:00,7,-5.47,9.10,20.9,31.10,2.13,137.4,12.97,11.50,9.6,0000000
0001,2014/03/01 06:00:00,8,-6.47,8.95,15.3,31.28,2.11,127.0,12.02,11.50,9.6,0000000
0001,2014/03/01 06:00:00,9,-7.47,8.96,14.5,31.35,2.23,122.3,11.56,11.50,9.6,0000000
0001,2014/03/01 06:00:00,10,-8.47,9.09,13.5,31.79,2.36,99.0,9.31,11.50,9.6,0000000
0001,2014/03/01 06:00:00,11,-9.47,9.31,9.8,32.12,2.69,86.0,8.03,11.50,9.6,0000000
0001,2014/03/01 06:00:00,12,-9.97,9.32,10.6,32.15,4.23,82.5,7.70,11.50,9.6,0000000
0001,2014/03/01 07:00:00,0,0.83,10.04,11.2,31.09,1.95,131.2,12.13,11.30,9.6,0000000
0001,2014/03/01 07:00:00,1,0.33,10.02,12.9,31.09,1.94,131.9,12.20,11.30,9.6,0000000
0001,2014/03/01 07:00:00,2,-0.67,10.02,13.0,31.09,1.99,132.7,12.27,11.30,9.6,0000000
0001,2014/03/01 07:00:00,3,-1.67,9.97,13.8,31.08,1.93,133.7,12.38,11.30,9.6,0000000
0001,2014/03/01 07:00:00,4,-2.67,9.93,15.7,31.09,2.07,134.5,12.46,11.30,9.6,0000000
0001,2014/03/01 07:00:00,5,-3.67,9.83,16.5,31.09,2.11,137.5,12.77,11.30,9.6,0000000
0001,2014/03/01 07:00:00,6,-4.67,9.88,16.5,31.08,2.01,134.9,12.52,11.30,9.6,0000000
0001,2014/03/01 07:00:00,7,-5.67,9.75,16.1,31.10,1.97,135.0,12.57,11.30,9.6,0000000
0001,2014/03/01 07:00:00,8,-6.67,9.49,17.6,31.05,1.99,133.9,12.53,11.30,9.6,0000000
0001,2014/03/01 07:00:00,9,-7.67,9.16,16.6,31.34,2.09,125.9,11.85,11.30,9.6,0000000
0001,2014/03/01 07:00:00,10,-8.67,9.06,17.2,31.56,2.36,112.9,10.64,11.30,9.6,0000000
0001,2014/03/01 07:00:00,11,-9.67,9.23,11.9,31.99,2.50,93.7,8.77,11.30,9.6,0000000
0001,2014/03/01 07:00:00,12,-9.97,9.27,10.2,32.07,3.35,88.8,8.30,11.30,9.6,0000000
0001,2014/03/01 08:00:00,0,0.53,9.77,10.4,31.04,1.87,132.5,12.33,11.00,9.6,0000000
0001,2014/03/01 08:00:00,1,0.03,9.80,11.1,31.04,1.89,132.5,12.32,11.00,9.6,0000000
0001,2014/03/01 08:00:00,2,-0.97,9.79,11.7,31.04,1.83,132.4,12.32,11.00,9.6,0000000
0001,2014/03/01 08:00:00,3,-1.97,9.82,13.9,31.06,1.88,132.6,12.32,11.00,9.6,0000000
0001,2014/03/01 08:00:00,4,-2.97,9.87,14.5,31.08,1.91,132.6,12.30,11.00,9.6,0000000
0001,2014/03/01 08:00:00,5,-3.97,9.89,15.0,31.09,2.04,133.3,12.36,11.00,9.6,0000000
0001,2014/03/01 08:00:00,6,-4.97,9.89,16.7,31.11,2.26,133.7,12.40,11.00,9.6,0000000
0001,2014/03/01 08:00:00,7,-5.97,9.78,16.9,31.14,2.05,135.5,12.60,11.00,9.6,0000000
0001,2014/03/01 08:00:00,8,-6.97,9.60,18.9,31.08,2.25,136.1,12.71,11.00,9.6,0000000
0001,2014/03/01 08:00:00,9,-7.97,9.34,19.8,31.17,2.29,129.9,12.20,11.00,9.6,0000000
0001,2014/03/01 08:00:00,10,-8.97,9.03,16.2,31.54,2.17,114.9,10.83,11.00,9.6,0000000
0001,2014/03/01 08:00:00,11,-9.97,9.22,9.0,32.02,2.96,92.1,8.62,11.00,9.6,0000000
0001,2014/03/01 09:00:00,0,0.13,9.86,10.9,31.06,1.86,133.1,12.36,10.60,9.6,0000000
0001,2014/03/01 09:00:00,1,-0.37,9.86,12.5,31.06,1.88,132.7,12.32,10.60,9.6,0000000
0001,2014/03/01 09:00:00,2,-1.37,9.86,13.4,31.06,1.84,132.8,12.33,10.60,9.6,0000000
0001,2014/03/01 09:00:00,3,-2.37,9.88,14.9,31.08,1.89,133.1,12.35,10.60,9.6,0000000
0001,2014/03/01 09:00:00,4,-3.37,9.86,14.9,31.07,1.95,133.0,12.34,10.60,9.6,0000000
0001,2014/03/01 09:00:00,5,-4.37,9.89,17.0,31.09,2.11,133.5,12.38,10.60,9.6,0000000
0001,2014/03/01 09:00:00,6,-5.37,9.84,17.2,31.11,2.05,134.9,12.53,10.60,9.6,0000000
0001,2014/03/01 09:00:00,7,-6.37,9.85,17.0,31.08,2.18,135.8,12.61,10.60,9.6,0000000
0001,2014/03/01 09:00:00,8,-7.37,9.69,17.8,31.15,2.24,136.1,12.68,10.60,9.6,0000000
0001,2014/03/01 09:00:00,9,-8.37,9.63,17.0,31.23,2.25,128.6,11.99,10.60,9.6,0000000
0001,2014/03/01 09:00:00,10,-9.37,9.21,5.9,32.00,1.72,92.3,8.64,10.60,9.6,0000000
0001,2014/03/01 09:00:00,11,-9.97,9.23,5.0,32.03,2.28,87.8,8.22,10.60,9.6,0000000
0001,2014/03/01 10:00:00,0,-0.17,9.80,13.4,31.03,1.99,139.6,12.98,10.30,9.6,0000000
0001,2014/03/01 10:00:00,1,-0.67,9.80,13.5,31.03,1.92,139.5,12.97,10.30,9.6,0000000
0001,2014/03/01 10:00:00,2,-1.67,9.80,16.0,31.03,1.90,139.4,12.96,10.30,9.6,0000000
0001,2014/03/01 10:00:00,3,-2.67,9.81,15.7,31.03,1.87,139.3,12.95,10.30,9.6,0000000
0001,2014/03/01 10:00:00,4,-3.67,9.81,15.9,31.03,1.95,139.5,12.97,10.30,9.6,0000000
0001,2014/03/01 10:00:00,5,-4.67,9.82,15.4,31.03,1.96,138.1,12.83,10.30,9.6,0000000
0001,2014/03/01 10:00:00,6,-5.67,9.83,16.2,31.05,1.87,137.0,12.73,10.30,9.6,0000000
0001,2014/03/01 10:00:00,7,-6.67,9.83,16.6,31.09,2.06,134.8,12.52,10.30,9.6,0000000
0001,2014/03/01 10:00:00,8,-7.67,9.83,18.6,31.09,2.26,132.4,12.30,10.30,9.6,0000000
0001,2014/03/01 10:00:00,9,-8.67,9.18,9.1,31.96,1.69,94.3,8.84,10.30,9.6,0000000
0001,2014/03/01 10:00:00,10,-9.67,9.25,3.8,32.08,1.31,86.3,8.07,10.30,9.6,0000000
0001,2014/03/01 10:00:00,11,-9.97,9.27,4.5,32.11,2.45,83.7,7.82,10.30,9.6,0000000
0001,2014/03/01 11:00:00,0,-0.37,9.73,12.8,31.02,1.98,140.4,13.08,10.10,9.6,0000000
0001,2014/03/01 11:00:00,1,-0.87,9.73,14.2,31.02,1.95,140.2,13.06,10.10,9.6,0000000
0001,2014/03/01 11:00:00,2,-1.87,9.73,17.0,31.02,1.95,139.8,13.02,10.10,9.6,0000000
0001,2014/03/01 11:00:00,3,-2.87,9.73,15.6,31.03,1.89,139.8,13.02,10.10,9.6,0000000
0001,2014/03/01 11:00:00,4,-3.87,9.73,16.7,31.02,1.99,139.8,13.02,10.10,9.6,0000000
0001,2014/03/01 11:00:00,5,-4.87,9.73,15.8,31.03,1.91,139.3,12.97,10.10,9.6,0000000
0001,2014/03/01 11:00:00,6,-5.87,9.73,17.1,31.03,2.00,138.4,12.89,10.10,9.6,0000000
0001,2014/03/01 11:00:00,7,-6.87,9.72,15.8,31.04,1.97,136.0,12.67,10.10,9.6,0000000
0001,2014/03/01 11:00:00,8,-7.87,9.60,18.8,31.13,2.23,130.8,12.20,10.10,9.6,0000000
0001,2014/03/01 11:00:00,9,-8.87,9.15,23.7,31.91,3.65,98.9,9.28,10.10,9.6,0000000
0001,2014/03/01 11:00:00,10,-9.87,9.23,2.2,32.03,0.90,89.5,8.37,10.10,9.6,0000000
0001,2014/03/01 11:00:00,11,-9.97,9.24,2.3,32.04,1.70,87.9,8.22,10.10,9.6,0000000
0001,2014/03/01 12:00:00,0,-0.07,9.76,12.8,31.01,1.91,141.8,13.19,10.40,9.6,0000000
0001,2014/03/01 12:00:00,1,-0.57,9.76,13.5,31.01,1.93,141.2,13.14,10.40,9.6,0000000
0001,2014/03/01 12:00:00,2,-1.57,9.75,16.0,31.01,1.90,140.6,13.09,10.40,9.6,0000000
0001,2014/03/01 12:00:00,3,-2.57,9.75,16.1,31.01,1.86,140.6,13.09,10.40,9.6,0000000
0001,2014/03/01 12:00:00,4,-3.57,9.75,17.3,31.01,1.99,140.2,13.06,10.40,9.6,0000000
0001,2014/03/01 12:00:00,5,-4.57,9.74,19.1,31.05,2.00,136.7,12.73,10.40,9.6,0000000
0001,2014/03/01 12:00:00,6,-5.57,9.74,18.4,31.04,2.01,137.1,12.76,10.40,9.6,0000000
0001,2014/03/01 12:00:00,7,-6.57,9.75,15.4,31.05,2.12,136.3,12.68,10.40,9.6,0000000
0001,2014/03/01 12:00:00,8,-7.57,9.67,14.8,31.07,1.99,131.7,12.28,10.40,9.6,0000000
0001,2014/03/01 12:00:00,9,-8.57,9.16,5.7,31.92,1.43,96.5,9.05,10.40,9.6,0000000
0001,2014/03/01 12:00:00,10,-9.57,9.25,1.9,32.09,0.88,85.3,7.98,10.40,9.6,0000000
0001,2014/03/01 12:00:00,11,-9.97,9.31,1.6,32.19,1.63,79.7,7.44,10.40,9.6,0000000
0001,2014/03/01 13:00:00,0,0.13,9.76,13.9,30.99,1.98,142.9,13.31,10.60,9.6,0000000
0001,2014/03/01 13:00:00,1,-0.37,9.76,15.2,30.99,1.99,143.1,13.32,10.60,9.6,0000000
0001,2014/03/01 13:00:00,2,-1.37,9.76,15.4,30.99,1.97,143.0,13.31,10.60,9.6,0000000
0001,2014/03/01 13:00:00,3,-2.37,9.77,17.2,30.99,2.00,142.4,13.25,10.60,9.6,0000000
0001,2014/03/01 13:00:00,4,-3.37,9.74,16.2,31.02,1.92,140.3,13.06,10.60,9.6,0000000
0001,2014/03/01 13:00:00,5,-4.37,9.75,17.6,31.01,1.98,140.1,13.04,10.60,9.6,0000000
0001,2014/03/01 13:00:00,6,-5.37,9.74,16.9,31.02,2.00,138.7,12.91,10.60,9.6,0000000
0001,2014/03/01 13:00:00,7,-6.37,9.73,16.2,31.03,2.01,137.7,12.83,10.60,9.6,0000000
0001,2014/03/01 13:00:00,8,-7.37,9.68,14.1,31.08,2.01,132.2,12.32,10.60,9.6,0000000
0001,2014/03/01 13:00:00,9,-8.37,9.12,9.4,31.80,1.89,107.8,10.12,10.60,9.6,0000000
0001,2014/03/01 13:00:00,10,-9.37,9.17,5.1,31.95,1.53,95.2,8.92,10.60,9.6,0000000
0001,2014/03/01 13:00:00,11,-9.97,9.32,1.6,32.21,1.66,78.1,7.28,10.60,9.6,0000000
0001,2014/03/01 14:00:00,0,0.63,9.62,14.5,30.95,2.08,142.6,13.32,11.10,9.6,0000000
0001,2014/03/01 14:00:00,1,0.13,9.62,15.6,30.95,2.11,142.4,13.30,11.10,9.6,0000000
0001,2014/03/01 14:00:00,2,-0.87,9.62,16.5,30.95,2.13,142.2,13.28,11.10,9.6,0000000
0001,2014/03/01 14:00:00,3,-1.87,9.61,17.2,30.95,2.06,142.0,13.27,11.10,9.6,0000000
0001,2014/03/01 14:00:00,4,-2.87,9.63,18.0,30.95,2.13,141.7,13.23,11.10,9.6,0000000
0001,2014/03/01 14:00:00,5,-3.87,9.62,17.9,30.96,2.00,140.5,13.12,11.10,9.6,0000000
0001,2014/03/01 14:00:00,6,-4.87,9.57,17.2,31.00,2.06,138.2,12.92,11.10,9.6,0000000
0001,2014/03/01 14:00:00,7,-5.87,9.57,16.6,31.00,2.06,137.6,12.86,11.10,9.6,0000000
0001,2014/03/01 14:00:00,8,-6.87,9.53,16.1,31.04,2.16,135.4,12.66,11.10,9.6,0000000
0001,2014/03/01 14:00:00,9,-7.87,9.06,11.5,31.45,1.68,114.8,10.82,11.10,9.6,0000000
0001,2014/03/01 14:00:00,10,-8.87,9.30,3.4,32.20,1.13,79.4,7.41,11.10,9.6,0000000
0001,2014/03/01 14:00:00,11,-9.87,9.33,2.2,32.24,0.99,76.4,7.12,11.10,9.6,0000000
0001,2014/03/01 14:00:00,12,-9.97,9.33,2.4,32.24,1.82,76.3,7.11,11.10,9.6,0000000
0001,2014/03/01 15:00:00,0,1.03,9.52,13.7,30.93,2.15,141.5,13.25,11.50,9.6,0000000
0001,2014/03/01 15:00:00,1,0.53,9.52,14.5,30.93,2.15,141.4,13.24,11.50,9.6,0000000
0001,2014/03/01 15:00:00,2,-0.47,9.51,17.9,30.93,2.17,141.2,13.22,11.50,9.6,0000000
0001,2014/03/01 15:00:00,3,-1.47,9.51,18.6,30.93,2.13,140.7,13.18,11.50,9.6,0000000
0001,2014/03/01 15:00:00,4,-2.47,9.47,19.5,30.95,2.11,139.3,13.05,11.50,9.6,0000000
0001,2014/03/01 15:00:00,5,-3.47,9.47,18.6,30.95,2.06,138.5,12.98,11.50,9.6,0000000
0001,2014/03/01 15:00:00,6,-4.47,9.45,19.5,30.97,2.25,137.9,12.93,11.50,9.6,0000000
0001,2014/03/01 15:00:00,7,-5.47,9.44,18.2,30.98,2.08,137.2,12.86,11.50,9.6,0000000
0001,2014/03/01 15:00:00,8,-6.47,9.43,17.1,31.02,2.12,134.6,12.62,11.50,9.6,0000000
0001,2014/03/01 15:00:00,9,-7.47,9.19,14.4,31.28,1.89,122.3,11.51,11.50,9.6,0000000
0001,2014/03/01 15:00:00,10,-8.47,9.13,15.2,31.88,2.68,103.8,9.74,11.50,9.6,0000000
0001,2014/03/01 15:00:00,11,-9.47,9.32,4.6,32.23,1.53,78.0,7.28,11.50,9.6,0000000
0001,2014/03/01 15:00:00,12,-9.97,9.35,4.8,32.27,2.48,74.6,6.95,11.50,9.6,0000000
0001,2014/03/01 16:00:00,0,1.03,9.60,16.0,30.97,2.06,142.1,13.27,11.50,9.6,0000000
0001,2014/03/01 16:00:00,1,0.53,9.60,16.5,30.97,2.10,141.8,13.25,11.50,9.6,0000000
0001,2014/03/01 16:00:00,2,-0.47,9.60,17.5,30.97,2.04,141.5,13.22,11.50,9.6,0000000
0001,2014/03/01 16:00:00,3,-1.47,9.57,19.2,30.97,2.48,141.0,13.18,11.50,9.6,0000000
0001,2014/03/01 16:00:00,4,-2.47,9.56,19.0,30.97,2.14,140.7,13.16,11.50,9.6,0000000
0001,2014/03/01 16:00:00,5,-3.47,9.53,17.8,30.97,2.05,139.4,13.05,11.50,9.6,0000000
0001,2014/03/01 16:00:00,6,-4.47,9.24,19.9,31.05,2.14,135.5,12.75,11.50,9.6,0000000
0001,2014/03/01 16:00:00,7,-5.47,9.17,19.3,31.03,2.12,134.3,12.66,11.50,9.6,0000000
0001,2014/03/01 16:00:00,8,-6.47,8.95,15.2,31.33,2.13,122.3,11.56,11.50,9.6,0000000
0001,2014/03/01 16:00:00,9,-7.47,9.10,11.4,31.69,2.04,105.9,9.96,11.50,9.6,0000000
0001,2014/03/01 16:00:00,10,-8.47,9.27,6.1,32.11,1.58,86.8,8.11,11.50,9.6,0000000
0001,2014/03/01 16:00:00,11,-9.47,9.38,12.8,32.31,2.84,74.8,6.96,11.50,9.6,0000000
0001,2014/03/01 16:00:00,12,-9.97,9.38,11.4,32.32,3.48,73.3,6.82,11.50,9.6,0000000
0001,2014/03/01 17:00:00,0,1.33,9.58,14.0,30.97,1.99,141.2,13.20,11.80,9.6,0000000
0001,2014/03/01 17:00:00,1,0.83,9.58,15.8,30.97,2.06,141.1,13.19,11.80,9.6,0000000
0001,2014/03/01 17:00:00,2,-0.17,9.57,16.2,30.98,2.00,140.5,13.14,11.80,9.6,0000000
0001,2014/03/01 17:00:00,3,-1.17,9.55,17.0,31.00,2.07,140.5,13.14,11.80,9.6,0000000
0001,2014/03/01 17:00:00,4,-2.17,9.59,17.7,30.99,2.07,140.1,13.09,11.80,9.6,0000000
0001,2014/03/01 17:00:00,5,-3.17,9.39,18.0,31.07,2.18,136.6,12.81,11.80,9.6,0000000
0001,2014/03/01 17:00:00,6,-4.17,9.26,18.8,31.09,2.14,133.9,12.59,11.80,9.6,0000000
0001,2014/03/01 17:00:00,7,-5.17,9.29,20.3,31.08,2.26,133.0,12.50,11.80,9.6,0000000
0001,2014/03/01 17:00:00,8,-6.17,9.14,18.2,31.23,2.12,119.7,11.29,11.80,9.6,0000000
0001,2014/03/01 17:00:00,9,-7.17,9.15,11.9,31.72,1.91,102.7,9.64,11.80,9.6,0000000
0001,2014/03/01 17:00:00,10,-8.17,9.21,9.8,31.97,1.94,90.3,8.45,11.80,9.6,0000000
0001,2014/03/01 17:00:00,11,-9.17,9.39,18.2,32.33,3.61,73.2,6.81,11.80,9.6,0000000
0001,2014/03/01 17:00:00,12,-9.97,9.40,17.6,32.34,4.18,72.7,6.76,11.80,9.6,0000000
0001,2014/03/01 18:00:00,0,1.03,9.61,15.2,31.00,2.01,139.7,13.05,11.50,9.6,0000000
0001,2014/03/01 18:00:00,1,0.53,9.60,16.0,31.00,2.02,139.6,13.04,11.50,9.6,0000000
0001,2014/03/01 18:00:00,2,-0.47,9.60,16.6,31.00,2.03,139.2,13.00,11.50,9.6,0000000
0001,2014/03/01 18:00:00,3,-1.47,9.59,18.7,31.00,2.26,138.9,12.98,11.50,9.6,0000000
0001,2014/03/01 18:00:00,4,-2.47,9.56,17.4,31.02,2.10,138.2,12.92,11.50,9.6,0000000
0001,2014/03/01 18:00:00,5,-3.47,9.52,18.8,31.02,2.20,136.9,12.81,11.50,9.6,0000000
0001,2014/03/01 18:00:00,6,-4.47,9.43,17.9,31.05,2.26,135.2,12.67,11.50,9.6,0000000
0001,2014/03/01 18:00:00,7,-5.47,9.15,16.2,31.17,1.98,126.5,11.92,11.50,9.6,0000000
0001,2014/03/01 18:00:00,8,-6.47,9.08,15.3,31.25,2.02,119.2,11.25,11.50,9.6,0000000
0001,2014/03/01 18:00:00,9,-7.47,9.13,12.2,31.83,2.45,97.1,9.11,11.50,9.6,0000000
