STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2008/09/03 06:00:00,5,-3.07,27.78,38.6,24.33,6.34,172.2,11.78,11.90,9.5,0000000
0001,2008/09/03 06:00:00,6,-4.07,27.33,29.4,26.17,5.24,165.8,11.31,11.90,9.5,0000000
0001,2008/09/03 06:00:00,7,-5.07,27.22,25.2,26.96,4.61,154.4,10.51,11.90,9.5,0000000
0001,2008/09/03 06:00:00,8,-6.07,25.53,17.2,28.89,4.04,97.1,6.73,11.90,9.5,0000000
0001,2008/09/03 06:00:00,9,-7.07,23.63,5.8,30.99,3.29,32.2,2.28,11.90,9.5,0000000
0001,2008/09/03 06:00:00,10,-8.07,22.58,3.4,32.17,12.94,7.8,0.56,11.90,9.5,0000000
0001,2008/09/03 06:00:00,11,-9.07,21.70,1.8,32.63,11.04,5.2,0.38,11.90,9.5,0000000
0001,2008/09/03 06:00:00,12,-9.97,21.73,1.7,32.70,11.64,5.8,0.42,11.90,9.5,0000000
0001,2008/09/03 07:00:00,0,1.33,26.41,35.7,21.58,6.69,156.1,11.10,11.80,9.5,0000000
0001,2008/09/03 07:00:00,1,0.83,26.40,37.7,21.59,6.81,153.5,10.92,11.80,9.5,0000000
0001,2008/09/03 07:00:00,2,-0.17,26.44,48.3,21.82,7.07,148.2,10.52,11.80,9.5,0000000
0001,2008/09/03 07:00:00,3,-1.17,26.56,47.6,22.74,6.85,151.4,10.67,11.80,9.5,0000000
0001,2008/09/03 07:00:00,4,-2.17,26.57,48.2,23.06,6.38,151.7,10.67,11.80,9.5,0000000
0001,2008/09/03 07:00:00,5,-3.17,27.26,50.9,23.63,7.21,168.0,11.64,11.80,9.5,0000000
0001,2008/09/03 07:00:00,6,-4.17,27.32,32.3,25.41,6.01,169.6,11.62,11.80,9.5,0000000
0001,2008/09/03 07:00:00,7,-5.17,27.41,27.9,26.36,5.39,156.5,10.65,11.80,9.5,0000000
0001,2008/09/03 07:00:00,8,-6.17,23.70,5.9,30.91,3.01,48.4,3.42,11.80,9.5,0000000
0001,2008/09/03 07:00:00,9,-7.17,23.44,5.2,31.16,3.12,38.4,2.73,11.80,9.5,0000000
0001,2008/09/03 07:00:00,10,-8.17,22.75,4.0,31.91,10.27,16.7,1.20,11.80,9.5,0000000
0001,2008/09/03 07:00:00,11,-9.17,21.72,1.9,32.66,11.46,5.4,0.39,11.80,9.5,0000000
0001,2008/09/03 07:00:00,12,-9.97,22.09,2.4,32.98,8.27,5.7,0.41,11.80,9.5,0000000
0001,2008/09/03 08:00:00,0,1.13,26.61,39.1,21.60,6.70,178.2,12.63,11.60,9.5,0000000
0001,2008/09/03 08:00:00,1,0.63,26.56,39.5,21.62,6.80,172.3,12.22,11.60,9.5,0000000
0001,2008/09/03 08:00:00,2,-0.37,26.46,43.2,21.80,6.78,152.3,10.81,11.60,9.5,0000000
0001,2008/09/03 08:00:00,3,-1.37,26.43,46.0,22.35,6.76,145.9,10.33,11.60,9.5,0000000
0001,2008/09/03 08:00:00,4,-2.37,26.90,49.8,23.03,6.34,162.9,11.39,11.60,9.5,0000000
0001,2008/09/03 08:00:00,5,-3.37,27.77,40.1,24.16,6.46,163.8,11.22,11.60,9.5,0000000
0001,2008/09/03 08:00:00,6,-4.37,27.38,31.8,25.32,5.52,169.4,11.60,11.60,9.5,0000000
0001,2008/09/03 08:00:00,7,-5.37,27.72,30.3,26.10,5.69,158.2,10.72,11.60,9.5,0000000
0001,2008/09/03 08:00:00,8,-6.37,24.15,9.0,30.31,2.82,62.2,4.38,11.60,9.5,0000000
0001,2008/09/03 08:00:00,9,-7.37,23.33,5.4,31.27,5.94,33.9,2.41,11.60,9.5,0000000
0001,2008/09/03 08:00:00,10,-8.37,22.92,4.4,31.70,11.46,24.0,1.71,11.60,9.5,0000000
0001,2008/09/03 08:00:00,11,-9.37,21.92,2.5,32.59,13.49,5.9,0.42,11.60,9.5,0000000
0001,2008/09/03 08:00:00,12,-9.97,21.94,2.0,32.82,12.67,6.4,0.46,11.60,9.5,0000000
0001,2008/09/03 09:00:00,0,1.13,26.98,31.6,21.65,6.76,200.6,14.12,11.60,9.5,0000000
0001,2008/09/03 09:00:00,1,0.63,26.71,43.1,21.70,6.95,184.4,13.03,11.60,9.5,0000000
0001,2008/09/03 09:00:00,2,-0.37,26.48,45.2,21.80,6.89,159.9,11.35,11.60,9.5,0000000
0001,2008/09/03 09:00:00,3,-1.37,26.67,49.3,22.47,6.52,158.4,11.16,11.60,9.5,0000000
0001,2008/09/03 09:00:00,4,-2.37,27.19,50.9,23.09,6.75,171.4,11.93,11.60,9.5,0000000
0001,2008/09/03 09:00:00,5,-3.37,27.45,39.2,24.26,6.39,163.6,11.26,11.60,9.5,0000000
0001,2008/09/03 09:00:00,6,-4.37,27.21,34.4,25.13,5.97,163.5,11.24,11.60,9.5,0000000
0001,2008/09/03 09:00:00,7,-5.37,26.33,23.0,27.63,4.49,115.0,7.91,11.60,9.5,0000000
0001,2008/09/03 09:00:00,8,-6.37,24.06,7.9,30.46,2.47,61.4,4.32,11.60,9.5,0000000
0001,2008/09/03 09:00:00,9,-7.37,23.53,6.0,31.07,5.17,39.9,2.82,11.60,9.5,0000000
0001,2008/09/03 09:00:00,10,-8.37,22.66,4.0,32.00,14.88,14.2,1.02,11.60,9.5,0000000
0001,2008/09/03 09:00:00,11,-9.37,21.97,1.9,32.71,12.20,5.8,0.42,11.60,9.5,0000000
0001,2008/09/03 09:00:00,12,-9.97,22.11,1.5,33.01,4.88,9.0,0.64,11.60,9.5,0000000
0001,2008/09/03 10:00:00,0,0.63,26.91,42.1,21.82,6.77,197.7,13.92,11.10,9.5,0000000
0001,2008/09/03 10:00:00,1,0.13,26.90,43.5,21.82,6.87,192.4,13.55,11.10,9.5,0000000
0001,2008/09/03 10:00:00,2,-0.87,26.47,44.5,22.28,6.72,150.5,10.65,11.10,9.5,0000000
0001,2008/09/03 10:00:00,3,-1.87,27.04,46.0,22.93,6.36,160.7,11.22,11.10,9.5,0000000
0001,2008/09/03 10:00:00,4,-2.87,27.14,43.9,23.63,6.45,158.6,11.01,11.10,9.5,0000000
0001,2008/09/03 10:00:00,5,-3.87,27.31,39.4,24.22,6.63,161.9,11.17,11.10,9.5,0000000
0001,2008/09/03 10:00:00,6,-4.87,27.60,28.9,26.51,5.44,146.4,9.92,11.10,9.5,0000000
0001,2008/09/03 10:00:00,7,-5.87,25.06,13.8,29.41,3.29,89.6,6.24,11.10,9.5,0000000
0001,2008/09/03 10:00:00,8,-6.87,24.11,9.1,30.20,2.10,67.8,4.78,11.10,9.5,0000000
0001,2008/09/03 10:00:00,9,-7.87,23.84,7.5,30.74,2.83,47.6,3.36,11.10,9.5,0000000
0001,2008/09/03 10:00:00,10,-8.87,23.27,5.8,31.43,3.79,31.8,2.26,11.10,9.5,0000000
0001,2008/09/03 10:00:00,11,-9.87,22.53,3.2,32.39,5.61,15.1,1.08,11.10,9.5,0000000
0001,2008/09/03 10:00:00,12,-9.97,22.27,1.9,32.79,6.09,12.0,0.86,11.10,9.5,0000000
0001,2008/09/03 11:00:00,0,0.43,27.31,39.5,21.93,6.88,220.4,15.40,10.90,9.5,0000000
0001,2008/09/03 11:00:00,1,-0.07,27.17,49.3,21.94,7.06,212.9,14.92,10.90,9.5,0000000
0001,2008/09/03 11:00:00,2,-1.07,26.71,51.8,22.22,6.57,168.7,11.89,10.90,9.5,0000000
0001,2008/09/03 11:00:00,3,-2.07,26.46,51.5,22.45,6.10,148.5,10.50,10.90,9.5,0000000
0001,2008/09/03 11:00:00,4,-3.07,27.14,48.9,23.09,6.47,158.8,11.06,10.90,9.5,0000000
0001,2008/09/03 11:00:00,5,-4.07,27.45,38.8,23.96,6.11,161.0,11.10,10.90,9.5,0000000
0001,2008/09/03 11:00:00,6,-5.07,27.74,27.6,26.56,5.26,135.2,9.14,10.90,9.5,0000000
0001,2008/09/03 11:00:00,7,-6.07,25.40,16.0,29.02,3.62,96.8,6.72,10.90,9.5,0000000
0001,2008/09/03 11:00:00,8,-7.07,24.37,11.2,30.00,2.46,70.2,4.93,10.90,9.5,0000000
0001,2008/09/03 11:00:00,9,-8.07,23.63,6.9,31.00,3.29,38.0,2.69,10.90,9.5,0000000
0001,2008/09/03 11:00:00,10,-9.07,23.05,4.4,31.76,4.59,23.1,1.64,10.90,9.5,0000000
0001,2008/09/03 11:00:00,11,-9.97,22.27,1.8,32.76,4.75,11.7,0.84,10.90,9.5,0000000
0001,2008/09/03 12:00:00,0,0.33,27.46,38.5,22.20,7.00,232.9,16.21,10.80,9.5,0000000
0001,2008/09/03 12:00:00,1,-0.17,27.44,50.1,22.19,6.98,231.8,16.14,10.80,9.5,0000000
0001,2008/09/03 12:00:00,2,-1.17,27.30,52.4,22.20,7.09,218.5,15.25,10.80,9.5,0000000
0001,2008/09/03 12:00:00,3,-2.17,26.84,45.4,22.69,6.27,157.7,11.06,10.80,9.5,0000000
0001,2008/09/03 12:00:00,4,-3.17,27.21,44.2,23.11,6.17,158.0,10.99,10.80,9.5,0000000
0001,2008/09/03 12:00:00,5,-4.17,27.33,42.9,23.47,6.80,158.7,10.99,10.80,9.5,0000000
0001,2008/09/03 12:00:00,6,-5.17,27.46,35.6,25.21,6.17,150.1,10.27,10.80,9.5,0000000
0001,2008/09/03 12:00:00,7,-6.17,25.93,18.9,28.65,4.00,100.8,6.94,10.80,9.5,0000000
0001,2008/09/03 12:00:00,8,-7.17,24.82,14.0,29.62,3.45,79.7,5.57,10.80,9.5,0000000
0001,2008/09/03 12:00:00,9,-8.17,23.69,7.4,30.91,3.20,31.7,2.24,10.80,9.5,0000000
0001,2008/09/03 12:00:00,10,-9.17,23.05,4.7,31.71,4.57,19.9,1.42,10.80,9.5,0000000
0001,2008/09/03 12:00:00,11,-9.97,22.31,2.2,32.78,5.44,12.6,0.90,10.80,9.5,0000000
0001,2008/09/03 13:00:00,0,0.13,27.84,46.0,21.94,7.28,264.0,18.28,10.60,9.5,0000000
0001,2008/09/03 13:00:00,1,-0.37,27.75,57.3,21.97,7.26,256.3,17.77,10.60,9.5,0000000
0001,2008/09/03 13:00:00,2,-1.37,27.53,57.0,22.16,6.97,225.1,15.65,10.60,9.5,0000000
0001,2008/09/03 13:00:00,3,-2.37,27.31,44.2,22.77,6.18,160.9,11.19,10.60,9.5,0000000
0001,2008/09/03 13:00:00,4,-3.37,27.41,43.1,23.25,6.57,160.3,11.10,10.60,9.5,0000000
0001,2008/09/03 13:00:00,5,-4.37,27.77,35.8,24.74,6.13,157.6,10.76,10.60,9.5,0000000
0001,2008/09/03 13:00:00,6,-5.37,27.54,29.7,26.04,5.40,145.8,9.92,10.60,9.5,0000000
0001,2008/09/03 13:00:00,7,-6.37,24.79,12.5,29.77,3.68,66.8,4.66,10.60,9.5,0000000
0001,2008/09/03 13:00:00,8,-7.37,24.06,8.7,30.56,3.42,42.0,2.96,10.60,9.5,0000000
0001,2008/09/03 13:00:00,9,-8.37,23.35,6.0,31.32,3.81,20.9,1.48,10.60,9.5,0000000
0001,2008/09/03 13:00:00,10,-9.37,22.78,3.2,32.12,4.18,17.3,1.23,10.60,9.5,0000000
0001,2008/09/03 13:00:00,11,-9.97,22.37,2.7,32.63,5.36,11.5,0.82,10.60,9.5,0000000
0001,2008/09/03 14:00:00,0,0.43,27.87,51.2,21.88,7.39,260.3,18.02,10.90,9.5,0000000
0001,2008/09/03 14:00:00,1,-0.07,27.77,60.1,21.93,7.44,249.7,17.31,10.90,9.5,0000000
0001,2008/09/03 14:00:00,2,-1.07,27.48,60.9,22.13,7.12,218.6,15.22,10.90,9.5,0000000
0001,2008/09/03 14:00:00,3,-2.07,27.14,47.6,22.58,6.25,173.6,12.12,10.90,9.5,0000000
0001,2008/09/03 14:00:00,4,-3.07,27.36,42.4,22.95,6.32,164.9,11.45,10.90,9.5,0000000
0001,2008/09/03 14:00:00,5,-4.07,27.36,40.5,23.11,6.08,160.9,11.16,10.90,9.5,0000000
0001,2008/09/03 14:00:00,6,-5.07,27.01,23.5,27.16,4.53,130.6,8.91,10.90,9.5,0000000
0001,2008/09/03 14:00:00,7,-6.07,26.47,21.0,28.11,4.20,120.3,8.24,10.90,9.5,0000000
0001,2008/09/03 14:00:00,8,-7.07,23.99,8.5,30.62,3.57,34.4,2.42,10.90,9.5,0000000
0001,2008/09/03 14:00:00,9,-8.07,23.24,5.4,31.41,3.84,17.9,1.27,10.90,9.5,0000000
0001,2008/09/03 14:00:00,10,-9.07,22.97,3.2,31.98,4.15,21.6,1.54,10.90,9.5,0000000
0001,2008/09/03 14:00:00,11,-9.97,22.41,1.8,32.72,2.83,26.3,1.88,10.90,9.5,0000000
0001,2008/09/03 15:00:00,0,0.83,27.72,45.6,22.03,7.26,244.0,16.93,11.30,9.5,0000000
0001,2008/09/03 15:00:00,1,0.33,27.68,58.4,22.05,7.30,240.4,16.68,11.30,9.5,0000000
0001,2008/09/03 15:00:00,2,-0.67,27.64,58.7,22.08,7.28,233.2,16.20,11.30,9.5,0000000
0001,2008/09/03 15:00:00,3,-1.67,27.47,57.4,22.25,6.84,213.4,14.85,11.30,9.5,0000000
0001,2008/09/03 15:00:00,4,-2.67,27.33,48.9,22.41,6.25,189.2,13.18,11.30,9.5,0000000
0001,2008/09/03 15:00:00,5,-3.67,27.24,43.1,22.55,6.02,170.0,11.85,11.30,9.5,0000000
0001,2008/09/03 15:00:00,6,-4.67,27.07,43.5,24.53,6.77,147.9,10.23,11.30,9.5,0000000
0001,2008/09/03 15:00:00,7,-5.67,25.89,18.9,28.71,4.36,93.6,6.45,11.30,9.5,0000000
0001,2008/09/03 15:00:00,8,-6.67,23.65,7.9,30.97,3.59,31.8,2.25,11.30,9.5,0000000
0001,2008/09/03 15:00:00,9,-7.67,23.24,5.7,31.39,3.77,16.7,1.19,11.30,9.5,0000000
0001,2008/09/03 15:00:00,10,-8.67,22.61,2.8,32.17,4.78,11.7,0.84,11.30,9.5,0000000
0001,2008/09/03 15:00:00,11,-9.67,22.34,1.5,32.89,2.33,32.6,2.33,11.30,9.5,0000000
0001,2008/09/03 15:00:00,12,-9.97,22.34,1.0,32.93,1.66,40.6,2.91,11.30,9.5,0000000
0001,2008/09/03 16:00:00,0,1.03,27.52,55.6,22.26,6.92,225.3,15.66,11.50,9.5,0000000
0001,2008/09/03 16:00:00,1,0.53,27.53,51.5,22.26,6.94,224.3,15.59,11.50,9.5,0000000
0001,2008/09/03 16:00:00,2,-0.47,27.49,56.9,22.27,6.90,218.6,15.20,11.50,9.5,0000000
0001,2008/09/03 16:00:00,3,-1.47,27.45,55.3,22.28,6.77,212.2,14.77,11.50,9.5,0000000
0001,2008/09/03 16:00:00,4,-2.47,27.03,42.5,22.48,5.17,164.4,11.51,11.50,9.5,0000000
0001,2008/09/03 16:00:00,5,-3.47,26.87,33.3,25.33,5.69,141.6,9.79,11.50,9.5,0000000
0001,2008/09/03 16:00:00,6,-4.47,26.66,24.8,27.55,5.00,122.0,8.35,11.50,9.5,0000000
0001,2008/09/03 16:00:00,7,-5.47,26.24,21.9,28.27,4.75,110.6,7.60,11.50,9.5,0000000
0001,2008/09/03 16:00:00,8,-6.47,25.38,16.8,29.22,4.77,77.8,5.39,11.50,9.5,0000000
0001,2008/09/03 16:00:00,9,-7.47,23.64,6.2,30.94,3.04,40.8,2.89,11.50,9.5,0000000
0001,2008/09/03 16:00:00,10,-8.47,23.14,4.0,31.48,3.13,28.8,2.05,11.50,9.5,0000000
0001,2008/09/03 16:00:00,11,-9.47,22.68,3.5,32.14,4.21,11.4,0.81,11.50,9.5,0000000
0001,2008/09/03 16:00:00,12,-9.97,22.31,2.9,32.50,11.96,7.0,0.50,11.50,9.5,0000000
0001,2008/09/03 17:00:00,0,1.33,27.43,48.4,22.34,6.69,217.1,15.11,11.80,9.5,0000000
0001,2008/09/03 17:00:00,1,0.83,27.43,52.1,22.34,6.72,216.3,15.05,11.80,9.5,0000000
0001,2008/09/03 17:00:00,2,-0.17,27.43,54.0,22.35,6.71,213.9,14.88,11.80,9.5,0000000
0001,2008/09/03 17:00:00,3,-1.17,27.41,54.2,22.36,6.55,210.2,14.63,11.80,9.5,0000000
0001,2008/09/03 17:00:00,4,-2.17,27.35,52.4,22.38,6.26,199.6,13.90,11.80,9.5,0000000
0001,2008/09/03 17:00:00,5,-3.17,27.24,46.2,22.43,5.56,182.7,12.74,11.80,9.5,0000000
0001,2008/09/03 17:00:00,6,-4.17,26.56,29.1,27.51,6.35,120.3,8.25,11.80,9.5,0000000
0001,2008/09/03 17:00:00,7,-5.17,26.46,22.2,27.98,4.73,113.3,7.77,11.80,9.5,0000000
0001,2008/09/03 17:00:00,8,-6.17,25.31,16.3,29.32,4.63,78.0,5.41,11.80,9.5,0000000
0001,2008/09/03 17:00:00,9,-7.17,23.74,7.2,30.85,3.36,32.9,2.32,11.80,9.5,0000000
0001,2008/09/03 17:00:00,10,-8.17,23.03,3.8,31.60,3.45,23.2,1.65,11.80,9.5,0000000
0001,2008/09/03 17:00:00,11,-9.17,22.17,2.8,32.39,15.72,5.2,0.37,11.80,9.5,0000000
0001,2008/09/03 17:00:00,12,-9.97,22.14,2.8,32.74,12.24,6.3,0.46,11.80,9.5,0000000
0001,2008/09/03 18:00:00,0,1.53,27.43,48.0,22.34,6.27,208.0,14.47,12.00,9.5,0000000
0001,2008/09/03 18:00:00,1,1.03,27.43,50.1,22.34,6.33,206.6,14.38,12.00,9.5,0000000
0001,2008/09/03 18:00:00,2,0.03,27.43,50.6,22.34,6.21,204.5,14.23,12.00,9.5,0000000
0001,2008/09/03 18:00:00,3,-0.97,27.42,50.8,22.37,6.30,202.8,14.11,12.00,9.5,0000000
0001,2008/09/03 18:00:00,4,-1.97,27.04,40.6,22.43,5.32,178.5,12.50,12.00,9.5,0000000
0001,2008/09/03 18:00:00,5,-2.97,26.63,32.7,23.04,4.43,152.4,10.71,12.00,9.5,0000000
0001,2008/09/03 18:00:00,6,-3.97,26.92,31.9,24.11,4.41,141.6,9.84,12.00,9.5,0000000
0001,2008/09/03 18:00:00,7,-4.97,26.42,24.0,27.64,4.35,114.8,7.89,12.00,9.5,0000000
0001,2008/09/03 18:00:00,8,-5.97,25.57,17.6,29.09,4.91,77.9,5.39,12.00,9.5,0000000
0001,2008/09/03 18:00:00,9,-6.97,23.79,8.0,30.76,3.55,44.4,3.13,12.00,9.5,0000000
0001,2008/09/03 18:00:00,10,-7.97,23.16,4.9,31.54,3.02,41.0,2.92,12.00,9.5,0000000
0001,2008/09/03 18:00:00,11,-8.97,22.62,3.7,32.07,7.07,11.8,0.84,12.00,9.5,0000000
0001,2008/09/03 18:00:00,12,-9.97,21.95,2.3,32.57,10.93,7.4,0.53,12.00,9.5,0000000
0001,2008/09/03 19:00:00,0,1.53,27.31,44.8,22.39,6.11,207.0,14.43,12.00,9.5,0000000
0001,2008/09/03 19:00:00,1,1.03,27.31,45.8,22.39,6.07,206.3,14.38,12.00,9.5,0000000
0001,2008/09/03 19:00:00,2,0.03,27.30,47.6,22.39,6.06,204.7,14.27,12.00,9.5,0000000
0001,2008/09/03 19:00:00,3,-0.97,27.31,47.9,22.39,5.97,203.1,14.15,12.00,9.5,0000000
0001,2008/09/03 19:00:00,4,-1.97,26.97,44.9,22.62,5.72,176.3,12.34,12.00,9.5,0000000
0001,2008/09/03 19:00:00,5,-2.97,26.63,34.8,23.12,4.52,164.3,11.54,12.00,9.5,0000000
0001,2008/09/03 19:00:00,6,-3.97,26.59,28.3,24.08,4.37,139.0,9.72,12.00,9.5,0000000
0001,2008/09/03 19:00:00,7,-4.97,26.61,27.3,26.60,5.25,127.6,8.79,12.00,9.5,0000000
0001,2008/09/03 19:00:00,8,-5.97,24.92,16.9,29.65,4.63,62.9,4.39,12.00,9.5,0000000
0001,2008/09/03 19:00:00,9,-6.97,23.80,8.2,30.77,3.14,54.5,3.85,12.00,9.5,0000000
0001,2008/09/03 19:00:00,10,-7.97,23.42,4.9,31.27,2.17,50.9,3.61,12.00,9.5,0000000
0001,2008/09/03 19:00:00,11,-8.97,22.79,3.8,31.96,4.54,27.9,1.99,12.00,9.5,0000000
0001,2008/09/03 19:00:00,12,-9.97,22.04,2.5,32.58,11.37,6.3,0.45,12.00,9.5,0000000
0001,2008/09/03 20:00:00,0,1.23,27.31,42.4,22.42,5.78,209.6,14.61,11.70,9.5,0000000
0001,2008/09/03 20:00:00,1,0.73,27.31,44.4,22.42,5.87,208.8,14.55,11.70,9.5,0000000
0001,2008/09/03 20:00:00,2,-0.27,27.31,45.6,22.42,5.86,208.0,14.50,11.70,9.5,0000000
0001,2008/09/03 20:00:00,3,-1.27,27.30,46.7,22.41,5.76,206.3,14.38,11.70,9.5,0000000
0001,2008/09/03 20:00:00,4,-2.27,27.00,39.2,22.78,4.98,184.1,12.87,11.70,9.5,0000000
0001,2008/09/03 20:00:00,5,-3.27,26.77,37.3,23.74,4.98,170.0,11.87,11.70,9.5,0000000
0001,2008/09/03 20:00:00,6,-4.27,26.68,38.9,24.37,5.21,162.8,11.34,11.70,9.5,0000000
0001,2008/09/03 20:00:00,7,-5.27,26.79,23.4,26.78,4.25,125.2,8.59,11.70,9.5,0000000
0001,2008/09/03 20:00:00,8,-6.27,25.75,17.2,28.83,4.18,87.8,6.06,11.70,9.5,0000000
0001,2008/09/03 20:00:00,9,-7.27,23.89,10.3,30.65,3.25,58.3,4.12,11.70,9.5,0000000
0001,2008/09/03 20:00:00,10,-8.27,23.47,5.6,31.22,2.48,53.4,3.78,11.70,9.5,0000000
0001,2008/09/03 20:00:00,11,-9.27,23.08,4.5,31.75,3.57,36.0,2.56,11.70,9.5,0000000
0001,2008/09/03 20:00:00,12,-9.97,22.60,3.9,32.21,5.40,18.2,1.30,11.70,9.5,0000000
0001,2008/09/03 21:00:00,0,1.03,27.21,43.0,22.52,5.61,206.2,14.39,11.50,9.5,0000000
0001,2008/09/03 21:00:00,1,0.53,27.21,42.9,22.52,5.67,206.3,14.39,11.50,9.5,0000000
0001,2008/09/03 21:00:00,2,-0.47,27.22,44.5,22.52,5.58,205.6,14.34,11.50,9.5,0000000
0001,2008/09/03 21:00:00,3,-1.47,27.22,44.9,22.52,5.69,205.3,14.32,11.50,9.5,0000000
0001,2008/09/03 21:00:00,4,-2.47,27.22,45.9,22.52,5.60,203.0,14.16,11.50,9.5,0000000
0001,2008/09/03 21:00:00,5,-3.47,26.85,40.3,23.25,5.04,179.9,12.58,11.50,9.5,0000000
0001,2008/09/03 21:00:00,6,-4.47,26.87,42.7,24.20,5.80,183.2,12.74,11.50,9.5,0000000
0001,2008/09/03 21:00:00,7,-5.47,26.83,31.6,25.80,5.22,130.8,9.02,11.50,9.5,0000000
0001,2008/09/03 21:00:00,8,-6.47,26.07,18.1,28.61,4.17,88.3,6.07,11.50,9.5,0000000
0001,2008/09/03 21:00:00,9,-7.47,24.03,9.2,30.60,3.55,43.3,3.05,11.50,9.5,0000000
0001,2008/09/03 21:00:00,10,-8.47,23.45,5.1,31.27,2.39,50.8,3.60,11.50,9.5,0000000
0001,2008/09/03 21:00:00,11,-9.47,23.20,3.6,31.73,2.16,46.2,3.28,11.50,9.5,0000000
0001,2008/09/03 21:00:00,12,-9.97,23.04,3.8,31.89,3.45,39.4,2.80,11.50,9.5,0000000
0001,2008/09/03 22:00:00,0,0.63,28.92,29.4,22.25,5.08,180.7,12.27,11.10,9.5,0000000
0001,2008/09/03 22:00:00,1,0.13,28.30,31.3,22.20,4.99,186.3,12.79,11.10,9.5,0000000
0001,2008/09/03 22:00:00,2,-0.87,27.25,39.2,22.28,4.90,191.3,13.36,11.10,9.5,0000000
0001,2008/09/03 22:00:00,3,-1.87,27.25,44.3,22.36,5.69,191.5,13.36,11.10,9.5,0000000
0001,2008/09/03 22:00:00,4,-2.87,27.25,43.7,22.39,5.32,191.0,13.33,11.10,9.5,0000000
0001,2008/09/03 22:00:00,5,-3.87,27.15,42.5,22.53,5.05,191.8,13.39,11.10,9.5,0000000
0001,2008/09/03 22:00:00,6,-4.87,26.78,37.1,24.54,5.35,152.4,10.59,11.10,9.5,0000000
0001,2008/09/03 22:00:00,7,-5.87,26.01,18.5,28.60,3.66,95.7,6.59,11.10,9.5,0000000
0001,2008/09/03 22:00:00,8,-6.87,25.46,17.7,29.30,3.93,79.1,5.47,11.10,9.5,0000000
0001,2008/09/03 22:00:00,9,-7.87,23.66,7.3,31.02,2.81,52.9,3.74,11.10,9.5,0000000
0001,2008/09/03 22:00:00,10,-8.87,22.99,3.5,31.95,2.51,39.2,2.79,11.10,9.5,0000000
0001,2008/09/03 22:00:00,11,-9.87,22.70,3.9,32.26,3.87,29.7,2.12,11.10,9.5,0000000
0001,2008/09/03 22:00:00,12,-9.97,22.61,3.8,32.46,3.78,32.8,2.35,11.10,9.5,0000000
0001,2008/09/03 23:00:00,0,0.33,28.88,30.9,22.41,5.12,184.0,12.49,10.80,9.5,0000000
0001,2008/09/03 23:00:00,1,-0.17,28.10,33.6,22.36,5.05,192.3,13.23,10.80,9.5,0000000
0001,2008/09/03 23:00:00,2,-1.17,27.20,33.7,22.36,4.16,189.6,13.24,10.80,9.5,0000000
0001,2008/09/03 23:00:00,3,-2.17,27.25,37.2,22.42,4.50,189.3,13.20,10.80,9.5,0000000
0001,2008/09/03 23:00:00,4,-3.17,27.22,36.6,22.53,4.89,182.9,12.76,10.80,9.5,0000000
0001,2008/09/03 23:00:00,5,-4.17,26.82,44.9,23.80,6.60,168.3,11.74,10.80,9.5,0000000
0001,2008/09/03 23:00:00,6,-5.17,27.01,41.5,24.92,7.71,136.8,9.45,10.80,9.5,0000000
0001,2008/09/03 23:00:00,7,-6.17,26.90,23.4,27.39,4.44,114.6,7.82,10.80,9.5,0000000
0001,2008/09/03 23:00:00,8,-7.17,25.76,19.8,28.90,4.47,88.1,6.08,10.80,9.5,0000000
0001,2008/09/03 23:00:00,9,-8.17,23.85,10.0,30.67,3.24,58.7,4.14,10.80,9.5,0000000
0001,2008/09/03 23:00:00,10,-9.17,22.79,4.6,32.10,3.98,23.2,1.65,10.80,9.5,0000000
0001,2008/09/03 23:00:00,11,-9.97,22.65,3.7,32.29,4.34,18.6,1.33,10.80,9.5,0000000
0001,2008/09/04 00:00:00,0,0.13,29.51,26.2,22.39,4.81,171.1,11.50,10.60,9.5,0000000
0001,2008/09/04 00:00:00,1,-0.37,28.67,30.6,22.34,4.92,180.4,12.29,10.60,9.5,0000000
0001,2008/09/04 00:00:00,2,-1.37,27.40,35.6,22.38,4.50,192.3,13.38,10.60,9.5,0000000
0001,2008/09/04 00:00:00,3,-2.37,27.39,32.9,22.44,4.27,181.2,12.61,10.60,9.5,0000000
0001,2008/09/04 00:00:00,4,-3.37,27.30,33.9,22.61,4.53,173.1,12.05,10.60,9.5,0000000
0001,2008/09/04 00:00:00,5,-4.37,26.82,25.6,23.76,3.97,161.2,11.24,10.60,9.5,0000000
0001,2008/09/04 00:00:00,6,-5.37,27.17,19.0,26.65,3.85,119.1,8.12,10.60,9.5,0000000
0001,2008/09/04 00:00:00,7,-6.37,26.33,23.3,28.17,4.88,99.3,6.81,10.60,9.5,0000000
0001,2008/09/04 00:00:00,8,-7.37,25.17,19.3,29.60,5.05,72.6,5.04,10.60,9.5,0000000
0001,2008/09/04 00:00:00,9,-8.37,23.73,11.1,30.80,3.31,59.8,4.23,10.60,9.5,0000000
0001,2008/09/04 00:00:00,10,-9.37,22.98,6.8,31.88,4.07,25.3,1.80,10.60,9.5,0000000
0001,2008/09/04 00:00:00,11,-9.97,22.76,5.0,32.27,3.79,25.2,1.80,10.60,9.5,0000000
