STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/09/01 01:00:00,8,-6.57,22.22,2.1,31.57,1.94,6.1,0.44,11.40,9.6,0000000
0001,2005/09/01 01:00:00,9,-7.57,22.05,1.9,31.69,5.11,1.6,0.11,11.40,9.6,0000000
0001,2005/09/01 01:00:00,10,-8.57,21.73,1.5,32.05,3.99,0.9,0.06,11.40,9.6,0000000
0001,2005/09/01 01:00:00,11,-9.57,21.58,1.7,32.20,11.55,1.0,0.07,11.40,9.6,0000000
0001,2005/09/01 01:00:00,12,-9.97,21.48,1.6,32.25,11.82,1.3,0.09,11.40,9.6,0000000
0001,2005/09/01 02:00:00,0,1.13,26.71,42.5,20.73,6.17,189.3,13.45,11.60,9.6,0000000
0001,2005/09/01 02:00:00,1,0.63,26.72,40.8,20.93,5.76,184.8,13.12,11.60,9.6,0000000
0001,2005/09/01 02:00:00,2,-0.37,26.23,17.9,22.96,3.40,151.2,10.70,11.60,9.6,0000000
0001,2005/09/01 02:00:00,3,-1.37,25.59,8.9,24.88,2.48,100.6,7.12,11.60,9.6,0000000
0001,2005/09/01 02:00:00,4,-2.37,24.28,3.8,28.23,1.56,44.8,3.18,11.60,9.6,0000000
0001,2005/09/01 02:00:00,5,-3.37,23.67,3.7,29.52,1.42,35.4,2.52,11.60,9.6,0000000
0001,2005/09/01 02:00:00,6,-4.37,23.35,3.0,30.30,1.08,32.8,2.34,11.60,9.6,0000000
0001,2005/09/01 02:00:00,7,-5.37,22.60,2.7,31.23,1.52,19.1,1.37,11.60,9.6,0000000
0001,2005/09/01 02:00:00,8,-6.37,22.16,2.4,31.57,5.16,2.4,0.18,11.60,9.6,0000000
0001,2005/09/01 02:00:00,9,-7.37,22.02,1.8,31.75,2.77,0.8,0.06,11.60,9.6,0000000
0001,2005/09/01 02:00:00,10,-8.37,21.74,1.5,32.01,4.96,0.9,0.06,11.60,9.6,0000000
0001,2005/09/01 02:00:00,11,-9.37,21.15,1.8,32.41,8.54,1.0,0.08,11.60,9.6,0000000
0001,2005/09/01 02:00:00,12,-9.97,20.63,3.6,32.76,6.64,1.3,0.09,11.60,9.6,0000000
0001,2005/09/01 03:00:00,0,1.13,26.57,43.2,20.64,6.01,191.9,13.68,11.60,9.6,0000000
0001,2005/09/01 03:00:00,1,0.63,26.61,39.3,21.01,5.66,182.8,12.99,11.60,9.6,0000000
0001,2005/09/01 03:00:00,2,-0.37,26.06,16.0,23.49,3.12,138.7,9.82,11.60,9.6,0000000
0001,2005/09/01 03:00:00,3,-1.37,25.27,6.4,25.61,2.11,78.8,5.59,11.60,9.6,0000000
0001,2005/09/01 03:00:00,4,-2.37,24.42,4.5,27.88,1.89,50.9,3.62,11.60,9.6,0000000
0001,2005/09/01 03:00:00,5,-3.37,23.64,3.0,29.66,1.17,35.2,2.51,11.60,9.6,0000000
0001,2005/09/01 03:00:00,6,-4.37,23.45,3.0,30.16,1.08,34.1,2.43,11.60,9.6,0000000
0001,2005/09/01 03:00:00,7,-5.37,22.99,3.1,30.65,1.25,24.7,1.77,11.60,9.6,0000000
0001,2005/09/01 03:00:00,8,-6.37,22.56,2.6,31.29,1.82,18.3,1.32,11.60,9.6,0000000
0001,2005/09/01 03:00:00,9,-7.37,22.11,2.2,31.63,3.42,1.3,0.09,11.60,9.6,0000000
0001,2005/09/01 03:00:00,10,-8.37,21.74,1.4,32.02,4.95,0.9,0.07,11.60,9.6,0000000
0001,2005/09/01 03:00:00,11,-9.37,21.21,2.1,32.37,8.24,1.1,0.08,11.60,9.6,0000000
0001,2005/09/01 03:00:00,12,-9.97,20.46,5.3,32.97,5.39,2.2,0.16,11.60,9.6,0000000
0001,2005/09/01 04:00:00,0,1.13,26.48,37.4,21.15,5.43,181.9,12.95,11.60,9.6,0000000
0001,2005/09/01 04:00:00,1,0.63,26.47,38.2,21.18,5.45,181.4,12.91,11.60,9.6,0000000
0001,2005/09/01 04:00:00,2,-0.37,25.87,9.7,24.01,2.55,127.7,9.04,11.60,9.6,0000000
0001,2005/09/01 04:00:00,3,-1.37,25.29,7.4,25.41,2.23,91.5,6.49,11.60,9.6,0000000
0001,2005/09/01 04:00:00,4,-2.37,24.26,4.1,28.30,1.55,45.8,3.26,11.60,9.6,0000000
0001,2005/09/01 04:00:00,5,-3.37,24.20,3.8,28.46,1.47,43.9,3.12,11.60,9.6,0000000
0001,2005/09/01 04:00:00,6,-4.37,23.61,3.0,29.80,1.04,35.3,2.51,11.60,9.6,0000000
0001,2005/09/01 04:00:00,7,-5.37,23.02,2.6,30.57,1.15,24.5,1.75,11.60,9.6,0000000
0001,2005/09/01 04:00:00,8,-6.37,22.30,2.9,31.47,2.58,10.2,0.74,11.60,9.6,0000000
0001,2005/09/01 04:00:00,9,-7.37,22.15,2.3,31.60,3.40,4.3,0.31,11.60,9.6,0000000
0001,2005/09/01 04:00:00,10,-8.37,21.74,1.4,31.99,5.54,0.9,0.07,11.60,9.6,0000000
0001,2005/09/01 04:00:00,11,-9.37,20.67,1.4,32.66,3.23,1.0,0.07,11.60,9.6,0000000
0001,2005/09/01 04:00:00,12,-9.97,20.33,7.4,33.02,5.46,1.4,0.10,11.60,9.6,0000000
0001,2005/09/01 05:00:00,0,0.93,26.47,41.1,20.86,5.56,186.3,13.29,11.40,9.6,0000000
0001,2005/09/01 05:00:00,1,0.43,26.35,37.0,21.81,5.05,168.6,11.98,11.40,9.6,0000000
0001,2005/09/01 05:00:00,2,-0.57,25.99,12.6,23.63,2.69,129.9,9.20,11.40,9.6,0000000
0001,2005/09/01 05:00:00,3,-1.57,25.34,7.3,25.42,2.18,88.8,6.29,11.40,9.6,0000000
0001,2005/09/01 05:00:00,4,-2.57,24.40,4.9,27.97,1.81,47.5,3.37,11.40,9.6,0000000
0001,2005/09/01 05:00:00,5,-3.57,23.97,3.0,29.00,1.21,37.1,2.64,11.40,9.6,0000000
0001,2005/09/01 05:00:00,6,-4.57,23.59,2.8,29.87,0.98,35.1,2.50,11.40,9.6,0000000
0001,2005/09/01 05:00:00,7,-5.57,23.23,2.5,30.46,1.10,31.5,2.25,11.40,9.6,0000000
0001,2005/09/01 05:00:00,8,-6.57,22.35,2.5,31.43,2.09,13.5,0.97,11.40,9.6,0000000
0001,2005/09/01 05:00:00,9,-7.57,22.05,2.0,31.69,3.61,1.5,0.11,11.40,9.6,0000000
0001,2005/09/01 05:00:00,10,-8.57,21.63,1.4,32.11,7.84,0.9,0.06,11.40,9.6,0000000
0001,2005/09/01 05:00:00,11,-9.57,20.83,1.6,32.56,7.56,1.1,0.08,11.40,9.6,0000000
0001,2005/09/01 05:00:00,12,-9.97,20.42,3.7,32.88,6.18,1.3,0.09,11.40,9.6,0000000
0001,2005/09/01 06:00:00,0,0.73,26.23,31.1,20.94,5.05,184.7,13.22,11.20,9.6,0000000
0001,2005/09/01 06:00:00,1,0.23,26.31,28.3,21.85,4.59,161.7,11.50,11.20,9.6,0000000
0001,2005/09/01 06:00:00,2,-0.77,26.13,16.0,23.10,3.22,140.1,9.93,11.20,9.6,0000000
0001,2005/09/01 06:00:00,3,-1.77,25.69,7.9,24.77,2.30,106.7,7.54,11.20,9.6,0000000
0001,2005/09/01 06:00:00,4,-2.77,24.67,5.3,27.22,1.87,52.6,3.73,11.20,9.6,0000000
0001,2005/09/01 06:00:00,5,-3.77,23.90,3.8,29.11,1.35,35.1,2.50,11.20,9.6,0000000
0001,2005/09/01 06:00:00,6,-4.77,23.54,2.6,29.98,0.99,35.6,2.54,11.20,9.6,0000000
0001,2005/09/01 06:00:00,7,-5.77,22.96,2.8,30.71,1.25,23.4,1.68,11.20,9.6,0000000
0001,2005/09/01 06:00:00,8,-6.77,22.45,2.6,31.29,1.98,10.4,0.75,11.20,9.6,0000000
0001,2005/09/01 06:00:00,9,-7.77,21.81,2.1,31.92,6.94,0.9,0.06,11.20,9.6,0000000
0001,2005/09/01 06:00:00,10,-8.77,21.34,1.5,32.27,8.45,0.9,0.07,11.20,9.6,0000000
0001,2005/09/01 06:00:00,11,-9.77,20.53,2.9,32.83,5.92,1.1,0.08,11.20,9.6,0000000
0001,2005/09/01 06:00:00,12,-9.97,20.49,5.6,32.86,6.42,1.4,0.10,11.20,9.6,0000000
0001,2005/09/01 07:00:00,0,0.43,26.18,26.5,20.77,4.86,191.9,13.76,10.90,9.6,0000000
0001,2005/09/01 07:00:00,1,-0.07,26.24,23.7,21.49,4.20,171.1,12.21,10.90,9.6,0000000
0001,2005/09/01 07:00:00,2,-1.07,25.99,9.5,23.81,2.35,125.4,8.87,10.90,9.6,0000000
0001,2005/09/01 07:00:00,3,-2.07,25.57,8.0,25.22,2.29,93.9,6.64,10.90,9.6,0000000
0001,2005/09/01 07:00:00,4,-3.07,24.47,4.6,27.77,1.57,48.1,3.41,10.90,9.6,0000000
0001,2005/09/01 07:00:00,5,-4.07,24.10,3.1,28.61,1.18,34.4,2.45,10.90,9.6,0000000
0001,2005/09/01 07:00:00,6,-5.07,23.62,3.1,29.66,1.02,31.6,2.25,10.90,9.6,0000000
0001,2005/09/01 07:00:00,7,-6.07,22.77,2.9,30.89,1.25,21.3,1.53,10.90,9.6,0000000
0001,2005/09/01 07:00:00,8,-7.07,22.30,2.3,31.47,2.59,6.6,0.48,10.90,9.6,0000000
0001,2005/09/01 07:00:00,9,-8.07,21.89,2.0,31.89,4.58,1.0,0.07,10.90,9.6,0000000
0001,2005/09/01 07:00:00,10,-9.07,21.38,1.6,32.26,7.86,1.0,0.07,10.90,9.6,0000000
0001,2005/09/01 07:00:00,11,-9.97,20.62,5.0,32.82,6.05,1.2,0.09,10.90,9.6,0000000
0001,2005/09/01 08:00:00,0,0.13,26.39,18.1,20.63,4.84,206.6,14.78,10.60,9.6,0000000
0001,2005/09/01 08:00:00,1,-0.37,26.37,27.1,20.89,4.81,194.6,13.90,10.60,9.6,0000000
0001,2005/09/01 08:00:00,2,-1.37,26.11,10.7,23.32,2.73,132.8,9.40,10.60,9.6,0000000
0001,2005/09/01 08:00:00,3,-2.37,25.51,7.5,25.31,2.13,93.1,6.59,10.60,9.6,0000000
0001,2005/09/01 08:00:00,4,-3.37,24.41,4.3,27.96,1.51,51.9,3.68,10.60,9.6,0000000
0001,2005/09/01 08:00:00,5,-4.37,23.84,3.4,29.22,1.06,33.1,2.36,10.60,9.6,0000000
0001,2005/09/01 08:00:00,6,-5.37,23.90,3.3,29.06,1.04,32.7,2.33,10.60,9.6,0000000
0001,2005/09/01 08:00:00,7,-6.37,23.15,3.0,30.32,1.00,24.2,1.74,10.60,9.6,0000000
0001,2005/09/01 08:00:00,8,-7.37,22.34,2.3,31.44,2.95,6.4,0.46,10.60,9.6,0000000
0001,2005/09/01 08:00:00,9,-8.37,21.83,1.7,31.92,5.45,1.1,0.08,10.60,9.6,0000000
0001,2005/09/01 08:00:00,10,-9.37,21.60,1.8,32.11,7.11,1.3,0.09,10.60,9.6,0000000
0001,2005/09/01 08:00:00,11,-9.97,20.67,5.5,32.82,6.12,1.9,0.14,10.60,9.6,0000000
0001,2005/09/01 09:00:00,0,-0.07,26.71,18.7,20.62,5.41,220.8,15.70,10.40,9.6,0000000
0001,2005/09/01 09:00:00,1,-0.57,26.42,21.4,20.68,4.49,208.3,14.89,10.40,9.6,0000000
0001,2005/09/01 09:00:00,2,-1.57,26.06,15.1,23.18,3.20,144.9,10.27,10.40,9.6,0000000
0001,2005/09/01 09:00:00,3,-2.57,25.56,6.6,24.95,2.07,101.9,7.22,10.40,9.6,0000000
0001,2005/09/01 09:00:00,4,-3.57,24.32,4.1,28.19,1.44,48.2,3.42,10.40,9.6,0000000
0001,2005/09/01 09:00:00,5,-4.57,23.85,3.0,29.13,0.95,32.3,2.30,10.40,9.6,0000000
0001,2005/09/01 09:00:00,6,-5.57,23.09,3.3,30.31,1.05,20.9,1.50,10.40,9.6,0000000
0001,2005/09/01 09:00:00,7,-6.57,22.70,3.5,30.81,1.28,16.3,1.17,10.40,9.6,0000000
0001,2005/09/01 09:00:00,8,-7.57,22.48,2.8,31.19,2.13,14.2,1.02,10.40,9.6,0000000
0001,2005/09/01 09:00:00,9,-8.57,21.97,1.9,31.75,5.21,1.0,0.07,10.40,9.6,0000000
0001,2005/09/01 09:00:00,10,-9.57,21.50,1.6,32.21,7.48,1.2,0.09,10.40,9.6,0000000
0001,2005/09/01 09:00:00,11,-9.97,20.94,2.6,32.62,6.51,2.0,0.15,10.40,9.6,0000000
0001,2005/09/01 10:00:00,0,-0.17,26.80,17.2,20.71,5.03,230.2,16.34,10.30,9.6,0000000
0001,2005/09/01 10:00:00,1,-0.67,26.60,27.0,20.83,5.25,218.0,15.52,10.30,9.6,0000000
0001,2005/09/01 10:00:00,2,-1.67,25.97,12.7,23.69,3.02,129.2,9.15,10.30,9.6,0000000
0001,2005/09/01 10:00:00,3,-2.67,25.17,6.9,26.23,2.31,82.0,5.81,10.30,9.6,0000000
0001,2005/09/01 10:00:00,4,-3.67,24.22,3.8,28.39,1.31,36.6,2.60,10.30,9.6,0000000
0001,2005/09/01 10:00:00,5,-4.67,23.75,3.3,29.32,0.96,31.2,2.22,10.30,9.6,0000000
0001,2005/09/01 10:00:00,6,-5.67,23.19,3.4,30.18,0.96,21.7,1.56,10.30,9.6,0000000
0001,2005/09/01 10:00:00,7,-6.67,22.64,3.2,30.91,1.30,15.1,1.09,10.30,9.6,0000000
0001,2005/09/01 10:00:00,8,-7.67,22.18,2.2,31.56,4.02,7.5,0.54,10.30,9.6,0000000
0001,2005/09/01 10:00:00,9,-8.67,21.67,1.4,32.09,6.07,1.1,0.08,10.30,9.6,0000000
0001,2005/09/01 10:00:00,10,-9.67,21.47,1.5,32.23,7.38,1.4,0.10,10.30,9.6,0000000
0001,2005/09/01 10:00:00,11,-9.97,20.94,1.5,32.60,3.90,3.3,0.24,10.30,9.6,0000000
0001,2005/09/01 11:00:00,0,0.03,27.49,11.1,20.66,4.15,222.5,15.61,10.50,9.6,0000000
0001,2005/09/01 11:00:00,1,-0.47,26.68,14.5,21.80,3.88,186.0,13.15,10.50,9.6,0000000
0001,2005/09/01 11:00:00,2,-1.47,25.94,13.1,23.76,2.95,130.8,9.26,10.50,9.6,0000000
0001,2005/09/01 11:00:00,3,-2.47,25.53,11.3,25.01,2.78,101.3,7.18,10.50,9.6,0000000
0001,2005/09/01 11:00:00,4,-3.47,24.57,5.4,27.61,1.93,48.2,3.42,10.50,9.6,0000000
0001,2005/09/01 11:00:00,5,-4.47,23.92,3.4,28.96,1.02,31.7,2.26,10.50,9.6,0000000
0001,2005/09/01 11:00:00,6,-5.47,23.27,3.4,30.08,1.01,21.1,1.51,10.50,9.6,0000000
0001,2005/09/01 11:00:00,7,-6.47,22.60,2.9,31.04,1.18,16.3,1.18,10.50,9.6,0000000
0001,2005/09/01 11:00:00,8,-7.47,22.16,2.4,31.59,2.70,5.9,0.43,10.50,9.6,0000000
0001,2005/09/01 11:00:00,9,-8.47,21.98,2.2,31.73,6.26,1.0,0.07,10.50,9.6,0000000
0001,2005/09/01 11:00:00,10,-9.47,21.53,1.5,32.21,7.56,1.1,0.08,10.50,9.6,0000000
0001,2005/09/01 11:00:00,11,-9.97,21.28,1.6,32.37,7.34,1.4,0.10,10.50,9.6,0000000
0001,2005/09/01 12:00:00,0,0.23,27.79,9.0,20.72,3.95,221.7,15.47,10.70,9.5,0000000
0001,2005/09/01 12:00:00,1,-0.27,26.73,11.7,21.73,3.74,202.8,14.33,10.70,9.5,0000000
0001,2005/09/01 12:00:00,2,-1.27,25.86,12.1,24.10,2.81,128.6,9.10,10.70,9.5,0000000
0001,2005/09/01 12:00:00,3,-2.27,25.60,10.6,24.81,2.64,107.1,7.59,10.70,9.5,0000000
0001,2005/09/01 12:00:00,4,-3.27,24.82,7.6,27.09,2.35,55.8,3.95,10.70,9.5,0000000
0001,2005/09/01 12:00:00,5,-4.27,24.11,4.0,28.53,1.21,36.0,2.56,10.70,9.5,0000000
0001,2005/09/01 12:00:00,6,-5.27,23.57,3.3,29.59,0.95,26.4,1.89,10.70,9.5,0000000
0001,2005/09/01 12:00:00,7,-6.27,22.93,3.0,30.66,1.04,20.1,1.44,10.70,9.5,0000000
0001,2005/09/01 12:00:00,8,-7.27,22.37,2.7,31.34,4.97,7.6,0.55,10.70,9.5,0000000
0001,2005/09/01 12:00:00,9,-8.27,21.85,1.6,31.92,3.43,1.1,0.08,10.70,9.5,0000000
0001,2005/09/01 12:00:00,10,-9.27,21.72,1.3,32.04,5.66,1.4,0.10,10.70,9.5,0000000
0001,2005/09/01 12:00:00,11,-9.97,21.08,1.2,32.48,7.31,4.0,0.29,10.70,9.5,0000000
0001,2005/09/01 13:00:00,0,0.63,28.17,7.6,20.93,3.72,226.8,15.71,11.10,9.6,0000000
0001,2005/09/01 13:00:00,1,0.13,26.61,9.4,22.14,3.46,206.3,14.58,11.10,9.6,0000000
0001,2005/09/01 13:00:00,2,-0.87,25.97,14.9,23.94,3.11,133.7,9.45,11.10,9.6,0000000
0001,2005/09/01 13:00:00,3,-1.87,25.64,11.9,24.70,2.70,111.4,7.89,11.10,9.6,0000000
0001,2005/09/01 13:00:00,4,-2.87,25.07,6.4,26.87,2.18,55.5,3.92,11.10,9.6,0000000
0001,2005/09/01 13:00:00,5,-3.87,24.01,4.0,28.75,1.15,33.1,2.36,11.10,9.6,0000000
0001,2005/09/01 13:00:00,6,-4.87,23.19,3.2,30.36,0.95,24.2,1.73,11.10,9.6,0000000
0001,2005/09/01 13:00:00,7,-5.87,22.61,2.8,31.06,1.52,16.3,1.18,11.10,9.6,0000000
0001,2005/09/01 13:00:00,8,-6.87,22.23,2.5,31.55,4.41,2.6,0.19,11.10,9.6,0000000
0001,2005/09/01 13:00:00,9,-7.87,22.07,2.0,31.69,2.38,0.9,0.07,11.10,9.6,0000000
0001,2005/09/01 13:00:00,10,-8.87,21.85,2.7,31.93,2.75,1.0,0.07,11.10,9.6,0000000
0001,2005/09/01 13:00:00,11,-9.87,21.50,1.5,32.23,6.31,1.2,0.09,11.10,9.6,0000000
0001,2005/09/01 13:00:00,12,-9.97,20.97,1.4,32.53,6.53,1.6,0.12,11.10,9.6,0000000
0001,2005/09/01 14:00:00,0,0.93,28.83,5.8,21.05,3.17,217.5,14.89,11.40,9.5,0000000
0001,2005/09/01 14:00:00,1,0.43,26.57,7.5,22.88,2.80,176.7,12.44,11.40,9.5,0000000
0001,2005/09/01 14:00:00,2,-0.57,26.14,13.3,23.61,2.95,155.8,11.00,11.40,9.5,0000000
0001,2005/09/01 14:00:00,3,-1.57,25.76,12.5,24.37,2.81,118.2,8.37,11.40,9.5,0000000
0001,2005/09/01 14:00:00,4,-2.57,25.23,6.7,26.67,2.09,66.0,4.65,11.40,9.5,0000000
0001,2005/09/01 14:00:00,5,-3.57,24.08,4.0,28.66,1.18,35.3,2.51,11.40,9.5,0000000
0001,2005/09/01 14:00:00,6,-4.57,23.30,2.9,30.27,1.01,27.9,1.99,11.40,9.5,0000000
0001,2005/09/01 14:00:00,7,-5.57,22.51,2.7,31.28,1.83,14.9,1.07,11.40,9.5,0000000
0001,2005/09/01 14:00:00,8,-6.57,22.28,1.8,31.54,1.73,7.9,0.57,11.40,9.5,0000000
0001,2005/09/01 14:00:00,9,-7.57,22.15,2.2,31.65,2.42,1.6,0.12,11.40,9.5,0000000
0001,2005/09/01 14:00:00,10,-8.57,21.89,1.8,31.92,3.21,1.0,0.07,11.40,9.5,0000000
0001,2005/09/01 14:00:00,11,-9.57,21.66,1.5,32.13,5.64,1.1,0.08,11.40,9.5,0000000
0001,2005/09/01 14:00:00,12,-9.97,21.52,1.4,32.27,7.41,1.5,0.11,11.40,9.5,0000000
0001,2005/09/01 15:00:00,0,1.13,28.03,6.6,21.71,3.14,206.8,14.29,11.60,9.5,0000000
0001,2005/09/01 15:00:00,1,0.63,27.39,7.2,22.16,2.91,199.7,13.92,11.60,9.5,0000000
0001,2005/09/01 15:00:00,2,-0.37,26.14,13.8,23.71,3.02,158.4,11.18,11.60,9.5,0000000
0001,2005/09/01 15:00:00,3,-1.37,25.91,14.1,24.13,2.73,128.9,9.11,11.60,9.5,0000000
0001,2005/09/01 15:00:00,4,-2.37,25.48,11.4,25.32,2.81,97.5,6.90,11.60,9.5,0000000
0001,2005/09/01 15:00:00,5,-3.37,24.30,5.4,28.12,1.60,39.5,2.81,11.60,9.5,0000000
0001,2005/09/01 15:00:00,6,-4.37,23.81,3.8,29.24,1.13,31.7,2.26,11.60,9.5,0000000
0001,2005/09/01 15:00:00,7,-5.37,22.71,2.6,31.31,1.30,24.5,1.76,11.60,9.5,0000000
0001,2005/09/01 15:00:00,8,-6.37,22.54,2.4,31.61,1.47,24.0,1.72,11.60,9.5,0000000
0001,2005/09/01 15:00:00,9,-7.37,22.21,2.1,31.67,2.00,5.5,0.40,11.60,9.5,0000000
0001,2005/09/01 15:00:00,10,-8.37,21.78,1.9,32.07,3.56,1.0,0.07,11.60,9.5,0000000
0001,2005/09/01 15:00:00,11,-9.37,21.23,1.4,32.39,5.28,1.2,0.09,11.60,9.5,0000000
0001,2005/09/01 15:00:00,12,-9.97,21.01,1.3,32.52,5.40,1.5,0.11,11.60,9.5,0000000
0001,2005/09/01 16:00:00,0,1.23,28.45,7.5,21.24,3.32,212.6,14.63,11.70,9.5,0000000
0001,2005/09/01 16:00:00,1,0.73,27.79,9.5,21.91,3.16,199.2,13.81,11.70,9.5,0000000
0001,2005/09/01 16:00:00,2,-0.27,26.19,13.1,23.67,2.83,159.2,11.23,11.70,9.5,0000000
0001,2005/09/01 16:00:00,3,-1.27,25.72,13.1,24.51,2.52,119.0,8.42,11.70,9.5,0000000
0001,2005/09/01 16:00:00,4,-2.27,25.20,9.9,26.11,2.62,73.8,5.23,11.70,9.5,0000000
0001,2005/09/01 16:00:00,5,-3.27,24.74,6.4,27.15,2.21,47.3,3.36,11.70,9.5,0000000
0001,2005/09/01 16:00:00,6,-4.27,23.64,3.5,29.54,1.14,30.2,2.15,11.70,9.5,0000000
0001,2005/09/01 16:00:00,7,-5.27,23.01,2.4,30.99,1.29,30.6,2.19,11.70,9.5,0000000
0001,2005/09/01 16:00:00,8,-6.27,22.89,2.3,31.16,1.24,27.8,1.99,11.70,9.5,0000000
0001,2005/09/01 16:00:00,9,-7.27,22.51,4.2,31.62,1.76,26.6,1.91,11.70,9.5,0000000
0001,2005/09/01 16:00:00,10,-8.27,22.32,2.5,31.78,1.79,16.8,1.21,11.70,9.5,0000000
0001,2005/09/01 16:00:00,11,-9.27,21.73,2.1,32.08,4.04,1.1,0.08,11.70,9.5,0000000
0001,2005/09/01 16:00:00,12,-9.97,20.85,2.0,32.77,5.55,1.4,0.10,11.70,9.5,0000000
0001,2005/09/01 17:00:00,0,1.23,28.01,12.6,21.56,3.33,213.0,14.74,11.70,9.5,0000000
0001,2005/09/01 17:00:00,1,0.73,27.94,12.6,21.64,3.28,207.3,14.36,11.70,9.5,0000000
0001,2005/09/01 17:00:00,2,-0.27,26.10,12.8,23.84,2.64,155.4,10.97,11.70,9.5,0000000
0001,2005/09/01 17:00:00,3,-1.27,25.74,12.7,24.44,2.60,119.7,8.47,11.70,9.5,0000000
0001,2005/09/01 17:00:00,4,-2.27,25.07,7.2,26.17,2.22,73.4,5.21,11.70,9.5,0000000
0001,2005/09/01 17:00:00,5,-3.27,24.29,4.3,28.26,1.50,41.8,2.97,11.70,9.5,0000000
0001,2005/09/01 17:00:00,6,-4.27,23.63,3.4,29.58,1.27,32.9,2.35,11.70,9.5,0000000
0001,2005/09/01 17:00:00,7,-5.27,23.00,2.5,31.03,1.47,32.1,2.30,11.70,9.5,0000000
0001,2005/09/01 17:00:00,8,-6.27,22.72,3.0,31.43,1.56,29.3,2.10,11.70,9.5,0000000
0001,2005/09/01 17:00:00,9,-7.27,22.58,2.3,31.63,1.18,29.4,2.11,11.70,9.5,0000000
0001,2005/09/01 17:00:00,10,-8.27,22.08,2.7,31.81,2.85,11.2,0.81,11.70,9.5,0000000
0001,2005/09/01 17:00:00,11,-9.27,20.90,2.0,32.72,5.31,1.2,0.09,11.70,9.5,0000000
0001,2005/09/01 17:00:00,12,-9.97,20.71,2.8,32.81,5.81,1.7,0.13,11.70,9.5,0000000
0001,2005/09/01 18:00:00,0,1.13,27.85,19.0,21.92,3.93,207.8,14.39,11.60,9.5,0000000
0001,2005/09/01 18:00:00,1,0.63,27.66,17.1,22.06,3.56,201.2,13.97,11.60,9.5,0000000
0001,2005/09/01 18:00:00,2,-0.37,25.88,13.8,24.29,2.86,127.5,9.01,11.60,9.5,0000000
0001,2005/09/01 18:00:00,3,-1.37,25.18,7.9,25.77,2.23,89.1,6.32,11.60,9.5,0000000
0001,2005/09/01 18:00:00,4,-2.37,24.79,7.3,26.72,1.83,73.4,5.21,11.60,9.5,0000000
0001,2005/09/01 18:00:00,5,-3.37,24.33,5.1,28.04,1.59,55.3,3.93,11.60,9.5,0000000
