STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2003/05/01 02:00:00,0,1.23,18.07,9.6,29.83,2.98,101.9,8.04,11.30,9.6,0000000
0001,2003/05/01 02:00:00,1,0.33,18.07,10.1,29.84,2.93,101.7,8.02,11.30,9.6,0000000
0001,2003/05/01 02:00:00,2,-0.67,18.05,10.4,29.85,2.98,101.5,8.01,11.30,9.6,0000000
0001,2003/05/01 02:00:00,3,-1.67,17.98,10.5,29.86,2.88,101.4,8.01,11.30,9.6,0000000
0001,2003/05/01 02:00:00,4,-2.67,17.77,10.4,29.88,2.82,101.1,8.02,11.30,9.6,0000000
0001,2003/05/01 02:00:00,5,-3.67,17.41,10.2,29.94,2.65,99.5,7.94,11.30,9.6,0000000
0001,2003/05/01 02:00:00,6,-4.67,16.56,8.6,30.13,2.46,94.0,7.63,11.30,9.6,0000000
0001,2003/05/01 02:00:00,7,-5.67,16.52,7.3,30.32,2.31,95.1,7.72,11.30,9.6,0000000
0001,2003/05/01 02:00:00,8,-6.67,16.58,6.6,30.52,2.04,94.7,7.66,11.30,9.6,0000000
0001,2003/05/01 02:00:00,9,-7.67,16.64,5.3,30.77,3.21,92.1,7.44,11.30,9.6,0000000
0001,2003/05/01 02:00:00,10,-8.67,16.67,5.4,30.83,2.33,91.9,7.41,11.30,9.6,0000000
0001,2003/05/01 02:00:00,11,-9.67,16.69,5.5,30.85,2.27,91.9,7.41,11.30,9.6,0000000
0001,2003/05/01 02:00:00,12,-9.97,16.70,5.7,30.86,9.69,91.7,7.38,11.30,9.6,0000000
0001,2003/05/01 03:00:00,0,1.33,18.10,8.9,29.94,2.61,100.6,7.93,11.40,9.6,0000000
0001,2003/05/01 03:00:00,1,0.43,18.11,9.3,29.95,2.67,100.5,7.92,11.40,9.6,0000000
0001,2003/05/01 03:00:00,2,-0.57,18.11,9.6,29.95,2.65,100.3,7.90,11.40,9.6,0000000
0001,2003/05/01 03:00:00,3,-1.57,18.09,9.7,29.95,2.64,100.3,7.91,11.40,9.6,0000000
0001,2003/05/01 03:00:00,4,-2.57,18.03,9.7,29.94,2.75,100.2,7.91,11.40,9.6,0000000
0001,2003/05/01 03:00:00,5,-3.57,17.87,10.5,29.93,2.61,99.6,7.89,11.40,9.6,0000000
0001,2003/05/01 03:00:00,6,-4.57,16.51,8.0,30.23,2.33,94.9,7.70,11.40,9.6,0000000
0001,2003/05/01 03:00:00,7,-5.57,16.56,6.8,30.43,2.17,94.8,7.68,11.40,9.6,0000000
0001,2003/05/01 03:00:00,8,-6.57,16.70,5.5,30.82,2.03,92.6,7.46,11.40,9.6,0000000
0001,2003/05/01 03:00:00,9,-7.57,16.76,5.0,30.89,2.00,92.8,7.47,11.40,9.6,0000000
0001,2003/05/01 03:00:00,10,-8.57,16.77,5.1,30.90,2.01,92.8,7.46,11.40,9.6,0000000
0001,2003/05/01 03:00:00,11,-9.57,16.77,4.9,30.90,2.05,92.8,7.46,11.40,9.6,0000000
0001,2003/05/01 03:00:00,12,-9.97,16.77,5.2,30.90,9.33,92.2,7.42,11.40,9.6,0000000
0001,2003/05/01 04:00:00,0,1.53,18.10,8.9,29.66,7.18,99.9,7.89,11.60,9.6,0000000
0001,2003/05/01 04:00:00,1,0.63,18.13,8.7,30.00,2.47,99.8,7.86,11.60,9.6,0000000
0001,2003/05/01 04:00:00,2,-0.37,18.13,8.8,30.00,2.42,99.8,7.86,11.60,9.6,0000000
0001,2003/05/01 04:00:00,3,-1.37,18.05,9.2,30.01,2.52,99.5,7.85,11.60,9.6,0000000
0001,2003/05/01 04:00:00,4,-2.37,18.02,9.5,30.01,2.61,99.2,7.83,11.60,9.6,0000000
0001,2003/05/01 04:00:00,5,-3.37,17.66,10.2,30.01,2.74,98.1,7.79,11.60,9.6,0000000
0001,2003/05/01 04:00:00,6,-4.37,17.46,9.4,30.11,2.43,97.5,7.77,11.60,9.6,0000000
0001,2003/05/01 04:00:00,7,-5.37,16.53,6.5,30.36,1.93,94.4,7.65,11.60,9.6,0000000
0001,2003/05/01 04:00:00,8,-6.37,16.60,5.9,30.55,2.04,93.3,7.54,11.60,9.6,0000000
0001,2003/05/01 04:00:00,9,-7.37,16.71,5.3,30.95,2.07,90.2,7.26,11.60,9.6,0000000
0001,2003/05/01 04:00:00,10,-8.37,16.68,4.6,31.05,2.14,89.3,7.19,11.60,9.6,0000000
0001,2003/05/01 04:00:00,11,-9.37,16.67,4.6,31.05,2.18,89.2,7.18,11.60,9.6,0000000
0001,2003/05/01 04:00:00,12,-9.97,16.68,4.8,31.06,9.40,88.4,7.12,11.60,9.6,0000000
0001,2003/05/01 05:00:00,0,1.43,17.86,56.3,20.10,70.75,99.3,8.35,11.50,9.6,0000000
0001,2003/05/01 05:00:00,1,0.53,17.93,7.8,30.05,2.41,99.1,7.83,11.50,9.6,0000000
0001,2003/05/01 05:00:00,2,-0.47,17.92,8.1,30.05,2.38,98.8,7.81,11.50,9.6,0000000
0001,2003/05/01 05:00:00,3,-1.47,17.93,7.8,30.05,2.36,98.7,7.80,11.50,9.6,0000000
0001,2003/05/01 05:00:00,4,-2.47,17.71,9.0,30.06,2.40,97.7,7.75,11.50,9.6,0000000
0001,2003/05/01 05:00:00,5,-3.47,17.15,9.8,30.13,2.25,96.2,7.72,11.50,9.6,0000000
0001,2003/05/01 05:00:00,6,-4.47,16.53,8.3,30.21,2.10,95.5,7.75,11.50,9.6,0000000
0001,2003/05/01 05:00:00,7,-5.47,16.51,7.8,30.28,1.98,94.3,7.66,11.50,9.6,0000000
0001,2003/05/01 05:00:00,8,-6.47,16.71,5.3,30.90,1.96,90.7,7.30,11.50,9.6,0000000
0001,2003/05/01 05:00:00,9,-7.47,16.59,4.3,31.05,2.22,87.3,7.04,11.50,9.6,0000000
0001,2003/05/01 05:00:00,10,-8.47,16.60,4.3,31.06,2.23,87.5,7.05,11.50,9.6,0000000
0001,2003/05/01 05:00:00,11,-9.47,16.60,4.2,31.06,2.31,87.3,7.04,11.50,9.6,0000000
0001,2003/05/01 05:00:00,12,-9.97,16.58,4.3,31.07,9.52,86.3,6.96,11.50,9.6,0000000
0001,2003/05/01 06:00:00,0,1.33,16.38,27.4,10.86,47.48,101.7,9.31,11.40,9.6,0000000
0001,2003/05/01 06:00:00,1,0.43,17.25,8.4,29.97,4.16,99.5,7.97,11.40,9.6,0000000
0001,2003/05/01 06:00:00,2,-0.57,17.24,8.3,30.00,2.67,98.8,7.91,11.40,9.6,0000000
0001,2003/05/01 06:00:00,3,-1.57,17.28,7.8,29.98,2.93,98.9,7.92,11.40,9.6,0000000
0001,2003/05/01 06:00:00,4,-2.57,16.87,6.7,30.22,2.43,95.7,7.71,11.40,9.6,0000000
0001,2003/05/01 06:00:00,5,-3.57,16.93,6.9,30.19,2.35,96.2,7.75,11.40,9.6,0000000
0001,2003/05/01 06:00:00,6,-4.57,16.77,6.3,30.28,2.24,94.7,7.65,11.40,9.6,0000000
0001,2003/05/01 06:00:00,7,-5.57,16.56,5.1,30.48,2.01,92.9,7.52,11.40,9.6,0000000
0001,2003/05/01 06:00:00,8,-6.57,16.62,4.2,30.90,2.03,89.8,7.25,11.40,9.6,0000000
0001,2003/05/01 06:00:00,9,-7.57,16.49,3.8,31.03,2.08,84.8,6.85,11.40,9.6,0000000
0001,2003/05/01 06:00:00,10,-8.57,16.51,3.8,31.07,2.23,85.1,6.87,11.40,9.6,0000000
0001,2003/05/01 06:00:00,11,-9.57,16.51,3.8,31.08,2.44,84.9,6.86,11.40,9.6,0000000
0001,2003/05/01 06:00:00,12,-9.97,16.50,3.9,31.08,9.44,84.7,6.84,11.40,9.6,0000000
0001,2003/05/01 07:00:00,0,0.93,16.78,7.6,29.56,4.13,99.6,8.08,11.00,9.6,0000000
0001,2003/05/01 07:00:00,1,0.03,16.79,7.2,30.04,2.48,99.6,8.05,11.00,9.6,0000000
0001,2003/05/01 07:00:00,2,-0.97,16.79,7.9,30.05,2.49,99.1,8.01,11.00,9.6,0000000
0001,2003/05/01 07:00:00,3,-1.97,16.79,7.4,30.10,2.39,97.7,7.90,11.00,9.6,0000000
0001,2003/05/01 07:00:00,4,-2.97,16.81,7.3,30.14,2.43,97.3,7.86,11.00,9.6,0000000
0001,2003/05/01 07:00:00,5,-3.97,16.80,7.3,30.22,2.34,96.2,7.77,11.00,9.6,0000000
0001,2003/05/01 07:00:00,6,-4.97,16.80,6.5,30.46,2.23,93.5,7.53,11.00,9.6,0000000
0001,2003/05/01 07:00:00,7,-5.97,16.79,6.1,30.56,2.18,93.1,7.50,11.00,9.6,0000000
0001,2003/05/01 07:00:00,8,-6.97,16.79,6.2,30.59,2.16,92.6,7.46,11.00,9.6,0000000
0001,2003/05/01 07:00:00,9,-7.97,16.75,5.7,30.66,2.12,92.2,7.43,11.00,9.6,0000000
0001,2003/05/01 07:00:00,10,-8.97,16.64,5.0,31.09,3.74,89.7,7.23,11.00,9.6,0000000
0001,2003/05/01 07:00:00,11,-9.97,16.63,4.8,31.10,4.69,89.5,7.21,11.00,9.6,0000000
0001,2003/05/01 07:00:00,12,-9.97,16.63,5.0,31.10,11.34,89.3,7.19,11.00,9.6,0000000
0001,2003/05/01 08:00:00,0,0.53,16.70,6.9,29.47,6.05,99.5,8.08,10.60,9.6,0000000
0001,2003/05/01 08:00:00,1,-0.37,16.70,6.4,30.10,2.46,100.0,8.09,10.60,9.6,0000000
0001,2003/05/01 08:00:00,2,-1.37,16.72,7.0,30.13,2.32,98.8,7.99,10.60,9.6,0000000
0001,2003/05/01 08:00:00,3,-2.37,16.73,7.2,30.13,2.31,98.4,7.96,10.60,9.6,0000000
0001,2003/05/01 08:00:00,4,-3.37,16.75,7.0,30.24,2.71,97.6,7.88,10.60,9.6,0000000
0001,2003/05/01 08:00:00,5,-4.37,16.80,7.1,30.40,2.29,95.9,7.73,10.60,9.6,0000000
0001,2003/05/01 08:00:00,6,-5.37,16.76,7.2,30.29,2.38,96.7,7.81,10.60,9.6,0000000
0001,2003/05/01 08:00:00,7,-6.37,16.81,7.3,30.48,2.30,94.8,7.64,10.60,9.6,0000000
0001,2003/05/01 08:00:00,8,-7.37,16.83,6.7,30.59,2.42,94.2,7.58,10.60,9.6,0000000
0001,2003/05/01 08:00:00,9,-8.37,16.77,5.6,30.93,3.03,92.1,7.41,10.60,9.6,0000000
0001,2003/05/01 08:00:00,10,-9.37,16.73,5.2,31.01,3.90,91.0,7.32,10.60,9.6,0000000
0001,2003/05/01 08:00:00,11,-9.97,16.73,5.2,31.07,11.34,90.7,7.29,10.60,9.6,0000000
0001,2003/05/01 09:00:00,0,0.13,16.61,5.4,29.99,2.42,102.6,8.33,10.20,9.6,0000000
0001,2003/05/01 09:00:00,1,-0.77,16.62,6.2,30.00,3.31,101.9,8.27,10.20,9.6,0000000
0001,2003/05/01 09:00:00,2,-1.77,16.61,7.3,30.00,2.45,101.8,8.26,10.20,9.6,0000000
0001,2003/05/01 09:00:00,3,-2.77,16.62,7.5,30.03,2.46,101.0,8.19,10.20,9.6,0000000
0001,2003/05/01 09:00:00,4,-3.77,16.62,7.6,30.06,2.39,100.2,8.12,10.20,9.6,0000000
0001,2003/05/01 09:00:00,5,-4.77,16.62,7.7,30.07,2.45,100.7,8.17,10.20,9.6,0000000
0001,2003/05/01 09:00:00,6,-5.77,16.73,7.8,30.29,2.43,97.6,7.89,10.20,9.6,0000000
0001,2003/05/01 09:00:00,7,-6.77,16.78,8.2,30.38,2.35,95.6,7.72,10.20,9.6,0000000
0001,2003/05/01 09:00:00,8,-7.77,16.83,6.5,30.59,2.43,93.7,7.54,10.20,9.6,0000000
0001,2003/05/01 09:00:00,9,-8.77,16.78,5.1,30.99,3.86,92.0,7.40,10.20,9.6,0000000
0001,2003/05/01 09:00:00,10,-9.77,16.73,4.9,31.12,4.73,90.7,7.29,10.20,9.6,0000000
0001,2003/05/01 09:00:00,11,-9.97,16.73,5.1,31.12,10.96,90.6,7.28,10.20,9.6,0000000
0001,2003/05/01 10:00:00,0,0.03,16.79,55.9,20.05,19.77,106.8,9.16,10.10,9.6,0000000
0001,2003/05/01 10:00:00,1,-0.87,16.77,5.5,29.86,2.43,105.9,8.57,10.10,9.6,0000000
0001,2003/05/01 10:00:00,2,-1.87,16.74,6.2,29.90,2.56,104.0,8.42,10.10,9.6,0000000
0001,2003/05/01 10:00:00,3,-2.87,16.68,7.4,29.98,2.44,101.9,8.25,10.10,9.6,0000000
0001,2003/05/01 10:00:00,4,-3.87,16.66,8.1,30.01,2.37,100.7,8.16,10.10,9.6,0000000
0001,2003/05/01 10:00:00,5,-4.87,16.67,7.7,30.06,2.49,100.1,8.11,10.10,9.6,0000000
0001,2003/05/01 10:00:00,6,-5.87,16.73,7.5,30.26,2.39,97.0,7.83,10.10,9.6,0000000
0001,2003/05/01 10:00:00,7,-6.87,16.75,7.9,30.32,2.29,95.9,7.74,10.10,9.6,0000000
0001,2003/05/01 10:00:00,8,-7.87,16.81,6.8,30.44,2.45,94.5,7.62,10.10,9.6,0000000
0001,2003/05/01 10:00:00,9,-8.87,16.84,5.7,30.70,2.58,93.2,7.50,10.10,9.6,0000000
0001,2003/05/01 10:00:00,10,-9.87,16.55,4.0,31.13,3.81,86.1,6.94,10.10,9.6,0000000
0001,2003/05/01 10:00:00,11,-9.97,16.55,4.2,31.14,9.66,85.8,6.93,10.10,9.6,0000000
0001,2003/05/01 11:00:00,0,-0.27,17.16,4.9,29.68,2.46,110.8,8.91,9.80,9.6,0000000
0001,2003/05/01 11:00:00,1,-1.17,16.97,7.3,29.71,2.67,110.9,8.95,9.80,9.6,0000000
0001,2003/05/01 11:00:00,2,-2.17,16.83,9.9,29.77,2.75,109.4,8.85,9.80,9.6,0000000
0001,2003/05/01 11:00:00,3,-3.17,16.75,10.0,29.85,2.77,108.2,8.76,9.80,9.6,0000000
0001,2003/05/01 11:00:00,4,-4.17,16.73,7.7,30.13,2.36,100.5,8.13,9.80,9.6,0000000
0001,2003/05/01 11:00:00,5,-5.17,16.74,6.7,30.23,2.35,97.6,7.89,9.80,9.6,0000000
0001,2003/05/01 11:00:00,6,-6.17,16.77,7.1,30.29,2.18,96.6,7.80,9.80,9.6,0000000
0001,2003/05/01 11:00:00,7,-7.17,16.85,5.3,30.55,2.06,93.8,7.55,9.80,9.6,0000000
0001,2003/05/01 11:00:00,8,-8.17,16.79,4.8,30.76,2.10,93.3,7.51,9.80,9.6,0000000
0001,2003/05/01 11:00:00,9,-9.17,16.40,3.5,31.19,3.43,84.7,6.85,9.80,9.6,0000000
0001,2003/05/01 11:00:00,10,-9.97,16.38,3.6,31.23,8.85,83.4,6.75,9.80,9.6,0000000
0001,2003/05/01 12:00:00,0,-0.07,17.37,9.1,28.89,13.42,113.2,9.11,10.00,9.6,0000000
0001,2003/05/01 12:00:00,1,-0.97,17.16,7.0,29.68,2.83,113.1,9.09,10.00,9.6,0000000
0001,2003/05/01 12:00:00,2,-1.97,16.77,10.8,29.86,2.88,110.1,8.91,10.00,9.6,0000000
0001,2003/05/01 12:00:00,3,-2.97,16.76,9.1,29.95,2.49,105.9,8.57,10.00,9.6,0000000
0001,2003/05/01 12:00:00,4,-3.97,16.73,7.2,30.13,2.32,99.9,8.08,10.00,9.6,0000000
0001,2003/05/01 12:00:00,5,-4.97,16.72,7.5,30.16,2.18,99.1,8.01,10.00,9.6,0000000
0001,2003/05/01 12:00:00,6,-5.97,16.75,6.9,30.26,2.05,96.7,7.81,10.00,9.6,0000000
0001,2003/05/01 12:00:00,7,-6.97,16.83,5.8,30.42,2.03,95.0,7.65,10.00,9.6,0000000
0001,2003/05/01 12:00:00,8,-7.97,16.81,5.3,30.62,1.97,94.3,7.59,10.00,9.6,0000000
0001,2003/05/01 12:00:00,9,-8.97,16.45,3.7,31.03,2.87,88.5,7.16,10.00,9.6,0000000
0001,2003/05/01 12:00:00,10,-9.97,16.29,3.1,31.29,4.37,81.7,6.62,10.00,9.6,0000000
0001,2003/05/01 12:00:00,11,-9.97,16.29,3.2,31.29,9.41,81.2,6.58,10.00,9.6,0000000
0001,2003/05/01 13:00:00,0,0.43,18.52,4.9,29.56,2.60,128.7,10.09,10.50,9.6,0000000
0001,2003/05/01 13:00:00,1,-0.47,18.37,7.4,29.58,2.67,128.0,10.06,10.50,9.6,0000000
0001,2003/05/01 13:00:00,2,-1.47,17.27,17.2,29.67,3.67,132.3,10.61,10.50,9.6,0000000
0001,2003/05/01 13:00:00,3,-2.47,16.91,9.0,30.00,2.59,105.8,8.54,10.50,9.6,0000000
0001,2003/05/01 13:00:00,4,-3.47,16.69,7.2,30.10,2.09,100.1,8.10,10.50,9.6,0000000
0001,2003/05/01 13:00:00,5,-4.47,16.67,7.3,30.14,2.03,99.1,8.02,10.50,9.6,0000000
0001,2003/05/01 13:00:00,6,-5.47,16.78,6.5,30.29,2.17,97.1,7.84,10.50,9.6,0000000
0001,2003/05/01 13:00:00,7,-6.47,16.80,5.8,30.47,2.08,95.9,7.73,10.50,9.6,0000000
0001,2003/05/01 13:00:00,8,-7.47,16.72,5.0,30.61,1.91,92.7,7.48,10.50,9.6,0000000
0001,2003/05/01 13:00:00,9,-8.47,16.60,5.0,30.74,1.89,91.3,7.37,10.50,9.6,0000000
0001,2003/05/01 13:00:00,10,-9.47,16.52,4.6,30.97,1.66,92.4,7.47,10.50,9.6,0000000
0001,2003/05/01 13:00:00,11,-9.97,16.35,3.5,31.31,7.00,87.7,7.10,10.50,9.6,0000000
0001,2003/05/01 15:00:00,0,1.23,17.77,28.7,23.50,17.17,148.1,12.21,11.30,9.6,0000000
0001,2003/05/01 15:00:00,1,0.33,17.82,15.5,29.72,3.63,149.1,11.83,11.30,9.6,0000000
0001,2003/05/01 15:00:00,2,-0.67,17.74,15.3,29.73,3.33,145.3,11.55,11.30,9.6,0000000
0001,2003/05/01 15:00:00,3,-1.67,17.57,13.3,29.75,2.97,135.5,10.80,11.30,9.6,0000000
0001,2003/05/01 15:00:00,4,-2.67,17.09,10.9,29.85,2.48,120.6,9.70,11.30,9.6,0000000
0001,2003/05/01 15:00:00,5,-3.67,16.65,7.8,30.03,2.11,101.3,8.21,11.30,9.6,0000000
0001,2003/05/01 15:00:00,6,-4.67,16.79,7.3,30.26,2.29,99.6,8.04,11.30,9.6,0000000
0001,2003/05/01 15:00:00,7,-5.67,16.83,6.2,30.39,1.93,96.5,7.78,11.30,9.6,0000000
0001,2003/05/01 15:00:00,8,-6.67,16.70,5.7,30.48,1.79,93.9,7.58,11.30,9.6,0000000
0001,2003/05/01 15:00:00,9,-7.67,16.63,5.0,30.73,1.64,93.7,7.56,11.30,9.6,0000000
0001,2003/05/01 15:00:00,10,-8.67,16.56,4.4,30.95,1.71,93.9,7.58,11.30,9.6,0000000
0001,2003/05/01 15:00:00,11,-9.67,16.49,3.8,31.27,3.09,91.0,7.35,11.30,9.6,0000000
0001,2003/05/01 15:00:00,12,-9.97,16.41,3.4,31.42,8.87,89.2,7.20,11.30,9.6,0000000
0001,2003/05/01 16:00:00,0,1.43,17.46,15.6,27.07,8.18,137.6,11.17,11.50,9.6,0000000
0001,2003/05/01 16:00:00,1,0.53,17.48,15.2,29.85,2.95,138.2,11.03,11.50,9.6,0000000
0001,2003/05/01 16:00:00,2,-0.47,17.33,12.6,29.91,2.80,131.1,10.49,11.50,9.6,0000000
0001,2003/05/01 16:00:00,3,-1.47,17.25,12.2,29.92,2.87,127.5,10.22,11.50,9.6,0000000
0001,2003/05/01 16:00:00,4,-2.47,17.21,12.4,29.94,2.69,122.3,9.81,11.50,9.6,0000000
0001,2003/05/01 16:00:00,5,-3.47,16.82,8.0,30.28,2.10,99.5,8.02,11.50,9.6,0000000
0001,2003/05/01 16:00:00,6,-4.47,16.71,7.0,30.42,1.88,94.5,7.63,11.50,9.6,0000000
0001,2003/05/01 16:00:00,7,-5.47,16.66,5.6,30.63,1.64,94.2,7.60,11.50,9.6,0000000
0001,2003/05/01 16:00:00,8,-6.47,16.61,5.1,30.80,1.56,93.7,7.57,11.50,9.6,0000000
0001,2003/05/01 16:00:00,9,-7.47,16.60,4.4,30.96,1.46,93.4,7.53,11.50,9.6,0000000
0001,2003/05/01 16:00:00,10,-8.47,16.47,4.4,31.22,1.79,90.6,7.31,11.50,9.6,0000000
0001,2003/05/01 16:00:00,11,-9.47,16.29,3.2,31.51,3.11,86.1,6.97,11.50,9.6,0000000
0001,2003/05/01 16:00:00,12,-9.97,16.28,3.3,31.54,9.37,85.7,6.93,11.50,9.6,0000000
0001,2003/05/01 17:00:00,0,1.63,17.67,85.3,18.21,39.60,126.9,10.83,11.70,9.6,0000000
0001,2003/05/01 17:00:00,1,0.73,17.77,10.5,30.09,2.62,128.6,10.19,11.70,9.6,0000000
0001,2003/05/01 17:00:00,2,-0.27,17.74,10.5,30.09,2.58,128.5,10.19,11.70,9.6,0000000
0001,2003/05/01 17:00:00,3,-1.27,17.66,10.7,30.09,2.57,127.6,10.14,11.70,9.6,0000000
0001,2003/05/01 17:00:00,4,-2.27,17.31,10.0,30.12,2.37,119.7,9.57,11.70,9.6,0000000
0001,2003/05/01 17:00:00,5,-3.27,17.19,10.3,30.10,2.32,117.3,9.40,11.70,9.6,0000000
0001,2003/05/01 17:00:00,6,-4.27,17.23,10.8,30.08,2.42,118.1,9.46,11.70,9.6,0000000
0001,2003/05/01 17:00:00,7,-5.27,16.98,8.3,30.31,2.10,106.8,8.59,11.70,9.6,0000000
0001,2003/05/01 17:00:00,8,-6.27,16.61,5.4,30.72,1.63,93.6,7.56,11.70,9.6,0000000
0001,2003/05/01 17:00:00,9,-7.27,16.46,5.2,31.05,1.74,90.0,7.28,11.70,9.6,0000000
0001,2003/05/01 17:00:00,10,-8.27,16.29,3.2,31.51,2.75,86.6,7.00,11.70,9.6,0000000
0001,2003/05/01 17:00:00,11,-9.27,16.25,3.4,31.57,3.38,85.0,6.88,11.70,9.6,0000000
0001,2003/05/01 17:00:00,12,-9.97,16.24,3.5,31.59,9.71,85.0,6.88,11.70,9.6,0000000
0001,2003/05/01 18:00:00,0,1.33,17.61,6.7,30.32,2.13,111.2,8.83,11.40,9.6,0000000
0001,2003/05/01 18:00:00,1,0.43,17.63,7.3,30.33,2.14,110.7,8.79,11.40,9.6,0000000
0001,2003/05/01 18:00:00,2,-0.57,17.64,7.7,30.33,2.12,110.7,8.78,11.40,9.6,0000000
0001,2003/05/01 18:00:00,3,-1.57,17.62,7.8,30.32,2.15,110.8,8.79,11.40,9.6,0000000
0001,2003/05/01 18:00:00,4,-2.57,17.62,7.5,30.32,2.13,110.7,8.79,11.40,9.6,0000000
0001,2003/05/01 18:00:00,5,-3.57,17.57,8.2,30.31,2.20,110.6,8.79,11.40,9.6,0000000
0001,2003/05/01 18:00:00,6,-4.57,17.46,8.7,30.32,2.09,108.5,8.64,11.40,9.6,0000000
0001,2003/05/01 18:00:00,7,-5.57,17.17,7.6,30.43,2.09,102.1,8.17,11.40,9.6,0000000
0001,2003/05/01 18:00:00,8,-6.57,16.50,5.0,30.62,1.74,91.5,7.41,11.40,9.6,0000000
0001,2003/05/01 18:00:00,9,-7.57,16.32,3.7,31.41,2.25,86.3,6.98,11.40,9.6,0000000
0001,2003/05/01 18:00:00,10,-8.57,16.20,3.4,31.64,3.83,83.6,6.77,11.40,9.6,0000000
0001,2003/05/01 18:00:00,11,-9.57,16.18,3.4,31.66,4.32,83.7,6.78,11.40,9.6,0000000
0001,2003/05/01 18:00:00,12,-9.97,16.16,3.3,31.69,10.90,83.7,6.78,11.40,9.6,0000000
0001,2003/05/01 19:00:00,0,1.23,17.55,12.6,29.74,11.17,106.0,8.46,11.30,9.6,0000000
0001,2003/05/01 19:00:00,1,0.33,17.58,6.6,30.45,1.99,105.5,8.38,11.30,9.6,0000000
0001,2003/05/01 19:00:00,2,-0.67,17.58,6.6,30.45,2.06,105.4,8.37,11.30,9.6,0000000
0001,2003/05/01 19:00:00,3,-1.67,17.56,6.9,30.44,2.06,105.3,8.36,11.30,9.6,0000000
0001,2003/05/01 19:00:00,4,-2.67,17.52,7.3,30.44,2.00,104.8,8.33,11.30,9.6,0000000
0001,2003/05/01 19:00:00,5,-3.67,17.46,8.4,30.45,2.16,104.8,8.34,11.30,9.6,0000000
0001,2003/05/01 19:00:00,6,-4.67,17.47,7.6,30.41,2.11,103.7,8.25,11.30,9.6,0000000
0001,2003/05/01 19:00:00,7,-5.67,16.93,6.6,30.46,2.02,98.3,7.90,11.30,9.6,0000000
0001,2003/05/01 19:00:00,8,-6.67,16.40,5.2,30.93,1.96,88.5,7.17,11.30,9.6,0000000
