STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/07/01 03:00:00,11,-9.77,20.78,1.7,32.54,0.82,57.9,4.28,11.20,9.6,0000000
0001,2005/07/01 03:00:00,12,-9.97,20.65,1.9,32.57,1.39,48.6,3.60,11.20,9.6,0000000
0001,2005/07/01 04:00:00,0,0.53,24.59,8.1,28.42,2.17,127.0,8.97,11.00,9.6,0000000
0001,2005/07/01 04:00:00,1,0.03,24.73,8.2,28.56,1.94,133.0,9.36,11.00,9.6,0000000
0001,2005/07/01 04:00:00,2,-0.97,24.56,7.7,28.78,1.74,124.2,8.75,11.00,9.6,0000000
0001,2005/07/01 04:00:00,3,-1.97,24.05,6.3,29.32,1.44,107.5,7.62,11.00,9.6,0000000
0001,2005/07/01 04:00:00,4,-2.97,22.52,2.3,30.72,0.81,69.7,5.04,11.00,9.6,0000000
0001,2005/07/01 04:00:00,5,-3.97,22.08,2.8,31.91,0.54,101.4,7.34,11.00,9.6,0000000
0001,2005/07/01 04:00:00,6,-4.97,22.04,2.8,31.98,0.56,104.5,7.56,11.00,9.6,0000000
0001,2005/07/01 04:00:00,7,-5.97,21.79,2.4,32.23,0.66,103.3,7.50,11.00,9.6,0000000
0001,2005/07/01 04:00:00,8,-6.97,21.62,2.1,32.32,0.79,99.9,7.27,11.00,9.6,0000000
0001,2005/07/01 04:00:00,9,-7.97,21.44,1.7,32.40,0.56,92.0,6.71,11.00,9.6,0000000
0001,2005/07/01 04:00:00,10,-8.97,20.87,1.9,32.52,0.79,65.4,4.82,11.00,9.6,0000000
0001,2005/07/01 04:00:00,11,-9.97,20.76,1.6,32.56,0.54,62.1,4.58,11.00,9.6,0000000
0001,2005/07/01 04:00:00,12,-9.97,20.77,1.9,32.57,0.75,61.1,4.51,11.00,9.6,0000000
0001,2005/07/01 05:00:00,0,0.33,24.71,8.5,28.53,2.04,131.2,9.24,10.80,9.6,0000000
0001,2005/07/01 05:00:00,1,-0.17,24.71,8.3,28.59,1.95,130.6,9.19,10.80,9.6,0000000
0001,2005/07/01 05:00:00,2,-1.17,24.64,8.0,28.69,1.79,127.4,8.97,10.80,9.6,0000000
0001,2005/07/01 05:00:00,3,-2.17,23.87,6.6,29.44,1.48,101.3,7.20,10.80,9.6,0000000
0001,2005/07/01 05:00:00,4,-3.17,22.53,2.0,30.59,0.87,61.6,4.45,10.80,9.6,0000000
0001,2005/07/01 05:00:00,5,-4.17,22.07,2.5,31.89,0.51,94.3,6.82,10.80,9.6,0000000
0001,2005/07/01 05:00:00,6,-5.17,21.94,2.5,32.09,0.45,103.3,7.48,10.80,9.6,0000000
0001,2005/07/01 05:00:00,7,-6.17,21.69,2.1,32.29,0.43,99.5,7.23,10.80,9.6,0000000
0001,2005/07/01 05:00:00,8,-7.17,21.50,1.9,32.38,0.49,99.5,7.26,10.80,9.6,0000000
0001,2005/07/01 05:00:00,9,-8.17,21.44,1.8,32.40,0.40,91.6,6.69,10.80,9.6,0000000
0001,2005/07/01 05:00:00,10,-9.17,21.06,1.8,32.51,0.50,64.3,4.72,10.80,9.6,0000000
0001,2005/07/01 05:00:00,11,-9.97,20.67,1.9,32.58,0.88,45.3,3.35,10.80,9.6,0000000
0001,2005/07/01 06:00:00,0,0.23,24.83,7.3,28.54,2.06,132.8,9.33,10.70,9.6,0000000
0001,2005/07/01 06:00:00,1,-0.27,24.81,8.1,28.56,2.13,135.8,9.54,10.70,9.6,0000000
0001,2005/07/01 06:00:00,2,-1.27,24.76,8.2,28.60,1.98,133.4,9.39,10.70,9.6,0000000
0001,2005/07/01 06:00:00,3,-2.27,24.21,6.8,29.04,1.71,107.5,7.61,10.70,9.6,0000000
0001,2005/07/01 06:00:00,4,-3.27,22.61,1.8,30.29,1.04,44.9,3.25,10.70,9.6,0000000
0001,2005/07/01 06:00:00,5,-4.27,22.08,2.2,31.83,0.56,95.3,6.90,10.70,9.6,0000000
0001,2005/07/01 06:00:00,6,-5.27,21.89,2.4,32.15,0.52,105.1,7.62,10.70,9.6,0000000
0001,2005/07/01 06:00:00,7,-6.27,21.66,2.0,32.30,0.41,102.3,7.44,10.70,9.6,0000000
0001,2005/07/01 06:00:00,8,-7.27,21.55,1.7,32.33,0.37,101.8,7.42,10.70,9.6,0000000
0001,2005/07/01 06:00:00,9,-8.27,21.47,1.6,32.38,0.44,92.9,6.77,10.70,9.6,0000000
0001,2005/07/01 06:00:00,10,-9.27,21.38,1.6,32.44,0.67,82.4,6.02,10.70,9.6,0000000
0001,2005/07/01 06:00:00,11,-9.97,20.60,1.9,32.57,0.90,43.8,3.24,10.70,9.6,0000000
0001,2005/07/01 07:00:00,0,0.23,24.87,6.9,28.57,2.12,132.3,9.29,10.70,9.6,0000000
0001,2005/07/01 07:00:00,1,-0.27,24.82,8.4,28.61,2.18,137.6,9.66,10.70,9.6,0000000
0001,2005/07/01 07:00:00,2,-1.27,24.82,8.6,28.64,1.92,135.3,9.50,10.70,9.6,0000000
0001,2005/07/01 07:00:00,3,-2.27,24.12,6.9,29.15,1.71,111.5,7.90,10.70,9.6,0000000
0001,2005/07/01 07:00:00,4,-3.27,22.43,1.6,30.86,0.80,61.1,4.42,10.70,9.6,0000000
0001,2005/07/01 07:00:00,5,-4.27,22.00,2.2,32.02,0.46,104.1,7.54,10.70,9.6,0000000
0001,2005/07/01 07:00:00,6,-5.27,21.89,2.1,32.17,0.44,105.5,7.65,10.70,9.6,0000000
0001,2005/07/01 07:00:00,7,-6.27,21.66,2.0,32.31,0.39,102.4,7.45,10.70,9.6,0000000
0001,2005/07/01 07:00:00,8,-7.27,21.55,1.6,32.36,0.40,100.1,7.29,10.70,9.6,0000000
0001,2005/07/01 07:00:00,9,-8.27,21.49,1.6,32.40,0.43,93.6,6.83,10.70,9.6,0000000
0001,2005/07/01 07:00:00,10,-9.27,21.39,1.5,32.44,0.44,85.6,6.25,10.70,9.6,0000000
0001,2005/07/01 07:00:00,11,-9.97,20.59,1.5,32.58,0.59,54.4,4.03,10.70,9.6,0000000
0001,2005/07/01 08:00:00,0,0.23,25.01,8.2,28.41,2.69,141.4,9.91,10.70,9.6,0000000
0001,2005/07/01 08:00:00,1,-0.27,24.91,7.9,28.51,2.29,134.9,9.47,10.70,9.6,0000000
0001,2005/07/01 08:00:00,2,-1.27,24.89,8.2,28.53,2.13,134.8,9.46,10.70,9.6,0000000
0001,2005/07/01 08:00:00,3,-2.27,24.01,5.7,29.22,1.56,98.1,6.96,10.70,9.6,0000000
0001,2005/07/01 08:00:00,4,-3.27,22.74,1.5,31.35,0.69,75.8,5.43,10.70,9.6,0000000
0001,2005/07/01 08:00:00,5,-4.27,22.00,2.1,32.05,0.45,105.1,7.61,10.70,9.6,0000000
0001,2005/07/01 08:00:00,6,-5.27,21.74,1.9,32.28,0.41,103.0,7.48,10.70,9.6,0000000
0001,2005/07/01 08:00:00,7,-6.27,21.60,1.7,32.33,0.37,103.9,7.56,10.70,9.6,0000000
0001,2005/07/01 08:00:00,8,-7.27,21.52,1.7,32.39,0.44,97.2,7.09,10.70,9.6,0000000
0001,2005/07/01 08:00:00,9,-8.27,21.47,1.6,32.42,0.44,92.8,6.77,10.70,9.6,0000000
0001,2005/07/01 08:00:00,10,-9.27,21.37,1.4,32.46,0.41,87.7,6.41,10.70,9.6,0000000
0001,2005/07/01 08:00:00,11,-9.97,21.21,1.3,32.54,0.48,81.2,5.95,10.70,9.6,0000000
0001,2005/07/01 09:00:00,0,0.43,25.09,8.2,28.33,2.68,141.6,9.92,10.90,9.6,0000000
0001,2005/07/01 09:00:00,1,-0.07,25.05,8.3,28.41,2.36,138.7,9.72,10.90,9.6,0000000
0001,2005/07/01 09:00:00,2,-1.07,24.97,8.1,28.52,2.04,135.6,9.51,10.90,9.6,0000000
0001,2005/07/01 09:00:00,3,-2.07,24.31,6.5,29.11,1.64,105.2,7.43,10.90,9.6,0000000
0001,2005/07/01 09:00:00,4,-3.07,22.95,1.3,31.30,0.76,75.7,5.41,10.90,9.6,0000000
0001,2005/07/01 09:00:00,5,-4.07,21.90,1.9,32.16,0.46,105.2,7.63,10.90,9.6,0000000
0001,2005/07/01 09:00:00,6,-5.07,21.69,1.8,32.30,0.38,102.4,7.45,10.90,9.6,0000000
0001,2005/07/01 09:00:00,7,-6.07,21.54,1.6,32.37,0.42,99.4,7.24,10.90,9.6,0000000
0001,2005/07/01 09:00:00,8,-7.07,21.48,1.6,32.39,0.42,96.6,7.04,10.90,9.6,0000000
0001,2005/07/01 09:00:00,9,-8.07,21.42,1.5,32.42,0.48,90.9,6.63,10.90,9.6,0000000
0001,2005/07/01 09:00:00,10,-9.07,21.30,1.4,32.48,0.59,84.6,6.19,10.90,9.6,0000000
0001,2005/07/01 09:00:00,11,-9.97,20.98,1.2,32.55,0.68,71.1,5.23,10.90,9.6,0000000
0001,2005/07/01 10:00:00,0,0.63,25.00,11.0,28.16,2.57,144.0,10.11,11.10,9.6,0000000
0001,2005/07/01 10:00:00,1,0.13,25.00,11.5,28.19,2.52,143.1,10.05,11.10,9.6,0000000
0001,2005/07/01 10:00:00,2,-0.87,24.88,9.4,28.60,2.07,133.6,9.38,11.10,9.6,0000000
0001,2005/07/01 10:00:00,3,-1.87,23.99,5.7,29.28,1.50,92.5,6.57,11.10,9.6,0000000
0001,2005/07/01 10:00:00,4,-2.87,22.21,1.2,31.72,0.59,87.9,6.35,11.10,9.6,0000000
0001,2005/07/01 10:00:00,5,-3.87,22.01,1.5,31.97,0.50,97.8,7.08,11.10,9.6,0000000
0001,2005/07/01 10:00:00,6,-4.87,21.75,1.8,32.25,0.43,102.7,7.46,11.10,9.6,0000000
0001,2005/07/01 10:00:00,7,-5.87,21.54,1.8,32.35,0.43,101.0,7.36,11.10,9.6,0000000
0001,2005/07/01 10:00:00,8,-6.87,21.49,1.7,32.37,0.39,96.4,7.03,11.10,9.6,0000000
0001,2005/07/01 10:00:00,9,-7.87,21.41,1.5,32.42,0.64,90.0,6.57,11.10,9.6,0000000
0001,2005/07/01 10:00:00,10,-8.87,21.23,1.4,32.49,0.73,83.1,6.08,11.10,9.6,0000000
0001,2005/07/01 10:00:00,11,-9.87,20.78,1.4,32.56,0.74,65.1,4.80,11.10,9.6,0000000
0001,2005/07/01 10:00:00,12,-9.97,20.84,1.3,32.55,0.97,66.3,4.88,11.10,9.6,0000000
0001,2005/07/01 11:00:00,0,0.83,25.23,10.7,28.13,2.71,150.6,10.53,11.30,9.6,0000000
0001,2005/07/01 11:00:00,1,0.33,25.17,11.2,28.16,2.67,147.3,10.31,11.30,9.6,0000000
0001,2005/07/01 11:00:00,2,-0.67,24.96,10.2,28.52,1.96,137.6,9.65,11.30,9.6,0000000
0001,2005/07/01 11:00:00,3,-1.67,24.51,5.6,28.91,1.48,120.5,8.50,11.30,9.6,0000000
0001,2005/07/01 11:00:00,4,-2.67,22.42,1.2,31.71,0.62,86.7,6.24,11.30,9.6,0000000
0001,2005/07/01 11:00:00,5,-3.67,21.92,1.3,32.00,0.47,90.2,6.54,11.30,9.6,0000000
0001,2005/07/01 11:00:00,6,-4.67,21.87,1.7,32.13,0.42,102.4,7.43,11.30,9.6,0000000
0001,2005/07/01 11:00:00,7,-5.67,21.55,1.6,32.34,0.43,100.3,7.31,11.30,9.6,0000000
0001,2005/07/01 11:00:00,8,-6.67,21.47,1.6,32.38,0.48,95.2,6.94,11.30,9.6,0000000
0001,2005/07/01 11:00:00,9,-7.67,21.39,1.5,32.43,0.73,89.1,6.50,11.30,9.6,0000000
0001,2005/07/01 11:00:00,10,-8.67,21.27,1.5,32.42,0.62,79.6,5.82,11.30,9.6,0000000
0001,2005/07/01 11:00:00,11,-9.67,20.73,1.5,32.52,0.75,59.1,4.36,11.30,9.6,0000000
0001,2005/07/01 11:00:00,12,-9.97,20.18,1.3,32.61,0.98,39.6,2.96,11.30,9.6,0000000
0001,2005/07/01 12:00:00,0,0.83,25.25,12.0,28.21,2.76,152.9,10.69,11.30,9.6,0000000
0001,2005/07/01 12:00:00,1,0.33,25.19,12.2,28.24,2.66,149.2,10.43,11.30,9.6,0000000
0001,2005/07/01 12:00:00,2,-0.67,24.48,6.4,28.94,1.59,117.3,8.27,11.30,9.6,0000000
0001,2005/07/01 12:00:00,3,-1.67,23.87,3.8,29.44,1.32,90.6,6.44,11.30,9.6,0000000
0001,2005/07/01 12:00:00,4,-2.67,23.16,1.6,30.43,1.07,63.1,4.52,11.30,9.6,0000000
0001,2005/07/01 12:00:00,5,-3.67,21.83,1.1,32.04,0.42,86.5,6.28,11.30,9.6,0000000
0001,2005/07/01 12:00:00,6,-4.67,21.74,1.5,32.24,0.41,98.8,7.18,11.30,9.6,0000000
0001,2005/07/01 12:00:00,7,-5.67,21.60,1.7,32.33,0.39,101.7,7.40,11.30,9.6,0000000
0001,2005/07/01 12:00:00,8,-6.67,21.49,1.7,32.37,0.56,98.2,7.16,11.30,9.6,0000000
0001,2005/07/01 12:00:00,9,-7.67,21.44,1.5,32.39,0.70,94.2,6.87,11.30,9.6,0000000
0001,2005/07/01 12:00:00,10,-8.67,21.36,1.5,32.43,0.66,85.1,6.22,11.30,9.6,0000000
0001,2005/07/01 12:00:00,11,-9.67,20.89,1.6,32.53,0.85,66.8,4.92,11.30,9.6,0000000
0001,2005/07/01 12:00:00,12,-9.97,20.52,1.4,32.62,1.29,59.0,4.37,11.30,9.6,0000000
0001,2005/07/01 13:00:00,0,0.93,25.20,12.5,28.27,2.92,152.6,10.67,11.40,9.6,0000000
0001,2005/07/01 13:00:00,1,0.43,25.15,11.9,28.32,2.66,149.6,10.47,11.40,9.6,0000000
0001,2005/07/01 13:00:00,2,-0.57,24.27,7.3,29.12,1.80,121.2,8.57,11.40,9.6,0000000
0001,2005/07/01 13:00:00,3,-1.57,23.99,4.7,29.41,1.36,103.6,7.35,11.40,9.6,0000000
0001,2005/07/01 13:00:00,4,-2.57,21.87,1.0,32.04,0.54,83.8,6.08,11.40,9.6,0000000
0001,2005/07/01 13:00:00,5,-3.57,21.73,1.4,32.20,0.56,92.6,6.73,11.40,9.6,0000000
0001,2005/07/01 13:00:00,6,-4.57,21.70,1.5,32.27,0.43,100.9,7.33,11.40,9.6,0000000
0001,2005/07/01 13:00:00,7,-5.57,21.63,1.6,32.31,0.40,101.4,7.38,11.40,9.6,0000000
0001,2005/07/01 13:00:00,8,-6.57,21.49,1.5,32.36,0.53,97.0,7.07,11.40,9.6,0000000
0001,2005/07/01 13:00:00,9,-7.57,21.42,1.5,32.39,0.66,89.9,6.56,11.40,9.6,0000000
0001,2005/07/01 13:00:00,10,-8.57,21.09,1.4,32.42,0.92,73.4,5.39,11.40,9.6,0000000
0001,2005/07/01 13:00:00,11,-9.57,19.99,1.7,32.62,1.43,22.5,1.69,11.40,9.6,0000000
0001,2005/07/01 13:00:00,12,-9.97,19.76,2.3,32.67,3.15,10.3,0.77,11.40,9.6,0000000
0001,2005/07/01 14:00:00,0,1.13,25.07,11.9,28.37,2.97,147.5,10.33,11.60,9.6,0000000
0001,2005/07/01 14:00:00,1,0.63,25.07,11.9,28.37,2.85,147.0,10.29,11.60,9.6,0000000
0001,2005/07/01 14:00:00,2,-0.37,24.95,11.5,28.50,2.56,141.7,9.94,11.60,9.6,0000000
0001,2005/07/01 14:00:00,3,-1.37,24.66,11.0,28.73,2.22,123.2,8.67,11.60,9.6,0000000
0001,2005/07/01 14:00:00,4,-2.37,23.20,2.2,30.26,1.01,70.0,5.01,11.60,9.6,0000000
0001,2005/07/01 14:00:00,5,-3.37,22.89,1.2,31.09,0.75,69.2,4.96,11.60,9.6,0000000
0001,2005/07/01 14:00:00,6,-4.37,21.76,1.3,32.20,0.42,92.7,6.73,11.60,9.6,0000000
0001,2005/07/01 14:00:00,7,-5.37,21.67,1.3,32.28,0.36,96.1,6.99,11.60,9.6,0000000
0001,2005/07/01 14:00:00,8,-6.37,21.55,1.4,32.36,0.41,98.8,7.20,11.60,9.6,0000000
0001,2005/07/01 14:00:00,9,-7.37,21.46,1.4,32.39,0.67,92.5,6.75,11.60,9.6,0000000
0001,2005/07/01 14:00:00,10,-8.37,21.00,1.4,32.47,0.91,67.5,4.96,11.60,9.6,0000000
0001,2005/07/01 14:00:00,11,-9.37,19.87,1.8,32.64,1.80,11.2,0.84,11.60,9.6,0000000
0001,2005/07/01 14:00:00,12,-9.97,19.73,2.6,32.68,2.92,5.4,0.40,11.60,9.6,0000000
0001,2005/07/01 15:00:00,0,1.03,24.82,10.5,28.66,2.29,139.1,9.77,11.50,9.6,0000000
0001,2005/07/01 15:00:00,1,0.53,24.82,10.4,28.65,2.27,138.8,9.74,11.50,9.6,0000000
0001,2005/07/01 15:00:00,2,-0.47,24.80,10.5,28.68,2.20,136.7,9.60,11.50,9.6,0000000
0001,2005/07/01 15:00:00,3,-1.47,24.55,9.9,28.92,2.03,127.3,8.97,11.50,9.6,0000000
0001,2005/07/01 15:00:00,4,-2.47,23.76,7.4,29.70,1.61,106.1,7.54,11.50,9.6,0000000
0001,2005/07/01 15:00:00,5,-3.47,22.55,1.4,31.34,0.67,83.2,5.99,11.50,9.6,0000000
0001,2005/07/01 15:00:00,6,-4.47,21.80,1.2,32.20,0.44,96.0,6.97,11.50,9.6,0000000
0001,2005/07/01 15:00:00,7,-5.47,21.66,1.2,32.31,0.37,97.2,7.07,11.50,9.6,0000000
0001,2005/07/01 15:00:00,8,-6.47,21.51,1.3,32.38,0.43,91.3,6.66,11.50,9.6,0000000
0001,2005/07/01 15:00:00,9,-7.47,21.35,1.2,32.42,0.65,83.1,6.07,11.50,9.6,0000000
0001,2005/07/01 15:00:00,10,-8.47,21.28,1.4,32.43,0.88,81.1,5.94,11.50,9.6,0000000
0001,2005/07/01 15:00:00,11,-9.47,20.45,1.8,32.57,2.28,37.4,2.77,11.50,9.6,0000000
0001,2005/07/01 15:00:00,12,-9.97,20.31,1.8,32.63,2.96,41.2,3.07,11.50,9.6,0000000
0001,2005/07/01 16:00:00,0,1.03,24.76,9.1,28.75,2.10,136.9,9.62,11.50,9.6,0000000
0001,2005/07/01 16:00:00,1,0.53,24.76,9.1,28.75,2.07,136.7,9.61,11.50,9.6,0000000
0001,2005/07/01 16:00:00,2,-0.47,24.75,9.1,28.76,2.05,135.5,9.52,11.50,9.6,0000000
0001,2005/07/01 16:00:00,3,-1.47,24.66,9.3,28.84,1.95,130.6,9.19,11.50,9.6,0000000
0001,2005/07/01 16:00:00,4,-2.47,23.74,6.3,29.71,1.43,107.0,7.61,11.50,9.6,0000000
0001,2005/07/01 16:00:00,5,-3.47,22.48,1.7,31.19,0.70,80.4,5.80,11.50,9.6,0000000
0001,2005/07/01 16:00:00,6,-4.47,22.30,1.5,31.50,0.61,82.9,5.99,11.50,9.6,0000000
0001,2005/07/01 16:00:00,7,-5.47,21.93,1.2,32.02,0.49,92.3,6.69,11.50,9.6,0000000
0001,2005/07/01 16:00:00,8,-6.47,21.73,1.1,32.20,0.50,92.1,6.69,11.50,9.6,0000000
0001,2005/07/01 16:00:00,9,-7.47,21.41,1.3,32.40,0.73,85.8,6.27,11.50,9.6,0000000
0001,2005/07/01 16:00:00,10,-8.47,21.20,1.3,32.49,1.11,80.3,5.89,11.50,9.6,0000000
0001,2005/07/01 16:00:00,11,-9.47,20.89,1.5,32.52,1.68,61.5,4.53,11.50,9.6,0000000
0001,2005/07/01 16:00:00,12,-9.97,20.80,1.6,32.54,1.81,50.8,3.75,11.50,9.6,0000000
0001,2005/07/01 17:00:00,0,0.93,24.60,57.0,25.65,75.71,132.1,9.48,11.40,9.6,0000000
0001,2005/07/01 17:00:00,1,0.43,24.60,8.2,29.01,1.97,132.5,9.32,11.40,9.6,0000000
0001,2005/07/01 17:00:00,2,-0.57,24.57,8.2,29.04,1.97,131.4,9.25,11.40,9.6,0000000
0001,2005/07/01 17:00:00,3,-1.57,24.49,8.5,29.11,1.88,127.7,9.00,11.40,9.6,0000000
0001,2005/07/01 17:00:00,4,-2.57,24.36,7.9,29.22,1.84,123.0,8.68,11.40,9.6,0000000
0001,2005/07/01 17:00:00,5,-3.57,23.76,6.6,29.76,1.50,105.4,7.49,11.40,9.6,0000000
0001,2005/07/01 17:00:00,6,-4.57,22.80,3.3,30.70,0.94,81.5,5.86,11.40,9.6,0000000
0001,2005/07/01 17:00:00,7,-5.57,22.08,1.4,31.78,0.51,90.2,6.53,11.40,9.6,0000000
0001,2005/07/01 17:00:00,8,-6.57,21.88,1.3,32.02,0.56,91.1,6.61,11.40,9.6,0000000
0001,2005/07/01 17:00:00,9,-7.57,21.52,1.3,32.33,0.80,82.0,5.98,11.40,9.6,0000000
0001,2005/07/01 17:00:00,10,-8.57,21.32,1.5,32.40,1.12,70.2,5.13,11.40,9.6,0000000
0001,2005/07/01 17:00:00,11,-9.57,21.34,1.3,32.40,0.88,70.7,5.17,11.40,9.6,0000000
0001,2005/07/01 17:00:00,12,-9.97,21.15,1.5,32.47,1.64,62.7,4.59,11.40,9.6,0000000
0001,2005/07/01 18:00:00,0,0.73,24.51,7.4,29.14,2.21,126.9,8.93,11.20,9.6,0000000
0001,2005/07/01 18:00:00,1,0.23,24.51,7.4,29.14,2.22,126.8,8.93,11.20,9.6,0000000
0001,2005/07/01 18:00:00,2,-0.77,24.51,7.6,29.14,2.17,126.4,8.90,11.20,9.6,0000000
0001,2005/07/01 18:00:00,3,-1.77,24.43,7.5,29.22,2.16,125.2,8.82,11.20,9.6,0000000
0001,2005/07/01 18:00:00,4,-2.77,24.36,7.6,29.28,2.02,121.4,8.56,11.20,9.6,0000000
